,Date,Time,Ticker,Price,Transaction Type,Shares before,Shares After,Balance Before,Balance After
30,GoldCommodity,3.09,2018-05-23,Open,Buy,0,668,2065.816999999999,1.696999999999207
31,GoldCommodity,3.2030000000000003,2018-05-23,Close,Sell,668,0,1.696999999999207,2141.3009999999995
32,GoldCommodity,3.073,2018-05-29,Open,Buy,0,696,2141.3009999999995,2.4929999999994834
33,GoldCommodity,3.193,2018-05-29,Close,Sell,696,0,2.4929999999994834,2224.8209999999995
34,GoldCommodity,3.0439999999999996,2018-05-30,Open,Buy,0,730,2224.8209999999995,2.700999999999567
35,GoldCommodity,3.197,2018-05-30,Close,Sell,730,0,2.700999999999567,2336.5109999999995
36,GoldCommodity,3.102,2018-06-04,Open,Buy,0,753,2336.5109999999995,0.7049999999994725
37,GoldCommodity,3.26,2018-06-04,Close,Sell,753,0,0.7049999999994725,2455.484999999999
38,GoldCommodity,3.136,2018-06-18,Open,Buy,0,782,2455.484999999999,3.1329999999989013
39,GoldCommodity,3.237,2018-06-18,Close,Sell,782,0,3.1329999999989013,2534.466999999999
40,GoldCommodity,3.043,2018-06-19,Open,Buy,0,832,2534.466999999999,2.690999999998894
41,GoldCommodity,3.181,2018-06-19,Close,Sell,832,0,2.690999999998894,2649.282999999999
42,GoldCommodity,3.0439999999999996,2018-06-20,Open,Buy,0,870,2649.282999999999,1.002999999999247
43,GoldCommodity,3.1710000000000003,2018-06-20,Close,Sell,870,0,1.002999999999247,2759.7729999999997
44,GoldCommodity,3.1069999999999998,2018-06-26,Open,Buy,0,888,2759.7729999999997,0.7570000000000618
45,GoldCommodity,3.125,2018-06-26,Close,Sell,888,0,0.7570000000000618,2775.757
46,GoldCommodity,3.094,2018-06-27,Open,Buy,0,897,2775.757,0.4390000000003056
47,GoldCommodity,3.1180000000000003,2018-06-27,Close,Sell,897,0,0.4390000000003056,2797.2850000000008
48,GoldCommodity,2.9539999999999997,2018-07-02,Open,Buy,0,946,2797.2850000000008,2.8010000000008404
49,GoldCommodity,2.9419999999999997,2018-07-06,Close,Sell,946,0,2.8010000000008404,2785.9330000000004
50,GoldCommodity,2.958,2018-07-09,Open,Buy,0,941,2785.9330000000004,2.455000000000382
51,GoldCommodity,2.906,2018-07-13,Close,Sell,941,0,2.455000000000382,2737.0010000000007
52,GoldCommodity,2.865,2018-07-16,Open,Buy,0,955,2737.0010000000007,0.9260000000003856
53,GoldCommodity,2.873,2018-07-20,Close,Sell,955,0,0.9260000000003856,2744.6410000000005
54,GoldCommodity,2.748,2018-07-23,Open,Buy,0,998,2744.6410000000005,2.137000000000171
55,GoldCommodity,2.9210000000000003,2018-07-27,Close,Sell,998,0,2.137000000000171,2917.2950000000005
56,GoldCommodity,2.793,2018-07-30,Open,Buy,0,1044,2917.2950000000005,1.4030000000002474
57,GoldCommodity,2.898,2018-08-03,Close,Sell,1044,0,1.4030000000002474,3026.9150000000004
58,GoldCommodity,2.772,2018-08-06,Open,Buy,0,1091,3026.9150000000004,2.6630000000004657
59,GoldCommodity,2.8710000000000004,2018-08-10,Close,Sell,1091,0,2.6630000000004657,3134.924000000001
60,GoldCommodity,2.84,2018-08-13,Open,Buy,0,1103,3134.924000000001,2.404000000000906
61,GoldCommodity,2.7539999999999996,2018-08-17,Close,Sell,1103,0,2.404000000000906,3040.0660000000003
62,GoldCommodity,2.7710000000000004,2018-08-20,Open,Buy,0,1097,3040.0660000000003,0.27899999999999636
63,GoldCommodity,2.826,2018-08-24,Close,Sell,1097,0,0.27899999999999636,3100.4010000000003
64,GoldCommodity,2.806,2018-08-27,Open,Buy,0,1104,3100.4010000000003,2.5770000000002256
65,GoldCommodity,2.773,2018-08-31,Close,Sell,1104,0,2.5770000000002256,3063.9690000000005
66,GoldCommodity,2.694,2018-09-04,Open,Buy,0,1137,3063.9690000000005,0.8910000000005311
67,GoldCommodity,2.7230000000000003,2018-09-07,Close,Sell,1137,0,0.8910000000005311,3096.942000000001
68,GoldCommodity,2.717,2018-09-10,Open,Buy,0,1139,3096.942000000001,2.279000000000906
69,GoldCommodity,2.74,2018-09-14,Close,Sell,1139,0,2.279000000000906,3123.139000000001
70,GoldCommodity,2.717,2018-09-17,Open,Buy,0,1149,3123.139000000001,1.3060000000009495
71,GoldCommodity,2.8289999999999997,2018-09-21,Open,Sell,1149,0,1.3060000000009495,3251.8270000000007
72,GoldCommodity,2.88,2018-09-24,Open,Buy,0,1129,3251.8270000000007,0.3070000000006985
73,GoldCommodity,2.904,2018-09-24,Close,Sell,1129,0,0.3070000000006985,3278.9230000000007
74,GoldCommodity,2.8680000000000003,2018-09-26,Open,Buy,0,1143,3278.9230000000007,0.7990000000004329
75,GoldCommodity,2.895,2018-09-26,Close,Sell,1143,0,0.7990000000004329,3309.7840000000006
76,GoldCommodity,2.8169999999999997,2018-10-08,Open,Buy,0,1174,3309.7840000000006,2.6260000000006585
77,GoldCommodity,2.843,2018-10-08,Close,Sell,1174,0,2.6260000000006585,3340.3080000000004
78,GoldCommodity,2.813,2018-10-16,Open,Buy,0,1187,3340.3080000000004,1.2770000000000437
79,GoldCommodity,2.8560000000000003,2018-10-16,Close,Sell,1187,0,1.2770000000000437,3391.3490000000006
80,GoldCommodity,2.8289999999999997,2018-10-17,Open,Buy,0,1198,3391.3490000000006,2.2070000000007894
81,GoldCommodity,2.852,2018-10-17,Close,Sell,1198,0,2.2070000000007894,3418.9030000000007
82,GoldCommodity,2.812,2018-10-29,Open,Buy,0,1215,3418.9030000000007,2.323000000000775
83,GoldCommodity,2.822,2018-10-29,Close,Sell,1215,0,2.323000000000775,3431.053000000001
84,GoldCommodity,2.78,2018-10-30,Open,Buy,0,1234,3431.053000000001,0.5330000000008113
85,GoldCommodity,2.822,2018-11-02,Open,Sell,1234,0,0.5330000000008113,3482.8810000000008
86,GoldCommodity,2.822,2018-11-05,Open,Buy,0,1234,3482.8810000000008,0.5330000000008113
87,GoldCommodity,2.78,2018-11-09,Open,Sell,1234,0,0.5330000000008113,3431.053000000001
88,GoldCommodity,2.7319999999999998,2018-11-12,Open,Buy,0,1255,3431.053000000001,2.3930000000009386
89,GoldCommodity,2.7760000000000002,2018-11-16,Open,Sell,1255,0,2.3930000000009386,3486.273000000001
90,GoldCommodity,2.803,2018-11-19,Open,Buy,0,1243,3486.273000000001,2.1440000000011423
91,GoldCommodity,2.798,2018-11-23,Open,Sell,1243,0,2.1440000000011423,3480.0580000000014
92,GoldCommodity,2.7760000000000002,2018-11-26,Open,Buy,0,1253,3480.0580000000014,1.7300000000009277
93,GoldCommodity,2.7910000000000004,2018-11-30,Open,Sell,1253,0,1.7300000000009277,3498.8530000000014
94,GoldCommodity,2.83,2018-12-04,Open,Buy,0,1236,3498.8530000000014,0.9730000000013206
95,GoldCommodity,2.7889999999999997,2018-12-07,Open,Sell,1236,0,0.9730000000013206,3448.177000000001
96,GoldCommodity,2.7489999999999997,2018-12-10,Open,Buy,0,1254,3448.177000000001,0.9310000000014043
97,GoldCommodity,2.78,2018-12-14,Close,Sell,1254,0,0.9310000000014043,3487.0510000000013
98,GoldCommodity,2.748,2018-12-17,Open,Buy,0,1268,3487.0510000000013,2.5870000000008986
99,GoldCommodity,2.694,2018-12-21,Close,Sell,1268,0,2.5870000000008986,3418.5790000000006
100,GoldCommodity,2.6830000000000003,2018-12-24,Open,Buy,0,1274,3418.5790000000006,0.4370000000003529
101,GoldCommodity,2.702,2018-12-28,Close,Sell,1274,0,0.4370000000003529,3442.7850000000003
102,GoldCommodity,2.6830000000000003,2018-12-31,Open,Buy,0,1283,3442.7850000000003,0.4960000000000946
103,GoldCommodity,2.687,2019-01-04,Close,Sell,1283,0,0.4960000000000946,3447.917
104,GoldCommodity,2.654,2019-01-07,Open,Buy,0,1299,3447.917,0.3710000000000946
105,GoldCommodity,2.714,2019-01-11,Close,Sell,1299,0,0.3710000000000946,3525.857
106,GoldCommodity,2.667,2019-01-14,Open,Buy,0,1322,3525.857,0.08300000000008367
107,GoldCommodity,2.75,2019-01-18,Open,Sell,1322,0,0.08300000000008367,3635.583
108,GoldCommodity,2.7119999999999997,2019-01-20,Open,Buy,0,1340,3635.583,1.5030000000006112
109,GoldCommodity,2.766,2019-01-25,Close,Sell,1340,0,1.5030000000006112,3707.9430000000007
110,GoldCommodity,2.73,2019-01-28,Open,Buy,0,1358,3707.9430000000007,0.6030000000005202
111,GoldCommodity,2.813,2019-01-30,Open,Sell,1358,0,0.6030000000005202,3820.6570000000006
112,GoldCommodity,2.795,2019-02-04,Open,Buy,0,1366,3820.6570000000006,2.6870000000008076
113,GoldCommodity,2.827,2019-02-04,Close,Sell,1366,0,2.6870000000008076,3864.3690000000006
114,GoldCommodity,2.802,2019-02-12,Close,Buy,0,1379,3864.3690000000006,0.41100000000051296
115,GoldCommodity,2.804,2019-02-15,Open,Sell,1379,0,0.41100000000051296,3867.1270000000004
116,GoldCommodity,2.9339999999999997,2019-04-22,Open,Buy,0,1318,3867.1270000000004,0.11500000000069122
117,GoldCommodity,2.926,2019-04-26,Open,Sell,1318,0,0.11500000000069122,3856.583000000001
118,GoldCommodity,2.91,2019-04-29,Open,Buy,0,1325,3856.583000000001,0.8330000000009932
119,GoldCommodity,2.8569999999999998,2019-05-03,Close,Sell,1325,0,0.8330000000009932,3786.3580000000006
120,GoldCommodity,2.861,2019-05-06,Open,Buy,0,1323,3786.3580000000006,1.2550000000005639
121,GoldCommodity,2.81,2019-05-10,Close,Sell,1323,0,1.2550000000005639,3718.8850000000007
122,GoldCommodity,2.7689999999999997,2019-05-13,Open,Buy,0,1343,3718.8850000000007,0.1180000000013024
123,GoldCommodity,2.772,2019-05-17,Close,Sell,1343,0,0.1180000000013024,3722.914000000001
124,GoldCommodity,2.766,2019-05-20,Open,Buy,0,1345,3722.914000000001,2.6440000000011423
125,GoldCommodity,2.733,2019-05-24,Close,Sell,1345,0,2.6440000000011423,3678.5290000000014
126,GoldCommodity,2.699,2019-05-26,Open,Buy,0,1362,3678.5290000000014,2.4910000000013497
127,GoldCommodity,2.662,2019-05-31,Close,Sell,1362,0,2.4910000000013497,3628.135000000001
128,GoldCommodity,2.639,2019-06-03,Open,Buy,0,1374,3628.135000000001,2.1490000000012515
129,GoldCommodity,2.65,2019-06-07,Close,Sell,1374,0,2.1490000000012515,3643.249000000001
130,GoldCommodity,2.6510000000000002,2019-06-10,Open,Buy,0,1374,3643.249000000001,0.7750000000010004
131,GoldCommodity,2.6489999999999996,2019-06-14,Close,Sell,1374,0,0.7750000000010004,3640.501
132,GoldCommodity,2.668,2019-06-17,Open,Buy,0,1364,3640.501,1.34900000000016
133,GoldCommodity,2.722,2019-06-21,Close,Sell,1364,0,1.34900000000016,3714.157
134,GoldCommodity,2.717,2019-06-24,Open,Buy,0,1367,3714.157,0.018000000000029104
135,GoldCommodity,2.742,2019-06-28,Close,Sell,1367,0,0.018000000000029104,3748.332
136,GoldCommodity,2.7689999999999997,2019-07-01,Open,Buy,0,1353,3748.332,1.8750000000004547
137,GoldCommodity,2.6910000000000003,2019-07-05,Close,Sell,1353,0,1.8750000000004547,3642.7980000000007
138,GoldCommodity,2.678,2019-07-08,Open,Buy,0,1360,3642.7980000000007,0.7180000000007567
139,GoldCommodity,2.7260000000000004,2019-07-12,Close,Sell,1360,0,0.7180000000007567,3708.0780000000013
140,GoldCommodity,2.7230000000000003,2019-07-15,Open,Buy,0,1361,3708.0780000000013,2.0750000000007276
141,GoldCommodity,2.7680000000000002,2019-07-19,Open,Sell,1361,0,2.0750000000007276,3769.3230000000012
142,GoldCommodity,2.767,2019-07-22,Open,Buy,0,1362,3769.3230000000012,0.6690000000012333
143,GoldCommodity,2.722,2019-07-26,Close,Sell,1362,0,0.6690000000012333,3708.0330000000013
144,GoldCommodity,2.7439999999999998,2019-07-29,Open,Buy,0,1351,3708.0330000000013,0.8890000000014879
145,GoldCommodity,2.612,2019-08-02,Close,Sell,1351,0,0.8890000000014879,3529.701000000002
146,GoldCommodity,2.6,2019-08-05,Open,Buy,0,1357,3529.701000000002,1.501000000001568
147,GoldCommodity,2.6239999999999997,2019-08-09,Close,Sell,1357,0,1.501000000001568,3562.269000000001
148,GoldCommodity,2.622,2019-08-12,Open,Buy,0,1358,3562.269000000001,1.5930000000012114
149,GoldCommodity,2.628,2019-08-16,Close,Sell,1358,0,1.5930000000012114,3570.4170000000013
150,GoldCommodity,2.654,2019-08-19,Open,Buy,0,1345,3570.4170000000013,0.7870000000011714
151,GoldCommodity,2.563,2019-08-23,Close,Sell,1345,0,0.7870000000011714,3448.0220000000013
152,GoldCommodity,2.573,2019-08-26,Open,Buy,0,1340,3448.0220000000013,0.20200000000113505
153,GoldCommodity,2.576,2019-08-30,Close,Sell,1340,0,0.20200000000113505,3452.0420000000013
154,GoldCommodity,2.557,2019-09-01,Open,Buy,0,1350,3452.0420000000013,0.09200000000146247
155,GoldCommodity,2.659,2019-09-06,Open,Sell,1350,0,0.09200000000146247,3589.742000000001
156,GoldCommodity,2.641,2019-09-09,Open,Buy,0,1359,3589.742000000001,0.6230000000009568
157,GoldCommodity,2.701,2019-09-13,Open,Sell,1359,0,0.6230000000009568,3671.282000000001
158,GoldCommodity,2.685,2019-09-16,Open,Buy,0,1367,3671.282000000001,0.8870000000010805
159,GoldCommodity,2.636,2019-09-20,Open,Sell,1367,0,0.8870000000010805,3604.2990000000013
160,GoldCommodity,2.6,2019-09-23,Open,Buy,0,1386,3604.2990000000013,0.6990000000014334
161,GoldCommodity,2.6180000000000003,2019-09-27,Open,Sell,1386,0,0.6990000000014334,3629.2470000000017
162,GoldCommodity,2.638,2019-09-30,Open,Buy,0,1375,3629.2470000000017,1.9970000000016626
163,GoldCommodity,2.582,2019-10-04,Close,Sell,1375,0,1.9970000000016626,3552.2470000000017
164,GoldCommodity,2.6010000000000004,2019-10-07,Open,Buy,0,1365,3552.2470000000017,1.8820000000009713
165,GoldCommodity,2.6439999999999997,2019-10-11,Open,Sell,1365,0,1.8820000000009713,3610.9420000000005
166,GoldCommodity,2.6319999999999997,2019-10-14,Open,Buy,0,1371,3610.9420000000005,2.4700000000007094
167,GoldCommodity,2.6310000000000002,2019-10-18,Open,Sell,1371,0,2.4700000000007094,3609.571000000001
168,GoldCommodity,2.655,2019-10-21,Open,Buy,0,1359,3609.571000000001,1.4260000000012951
169,GoldCommodity,2.688,2019-10-23,Close,Sell,1359,0,1.4260000000012951,3654.4180000000015
170,GoldCommodity,2.696,2019-11-11,Open,Buy,0,1355,3654.4180000000015,1.3380000000011023
171,GoldCommodity,2.654,2019-11-15,Open,Sell,1355,0,1.3380000000011023,3597.508000000001
172,GoldCommodity,2.6660000000000004,2019-11-18,Open,Buy,0,1349,3597.508000000001,1.0740000000005239
173,GoldCommodity,2.682,2019-11-19,Close,Sell,1349,0,1.0740000000005239,3619.0920000000006
174,GoldCommodity,2.6710000000000003,2019-11-25,Open,Buy,0,1354,3619.0920000000006,2.5579999999999927
175,GoldCommodity,2.713,2019-11-26,Close,Sell,1354,0,2.5579999999999927,3675.96
176,GoldCommodity,2.6689999999999996,2019-12-02,Close,Buy,0,1377,3675.96,0.7470000000007531
177,GoldCommodity,2.687,2019-12-06,Open,Sell,1377,0,0.7470000000007531,3700.7460000000005
