,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
0,AAPLStock,166.83,2018-04-23,Open,Buy,0,5,1000,165.8499999999999
1,AAPLStock,165.24,2018-04-23,Close,Buy,5,6,165.8499999999999,0.6099999999999
2,AAPLStock,162.32,2018-04-27,Close,Sell,6,0,0.6099999999999,974.5299999999999
3,AAPLStock,216.02,2018-10-18,Close,Buy,0,4,974.5299999999999,110.44999999999982
4,AAPLStock,218.06,2018-10-19,Open,Sell,4,0,110.44999999999982,982.6899999999998
5,AAPLStock,215.83,2018-10-23,Open,Buy,0,4,982.6899999999998,119.36999999999978
6,AAPLStock,222.73,2018-10-23,Close,Sell,4,0,119.36999999999978,1010.2899999999997
7,AAPLStock,215.09,2018-10-24,Close,Buy,0,4,1010.2899999999997,149.92999999999972
8,AAPLStock,219.8,2018-10-25,Close,Sell,4,0,149.92999999999972,1029.1299999999997
9,AAPLStock,212.24,2018-10-29,Close,Buy,0,4,1029.1299999999997,180.16999999999962
10,AAPLStock,222.22,2018-11-01,Close,Sell,4,0,180.16999999999962,1069.0499999999997
11,AAPLStock,204.3,2018-11-05,Open,Buy,0,5,1069.0499999999997,47.54999999999973
12,AAPLStock,204.47,2018-11-09,Close,Sell,5,0,47.54999999999973,1069.8999999999996
13,AAPLStock,199.0,2018-11-12,Open,Buy,0,5,1069.8999999999996,74.89999999999964
14,AAPLStock,193.53,2018-11-16,Close,Sell,5,0,74.89999999999964,1042.5499999999997
15,AAPLStock,190.0,2018-11-19,Open,Buy,0,5,1042.5499999999997,92.54999999999973
16,AAPLStock,172.29,2018-11-23,Close,Sell,5,0,92.54999999999973,953.9999999999997
17,AAPLStock,171.51,2018-11-27,Open,Buy,0,5,953.9999999999997,96.4499999999997
18,AAPLStock,180.29,2018-11-30,Open,Sell,5,0,96.4499999999997,997.8999999999996
19,AAPLStock,171.76,2018-12-06,Open,Buy,0,5,997.8999999999996,139.09999999999968
20,AAPLStock,173.49,2018-12-07,Open,Sell,5,0,139.09999999999968,1006.5499999999997
21,AAPLStock,165.0,2018-12-10,Open,Buy,0,6,1006.5499999999997,16.549999999999727
22,AAPLStock,165.48,2018-12-14,Close,Sell,6,0,16.549999999999727,1009.4299999999996
23,AAPLStock,163.94,2018-12-17,Close,Buy,0,6,1009.4299999999996,25.789999999999623
24,AAPLStock,150.73,2018-12-21,Close,Sell,6,0,25.789999999999623,930.1699999999995
25,AAPLStock,148.15,2018-12-24,Open,Buy,0,6,930.1699999999995,41.26999999999941
26,AAPLStock,156.23,2018-12-28,Close,Sell,6,0,41.26999999999941,978.6499999999993
27,AAPLStock,143.98,2019-01-03,Open,Buy,0,6,978.6499999999993,114.76999999999941
28,AAPLStock,148.26,2019-01-04,Close,Sell,6,0,114.76999999999941,1004.3299999999994
29,AAPLStock,148.7,2019-01-07,Open,Buy,0,6,1004.3299999999994,112.12999999999943
30,AAPLStock,152.88,2019-01-11,Open,Sell,6,0,112.12999999999943,1029.4099999999994
31,AAPLStock,187.71,2019-05-13,Open,Buy,0,5,1029.4099999999994,90.85999999999933
32,AAPLStock,189.0,2019-05-17,Close,Sell,5,0,90.85999999999933,1035.8599999999992
33,AAPLStock,183.52,2019-05-20,Open,Buy,0,5,1035.8599999999992,118.2599999999992
34,AAPLStock,178.97,2019-05-24,Close,Sell,5,0,118.2599999999992,1013.1099999999992
35,AAPLStock,178.92,2019-05-28,Open,Buy,0,5,1013.1099999999992,118.50999999999931
36,AAPLStock,175.07,2019-05-31,Close,Sell,5,0,118.50999999999931,993.8599999999992
37,AAPLStock,175.6,2019-06-03,Open,Buy,0,5,993.8599999999992,115.85999999999922
38,AAPLStock,186.51,2019-06-07,Open,Sell,5,0,115.85999999999922,1048.4099999999992
