,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
0,INTCStock,44.15,2018-02-12,Open,Buy,0,22,1000,28.700000000000045
1,INTCStock,45.56,2018-02-16,Close,Sell,22,0,28.700000000000045,1031.02
2,INTCStock,45.46,2018-02-20,Open,Buy,0,22,1031.02,30.899999999999977
3,INTCStock,46.32,2018-02-20,Close,Sell,22,0,30.899999999999977,1049.94
4,INTCStock,45.94,2018-02-21,Close,Buy,0,22,1049.94,39.260000000000105
5,INTCStock,46.34,2018-02-23,Open,Sell,22,0,39.260000000000105,1058.7400000000002
6,INTCStock,48.92,2018-04-02,Close,Buy,0,21,1058.7400000000002,31.4200000000003
7,INTCStock,48.79,2018-04-06,Close,Sell,21,0,31.4200000000003,1056.0100000000002
8,INTCStock,49.16,2018-04-09,Open,Buy,0,21,1056.0100000000002,23.65000000000032
9,INTCStock,52.72,2018-04-12,Close,Sell,21,0,23.65000000000032,1130.7700000000002
10,INTCStock,54.3,2018-06-18,Open,Buy,0,20,1130.7700000000002,44.77000000000021
11,INTCStock,52.5,2018-06-22,Close,Sell,20,0,44.77000000000021,1094.7700000000002
12,INTCStock,51.17,2018-06-25,Open,Buy,0,21,1094.7700000000002,20.200000000000273
13,INTCStock,49.71,2018-06-29,Close,Sell,21,0,20.200000000000273,1064.1100000000004
14,INTCStock,49.04,2018-07-02,Open,Buy,0,21,1064.1100000000004,34.27000000000044
15,INTCStock,50.77,2018-07-06,Open,Sell,21,0,34.27000000000044,1100.4400000000005
16,INTCStock,47.63,2018-07-30,Open,Buy,0,23,1100.4400000000005,4.9500000000005
17,INTCStock,49.63,2018-08-03,Close,Sell,23,0,4.9500000000005,1146.4400000000005
18,INTCStock,48.77,2018-08-06,Open,Buy,0,23,1146.4400000000005,24.730000000000473
19,INTCStock,48.85,2018-08-10,Close,Sell,23,0,24.730000000000473,1148.2800000000004
20,INTCStock,48.45,2018-08-13,Close,Buy,0,23,1148.2800000000004,33.93000000000029
21,INTCStock,47.1,2018-08-17,Close,Sell,23,0,33.93000000000029,1117.2300000000002
22,INTCStock,47.05,2018-08-20,Open,Buy,0,23,1117.2300000000002,35.08000000000038
23,INTCStock,47.66,2018-08-24,Close,Sell,23,0,35.08000000000038,1131.2600000000002
24,INTCStock,47.75,2018-09-05,Open,Buy,0,23,1131.2600000000002,33.01000000000022
25,INTCStock,46.45,2018-09-07,Close,Sell,23,0,33.01000000000022,1101.3600000000004
26,INTCStock,46.56,2018-09-10,Open,Buy,0,23,1101.3600000000004,30.480000000000246
27,INTCStock,45.54,2018-09-14,Close,Sell,23,0,30.480000000000246,1077.9000000000003
28,INTCStock,45.29,2018-09-17,Open,Buy,0,23,1077.9000000000003,36.230000000000246
29,INTCStock,47.12,2018-09-21,Open,Sell,23,0,36.230000000000246,1119.9900000000002
30,INTCStock,46.22,2018-09-25,Open,Buy,0,24,1119.9900000000002,10.710000000000264
31,INTCStock,47.29,2018-09-28,Close,Sell,24,0,10.710000000000264,1145.6700000000003
32,INTCStock,44.8,2018-10-10,Close,Buy,0,25,1145.6700000000003,25.6700000000003
33,INTCStock,45.27,2018-10-12,Open,Sell,25,0,25.6700000000003,1157.4200000000003
34,INTCStock,44.63,2018-10-15,Open,Buy,0,25,1157.4200000000003,41.6700000000003
35,INTCStock,44.0,2018-10-19,Close,Sell,25,0,41.6700000000003,1141.6700000000003
36,INTCStock,44.5,2018-10-22,Open,Buy,0,25,1141.6700000000003,29.1700000000003
37,INTCStock,45.59,2018-10-26,Open,Sell,25,0,29.1700000000003,1168.9200000000003
38,INTCStock,47.27,2018-11-26,Open,Buy,0,24,1168.9200000000003,34.44000000000028
39,INTCStock,48.07,2018-11-27,Close,Sell,24,0,34.44000000000028,1188.1200000000003
40,INTCStock,46.8,2018-12-06,Open,Buy,0,25,1188.1200000000003,18.120000000000346
41,INTCStock,48.37,2018-12-06,Close,Sell,25,0,18.120000000000346,1227.3700000000003
42,INTCStock,46.28,2018-12-10,Open,Buy,0,26,1227.3700000000003,24.090000000000373
43,INTCStock,47.9,2018-12-11,Open,Sell,26,0,24.090000000000373,1269.4900000000002
44,INTCStock,47.08,2018-12-17,Close,Buy,0,26,1269.4900000000002,45.41000000000031
45,INTCStock,45.41,2018-12-20,Open,Buy,26,27,45.41000000000031,3.126388037344441e-13
46,INTCStock,44.84,2018-12-21,Close,Sell,27,0,3.126388037344441e-13,1210.6800000000003
47,INTCStock,44.63,2018-12-24,Open,Buy,0,27,1210.6800000000003,5.6700000000003
48,INTCStock,46.75,2018-12-28,Close,Sell,27,0,5.6700000000003,1267.9200000000003
49,INTCStock,45.96,2019-01-02,Open,Buy,0,27,1267.9200000000003,27.000000000000227
50,INTCStock,47.22,2019-01-04,Close,Sell,27,0,27.000000000000227,1301.9400000000003
51,INTCStock,46.13,2019-01-28,Open,Buy,0,28,1301.9400000000003,10.300000000000182
52,INTCStock,48.73,2019-02-01,Close,Sell,28,0,10.300000000000182,1374.74
53,INTCStock,52.17,2019-04-29,Open,Buy,0,26,1374.74,18.319999999999936
54,INTCStock,51.75,2019-05-03,Close,Sell,26,0,18.319999999999936,1363.82
55,INTCStock,50.25,2019-05-06,Open,Buy,0,27,1363.82,7.069999999999936
56,INTCStock,46.2,2019-05-10,Close,Sell,27,0,7.069999999999936,1254.47
57,INTCStock,45.33,2019-05-13,Open,Buy,0,27,1254.47,30.560000000000173
58,INTCStock,44.89,2019-05-17,Close,Sell,27,0,30.560000000000173,1242.5900000000001
59,INTCStock,47.76,2019-08-05,Open,Buy,0,26,1242.5900000000001,0.8300000000001546
60,INTCStock,45.98,2019-08-09,Close,Sell,26,0,0.8300000000001546,1196.3100000000002
61,INTCStock,45.76,2019-08-12,Open,Buy,0,26,1196.3100000000002,6.550000000000182
62,INTCStock,46.5,2019-08-16,Close,Sell,26,0,6.550000000000182,1215.5500000000002
63,INTCStock,49.39,2019-10-02,Close,Buy,0,24,1215.5500000000002,30.190000000000055
64,INTCStock,50.35,2019-10-04,Open,Sell,24,0,30.190000000000055,1238.5900000000001
65,INTCStock,50.7,2019-10-07,Open,Buy,0,24,1238.5900000000001,21.789999999999964
66,INTCStock,52.0,2019-10-11,Open,Sell,24,0,21.789999999999964,1269.79
67,INTCStock,56.86,2019-12-03,Open,Buy,0,22,1269.79,18.86999999999989
