,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
52,DISStock,136.37,2019-09-03,Open,Buy,0,7,1084.2100000000003,129.62000000000023
53,DISStock,139.13,2019-09-06,Open,Sell,7,0,129.62000000000023,1103.5300000000002
54,DISStock,135.79,2019-09-10,Close,Buy,0,8,1103.5300000000002,17.210000000000264
55,DISStock,138.02,2019-09-13,Close,Sell,8,0,17.210000000000264,1121.3700000000003
56,DISStock,136.29,2019-09-16,Open,Buy,0,8,1121.3700000000003,31.05000000000041
57,DISStock,132.27,2019-09-20,Close,Sell,8,0,31.05000000000041,1089.2100000000005
58,DISStock,131.99,2019-09-23,Open,Buy,0,8,1089.2100000000005,33.29000000000042
59,DISStock,129.96,2019-09-27,Close,Sell,8,0,33.29000000000042,1072.9700000000005
60,DISStock,130.35,2019-09-30,Open,Buy,0,8,1072.9700000000005,30.170000000000528
61,DISStock,130.27,2019-10-04,Close,Sell,8,0,30.170000000000528,1072.3300000000006
62,DISStock,128.47,2019-10-08,Close,Buy,0,8,1072.3300000000006,44.57000000000062
63,DISStock,130.3,2019-10-11,Open,Sell,8,0,44.57000000000062,1086.9700000000007
64,DISStock,130.26,2019-10-21,Close,Buy,0,8,1086.9700000000007,44.89000000000078
65,DISStock,130.9,2019-10-25,Close,Sell,8,0,44.89000000000078,1092.0900000000008
66,DISStock,131.45,2019-10-28,Open,Buy,0,8,1092.0900000000008,40.49000000000092
67,DISStock,132.75,2019-11-01,Close,Sell,8,0,40.49000000000092,1102.490000000001
