,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
0,CVXStock,113.89,2018-03-19,Close,Buy,0,8,1000,88.88
1,CVXStock,117.04,2018-03-21,Close,Sell,8,0,88.88,1025.2
2,CVXStock,113.7,2018-03-22,Close,Buy,0,9,1025.2,1.8999999999999773
3,CVXStock,112.98,2018-03-23,Close,Sell,9,0,1.8999999999999773,1018.72
4,CVXStock,112.1,2018-03-28,Close,Buy,0,9,1018.72,9.82000000000005
5,CVXStock,114.04,2018-03-29,Close,Sell,9,0,9.82000000000005,1036.1800000000003
6,CVXStock,112.24,2018-04-02,Close,Buy,0,9,1036.1800000000003,26.020000000000323
7,CVXStock,114.48,2018-04-04,Close,Sell,9,0,26.020000000000323,1056.3400000000001
8,CVXStock,121.1,2018-05-29,Open,Buy,0,8,1056.3400000000001,87.54000000000019
9,CVXStock,125.49,2018-06-01,Open,Sell,8,0,87.54000000000019,1091.46
10,CVXStock,124.53,2018-06-04,Open,Buy,0,8,1091.46,95.22000000000003
11,CVXStock,127.12,2018-06-08,Open,Sell,8,0,95.22000000000003,1112.18
12,CVXStock,124.35,2018-06-18,Open,Buy,0,8,1112.18,117.38000000000011
13,CVXStock,125.1,2018-06-22,Close,Sell,8,0,117.38000000000011,1118.18
14,CVXStock,124.43,2018-06-25,Open,Buy,0,8,1118.18,122.74000000000001
15,CVXStock,122.61,2018-06-25,Close,Buy,8,9,122.74000000000001,0.13000000000000966
16,CVXStock,126.43,2018-06-29,Close,Sell,9,0,0.13000000000000966,1138.0000000000002
17,CVXStock,125.28,2018-07-02,Open,Buy,0,9,1138.0000000000002,10.480000000000246
18,CVXStock,124.14,2018-07-06,Close,Sell,9,0,10.480000000000246,1127.7400000000002
19,CVXStock,123.52,2018-07-11,Close,Buy,0,9,1127.7400000000002,16.060000000000173
20,CVXStock,124.04,2018-07-13,Close,Sell,9,0,16.060000000000173,1132.4200000000003
21,CVXStock,122.36,2018-07-17,Open,Buy,0,9,1132.4200000000003,31.18000000000029
22,CVXStock,122.27,2018-07-20,Close,Sell,9,0,31.18000000000029,1131.6100000000004
23,CVXStock,121.87,2018-07-24,Open,Buy,0,9,1131.6100000000004,34.78000000000043
24,CVXStock,122.79,2018-07-27,Open,Sell,9,0,34.78000000000043,1139.8900000000006
25,CVXStock,124.44,2018-08-02,Open,Buy,0,9,1139.8900000000006,19.93000000000052
26,CVXStock,124.05,2018-08-03,Close,Sell,9,0,19.93000000000052,1136.3800000000006
27,CVXStock,123.88,2018-08-08,Close,Buy,0,9,1136.3800000000006,21.46000000000049
28,CVXStock,123.34,2018-08-10,Close,Sell,9,0,21.46000000000049,1131.5200000000004
29,CVXStock,123.31,2018-08-13,Open,Buy,0,9,1131.5200000000004,21.730000000000473
30,CVXStock,117.8,2018-08-17,Close,Sell,9,0,21.730000000000473,1081.9300000000005
31,CVXStock,118.0,2018-08-20,Open,Buy,0,9,1081.9300000000005,19.93000000000052
32,CVXStock,119.01,2018-08-24,Close,Sell,9,0,19.93000000000052,1091.0200000000007
33,CVXStock,118.93,2018-09-04,Open,Buy,0,9,1091.0200000000007,20.650000000000546
34,CVXStock,114.6,2018-09-07,Close,Sell,9,0,20.650000000000546,1052.0500000000004
35,CVXStock,114.34,2018-09-11,Open,Buy,0,9,1052.0500000000004,22.990000000000464
36,CVXStock,117.38,2018-09-14,Close,Sell,9,0,22.990000000000464,1079.4100000000005
37,CVXStock,116.94,2018-10-15,Close,Buy,0,9,1079.4100000000005,26.9500000000005
38,CVXStock,117.37,2018-10-19,Open,Sell,9,0,26.9500000000005,1083.2800000000004
39,CVXStock,117.21,2018-10-22,Close,Buy,0,9,1083.2800000000004,28.390000000000555
40,CVXStock,111.53,2018-10-26,Close,Sell,9,0,28.390000000000555,1032.1600000000005
41,CVXStock,109.62,2018-10-30,Open,Buy,0,9,1032.1600000000005,45.580000000000496
42,CVXStock,114.85,2018-11-02,Open,Sell,9,0,45.580000000000496,1079.2300000000005
43,CVXStock,117.39,2018-11-12,Close,Buy,0,9,1079.2300000000005,22.720000000000482
44,CVXStock,119.06,2018-11-16,Close,Sell,9,0,22.720000000000482,1094.2600000000004
45,CVXStock,116.1,2018-11-20,Close,Buy,0,9,1094.2600000000004,49.36000000000058
46,CVXStock,113.6,2018-11-23,Close,Sell,9,0,49.36000000000058,1071.7600000000007
47,CVXStock,114.6,2018-11-26,Open,Buy,0,9,1071.7600000000007,40.36000000000081
48,CVXStock,118.14,2018-11-28,Close,Sell,9,0,40.36000000000081,1103.6200000000008
49,CVXStock,115.34,2018-12-06,Open,Buy,0,9,1103.6200000000008,65.56000000000085
50,CVXStock,117.59,2018-12-07,Open,Sell,9,0,65.56000000000085,1123.8700000000008
