,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
0,CVXStock,114.8,2018-02-12,Open,Buy,0,8,1000,81.60000000000002
1,CVXStock,112.14,2018-02-16,Close,Sell,8,0,81.60000000000002,978.72
2,CVXStock,109.06,2018-02-21,Close,Buy,0,8,978.72,106.24000000000001
3,CVXStock,110.46,2018-02-23,Open,Sell,8,0,106.24000000000001,989.92
4,CVXStock,112.1,2018-03-28,Close,Buy,0,8,989.92,93.12
5,CVXStock,114.04,2018-03-29,Close,Sell,8,0,93.12,1005.44
6,CVXStock,113.89,2018-04-02,Open,Buy,0,8,1005.44,94.32000000000005
7,CVXStock,117.29,2018-04-05,Close,Sell,8,0,94.32000000000005,1032.64
8,CVXStock,115.3,2018-04-09,Open,Buy,0,8,1032.64,110.24000000000012
9,CVXStock,115.98,2018-04-09,Close,Sell,8,0,110.24000000000012,1038.0800000000002
10,CVXStock,121.1,2018-05-29,Open,Buy,0,8,1038.0800000000002,69.2800000000002
11,CVXStock,123.85,2018-06-01,Close,Sell,8,0,69.2800000000002,1060.0800000000002
12,CVXStock,122.01,2018-06-05,Open,Buy,0,8,1060.0800000000002,84.00000000000011
13,CVXStock,127.12,2018-06-08,Open,Sell,8,0,84.00000000000011,1100.96
14,CVXStock,122.59,2018-06-21,Close,Buy,0,8,1100.96,120.24000000000001
15,CVXStock,125.41,2018-06-22,Open,Sell,8,0,120.24000000000001,1123.52
16,CVXStock,122.61,2018-06-25,Close,Buy,0,9,1123.52,20.029999999999973
17,CVXStock,126.0,2018-06-27,Close,Sell,9,0,20.029999999999973,1154.03
18,CVXStock,124.25,2018-07-02,Close,Buy,0,9,1154.03,35.77999999999997
19,CVXStock,126.11,2018-07-05,Open,Sell,9,0,35.77999999999997,1170.77
20,CVXStock,123.98,2018-07-05,Close,Buy,0,9,1170.77,54.950000000000045
21,CVXStock,124.14,2018-07-06,Close,Sell,9,0,54.950000000000045,1172.21
22,CVXStock,123.52,2018-07-11,Close,Buy,0,9,1172.21,60.52999999999997
23,CVXStock,124.04,2018-07-13,Close,Sell,9,0,60.52999999999997,1176.89
24,CVXStock,122.36,2018-07-17,Open,Buy,0,9,1176.89,75.65000000000009
25,CVXStock,122.27,2018-07-20,Close,Sell,9,0,75.65000000000009,1176.0800000000002
26,CVXStock,121.87,2018-07-24,Open,Buy,0,9,1176.0800000000002,79.25000000000023
27,CVXStock,122.79,2018-07-27,Open,Sell,9,0,79.25000000000023,1184.3600000000004
28,CVXStock,122.53,2018-08-09,Close,Buy,0,9,1184.3600000000004,81.59000000000037
29,CVXStock,123.34,2018-08-10,Close,Sell,9,0,81.59000000000037,1191.6500000000003
30,CVXStock,123.31,2018-08-13,Open,Buy,0,9,1191.6500000000003,81.86000000000035
31,CVXStock,117.8,2018-08-17,Close,Sell,9,0,81.86000000000035,1142.0600000000004
32,CVXStock,118.0,2018-08-20,Open,Buy,0,9,1142.0600000000004,80.0600000000004
33,CVXStock,119.01,2018-08-24,Close,Sell,9,0,80.0600000000004,1151.1500000000005
34,CVXStock,118.06,2018-09-05,Open,Buy,0,9,1151.1500000000005,88.61000000000058
35,CVXStock,114.6,2018-09-07,Close,Sell,9,0,88.61000000000058,1120.0100000000004
36,CVXStock,115.43,2018-09-10,Open,Buy,0,9,1120.0100000000004,81.14000000000033
37,CVXStock,116.43,2018-09-14,Open,Sell,9,0,81.14000000000033,1129.0100000000004
38,CVXStock,117.7,2018-10-15,Open,Buy,0,9,1129.0100000000004,69.71000000000049
39,CVXStock,118.14,2018-10-19,Close,Sell,9,0,69.71000000000049,1132.9700000000005
40,CVXStock,118.1,2018-10-22,Open,Buy,0,9,1132.9700000000005,70.07000000000062
41,CVXStock,111.53,2018-10-26,Close,Sell,9,0,70.07000000000062,1073.8400000000006
42,CVXStock,112.04,2018-10-29,Open,Buy,0,9,1073.8400000000006,65.48000000000059
43,CVXStock,114.85,2018-11-02,Open,Sell,9,0,65.48000000000059,1099.1300000000006
44,CVXStock,115.34,2018-12-06,Open,Buy,0,9,1099.1300000000006,61.07000000000062
