,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
0,GSStock,251.48,2018-04-09,Open,Buy,0,3,1000,245.56000000000006
1,GSStock,259.59,2018-04-12,Close,Sell,3,0,245.56000000000006,1024.33
2,GSStock,253.63,2018-04-17,Close,Buy,0,4,1024.33,9.809999999999945
3,GSStock,251.96,2018-04-20,Close,Sell,4,0,9.809999999999945,1017.65
4,GSStock,251.66,2018-04-23,Open,Buy,0,4,1017.65,11.009999999999991
5,GSStock,239.8,2018-04-27,Close,Sell,4,0,11.009999999999991,970.21
6,GSStock,238.33,2018-04-30,Close,Buy,0,4,970.21,16.889999999999986
7,GSStock,234.94,2018-05-04,Close,Sell,4,0,16.889999999999986,956.65
8,GSStock,243.0,2018-05-15,Open,Buy,0,3,956.65,227.64999999999998
9,GSStock,237.0,2018-05-18,Close,Sell,3,0,227.64999999999998,938.65
10,GSStock,238.7,2018-05-22,Open,Buy,0,3,938.65,222.55000000000007
11,GSStock,235.01,2018-05-25,Close,Sell,3,0,222.55000000000007,927.58
12,GSStock,228.94,2018-05-30,Open,Buy,0,4,927.58,11.82000000000005
13,GSStock,228.35,2018-06-01,Close,Sell,4,0,11.82000000000005,925.22
14,GSStock,230.2,2018-06-18,Open,Buy,0,4,925.22,4.420000000000073
15,GSStock,226.02,2018-06-22,Close,Sell,4,0,4.420000000000073,908.5000000000001
16,GSStock,224.5,2018-06-25,Open,Buy,0,4,908.5000000000001,10.500000000000114
17,GSStock,220.57,2018-06-29,Close,Sell,4,0,10.500000000000114,892.7800000000001
18,GSStock,219.75,2018-07-02,Open,Buy,0,4,892.7800000000001,13.780000000000086
19,GSStock,221.79,2018-07-06,Close,Sell,4,0,13.780000000000086,900.94
20,GSStock,227.2,2018-07-16,Open,Buy,0,3,900.94,219.34000000000015
21,GSStock,231.44,2018-07-16,Close,Sell,3,0,219.34000000000015,913.6600000000001
22,GSStock,226.86,2018-08-13,Close,Buy,0,4,913.6600000000001,6.220000000000027
23,GSStock,232.51,2018-08-17,Open,Sell,4,0,6.220000000000027,936.26
24,GSStock,230.67,2018-09-11,Open,Buy,0,4,936.26,13.580000000000041
25,GSStock,229.24,2018-09-14,Close,Sell,4,0,13.580000000000041,930.5400000000001
26,GSStock,228.35,2018-09-18,Open,Buy,0,4,930.5400000000001,17.1400000000001
27,GSStock,235.58,2018-09-19,Close,Sell,4,0,17.1400000000001,959.4600000000002
28,GSStock,232.5,2018-09-25,Close,Buy,0,4,959.4600000000002,29.46000000000015
29,GSStock,224.24,2018-09-28,Close,Sell,4,0,29.46000000000015,926.4200000000002
30,GSStock,226.22,2018-10-01,Open,Buy,0,4,926.4200000000002,21.54000000000019
31,GSStock,225.71,2018-10-05,Close,Sell,4,0,21.54000000000019,924.3800000000002
32,GSStock,224.26,2018-10-08,Open,Buy,0,4,924.3800000000002,27.34000000000026
33,GSStock,213.87,2018-10-12,Close,Sell,4,0,27.34000000000026,882.8200000000003
34,GSStock,214.45,2018-10-15,Open,Buy,0,4,882.8200000000003,25.020000000000323
35,GSStock,225.26,2018-10-19,Open,Sell,4,0,25.020000000000323,926.0600000000003
36,GSStock,221.6,2018-10-22,Close,Buy,0,4,926.0600000000003,39.66000000000031
37,GSStock,212.36,2018-10-26,Close,Sell,4,0,39.66000000000031,889.1000000000004
38,GSStock,215.99,2018-10-30,Open,Buy,0,4,889.1000000000004,25.140000000000327
39,GSStock,230.0,2018-11-02,Open,Sell,4,0,25.140000000000327,945.1400000000003
40,GSStock,222.0,2018-11-12,Open,Buy,0,4,945.1400000000003,57.14000000000033
41,GSStock,202.12,2018-11-16,Close,Sell,4,0,57.14000000000033,865.6200000000003
42,GSStock,198.22,2018-11-19,Close,Buy,0,4,865.6200000000003,72.74000000000035
43,GSStock,189.1,2018-11-23,Close,Sell,4,0,72.74000000000035,829.1400000000003
44,GSStock,191.63,2018-12-03,Close,Buy,0,4,829.1400000000003,62.620000000000346
45,GSStock,179.67,2018-12-07,Close,Sell,4,0,62.620000000000346,781.3000000000003
46,GSStock,178.6,2018-12-10,Open,Buy,0,4,781.3000000000003,66.90000000000032
47,GSStock,172.77,2018-12-14,Close,Sell,4,0,66.90000000000032,757.9800000000004
48,GSStock,169.4,2018-12-17,Open,Buy,0,4,757.9800000000004,80.38000000000034
49,GSStock,160.05,2018-12-21,Close,Sell,4,0,80.38000000000034,720.5800000000004
50,GSStock,159.0,2018-12-24,Open,Buy,0,4,720.5800000000004,84.58000000000038
51,GSStock,165.64,2018-12-28,Open,Sell,4,0,84.58000000000038,747.1400000000003
52,GSStock,174.52,2019-01-14,Open,Buy,0,4,747.1400000000003,49.06000000000029
53,GSStock,187.0,2019-01-16,Open,Sell,4,0,49.06000000000029,797.0600000000003
54,GSStock,189.33,2019-03-25,Open,Buy,0,4,797.0600000000003,39.74000000000024
55,GSStock,191.99,2019-03-29,Close,Sell,4,0,39.74000000000024,807.7000000000003
56,GSStock,199.51,2019-05-09,Open,Buy,0,4,807.7000000000003,9.66000000000031
57,GSStock,200.98,2019-05-10,Open,Sell,4,0,9.66000000000031,813.5800000000003
58,GSStock,197.9,2019-05-13,Open,Buy,0,4,813.5800000000003,21.980000000000246
59,GSStock,197.43,2019-05-17,Close,Sell,4,0,21.980000000000246,811.7000000000003
60,GSStock,195.52,2019-05-22,Close,Buy,0,4,811.7000000000003,29.620000000000232
61,GSStock,193.0,2019-05-24,Close,Sell,4,0,29.620000000000232,801.6200000000002
62,GSStock,192.0,2019-05-28,Open,Buy,0,4,801.6200000000002,33.62000000000023
63,GSStock,182.49,2019-05-31,Close,Sell,4,0,33.62000000000023,763.5800000000003
64,GSStock,181.7,2019-06-03,Open,Buy,0,4,763.5800000000003,36.780000000000314
65,GSStock,189.88,2019-06-07,Open,Sell,4,0,36.780000000000314,796.3000000000003
66,GSStock,192.02,2019-06-17,Open,Buy,0,4,796.3000000000003,28.220000000000255
67,GSStock,194.98,2019-06-18,Close,Sell,4,0,28.220000000000255,808.1400000000002
68,GSStock,205.82,2019-08-05,Open,Buy,0,3,808.1400000000002,190.68000000000018
69,GSStock,206.9,2019-08-09,Close,Sell,3,0,190.68000000000018,811.3800000000002
70,GSStock,195.56,2019-08-14,Close,Buy,0,4,811.3800000000002,29.140000000000214
71,GSStock,199.42,2019-08-16,Close,Sell,4,0,29.140000000000214,826.8200000000002
72,GSStock,200.21,2019-08-20,Open,Buy,0,4,826.8200000000002,25.980000000000132
73,GSStock,196.2,2019-08-23,Close,Sell,4,0,25.980000000000132,810.7800000000001
74,GSStock,198.27,2019-08-26,Open,Buy,0,4,810.7800000000001,17.700000000000045
75,GSStock,204.85,2019-08-30,Open,Sell,4,0,17.700000000000045,837.1
76,GSStock,201.1,2019-09-03,Open,Buy,0,4,837.1,32.700000000000045
