,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
0,XOMStock,79.45,2018-08-13,Open,Buy,0,12,1000,46.59999999999991
1,XOMStock,78.26,2018-08-17,Close,Sell,12,0,46.59999999999991,985.72
2,XOMStock,79.91,2018-08-27,Open,Buy,0,12,985.72,26.800000000000068
3,XOMStock,80.4,2018-08-27,Close,Sell,12,0,26.800000000000068,991.6000000000001
4,XOMStock,80.28,2018-08-28,Close,Buy,0,12,991.6000000000001,28.240000000000123
5,XOMStock,80.44,2018-08-29,Open,Sell,12,0,28.240000000000123,993.5200000000001
6,XOMStock,80.41,2018-09-04,Open,Buy,0,12,993.5200000000001,28.600000000000136
7,XOMStock,81.36,2018-09-05,Close,Sell,12,0,28.600000000000136,1004.9200000000001
8,XOMStock,81.6,2018-10-11,Close,Buy,0,12,1004.9200000000001,25.72000000000014
9,XOMStock,82.13,2018-10-12,Open,Sell,12,0,25.72000000000014,1011.2800000000001
10,XOMStock,81.38,2018-10-15,Open,Buy,0,12,1011.2800000000001,34.72000000000014
11,XOMStock,81.97,2018-10-19,Close,Sell,12,0,34.72000000000014,1018.3600000000001
12,XOMStock,81.15,2018-10-22,Close,Buy,0,12,1018.3600000000001,44.56000000000006
13,XOMStock,77.53,2018-10-26,Close,Sell,12,0,44.56000000000006,974.9200000000001
14,XOMStock,77.62,2018-10-30,Open,Buy,0,12,974.9200000000001,43.48000000000002
15,XOMStock,81.76,2018-11-02,Open,Sell,12,0,43.48000000000002,1024.6000000000001
16,XOMStock,79.83,2018-11-12,Close,Buy,0,12,1024.6000000000001,66.6400000000001
17,XOMStock,78.96,2018-11-16,Close,Sell,12,0,66.6400000000001,1014.1600000000001
18,XOMStock,78.42,2018-11-20,Open,Buy,0,12,1014.1600000000001,73.12000000000012
19,XOMStock,75.49,2018-11-23,Close,Sell,12,0,73.12000000000012,979.0
20,XOMStock,76.24,2018-11-26,Open,Buy,0,12,979.0,64.12000000000012
21,XOMStock,78.45,2018-11-30,Open,Sell,12,0,64.12000000000012,1005.5200000000002
22,XOMStock,78.0,2018-12-06,Open,Buy,0,12,1005.5200000000002,69.52000000000021
23,XOMStock,79.39,2018-12-07,Open,Sell,12,0,69.52000000000021,1022.2000000000003
24,XOMStock,77.86,2018-12-10,Open,Buy,0,13,1022.2000000000003,10.020000000000323
25,XOMStock,75.58,2018-12-14,Close,Sell,13,0,10.020000000000323,992.5600000000003
26,XOMStock,75.26,2018-12-17,Open,Buy,0,13,992.5600000000003,14.180000000000177
27,XOMStock,68.12,2018-12-21,Close,Sell,13,0,14.180000000000177,899.7400000000002
28,XOMStock,66.87,2018-12-24,Open,Buy,0,13,899.7400000000002,30.430000000000177
29,XOMStock,68.17,2018-12-28,Close,Sell,13,0,30.430000000000177,916.6400000000002
30,XOMStock,71.21,2019-01-14,Open,Buy,0,12,916.6400000000002,62.12000000000023
31,XOMStock,73.27,2019-01-18,Open,Sell,12,0,62.12000000000023,941.3600000000002
32,XOMStock,71.89,2019-01-22,Close,Buy,0,13,941.3600000000002,6.790000000000191
33,XOMStock,71.72,2019-01-25,Close,Sell,13,0,6.790000000000191,939.1500000000002
34,XOMStock,71.02,2019-01-28,Open,Buy,0,13,939.1500000000002,15.890000000000214
35,XOMStock,74.92,2019-02-01,Open,Sell,13,0,15.890000000000214,989.8500000000003
36,XOMStock,73.88,2019-02-11,Open,Buy,0,13,989.8500000000003,29.41000000000031
37,XOMStock,76.25,2019-02-13,Close,Sell,13,0,29.41000000000031,1020.6600000000003
38,XOMStock,76.92,2019-05-06,Open,Buy,0,13,1020.6600000000003,20.700000000000273
39,XOMStock,76.56,2019-05-10,Close,Sell,13,0,20.700000000000273,1015.9800000000002
40,XOMStock,75.65,2019-05-13,Open,Buy,0,13,1015.9800000000002,32.5300000000002
41,XOMStock,75.91,2019-05-17,Close,Sell,13,0,32.5300000000002,1019.3600000000001
42,XOMStock,76.05,2019-05-20,Open,Buy,0,13,1019.3600000000001,30.71000000000015
43,XOMStock,74.1,2019-05-24,Close,Sell,13,0,30.71000000000015,994.0100000000001
44,XOMStock,74.24,2019-05-28,Open,Buy,0,13,994.0100000000001,28.890000000000214
45,XOMStock,70.77,2019-05-31,Close,Sell,13,0,28.890000000000214,948.9000000000002
46,XOMStock,74.03,2019-06-12,Close,Buy,0,12,948.9000000000002,60.54000000000019
47,XOMStock,74.68,2019-06-14,Open,Sell,12,0,60.54000000000019,956.7000000000003
48,XOMStock,74.16,2019-06-17,Open,Buy,0,12,956.7000000000003,66.78000000000031
49,XOMStock,77.14,2019-06-21,Open,Sell,12,0,66.78000000000031,992.4600000000004
50,XOMStock,76.27,2019-06-25,Close,Buy,0,13,992.4600000000004,0.9500000000003865
51,XOMStock,76.63,2019-06-28,Close,Sell,13,0,0.9500000000003865,997.1400000000003
52,XOMStock,77.13,2019-07-01,Open,Buy,0,12,997.1400000000003,71.58000000000038
53,XOMStock,76.13,2019-07-05,Close,Sell,12,0,71.58000000000038,985.1400000000003
54,XOMStock,76.14,2019-07-08,Open,Buy,0,12,985.1400000000003,71.46000000000026
55,XOMStock,77.75,2019-07-12,Open,Sell,12,0,71.46000000000026,1004.4600000000003
56,XOMStock,77.08,2019-07-15,Close,Buy,0,13,1004.4600000000003,2.4200000000003
57,XOMStock,74.99,2019-07-19,Close,Sell,13,0,2.4200000000003,977.2900000000002
58,XOMStock,75.15,2019-07-23,Open,Buy,0,13,977.2900000000002,0.3400000000001455
59,XOMStock,74.81,2019-07-26,Close,Sell,13,0,0.3400000000001455,972.8700000000001
60,XOMStock,74.88,2019-07-29,Open,Buy,0,12,972.8700000000001,74.31000000000017
61,XOMStock,71.75,2019-08-02,Close,Sell,12,0,74.31000000000017,935.3100000000002
62,XOMStock,70.78,2019-08-05,Open,Buy,0,13,935.3100000000002,15.170000000000186
63,XOMStock,70.84,2019-08-09,Close,Sell,13,0,15.170000000000186,936.0900000000003
64,XOMStock,70.06,2019-08-12,Open,Buy,0,13,936.0900000000003,25.310000000000286
65,XOMStock,68.3,2019-08-16,Close,Sell,13,0,25.310000000000286,913.2100000000003
66,XOMStock,68.12,2019-08-26,Open,Buy,0,13,913.2100000000003,27.650000000000205
