,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
0,IBMStock,156.2,2018-03-20,Close,Buy,0,6,1000,62.80000000000007
1,IBMStock,148.89,2018-03-23,Close,Sell,6,0,62.80000000000007,956.14
2,IBMStock,151.21,2018-03-26,Open,Buy,0,6,956.14,48.879999999999995
3,IBMStock,153.43,2018-03-29,Close,Sell,6,0,48.879999999999995,969.46
4,IBMStock,153.34,2018-04-02,Open,Buy,0,6,969.46,49.42000000000007
5,IBMStock,153.46,2018-04-06,Open,Sell,6,0,49.42000000000007,970.1800000000001
6,IBMStock,151.8,2018-04-09,Open,Buy,0,6,970.1800000000001,59.379999999999995
7,IBMStock,156.75,2018-04-12,Open,Sell,6,0,59.379999999999995,999.88
8,IBMStock,149.19,2018-04-19,Open,Buy,0,6,999.88,104.74000000000001
9,IBMStock,144.9,2018-04-20,Close,Sell,6,0,104.74000000000001,974.1400000000001
10,IBMStock,145.03,2018-04-23,Open,Buy,0,6,974.1400000000001,103.96000000000004
11,IBMStock,146.48,2018-04-27,Close,Sell,6,0,103.96000000000004,982.8399999999999
12,IBMStock,142.45,2018-05-02,Close,Buy,0,6,982.8399999999999,128.14
13,IBMStock,143.91,2018-05-04,Close,Sell,6,0,128.14,991.6
14,IBMStock,141.9,2018-05-09,Open,Buy,0,6,991.6,140.19999999999993
15,IBMStock,144.11,2018-05-11,Open,Sell,6,0,140.19999999999993,1004.86
16,IBMStock,144.35,2018-05-23,Open,Buy,0,6,1004.86,138.7600000000001
17,IBMStock,143.64,2018-05-25,Close,Sell,6,0,138.7600000000001,1000.6
18,IBMStock,142.53,2018-05-29,Open,Buy,0,7,1000.6,2.8899999999999864
19,IBMStock,141.95,2018-06-01,Close,Sell,7,0,2.8899999999999864,996.5399999999998
20,IBMStock,143.12,2018-06-19,Open,Buy,0,6,996.5399999999998,137.81999999999982
21,IBMStock,141.28,2018-06-22,Close,Sell,6,0,137.81999999999982,985.4999999999999
22,IBMStock,140.4,2018-06-25,Open,Buy,0,7,985.4999999999999,2.699999999999818
23,IBMStock,139.7,2018-06-29,Close,Sell,7,0,2.699999999999818,980.5999999999997
24,IBMStock,143.5,2018-08-01,Close,Buy,0,6,980.5999999999997,119.59999999999968
25,IBMStock,147.7,2018-08-03,Close,Sell,6,0,119.59999999999968,1005.7999999999996
26,IBMStock,144.15,2018-08-13,Open,Buy,0,6,1005.7999999999996,140.89999999999952
27,IBMStock,144.79,2018-08-17,Open,Sell,6,0,140.89999999999952,1009.6399999999995
28,IBMStock,145.98,2018-09-04,Open,Buy,0,6,1009.6399999999995,133.75999999999965
29,IBMStock,146.66,2018-09-05,Close,Sell,6,0,133.75999999999965,1013.7199999999997
30,IBMStock,147.24,2018-10-09,Close,Buy,0,6,1013.7199999999997,130.27999999999963
31,IBMStock,140.85,2018-10-12,Close,Sell,6,0,130.27999999999963,975.3799999999995
32,IBMStock,140.38,2018-10-15,Open,Buy,0,6,975.3799999999995,133.09999999999957
33,IBMStock,132.73,2018-10-18,Open,Buy,6,7,133.09999999999957,0.3699999999995782
34,IBMStock,129.1,2018-10-19,Close,Sell,7,0,0.3699999999995782,904.0699999999995
35,IBMStock,129.58,2018-10-22,Open,Buy,0,6,904.0699999999995,126.58999999999946
36,IBMStock,126.45,2018-10-25,Close,Buy,6,7,126.58999999999946,0.13999999999946056
37,IBMStock,124.79,2018-10-26,Close,Sell,7,0,0.13999999999946056,873.6699999999995
38,IBMStock,119.34,2018-10-29,Open,Buy,0,7,873.6699999999995,38.28999999999951
39,IBMStock,115.67,2018-11-02,Close,Sell,7,0,38.28999999999951,847.9799999999996
40,IBMStock,123.5,2018-11-12,Open,Buy,0,6,847.9799999999996,106.97999999999956
41,IBMStock,121.57,2018-11-16,Close,Sell,6,0,106.97999999999956,836.3999999999995
42,IBMStock,120.31,2018-11-19,Close,Buy,0,6,836.3999999999995,114.53999999999951
43,IBMStock,117.19,2018-11-23,Close,Sell,6,0,114.53999999999951,817.6799999999995
