,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
0,BAStock,344.19,2018-03-12,Close,Buy,0,2,1000,311.62
1,BAStock,330.47,2018-03-16,Close,Sell,2,0,311.62,972.5600000000001
2,BAStock,327.45,2018-03-19,Open,Buy,0,2,972.5600000000001,317.6600000000001
3,BAStock,321.0,2018-03-23,Close,Sell,2,0,317.6600000000001,959.6600000000001
4,BAStock,330.48,2018-03-26,Open,Buy,0,2,959.6600000000001,298.70000000000005
5,BAStock,327.88,2018-03-29,Close,Sell,2,0,298.70000000000005,954.46
6,BAStock,325.2,2018-04-02,Open,Buy,0,2,954.46,304.06000000000006
7,BAStock,330.61,2018-04-06,Open,Sell,2,0,304.06000000000006,965.2800000000001
8,BAStock,322.48,2018-04-09,Close,Buy,0,2,965.2800000000001,320.32000000000005
9,BAStock,338.99,2018-04-13,Open,Sell,2,0,320.32000000000005,998.3000000000001
10,BAStock,332.34,2018-04-16,Open,Buy,0,3,998.3000000000001,1.2800000000000864
11,BAStock,336.72,2018-04-17,Close,Sell,3,0,1.2800000000000864,1011.4400000000002
12,BAStock,329.06,2018-04-24,Close,Buy,0,3,1011.4400000000002,24.260000000000105
13,BAStock,342.86,2018-04-25,Close,Sell,3,0,24.260000000000105,1052.8400000000001
14,BAStock,329.54,2018-05-01,Close,Buy,0,3,1052.8400000000001,64.22000000000003
15,BAStock,334.43,2018-05-04,Close,Sell,3,0,64.22000000000003,1067.51
16,BAStock,341.12,2018-06-19,Close,Buy,0,3,1067.51,44.14999999999998
17,BAStock,338.91,2018-06-22,Close,Sell,3,0,44.14999999999998,1060.88
18,BAStock,332.52,2018-06-25,Open,Buy,0,3,1060.88,63.320000000000164
19,BAStock,335.51,2018-06-29,Close,Sell,3,0,63.320000000000164,1069.8500000000001
20,BAStock,330.69,2018-07-02,Open,Buy,0,3,1069.8500000000001,77.7800000000002
21,BAStock,334.64,2018-07-06,Close,Sell,3,0,77.7800000000002,1081.7000000000003
22,BAStock,339.6,2018-08-13,Open,Buy,0,3,1081.7000000000003,62.900000000000205
23,BAStock,346.4,2018-08-17,Close,Sell,3,0,62.900000000000205,1102.1
24,BAStock,346.9,2018-08-30,Close,Buy,0,3,1102.1,61.40000000000009
25,BAStock,342.79,2018-08-31,Close,Sell,3,0,61.40000000000009,1089.7700000000002
26,BAStock,341.6,2018-09-04,Open,Buy,0,3,1089.7700000000002,64.97000000000003
27,BAStock,349.28,2018-09-07,Close,Sell,3,0,64.97000000000003,1112.81
28,BAStock,341.86,2018-09-10,Close,Buy,0,3,1112.81,87.23000000000002
29,BAStock,353.41,2018-09-12,Close,Sell,3,0,87.23000000000002,1147.46
30,BAStock,357.85,2018-10-22,Open,Buy,0,3,1147.46,73.90999999999985
31,BAStock,359.27,2018-10-26,Close,Sell,3,0,73.90999999999985,1151.7199999999998
32,BAStock,360.55,2018-10-29,Open,Buy,0,3,1151.7199999999998,70.06999999999971
33,BAStock,366.97,2018-11-02,Open,Sell,3,0,70.06999999999971,1170.9799999999998
34,BAStock,359.76,2018-11-05,Open,Buy,0,3,1170.9799999999998,91.69999999999982
35,BAStock,372.02,2018-11-07,Close,Sell,3,0,91.69999999999982,1207.7599999999998
36,BAStock,357.03,2018-11-12,Close,Buy,0,3,1207.7599999999998,136.66999999999985
37,BAStock,335.95,2018-11-16,Close,Sell,3,0,136.66999999999985,1144.5199999999998
38,BAStock,335.55,2018-11-19,Open,Buy,0,3,1144.5199999999998,137.86999999999966
39,BAStock,312.32,2018-11-23,Close,Sell,3,0,137.86999999999966,1074.8299999999997
40,BAStock,321.27,2018-12-10,Open,Buy,0,3,1074.8299999999997,111.01999999999975
41,BAStock,318.75,2018-12-14,Close,Sell,3,0,111.01999999999975,1067.2699999999998
42,BAStock,316.91,2018-12-17,Open,Buy,0,3,1067.2699999999998,116.53999999999974
43,BAStock,304.55,2018-12-21,Close,Sell,3,0,116.53999999999974,1030.1899999999998
44,BAStock,300.65,2018-12-24,Open,Buy,0,3,1030.1899999999998,128.2399999999999
45,BAStock,319.74,2018-12-28,Open,Sell,3,0,128.2399999999999,1087.46
46,BAStock,371.27,2019-03-11,Open,Buy,0,2,1087.46,344.9200000000001
47,BAStock,378.99,2019-03-15,Close,Sell,2,0,344.9200000000001,1102.9
48,BAStock,371.14,2019-03-19,Open,Buy,0,2,1102.9,360.6200000000001
49,BAStock,362.17,2019-03-22,Close,Sell,2,0,360.6200000000001,1084.96
50,BAStock,370.38,2019-03-26,Close,Buy,0,2,1084.96,344.20000000000005
51,BAStock,376.52,2019-03-29,Open,Sell,2,0,344.20000000000005,1097.24
52,BAStock,376.2,2019-04-08,Open,Buy,0,2,1097.24,344.84000000000003
53,BAStock,379.64,2019-04-12,Close,Sell,2,0,344.84000000000003,1104.12
54,BAStock,375.69,2019-04-22,Open,Buy,0,2,1104.12,352.7399999999999
55,BAStock,383.89,2019-04-26,Open,Sell,2,0,352.7399999999999,1120.52
56,BAStock,367.88,2019-05-06,Open,Buy,0,3,1120.52,16.88000000000011
57,BAStock,354.67,2019-05-10,Close,Sell,3,0,16.88000000000011,1080.89
58,BAStock,344.51,2019-05-13,Open,Buy,0,3,1080.89,47.36000000000013
59,BAStock,355.02,2019-05-17,Close,Sell,3,0,47.36000000000013,1112.42
60,BAStock,355.29,2019-05-28,Open,Buy,0,3,1112.42,46.549999999999955
61,BAStock,341.61,2019-05-31,Close,Sell,3,0,46.549999999999955,1071.3799999999999
62,BAStock,342.57,2019-06-04,Open,Buy,0,3,1071.3799999999999,43.669999999999845
63,BAStock,352.3,2019-06-07,Open,Sell,3,0,43.669999999999845,1100.57
64,BAStock,348.62,2019-06-17,Open,Buy,0,3,1100.57,54.70999999999981
65,BAStock,354.9,2019-06-17,Close,Sell,3,0,54.70999999999981,1119.4099999999996
