,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
0,CSCOStock,44.27,2018-03-19,Close,Buy,0,22,1000,26.059999999999945
1,CSCOStock,42.42,2018-03-23,Close,Sell,22,0,26.059999999999945,959.3
2,CSCOStock,43.25,2018-03-26,Open,Buy,0,22,959.3,7.7999999999999545
3,CSCOStock,44.49,2018-03-27,Open,Sell,22,0,7.7999999999999545,986.58
4,CSCOStock,42.68,2018-03-27,Close,Buy,0,23,986.58,4.940000000000055
5,CSCOStock,42.89,2018-03-29,Close,Sell,23,0,4.940000000000055,991.4100000000001
6,CSCOStock,42.52,2018-04-02,Open,Buy,0,23,991.4100000000001,13.450000000000045
7,CSCOStock,40.73,2018-04-06,Close,Sell,23,0,13.450000000000045,950.24
8,CSCOStock,43.13,2018-05-17,Open,Buy,0,22,950.24,1.3799999999999955
9,CSCOStock,43.21,2018-05-18,Close,Sell,22,0,1.3799999999999955,952.0
10,CSCOStock,43.49,2018-05-21,Open,Buy,0,21,952.0,38.70999999999992
11,CSCOStock,43.26,2018-05-25,Close,Sell,21,0,38.70999999999992,947.1699999999998
12,CSCOStock,42.76,2018-05-29,Open,Buy,0,22,947.1699999999998,6.449999999999932
13,CSCOStock,43.66,2018-06-01,Close,Sell,22,0,6.449999999999932,966.9699999999999
14,CSCOStock,43.62,2018-06-11,Open,Buy,0,22,966.9699999999999,7.329999999999927
15,CSCOStock,44.02,2018-06-13,Open,Sell,22,0,7.329999999999927,975.77
16,CSCOStock,43.16,2018-06-21,Close,Buy,0,22,975.77,26.25
17,CSCOStock,43.2,2018-06-22,Close,Sell,22,0,26.25,976.6500000000001
18,CSCOStock,42.69,2018-06-25,Open,Buy,0,22,976.6500000000001,37.47000000000014
19,CSCOStock,43.03,2018-06-29,Close,Sell,22,0,37.47000000000014,984.1300000000002
20,CSCOStock,42.56,2018-07-02,Open,Buy,0,23,984.1300000000002,5.250000000000114
21,CSCOStock,42.71,2018-07-06,Close,Sell,23,0,5.250000000000114,987.5800000000002
22,CSCOStock,42.75,2018-07-09,Open,Buy,0,23,987.5800000000002,4.330000000000155
23,CSCOStock,43.58,2018-07-12,Close,Sell,23,0,4.330000000000155,1006.6700000000001
24,CSCOStock,42.05,2018-07-16,Open,Buy,0,23,1006.6700000000001,39.520000000000095
25,CSCOStock,42.01,2018-07-20,Close,Sell,23,0,39.520000000000095,1005.75
26,CSCOStock,41.92,2018-07-23,Open,Buy,0,23,1005.75,41.58999999999992
27,CSCOStock,43.58,2018-07-26,Open,Sell,23,0,41.58999999999992,1043.9299999999998
28,CSCOStock,42.17,2018-07-30,Close,Buy,0,24,1043.9299999999998,31.849999999999795
29,CSCOStock,42.83,2018-08-03,Close,Sell,24,0,31.849999999999795,1059.77
30,CSCOStock,47.52,2018-10-08,Close,Buy,0,22,1059.77,14.329999999999927
31,CSCOStock,45.71,2018-10-12,Close,Sell,22,0,14.329999999999927,1019.9499999999999
32,CSCOStock,45.29,2018-10-16,Open,Buy,0,22,1019.9499999999999,23.569999999999936
33,CSCOStock,45.34,2018-10-19,Close,Sell,22,0,23.569999999999936,1021.05
34,CSCOStock,45.77,2018-10-22,Open,Buy,0,22,1021.05,14.1099999999999
35,CSCOStock,44.25,2018-10-26,Close,Sell,22,0,14.1099999999999,987.6099999999999
36,CSCOStock,44.89,2018-10-29,Open,Buy,0,22,987.6099999999999,0.02999999999985903
37,CSCOStock,45.72,2018-11-02,Open,Sell,22,0,0.02999999999985903,1005.8699999999998
38,CSCOStock,45.12,2018-11-13,Close,Buy,0,22,1005.8699999999998,13.22999999999979
39,CSCOStock,46.46,2018-11-16,Open,Sell,22,0,13.22999999999979,1035.35
40,CSCOStock,44.92,2018-11-20,Open,Buy,0,23,1035.35,2.189999999999827
41,CSCOStock,44.54,2018-11-23,Close,Sell,23,0,2.189999999999827,1026.61
42,CSCOStock,45.14,2018-11-26,Open,Buy,0,22,1026.61,33.52999999999986
43,CSCOStock,45.57,2018-11-26,Close,Sell,22,0,33.52999999999986,1036.0699999999997
44,CSCOStock,45.82,2018-12-17,Open,Buy,0,22,1036.0699999999997,28.029999999999745
45,CSCOStock,41.85,2018-12-21,Close,Sell,22,0,28.029999999999745,948.7299999999998
46,CSCOStock,41.7,2018-12-24,Open,Buy,0,22,948.7299999999998,31.3299999999997
47,CSCOStock,43.17,2018-12-28,Open,Sell,22,0,31.3299999999997,981.0699999999997
48,CSCOStock,41.07,2019-01-03,Close,Buy,0,23,981.0699999999997,36.459999999999695
49,CSCOStock,42.92,2019-01-04,Close,Sell,23,0,36.459999999999695,1023.6199999999998
50,CSCOStock,43.08,2019-01-14,Open,Buy,0,23,1023.6199999999998,32.77999999999986
51,CSCOStock,44.21,2019-01-17,Close,Sell,23,0,32.77999999999986,1049.61
52,CSCOStock,55.66,2019-04-29,Open,Buy,0,18,1049.61,47.73000000000002
53,CSCOStock,54.94,2019-05-03,Close,Sell,18,0,47.73000000000002,1036.65
