,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
0,GSStock,256.78,2018-03-01,Close,Buy,0,3,1000,229.66000000000008
1,GSStock,258.12,2018-03-02,Close,Sell,3,0,229.66000000000008,1004.0200000000001
2,GSStock,256.46,2018-03-05,Open,Buy,0,3,1004.0200000000001,234.6400000000002
3,GSStock,266.93,2018-03-06,Close,Sell,3,0,234.6400000000002,1035.4300000000003
4,GSStock,262.69,2018-03-07,Open,Buy,0,3,1035.4300000000003,247.36000000000035
5,GSStock,265.35,2018-03-07,Close,Sell,3,0,247.36000000000035,1043.4100000000003
6,GSStock,262.53,2018-03-19,Close,Buy,0,3,1043.4100000000003,255.8200000000004
7,GSStock,252.6,2018-03-22,Close,Buy,3,4,255.8200000000004,3.2200000000003968
8,GSStock,245.26,2018-03-23,Close,Sell,4,0,3.2200000000003968,984.2600000000003
9,GSStock,255.89,2018-03-27,Open,Buy,0,3,984.2600000000003,216.59000000000037
10,GSStock,251.86,2018-03-29,Close,Sell,3,0,216.59000000000037,972.1700000000004
11,GSStock,245.71,2018-04-04,Open,Buy,0,3,972.1700000000004,235.04000000000042
12,GSStock,251.48,2018-04-06,Open,Sell,3,0,235.04000000000042,989.4800000000004
13,GSStock,251.48,2018-04-09,Open,Buy,0,3,989.4800000000004,235.04000000000042
14,GSStock,259.59,2018-04-12,Close,Sell,3,0,235.04000000000042,1013.8100000000004
15,GSStock,253.63,2018-04-17,Close,Buy,0,3,1013.8100000000004,252.9200000000004
16,GSStock,251.96,2018-04-20,Close,Sell,3,0,252.9200000000004,1008.8000000000004
17,GSStock,246.67,2018-04-23,Close,Buy,0,4,1008.8000000000004,22.12000000000046
18,GSStock,239.8,2018-04-27,Close,Sell,4,0,22.12000000000046,981.3200000000005
19,GSStock,237.51,2018-05-01,Open,Buy,0,4,981.3200000000005,31.28000000000054
20,GSStock,234.94,2018-05-04,Close,Sell,4,0,31.28000000000054,971.0400000000005
21,GSStock,241.56,2018-05-15,Close,Buy,0,4,971.0400000000005,4.800000000000523
22,GSStock,237.0,2018-05-18,Close,Sell,4,0,4.800000000000523,952.8000000000005
23,GSStock,239.1,2018-05-21,Open,Buy,0,3,952.8000000000005,235.50000000000057
24,GSStock,235.01,2018-05-25,Close,Sell,3,0,235.50000000000057,940.5300000000005
25,GSStock,231.52,2018-05-29,Open,Buy,0,4,940.5300000000005,14.4500000000005
26,GSStock,228.35,2018-06-01,Close,Sell,4,0,14.4500000000005,927.8500000000005
27,GSStock,232.63,2018-06-12,Close,Buy,0,3,927.8500000000005,229.9600000000005
28,GSStock,235.87,2018-06-14,Open,Sell,3,0,229.9600000000005,937.5700000000005
29,GSStock,230.2,2018-06-18,Open,Buy,0,4,937.5700000000005,16.77000000000055
30,GSStock,226.02,2018-06-22,Close,Sell,4,0,16.77000000000055,920.8500000000006
31,GSStock,224.5,2018-06-25,Open,Buy,0,4,920.8500000000006,22.85000000000059
32,GSStock,220.57,2018-06-29,Close,Sell,4,0,22.85000000000059,905.1300000000006
33,GSStock,219.75,2018-07-02,Open,Buy,0,4,905.1300000000006,26.130000000000564
34,GSStock,220.54,2018-07-06,Open,Sell,4,0,26.130000000000564,908.2900000000005
35,GSStock,229.49,2018-08-13,Open,Buy,0,3,908.2900000000005,219.8200000000005
36,GSStock,233.38,2018-08-17,Close,Sell,3,0,219.8200000000005,919.9600000000005
37,GSStock,234.52,2018-09-06,Close,Buy,0,3,919.9600000000005,216.40000000000043
38,GSStock,235.05,2018-09-07,Open,Sell,3,0,216.40000000000043,921.5500000000005
39,GSStock,235.01,2018-09-10,Open,Buy,0,3,921.5500000000005,216.52000000000055
40,GSStock,229.24,2018-09-14,Close,Sell,3,0,216.52000000000055,904.2400000000006
41,GSStock,229.4,2018-09-17,Open,Buy,0,3,904.2400000000006,216.04000000000053
42,GSStock,238.06,2018-09-21,Open,Sell,3,0,216.04000000000053,930.2200000000006
43,GSStock,234.74,2018-09-24,Open,Buy,0,3,930.2200000000006,226.00000000000057
44,GSStock,224.24,2018-09-28,Close,Sell,3,0,226.00000000000057,898.7200000000006
45,GSStock,226.22,2018-10-01,Open,Buy,0,3,898.7200000000006,220.06000000000063
46,GSStock,225.71,2018-10-05,Close,Sell,3,0,220.06000000000063,897.1900000000006
47,GSStock,224.26,2018-10-08,Open,Buy,0,4,897.1900000000006,0.15000000000065938
48,GSStock,213.87,2018-10-12,Close,Sell,4,0,0.15000000000065938,855.6300000000007
49,GSStock,214.45,2018-10-15,Open,Buy,0,3,855.6300000000007,212.28000000000077
50,GSStock,225.26,2018-10-19,Open,Sell,3,0,212.28000000000077,888.0600000000007
51,GSStock,221.6,2018-10-22,Close,Buy,0,4,888.0600000000007,1.660000000000764
52,GSStock,212.36,2018-10-26,Close,Sell,4,0,1.660000000000764,851.1000000000008
53,GSStock,214.15,2018-10-29,Open,Buy,0,3,851.1000000000008,208.65000000000077
54,GSStock,225.76,2018-11-01,Open,Sell,3,0,208.65000000000077,885.9300000000007
55,GSStock,206.05,2018-11-12,Close,Buy,0,4,885.9300000000007,61.7300000000007
56,GSStock,202.12,2018-11-16,Close,Sell,4,0,61.7300000000007,870.2100000000007
57,GSStock,195.1,2018-11-20,Open,Buy,0,4,870.2100000000007,89.81000000000074
58,GSStock,189.1,2018-11-23,Close,Sell,4,0,89.81000000000074,846.2100000000007
59,GSStock,191.63,2018-12-03,Close,Buy,0,4,846.2100000000007,79.69000000000074
60,GSStock,179.67,2018-12-07,Close,Sell,4,0,79.69000000000074,798.3700000000007
61,GSStock,178.6,2018-12-10,Open,Buy,0,4,798.3700000000007,83.97000000000071
62,GSStock,172.77,2018-12-14,Close,Sell,4,0,83.97000000000071,775.0500000000008
63,GSStock,168.01,2018-12-17,Close,Buy,0,4,775.0500000000008,103.01000000000079
64,GSStock,160.05,2018-12-21,Close,Sell,4,0,103.01000000000079,743.2100000000008
65,GSStock,159.0,2018-12-24,Open,Buy,0,4,743.2100000000008,107.21000000000083
66,GSStock,165.64,2018-12-28,Open,Sell,4,0,107.21000000000083,769.7700000000008
67,GSStock,192.88,2019-02-11,Open,Buy,0,3,769.7700000000008,191.1300000000008
68,GSStock,195.92,2019-02-13,Open,Sell,3,0,191.1300000000008,778.8900000000008
69,GSStock,192.21,2019-02-14,Open,Buy,0,4,778.8900000000008,10.05000000000075
70,GSStock,198.5,2019-02-15,Close,Sell,4,0,10.05000000000075,804.0500000000008
71,GSStock,195.98,2019-03-04,Close,Buy,0,4,804.0500000000008,20.13000000000079
72,GSStock,195.24,2019-03-08,Close,Sell,4,0,20.13000000000079,801.0900000000008
73,GSStock,192.9,2019-03-21,Open,Buy,0,4,801.0900000000008,29.490000000000805
