,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
0,GSStock,251.48,2018-04-09,Open,Buy,0,3,1000,245.56000000000006
1,GSStock,259.59,2018-04-12,Close,Sell,3,0,245.56000000000006,1024.33
2,GSStock,253.63,2018-04-17,Close,Buy,0,4,1024.33,9.809999999999945
3,GSStock,251.96,2018-04-20,Close,Sell,4,0,9.809999999999945,1017.65
4,GSStock,251.66,2018-04-23,Open,Buy,0,4,1017.65,11.009999999999991
5,GSStock,239.8,2018-04-27,Close,Sell,4,0,11.009999999999991,970.21
6,GSStock,240.97,2018-04-30,Open,Buy,0,4,970.21,6.330000000000041
7,GSStock,234.94,2018-05-04,Close,Sell,4,0,6.330000000000041,946.09
8,GSStock,240.96,2018-05-16,Close,Buy,0,3,946.09,223.21000000000004
9,GSStock,237.0,2018-05-18,Close,Sell,3,0,223.21000000000004,934.21
10,GSStock,239.1,2018-05-21,Open,Buy,0,3,934.21,216.91000000000008
11,GSStock,235.01,2018-05-25,Close,Sell,3,0,216.91000000000008,921.94
12,GSStock,231.52,2018-05-29,Open,Buy,0,3,921.94,227.38
13,GSStock,227.03,2018-05-29,Close,Buy,3,4,227.38,0.3499999999999943
14,GSStock,228.35,2018-06-01,Close,Sell,4,0,0.3499999999999943,913.75
15,GSStock,230.2,2018-06-18,Open,Buy,0,3,913.75,223.1500000000001
16,GSStock,226.02,2018-06-22,Close,Sell,3,0,223.1500000000001,901.2100000000002
17,GSStock,224.5,2018-06-25,Open,Buy,0,4,901.2100000000002,3.21000000000015
18,GSStock,220.57,2018-06-29,Close,Sell,4,0,3.21000000000015,885.4900000000001
19,GSStock,219.75,2018-07-02,Open,Buy,0,4,885.4900000000001,6.490000000000123
20,GSStock,221.79,2018-07-06,Close,Sell,4,0,6.490000000000123,893.6500000000001
21,GSStock,227.2,2018-07-16,Open,Buy,0,3,893.6500000000001,212.05000000000018
22,GSStock,229.01,2018-07-20,Open,Sell,3,0,212.05000000000018,899.0800000000002
23,GSStock,229.49,2018-08-13,Open,Buy,0,3,899.0800000000002,210.61000000000013
24,GSStock,232.51,2018-08-17,Open,Sell,3,0,210.61000000000013,908.1400000000001
25,GSStock,228.15,2018-09-12,Close,Buy,0,3,908.1400000000001,223.69000000000005
26,GSStock,229.08,2018-09-14,Open,Sell,3,0,223.69000000000005,910.9300000000001
27,GSStock,229.4,2018-09-17,Open,Buy,0,3,910.9300000000001,222.73000000000002
28,GSStock,235.58,2018-09-19,Close,Sell,3,0,222.73000000000002,929.47
29,GSStock,232.9,2018-09-24,Close,Buy,0,3,929.47,230.76999999999998
30,GSStock,228.88,2018-09-26,Close,Buy,3,4,230.76999999999998,1.8899999999999864
31,GSStock,224.24,2018-09-28,Close,Sell,4,0,1.8899999999999864,898.85
32,GSStock,226.22,2018-10-01,Open,Buy,0,3,898.85,220.19000000000005
33,GSStock,225.71,2018-10-05,Close,Sell,3,0,220.19000000000005,897.32
34,GSStock,224.26,2018-10-08,Open,Buy,0,4,897.32,0.2800000000000864
35,GSStock,213.87,2018-10-12,Close,Sell,4,0,0.2800000000000864,855.7600000000001
36,GSStock,214.45,2018-10-15,Open,Buy,0,3,855.7600000000001,212.4100000000002
37,GSStock,225.26,2018-10-19,Open,Sell,3,0,212.4100000000002,888.1900000000002
38,GSStock,221.6,2018-10-22,Close,Buy,0,4,888.1900000000002,1.790000000000191
39,GSStock,212.36,2018-10-26,Close,Sell,4,0,1.790000000000191,851.2300000000002
40,GSStock,215.99,2018-10-30,Open,Buy,0,3,851.2300000000002,203.26000000000022
41,GSStock,230.0,2018-11-02,Open,Sell,3,0,203.26000000000022,893.2600000000002
42,GSStock,222.0,2018-11-12,Open,Buy,0,4,893.2600000000002,5.260000000000218
43,GSStock,202.12,2018-11-16,Close,Sell,4,0,5.260000000000218,813.7400000000002
44,GSStock,201.83,2018-11-19,Open,Buy,0,4,813.7400000000002,6.4200000000001864
45,GSStock,189.1,2018-11-23,Close,Sell,4,0,6.4200000000001864,762.8200000000002
46,GSStock,190.69,2018-12-04,Open,Buy,0,4,762.8200000000002,0.060000000000172804
47,GSStock,179.67,2018-12-07,Close,Sell,4,0,0.060000000000172804,718.7400000000001
48,GSStock,178.6,2018-12-10,Open,Buy,0,4,718.7400000000001,4.3400000000001455
49,GSStock,172.77,2018-12-14,Close,Sell,4,0,4.3400000000001455,695.4200000000002
50,GSStock,169.4,2018-12-17,Open,Buy,0,4,695.4200000000002,17.820000000000164
51,GSStock,160.05,2018-12-21,Close,Sell,4,0,17.820000000000164,658.0200000000002
52,GSStock,159.0,2018-12-24,Open,Buy,0,4,658.0200000000002,22.02000000000021
53,GSStock,165.64,2018-12-28,Open,Sell,4,0,22.02000000000021,684.5800000000002
54,GSStock,174.52,2019-01-14,Open,Buy,0,3,684.5800000000002,161.0200000000001
55,GSStock,197.08,2019-01-16,Close,Sell,3,0,161.0200000000001,752.2600000000001
56,GSStock,197.9,2019-05-13,Open,Buy,0,3,752.2600000000001,158.56000000000006
57,GSStock,197.43,2019-05-17,Close,Sell,3,0,158.56000000000006,750.85
58,GSStock,197.09,2019-05-20,Open,Buy,0,3,750.85,159.58000000000004
59,GSStock,193.0,2019-05-24,Close,Sell,3,0,159.58000000000004,738.58
60,GSStock,192.0,2019-05-28,Open,Buy,0,3,738.58,162.58000000000004
61,GSStock,182.49,2019-05-31,Close,Sell,3,0,162.58000000000004,710.0500000000001
62,GSStock,181.7,2019-06-03,Open,Buy,0,3,710.0500000000001,164.95000000000016
63,GSStock,189.88,2019-06-07,Open,Sell,3,0,164.95000000000016,734.5900000000001
64,GSStock,192.02,2019-06-17,Open,Buy,0,3,734.5900000000001,158.5300000000001
65,GSStock,195.94,2019-06-21,Close,Sell,3,0,158.5300000000001,746.35
66,GSStock,196.06,2019-06-25,Close,Buy,0,3,746.35,158.16999999999996
67,GSStock,199.32,2019-06-27,Close,Sell,3,0,158.16999999999996,756.13
68,GSStock,199.8,2019-08-14,Open,Buy,0,3,756.13,156.7299999999999
69,GSStock,199.42,2019-08-16,Close,Sell,3,0,156.7299999999999,754.9899999999999
70,GSStock,200.21,2019-08-20,Open,Buy,0,3,754.9899999999999,154.3599999999999
71,GSStock,202.74,2019-08-21,Open,Sell,3,0,154.3599999999999,762.5799999999999
72,GSStock,200.68,2019-08-21,Close,Buy,0,3,762.5799999999999,160.53999999999996
73,GSStock,196.2,2019-08-23,Close,Sell,3,0,160.53999999999996,749.1399999999999
74,GSStock,198.27,2019-08-26,Open,Buy,0,3,749.1399999999999,154.3299999999998
75,GSStock,203.91,2019-08-30,Close,Sell,3,0,154.3299999999998,766.0599999999998
76,GSStock,201.1,2019-09-03,Open,Buy,0,3,766.0599999999998,162.75999999999988
77,GSStock,205.27,2019-09-05,Open,Sell,3,0,162.75999999999988,778.5699999999999
