,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
0,MMMStock,213.75,2018-04-09,Open,Buy,0,4,1000,145.0
1,MMMStock,215.52,2018-04-13,Close,Sell,4,0,145.0,1007.08
2,MMMStock,215.88,2018-04-23,Close,Buy,0,4,1007.08,143.56000000000006
3,MMMStock,196.12,2018-04-27,Close,Sell,4,0,143.56000000000006,928.0400000000001
4,MMMStock,194.03,2018-05-01,Open,Buy,0,4,928.0400000000001,151.92000000000007
5,MMMStock,199.36,2018-05-04,Close,Sell,4,0,151.92000000000007,949.3600000000001
6,MMMStock,200.52,2018-05-16,Open,Buy,0,4,949.3600000000001,147.2800000000001
7,MMMStock,198.96,2018-05-18,Close,Sell,4,0,147.2800000000001,943.1200000000001
8,MMMStock,200.5,2018-05-21,Open,Buy,0,4,943.1200000000001,141.12000000000012
9,MMMStock,199.03,2018-05-25,Close,Sell,4,0,141.12000000000012,937.2400000000001
10,MMMStock,195.74,2018-05-29,Close,Buy,0,4,937.2400000000001,154.2800000000001
11,MMMStock,198.75,2018-06-01,Open,Sell,4,0,154.2800000000001,949.2800000000001
12,MMMStock,206.59,2018-06-11,Open,Buy,0,4,949.2800000000001,122.92000000000007
13,MMMStock,204.97,2018-06-15,Close,Sell,4,0,122.92000000000007,942.8000000000001
14,MMMStock,199.39,2018-06-19,Close,Buy,0,4,942.8000000000001,145.24000000000012
15,MMMStock,196.5,2018-06-22,Close,Sell,4,0,145.24000000000012,931.2400000000001
16,MMMStock,195.98,2018-06-25,Open,Buy,0,4,931.2400000000001,147.32000000000016
17,MMMStock,196.72,2018-06-29,Close,Sell,4,0,147.32000000000016,934.2000000000002
18,MMMStock,198.14,2018-07-09,Open,Buy,0,4,934.2000000000002,141.6400000000002
19,MMMStock,200.27,2018-07-13,Open,Sell,4,0,141.6400000000002,942.7200000000003
20,MMMStock,198.84,2018-07-23,Close,Buy,0,4,942.7200000000003,147.36000000000024
21,MMMStock,204.38,2018-07-25,Close,Sell,4,0,147.36000000000024,964.8800000000002
22,MMMStock,196.73,2018-10-11,Close,Buy,0,4,964.8800000000002,177.96000000000026
23,MMMStock,200.87,2018-10-12,Open,Sell,4,0,177.96000000000026,981.4400000000003
24,MMMStock,197.82,2018-10-15,Open,Buy,0,4,981.4400000000003,190.1600000000003
25,MMMStock,199.85,2018-10-19,Close,Sell,4,0,190.1600000000003,989.5600000000003
26,MMMStock,188.8,2018-10-23,Open,Buy,0,5,989.5600000000003,45.56000000000029
27,MMMStock,184.95,2018-10-26,Close,Sell,5,0,45.56000000000029,970.3100000000003
28,MMMStock,186.83,2018-10-30,Open,Buy,0,5,970.3100000000003,36.160000000000196
29,MMMStock,193.66,2018-11-02,Open,Sell,5,0,36.160000000000196,1004.4600000000002
30,MMMStock,200.57,2018-11-12,Open,Buy,0,5,1004.4600000000002,1.610000000000241
31,MMMStock,203.24,2018-11-16,Open,Sell,5,0,1.610000000000241,1017.8100000000003
32,MMMStock,203.58,2018-11-20,Open,Buy,0,4,1017.8100000000003,203.49000000000024
33,MMMStock,200.51,2018-11-20,Close,Buy,4,5,203.49000000000024,2.9800000000002456
34,MMMStock,196.8,2018-11-23,Close,Sell,5,0,2.9800000000002456,986.9800000000002
35,MMMStock,199.12,2018-11-27,Open,Buy,0,4,986.9800000000002,190.50000000000023
36,MMMStock,201.99,2018-11-28,Open,Sell,4,0,190.50000000000023,998.4600000000003
37,MMMStock,199.61,2018-12-06,Open,Buy,0,5,998.4600000000003,0.41000000000019554
38,MMMStock,198.24,2018-12-07,Close,Sell,5,0,0.41000000000019554,991.6100000000002
39,MMMStock,198.36,2018-12-10,Open,Buy,0,4,991.6100000000002,198.1700000000002
40,MMMStock,197.46,2018-12-11,Close,Buy,4,5,198.1700000000002,0.7100000000001785
41,MMMStock,202.13,2018-12-13,Close,Sell,5,0,0.7100000000001785,1011.3600000000001
42,MMMStock,195.84,2018-12-17,Open,Buy,0,5,1011.3600000000001,32.16000000000008
43,MMMStock,183.75,2018-12-21,Close,Sell,5,0,32.16000000000008,950.9100000000001
44,MMMStock,181.89,2018-12-24,Open,Buy,0,5,950.9100000000001,41.46000000000015
45,MMMStock,191.81,2018-12-28,Open,Sell,5,0,41.46000000000015,1000.5100000000001
46,MMMStock,183.76,2019-01-03,Close,Buy,0,5,1000.5100000000001,81.71000000000015
47,MMMStock,191.32,2019-01-04,Close,Sell,5,0,81.71000000000015,1038.31
48,MMMStock,190.64,2019-01-14,Open,Buy,0,5,1038.31,85.11000000000001
49,MMMStock,195.86,2019-01-18,Close,Sell,5,0,85.11000000000001,1064.41
50,MMMStock,192.26,2019-01-22,Close,Buy,0,5,1064.41,103.11000000000013
51,MMMStock,194.72,2019-01-25,Open,Sell,5,0,103.11000000000013,1076.71
52,MMMStock,193.14,2019-01-28,Open,Buy,0,5,1076.71,111.0100000000001
53,MMMStock,198.22,2019-01-30,Open,Sell,5,0,111.0100000000001,1102.1100000000001
54,MMMStock,197.54,2019-04-25,Open,Buy,0,5,1102.1100000000001,114.4100000000002
55,MMMStock,191.67,2019-04-26,Close,Sell,5,0,114.4100000000002,1072.7600000000002
56,MMMStock,190.86,2019-04-30,Open,Buy,0,5,1072.7600000000002,118.46000000000015
57,MMMStock,185.22,2019-05-03,Close,Sell,5,0,118.46000000000015,1044.5600000000002
58,MMMStock,181.81,2019-05-07,Open,Buy,0,5,1044.5600000000002,135.51000000000022
59,MMMStock,175.86,2019-05-10,Close,Sell,5,0,135.51000000000022,1014.8100000000003
60,MMMStock,174.79,2019-05-14,Open,Buy,0,5,1014.8100000000003,140.86000000000035
61,MMMStock,169.09,2019-05-17,Close,Sell,5,0,140.86000000000035,986.3100000000004
62,MMMStock,167.01,2019-05-21,Open,Buy,0,5,986.3100000000004,151.26000000000045
63,MMMStock,166.09,2019-05-24,Close,Sell,5,0,151.26000000000045,981.7100000000005
64,MMMStock,163.35,2019-05-28,Close,Buy,0,6,981.7100000000005,1.610000000000582
65,MMMStock,159.75,2019-05-31,Close,Sell,6,0,1.610000000000582,960.1100000000006
66,MMMStock,168.11,2019-06-10,Open,Buy,0,5,960.1100000000006,119.56000000000051
67,MMMStock,166.69,2019-06-14,Close,Sell,5,0,119.56000000000051,953.0100000000006
68,MMMStock,167.1,2019-06-17,Open,Buy,0,5,953.0100000000006,117.51000000000056
69,MMMStock,173.75,2019-06-21,Open,Sell,5,0,117.51000000000056,986.2600000000006
70,MMMStock,169.92,2019-07-08,Open,Buy,0,5,986.2600000000006,136.66000000000065
71,MMMStock,173.34,2019-07-12,Close,Sell,5,0,136.66000000000065,1003.3600000000007
72,MMMStock,164.82,2019-08-06,Open,Buy,0,6,1003.3600000000007,14.440000000000737
73,MMMStock,163.47,2019-08-09,Close,Sell,6,0,14.440000000000737,995.2600000000007
74,MMMStock,162.56,2019-08-13,Open,Buy,0,6,995.2600000000007,19.90000000000066
75,MMMStock,161.5,2019-08-16,Close,Sell,6,0,19.90000000000066,988.9000000000007
76,MMMStock,161.01,2019-08-20,Close,Buy,0,6,988.9000000000007,22.840000000000714
77,MMMStock,155.85,2019-08-23,Close,Sell,6,0,22.840000000000714,957.9400000000006
78,MMMStock,157.01,2019-08-26,Open,Buy,0,6,957.9400000000006,15.880000000000678
79,MMMStock,161.72,2019-08-30,Close,Sell,6,0,15.880000000000678,986.2000000000006
80,MMMStock,158.64,2019-09-03,Close,Buy,0,6,986.2000000000006,34.360000000000696
81,MMMStock,164.64,2019-09-06,Open,Sell,6,0,34.360000000000696,1022.2000000000006
82,MMMStock,167.76,2019-09-17,Open,Buy,0,6,1022.2000000000006,15.640000000000668
83,MMMStock,166.76,2019-09-20,Close,Sell,6,0,15.640000000000668,1016.2000000000006
84,MMMStock,167.05,2019-09-24,Open,Buy,0,6,1016.2000000000006,13.900000000000546
85,MMMStock,164.53,2019-09-27,Close,Sell,6,0,13.900000000000546,1001.0800000000006
86,MMMStock,165.0,2019-10-01,Open,Buy,0,6,1001.0800000000006,11.08000000000061
87,MMMStock,155.82,2019-10-04,Close,Sell,6,0,11.08000000000061,946.0000000000006
88,MMMStock,152.33,2019-10-08,Open,Buy,0,6,946.0000000000006,32.02000000000055
89,MMMStock,158.1,2019-10-11,Close,Sell,6,0,32.02000000000055,980.6200000000005
90,MMMStock,166.5,2019-12-03,Open,Buy,0,5,980.6200000000005,148.12000000000046
91,MMMStock,167.25,2019-12-06,Open,Sell,5,0,148.12000000000046,984.3700000000005
92,MMMStock,166.73,2019-12-12,Open,Buy,0,5,984.3700000000005,150.72000000000048
93,MMMStock,169.62,2019-12-13,Open,Sell,5,0,150.72000000000048,998.8200000000005
