,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
0,JNJStock,121.85,2018-06-04,Open,Buy,0,8,1000,25.200000000000045
1,JNJStock,124.06,2018-06-08,Close,Sell,8,0,25.200000000000045,1017.6800000000001
2,JNJStock,122.66,2018-06-11,Close,Buy,0,8,1017.6800000000001,36.40000000000009
3,JNJStock,122.61,2018-06-15,Close,Sell,8,0,36.40000000000009,1017.2800000000001
4,JNJStock,121.61,2018-06-18,Open,Buy,0,8,1017.2800000000001,44.40000000000009
5,JNJStock,122.84,2018-06-22,Close,Sell,8,0,44.40000000000009,1027.1200000000001
6,JNJStock,122.13,2018-06-27,Open,Buy,0,8,1027.1200000000001,50.080000000000155
7,JNJStock,122.24,2018-06-29,Open,Sell,8,0,50.080000000000155,1028.0
8,JNJStock,121.34,2018-07-02,Open,Buy,0,8,1028.0,57.27999999999997
9,JNJStock,125.0,2018-07-05,Close,Sell,8,0,57.27999999999997,1057.28
10,JNJStock,128.32,2018-12-17,Open,Buy,0,8,1057.28,30.720000000000027
11,JNJStock,128.09,2018-12-21,Close,Sell,8,0,30.720000000000027,1055.44
12,JNJStock,127.3,2018-12-24,Open,Buy,0,8,1055.44,37.04000000000008
13,JNJStock,127.27,2018-12-28,Close,Sell,8,0,37.04000000000008,1055.2
14,JNJStock,125.72,2019-01-03,Close,Buy,0,8,1055.2,49.440000000000055
15,JNJStock,127.12,2019-01-04,Open,Sell,8,0,49.440000000000055,1066.4
16,JNJStock,128.74,2019-01-14,Open,Buy,0,8,1066.4,36.48000000000002
17,JNJStock,130.69,2019-01-18,Close,Sell,8,0,36.48000000000002,1082.0
18,JNJStock,128.2,2019-01-22,Open,Buy,0,8,1082.0,56.40000000000009
19,JNJStock,128.23,2019-01-25,Close,Sell,8,0,56.40000000000009,1082.24
20,JNJStock,137.2,2019-05-13,Close,Buy,0,7,1082.24,121.84000000000015
21,JNJStock,138.61,2019-05-17,Close,Sell,7,0,121.84000000000015,1092.1100000000001
22,JNJStock,138.12,2019-05-21,Close,Buy,0,7,1092.1100000000001,125.2700000000001
23,JNJStock,138.76,2019-05-22,Close,Sell,7,0,125.2700000000001,1096.5900000000001
24,JNJStock,137.07,2019-05-28,Close,Buy,0,8,1096.5900000000001,0.03000000000020009
25,JNJStock,131.15,2019-05-31,Close,Sell,8,0,0.03000000000020009,1049.2300000000002
26,JNJStock,132.6,2019-06-04,Open,Buy,0,7,1049.2300000000002,121.03000000000031
27,JNJStock,137.59,2019-06-07,Open,Sell,7,0,121.03000000000031,1084.1600000000003
28,JNJStock,135.39,2019-07-15,Open,Buy,0,8,1084.1600000000003,1.0400000000004184
29,JNJStock,130.31,2019-07-19,Close,Sell,8,0,1.0400000000004184,1043.5200000000004
30,JNJStock,130.0,2019-07-22,Open,Buy,0,8,1043.5200000000004,3.5200000000004366
31,JNJStock,130.73,2019-07-26,Close,Sell,8,0,3.5200000000004366,1049.3600000000004
32,JNJStock,130.22,2019-07-31,Close,Buy,0,8,1049.3600000000004,7.600000000000364
33,JNJStock,130.86,2019-08-02,Open,Sell,8,0,7.600000000000364,1054.4800000000005
34,JNJStock,130.91,2019-08-05,Open,Buy,0,8,1054.4800000000005,7.2000000000005
35,JNJStock,131.8,2019-08-09,Open,Sell,8,0,7.2000000000005,1061.6000000000006
36,JNJStock,131.96,2019-08-20,Open,Buy,0,8,1061.6000000000006,5.9200000000005275
37,JNJStock,127.73,2019-08-23,Close,Sell,8,0,5.9200000000005275,1027.7600000000007
38,JNJStock,129.88,2019-08-27,Open,Buy,0,7,1027.7600000000007,118.6000000000007
39,JNJStock,128.36,2019-08-30,Close,Sell,7,0,118.6000000000007,1017.1200000000008
40,JNJStock,129.49,2019-09-04,Open,Buy,0,7,1017.1200000000008,110.69000000000074
41,JNJStock,128.21,2019-09-06,Close,Sell,7,0,110.69000000000074,1008.1600000000008
42,JNJStock,128.0,2019-09-09,Open,Buy,0,7,1008.1600000000008,112.16000000000076
43,JNJStock,131.33,2019-09-13,Open,Sell,7,0,112.16000000000076,1031.4700000000007
44,JNJStock,130.11,2019-09-16,Open,Buy,0,7,1031.4700000000007,120.70000000000061
45,JNJStock,131.65,2019-09-20,Close,Sell,7,0,120.70000000000061,1042.2500000000007
46,JNJStock,129.07,2019-09-30,Open,Buy,0,8,1042.2500000000007,9.690000000000737
47,JNJStock,132.76,2019-10-02,Open,Sell,8,0,9.690000000000737,1071.7700000000007
48,JNJStock,129.22,2019-10-09,Close,Buy,0,8,1071.7700000000007,38.01000000000067
49,JNJStock,131.14,2019-10-11,Open,Sell,8,0,38.01000000000067,1087.1300000000006
50,JNJStock,128.62,2019-10-28,Open,Buy,0,8,1087.1300000000006,58.17000000000053
51,JNJStock,133.3,2019-10-30,Open,Sell,8,0,58.17000000000053,1124.5700000000006
52,JNJStock,130.23,2019-11-04,Close,Buy,0,8,1124.5700000000006,82.7300000000007
53,JNJStock,130.53,2019-11-05,Open,Sell,8,0,82.7300000000007,1126.9700000000007
