,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
68,CCLStock,54.52,2019-01-22,Close,Buy,0,15,847.5300000000001,29.730000000000018
69,CCLStock,55.52,2019-01-25,Open,Sell,15,0,29.730000000000018,862.5300000000001
70,CCLStock,56.82,2019-02-11,Close,Buy,0,15,862.5300000000001,10.230000000000132
71,CCLStock,57.39,2019-02-15,Open,Sell,15,0,10.230000000000132,871.0800000000002
72,CCLStock,58.57,2019-02-25,Close,Buy,0,14,871.0800000000002,51.100000000000136
73,CCLStock,58.34,2019-03-01,Open,Sell,14,0,51.100000000000136,867.8600000000001
74,CCLStock,56.56,2019-03-04,Close,Buy,0,15,867.8600000000001,19.460000000000036
75,CCLStock,55.0,2019-03-08,Open,Sell,15,0,19.460000000000036,844.46
76,CCLStock,56.65,2019-03-25,Close,Buy,0,14,844.46,51.360000000000014
77,CCLStock,50.66,2019-03-27,Close,Buy,14,15,51.360000000000014,0.700000000000017
78,CCLStock,50.72,2019-03-29,Close,Sell,15,0,0.700000000000017,761.5
79,CCLStock,51.0,2019-04-01,Open,Buy,0,14,761.5,47.5
80,CCLStock,53.11,2019-04-05,Open,Sell,14,0,47.5,791.04
81,CCLStock,52.99,2019-04-08,Open,Buy,0,14,791.04,49.17999999999995
82,CCLStock,53.57,2019-04-12,Close,Sell,14,0,49.17999999999995,799.16
83,CCLStock,53.74,2019-04-15,Close,Buy,0,14,799.16,46.799999999999955
84,CCLStock,54.65,2019-04-18,Open,Sell,14,0,46.799999999999955,811.9
85,CCLStock,53.29,2019-04-22,Open,Buy,0,15,811.9,12.549999999999955
86,CCLStock,54.42,2019-04-26,Close,Sell,15,0,12.549999999999955,828.85
87,CCLStock,54.42,2019-04-29,Open,Buy,0,15,828.85,12.549999999999955
88,CCLStock,55.18,2019-05-03,Close,Sell,15,0,12.549999999999955,840.25
89,CCLStock,54.19,2019-05-06,Open,Buy,0,15,840.25,27.40000000000009
90,CCLStock,54.34,2019-05-10,Close,Sell,15,0,27.40000000000009,842.5000000000001
91,CCLStock,53.0,2019-05-13,Open,Buy,0,15,842.5000000000001,47.500000000000114
92,CCLStock,53.68,2019-05-17,Close,Sell,15,0,47.500000000000114,852.7000000000002
93,CCLStock,52.87,2019-05-20,Open,Buy,0,16,852.7000000000002,6.7800000000002
94,CCLStock,51.61,2019-05-24,Close,Sell,16,0,6.7800000000002,832.5400000000002
95,CCLStock,51.81,2019-05-28,Open,Buy,0,16,832.5400000000002,3.5800000000001546
96,CCLStock,51.19,2019-05-31,Close,Sell,16,0,3.5800000000001546,822.6200000000001
97,CCLStock,50.99,2019-06-03,Open,Buy,0,16,822.6200000000001,6.780000000000086
98,CCLStock,52.23,2019-06-07,Close,Sell,16,0,6.780000000000086,842.46
99,CCLStock,53.18,2019-06-10,Close,Buy,0,15,842.46,44.75999999999999
100,CCLStock,52.87,2019-06-14,Open,Sell,15,0,44.75999999999999,837.81
101,CCLStock,53.19,2019-06-17,Open,Buy,0,15,837.81,39.960000000000036
102,CCLStock,46.63,2019-06-21,Close,Sell,15,0,39.960000000000036,739.4100000000001
103,CCLStock,45.49,2019-06-24,Open,Buy,0,16,739.4100000000001,11.57000000000005
104,CCLStock,46.55,2019-06-28,Close,Sell,16,0,11.57000000000005,756.37
105,CCLStock,46.29,2019-07-01,Close,Buy,0,16,756.37,15.730000000000018
106,CCLStock,46.67,2019-07-05,Open,Sell,16,0,15.730000000000018,762.45
107,CCLStock,46.65,2019-07-08,Open,Buy,0,16,762.45,16.050000000000068
108,CCLStock,46.26,2019-07-12,Close,Sell,16,0,16.050000000000068,756.21
109,CCLStock,46.95,2019-07-15,Close,Buy,0,16,756.21,5.009999999999991
110,CCLStock,45.72,2019-07-19,Open,Sell,16,0,5.009999999999991,736.53
111,CCLStock,45.14,2019-07-22,Open,Buy,0,16,736.53,14.289999999999964
112,CCLStock,47.02,2019-07-26,Open,Sell,16,0,14.289999999999964,766.61
113,CCLStock,47.35,2019-07-29,Close,Buy,0,16,766.61,9.009999999999991
114,CCLStock,46.43,2019-08-02,Open,Sell,16,0,9.009999999999991,751.89
115,CCLStock,45.0,2019-08-05,Open,Buy,0,16,751.89,31.889999999999986
116,CCLStock,46.0,2019-08-09,Close,Sell,16,0,31.889999999999986,767.89
117,CCLStock,45.55,2019-08-12,Close,Buy,0,16,767.89,39.09000000000003
118,CCLStock,44.93,2019-08-16,Close,Sell,16,0,39.09000000000003,757.97
119,CCLStock,45.74,2019-08-19,Close,Buy,0,16,757.97,26.129999999999995
120,CCLStock,45.22,2019-08-23,Open,Sell,16,0,26.129999999999995,749.65
121,CCLStock,43.62,2019-08-26,Open,Buy,0,17,749.65,8.110000000000014
122,CCLStock,44.08,2019-08-30,Close,Sell,17,0,8.110000000000014,757.47
123,CCLStock,43.67,2019-09-03,Close,Buy,0,17,757.47,15.080000000000041
124,CCLStock,45.11,2019-09-06,Open,Sell,17,0,15.080000000000041,781.95
125,CCLStock,47.61,2019-09-09,Close,Buy,0,16,781.95,20.190000000000055
126,CCLStock,48.28,2019-09-10,Open,Sell,16,0,20.190000000000055,792.6700000000001
127,CCLStock,48.92,2019-09-16,Close,Buy,0,16,792.6700000000001,9.950000000000045
128,CCLStock,49.37,2019-09-17,Close,Sell,16,0,9.950000000000045,799.87
129,CCLStock,48.84,2019-09-18,Close,Buy,0,16,799.87,18.42999999999995
130,CCLStock,48.57,2019-09-20,Open,Sell,16,0,18.42999999999995,795.55
131,CCLStock,47.7,2019-09-23,Close,Buy,0,16,795.55,32.34999999999991
132,CCLStock,43.58,2019-09-27,Close,Sell,16,0,32.34999999999991,729.6299999999999
133,CCLStock,43.81,2019-09-30,Open,Buy,0,16,729.6299999999999,28.669999999999845
134,CCLStock,41.14,2019-10-04,Close,Sell,16,0,28.669999999999845,686.9099999999999
135,CCLStock,40.81,2019-10-07,Open,Buy,0,16,686.9099999999999,33.94999999999982
136,CCLStock,41.55,2019-10-11,Close,Sell,16,0,33.94999999999982,698.7499999999998
137,CCLStock,42.04,2019-10-14,Close,Buy,0,16,698.7499999999998,26.109999999999786
138,CCLStock,42.35,2019-10-18,Open,Sell,16,0,26.109999999999786,703.7099999999998
139,CCLStock,43.12,2019-10-21,Close,Buy,0,16,703.7099999999998,13.78999999999985
140,CCLStock,43.9,2019-10-25,Open,Sell,16,0,13.78999999999985,716.1899999999998
141,CCLStock,44.18,2019-10-28,Close,Buy,0,16,716.1899999999998,9.309999999999832
142,CCLStock,42.95,2019-11-01,Close,Sell,16,0,9.309999999999832,696.5099999999999
143,CCLStock,43.25,2019-11-04,Open,Buy,0,16,696.5099999999999,4.509999999999877
144,CCLStock,44.36,2019-11-05,Open,Sell,16,0,4.509999999999877,714.2699999999999
145,CCLStock,44.48,2019-11-12,Close,Buy,0,16,714.2699999999999,2.589999999999918
146,CCLStock,44.85,2019-11-15,Open,Sell,16,0,2.589999999999918,720.1899999999999
147,CCLStock,44.49,2019-11-19,Close,Buy,0,16,720.1899999999999,8.349999999999909
148,CCLStock,43.68,2019-11-22,Close,Sell,16,0,8.349999999999909,707.2299999999999
149,CCLStock,43.88,2019-11-25,Open,Buy,0,16,707.2299999999999,5.149999999999864
150,CCLStock,44.99,2019-11-27,Open,Sell,16,0,5.149999999999864,724.9899999999999
151,CCLStock,44.49,2019-12-02,Close,Buy,0,16,724.9899999999999,13.149999999999864
152,CCLStock,44.87,2019-12-06,Open,Sell,16,0,13.149999999999864,731.0699999999998
