,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
0,INTCStock,53.22,2018-06-18,Close,Buy,0,18,1000,42.039999999999964
1,INTCStock,52.5,2018-06-22,Close,Sell,18,0,42.039999999999964,987.04
2,INTCStock,51.17,2018-06-25,Open,Buy,0,19,987.04,14.809999999999945
3,INTCStock,49.71,2018-06-29,Close,Sell,19,0,14.809999999999945,959.3
4,INTCStock,52.15,2018-07-16,Open,Buy,0,18,959.3,20.600000000000023
5,INTCStock,51.91,2018-07-20,Close,Sell,18,0,20.600000000000023,954.9799999999999
6,INTCStock,51.77,2018-07-23,Open,Buy,0,18,954.9799999999999,23.11999999999989
7,INTCStock,47.68,2018-07-27,Close,Sell,18,0,23.11999999999989,881.3599999999999
8,INTCStock,47.63,2018-07-30,Open,Buy,0,18,881.3599999999999,24.019999999999868
9,INTCStock,49.63,2018-08-03,Close,Sell,18,0,24.019999999999868,917.3599999999999
10,INTCStock,48.77,2018-08-06,Open,Buy,0,18,917.3599999999999,39.499999999999886
11,INTCStock,48.85,2018-08-10,Close,Sell,18,0,39.499999999999886,918.8
12,INTCStock,48.92,2018-08-13,Open,Buy,0,18,918.8,38.239999999999895
13,INTCStock,47.1,2018-08-17,Close,Sell,18,0,38.239999999999895,886.04
14,INTCStock,47.05,2018-08-20,Open,Buy,0,18,886.04,39.139999999999986
15,INTCStock,47.29,2018-08-24,Open,Sell,18,0,39.139999999999986,890.36
16,INTCStock,47.96,2018-09-04,Close,Buy,0,18,890.36,27.08000000000004
17,INTCStock,46.45,2018-09-07,Close,Sell,18,0,27.08000000000004,863.1800000000001
18,INTCStock,46.56,2018-09-10,Open,Buy,0,18,863.1800000000001,25.100000000000023
19,INTCStock,45.54,2018-09-14,Close,Sell,18,0,25.100000000000023,844.82
20,INTCStock,46.31,2018-09-24,Open,Buy,0,18,844.82,11.240000000000009
21,INTCStock,47.29,2018-09-28,Close,Sell,18,0,11.240000000000009,862.46
22,INTCStock,46.45,2018-10-01,Close,Buy,0,18,862.46,26.360000000000014
23,INTCStock,48.23,2018-10-05,Open,Sell,18,0,26.360000000000014,894.5
24,INTCStock,46.96,2018-10-08,Open,Buy,0,19,894.5,2.259999999999991
25,INTCStock,44.88,2018-10-12,Close,Sell,19,0,2.259999999999991,854.98
26,INTCStock,44.63,2018-10-15,Open,Buy,0,19,854.98,7.009999999999991
27,INTCStock,44.0,2018-10-19,Close,Sell,19,0,7.009999999999991,843.01
28,INTCStock,44.5,2018-10-22,Open,Buy,0,18,843.01,42.00999999999999
29,INTCStock,45.59,2018-10-26,Open,Sell,18,0,42.00999999999999,862.6300000000001
30,INTCStock,46.65,2018-11-12,Close,Buy,0,18,862.6300000000001,22.930000000000177
31,INTCStock,47.77,2018-11-16,Open,Sell,18,0,22.930000000000177,882.7900000000002
32,INTCStock,46.8,2018-12-06,Open,Buy,0,18,882.7900000000002,40.390000000000214
33,INTCStock,48.37,2018-12-06,Close,Sell,18,0,40.390000000000214,911.0500000000002
34,INTCStock,46.28,2018-12-10,Open,Buy,0,19,911.0500000000002,31.730000000000132
35,INTCStock,47.21,2018-12-10,Close,Sell,19,0,31.730000000000132,928.7200000000001
36,INTCStock,47.08,2018-12-17,Close,Buy,0,19,928.7200000000001,34.20000000000016
37,INTCStock,44.84,2018-12-21,Close,Sell,19,0,34.20000000000016,886.1600000000002
38,INTCStock,44.63,2018-12-24,Open,Buy,0,19,886.1600000000002,38.19000000000017
39,INTCStock,46.75,2018-12-28,Close,Sell,19,0,38.19000000000017,926.4400000000002
40,INTCStock,45.96,2019-01-02,Open,Buy,0,20,926.4400000000002,7.240000000000123
41,INTCStock,47.22,2019-01-04,Close,Sell,20,0,7.240000000000123,951.6400000000001
42,INTCStock,46.13,2019-01-28,Open,Buy,0,20,951.6400000000001,29.040000000000077
43,INTCStock,47.54,2019-01-30,Close,Sell,20,0,29.040000000000077,979.84
44,INTCStock,46.7,2019-01-31,Open,Buy,0,20,979.84,45.84000000000003
45,INTCStock,48.73,2019-02-01,Close,Sell,20,0,45.84000000000003,1020.4399999999999
46,INTCStock,51.11,2019-04-29,Close,Buy,0,19,1020.4399999999999,49.34999999999991
47,INTCStock,51.75,2019-05-03,Close,Sell,19,0,49.34999999999991,1032.6
48,INTCStock,50.6,2019-05-07,Open,Buy,0,20,1032.6,20.59999999999991
49,INTCStock,46.2,2019-05-10,Close,Sell,20,0,20.59999999999991,944.5999999999999
50,INTCStock,45.18,2019-05-14,Open,Buy,0,20,944.5999999999999,40.999999999999886
51,INTCStock,44.89,2019-05-17,Close,Sell,20,0,40.999999999999886,938.7999999999998
52,INTCStock,44.34,2019-05-21,Open,Buy,0,21,938.7999999999998,7.659999999999741
53,INTCStock,44.57,2019-05-24,Close,Sell,21,0,7.659999999999741,943.6299999999998
54,INTCStock,43.35,2019-05-29,Open,Buy,0,21,943.6299999999998,33.279999999999745
55,INTCStock,44.18,2019-05-31,Open,Sell,21,0,33.279999999999745,961.0599999999997
56,INTCStock,43.46,2019-06-03,Close,Buy,0,22,961.0599999999997,4.9399999999997135
57,INTCStock,45.25,2019-06-07,Open,Sell,22,0,4.9399999999997135,1000.4399999999997
58,INTCStock,46.14,2019-06-17,Open,Buy,0,21,1000.4399999999997,31.49999999999966
59,INTCStock,46.95,2019-06-21,Open,Sell,21,0,31.49999999999966,1017.4499999999997
60,INTCStock,47.4,2019-06-24,Open,Buy,0,21,1017.4499999999997,22.049999999999727
61,INTCStock,47.87,2019-06-28,Close,Sell,21,0,22.049999999999727,1027.3199999999997
62,INTCStock,47.36,2019-07-09,Open,Buy,0,21,1027.3199999999997,32.75999999999976
63,INTCStock,47.75,2019-07-09,Close,Sell,21,0,32.75999999999976,1035.5099999999998
64,INTCStock,46.97,2019-08-05,Close,Buy,0,22,1035.5099999999998,2.1699999999998454
65,INTCStock,45.98,2019-08-09,Close,Sell,22,0,2.1699999999998454,1013.7299999999998
66,INTCStock,45.49,2019-08-13,Open,Buy,0,22,1013.7299999999998,12.949999999999704
67,INTCStock,46.5,2019-08-16,Close,Sell,22,0,12.949999999999704,1035.9499999999998
68,INTCStock,45.82,2019-08-26,Open,Buy,0,22,1035.9499999999998,27.909999999999854
69,INTCStock,47.24,2019-08-30,Open,Sell,22,0,27.909999999999854,1067.1899999999998
