,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
0,KOStock,43.56,2018-02-12,Open,Buy,0,22,1000,41.67999999999995
1,KOStock,44.98,2018-02-16,Close,Sell,22,0,41.67999999999995,1031.2399999999998
2,KOStock,43.99,2018-02-20,Close,Buy,0,23,1031.2399999999998,19.469999999999686
3,KOStock,44.04,2018-02-23,Close,Sell,23,0,19.469999999999686,1032.3899999999996
4,KOStock,43.67,2018-03-15,Close,Buy,0,23,1032.3899999999996,27.979999999999563
5,KOStock,43.46,2018-03-16,Close,Sell,23,0,27.979999999999563,1027.5599999999995
6,KOStock,43.46,2018-03-19,Open,Buy,0,23,1027.5599999999995,27.97999999999945
7,KOStock,42.33,2018-03-23,Close,Sell,23,0,27.97999999999945,1001.5699999999994
8,KOStock,42.61,2018-03-26,Open,Buy,0,23,1001.5699999999994,21.539999999999395
9,KOStock,43.54,2018-03-29,Open,Sell,23,0,21.539999999999395,1022.9599999999994
10,KOStock,42.98,2018-04-03,Open,Buy,0,23,1022.9599999999994,34.41999999999939
11,KOStock,44.4,2018-04-05,Close,Sell,23,0,34.41999999999939,1055.6199999999994
12,KOStock,43.83,2018-04-09,Close,Buy,0,24,1055.6199999999994,3.6999999999993634
13,KOStock,44.07,2018-04-10,Open,Sell,24,0,3.6999999999993634,1061.3799999999994
14,KOStock,43.81,2018-04-11,Open,Buy,0,24,1061.3799999999994,9.939999999999372
15,KOStock,43.99,2018-04-11,Close,Sell,24,0,9.939999999999372,1065.6999999999994
16,KOStock,42.74,2018-04-25,Open,Buy,0,24,1065.6999999999994,39.93999999999937
17,KOStock,43.31,2018-04-27,Close,Sell,24,0,39.93999999999937,1079.3799999999994
18,KOStock,43.5,2018-04-30,Open,Buy,0,24,1079.3799999999994,35.37999999999943
19,KOStock,42.36,2018-05-04,Close,Sell,24,0,35.37999999999943,1052.0199999999995
20,KOStock,42.34,2018-05-07,Open,Buy,0,24,1052.0199999999995,35.859999999999445
21,KOStock,42.14,2018-05-11,Close,Sell,24,0,35.859999999999445,1047.2199999999993
22,KOStock,41.78,2018-05-15,Open,Buy,0,25,1047.2199999999993,2.719999999999345
23,KOStock,42.3,2018-05-18,Open,Sell,25,0,2.719999999999345,1060.2199999999993
24,KOStock,43.16,2018-06-25,Open,Buy,0,24,1060.2199999999993,24.379999999999427
25,KOStock,43.57,2018-06-29,Open,Sell,24,0,24.379999999999427,1070.0599999999995
26,KOStock,45.93,2018-08-22,Close,Buy,0,23,1070.0599999999995,13.66999999999939
27,KOStock,45.63,2018-08-24,Close,Sell,23,0,13.66999999999939,1063.1599999999994
28,KOStock,46.05,2018-08-27,Open,Buy,0,23,1063.1599999999994,4.009999999999536
29,KOStock,44.57,2018-08-31,Close,Sell,23,0,4.009999999999536,1029.1199999999994
30,KOStock,44.6,2018-09-04,Open,Buy,0,23,1029.1199999999994,3.3199999999994816
31,KOStock,45.6,2018-09-07,Open,Sell,23,0,3.3199999999994816,1052.1199999999994
32,KOStock,45.68,2018-10-10,Close,Buy,0,23,1052.1199999999994,1.479999999999336
33,KOStock,44.68,2018-10-12,Close,Sell,23,0,1.479999999999336,1029.1199999999994
34,KOStock,45.02,2018-10-16,Open,Buy,0,22,1029.1199999999994,38.67999999999938
35,KOStock,46.33,2018-10-19,Close,Sell,22,0,38.67999999999938,1057.9399999999994
36,KOStock,45.62,2018-10-23,Open,Buy,0,23,1057.9399999999994,8.679999999999382
37,KOStock,46.36,2018-10-23,Close,Sell,23,0,8.679999999999382,1074.9599999999994
38,KOStock,49.22,2018-12-12,Close,Buy,0,21,1074.9599999999994,41.33999999999946
39,KOStock,49.34,2018-12-14,Close,Sell,21,0,41.33999999999946,1077.4799999999996
40,KOStock,49.34,2018-12-17,Open,Buy,0,21,1077.4799999999996,41.33999999999946
