,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
0,JNJStock,131.71,2018-02-26,Open,Buy,0,7,1000,78.02999999999997
1,JNJStock,128.82,2018-03-02,Close,Sell,7,0,78.02999999999997,979.77
2,JNJStock,128.63,2018-03-05,Open,Buy,0,7,979.77,79.36000000000001
3,JNJStock,132.51,2018-03-09,Open,Sell,7,0,79.36000000000001,1006.93
4,JNJStock,127.38,2018-03-22,Close,Buy,0,7,1006.93,115.26999999999998
5,JNJStock,125.1,2018-03-23,Close,Sell,7,0,115.26999999999998,990.9699999999999
6,JNJStock,126.41,2018-03-26,Open,Buy,0,7,990.9699999999999,106.09999999999991
7,JNJStock,128.15,2018-03-29,Close,Sell,7,0,106.09999999999991,1003.15
8,JNJStock,125.18,2018-04-03,Open,Buy,0,8,1003.15,1.7099999999999227
9,JNJStock,130.22,2018-04-06,Open,Sell,8,0,1.7099999999999227,1043.4699999999998
10,JNJStock,128.65,2018-04-09,Open,Buy,0,8,1043.4699999999998,14.269999999999754
11,JNJStock,130.25,2018-04-10,Open,Sell,8,0,14.269999999999754,1056.2699999999998
12,JNJStock,129.14,2018-04-11,Open,Buy,0,8,1056.2699999999998,23.149999999999864
13,JNJStock,130.09,2018-04-12,Open,Sell,8,0,23.149999999999864,1063.87
14,JNJStock,129.69,2018-04-18,Open,Buy,0,8,1063.87,26.34999999999991
15,JNJStock,126.66,2018-04-20,Close,Sell,8,0,26.34999999999991,1039.6299999999999
16,JNJStock,126.88,2018-04-23,Open,Buy,0,8,1039.6299999999999,24.589999999999918
17,JNJStock,128.27,2018-04-27,Close,Sell,8,0,24.589999999999918,1050.75
18,JNJStock,126.49,2018-04-30,Close,Buy,0,8,1050.75,38.83000000000004
19,JNJStock,124.19,2018-05-04,Close,Sell,8,0,38.83000000000004,1032.35
20,JNJStock,123.59,2018-05-07,Close,Buy,0,8,1032.35,43.62999999999988
21,JNJStock,125.77,2018-05-11,Open,Sell,8,0,43.62999999999988,1049.79
22,JNJStock,126.06,2018-05-14,Close,Buy,0,8,1049.79,41.309999999999945
23,JNJStock,124.24,2018-05-18,Close,Sell,8,0,41.309999999999945,1035.23
24,JNJStock,123.8,2018-05-22,Open,Buy,0,8,1035.23,44.83000000000004
25,JNJStock,121.47,2018-05-25,Close,Sell,8,0,44.83000000000004,1016.59
26,JNJStock,120.12,2018-05-30,Open,Buy,0,8,1016.59,55.629999999999995
27,JNJStock,121.26,2018-06-01,Close,Sell,8,0,55.629999999999995,1025.71
28,JNJStock,122.66,2018-06-11,Close,Buy,0,8,1025.71,44.430000000000064
29,JNJStock,122.61,2018-06-15,Close,Sell,8,0,44.430000000000064,1025.31
30,JNJStock,121.61,2018-06-18,Open,Buy,0,8,1025.31,52.42999999999995
31,JNJStock,122.84,2018-06-22,Close,Sell,8,0,52.42999999999995,1035.15
32,JNJStock,130.22,2018-08-13,Close,Buy,0,7,1035.15,123.61000000000013
33,JNJStock,132.48,2018-08-16,Close,Sell,7,0,123.61000000000013,1050.97
34,JNJStock,133.84,2018-10-11,Close,Buy,0,7,1050.97,114.09000000000003
35,JNJStock,133.87,2018-10-12,Close,Sell,7,0,114.09000000000003,1051.18
36,JNJStock,133.88,2018-10-15,Open,Buy,0,7,1051.18,114.0200000000001
37,JNJStock,139.05,2018-10-19,Close,Sell,7,0,114.0200000000001,1087.3700000000003
38,JNJStock,138.61,2018-10-22,Open,Buy,0,7,1087.3700000000003,117.10000000000025
39,JNJStock,136.97,2018-10-26,Close,Sell,7,0,117.10000000000025,1075.8900000000003
40,JNJStock,136.99,2018-10-29,Open,Buy,0,7,1075.8900000000003,116.96000000000026
41,JNJStock,141.0,2018-10-31,Open,Sell,7,0,116.96000000000026,1103.9600000000003
42,JNJStock,132.05,2018-12-18,Open,Buy,0,8,1103.9600000000003,47.56000000000017
43,JNJStock,128.09,2018-12-21,Close,Sell,8,0,47.56000000000017,1072.2800000000002
44,JNJStock,127.63,2019-01-07,Open,Buy,0,8,1072.2800000000002,51.24000000000024
45,JNJStock,129.0,2019-01-11,Open,Sell,8,0,51.24000000000024,1083.2400000000002
46,JNJStock,128.28,2019-01-14,Close,Buy,0,8,1083.2400000000002,57.00000000000023
47,JNJStock,130.69,2019-01-18,Close,Sell,8,0,57.00000000000023,1102.5200000000002
48,JNJStock,136.91,2019-03-25,Open,Buy,0,8,1102.5200000000002,7.2400000000002365
49,JNJStock,138.57,2019-03-26,Close,Sell,8,0,7.2400000000002365,1115.8000000000002
50,JNJStock,137.71,2019-04-02,Close,Buy,0,8,1115.8000000000002,14.120000000000118
51,JNJStock,136.18,2019-04-05,Close,Sell,8,0,14.120000000000118,1103.5600000000002
52,JNJStock,136.05,2019-04-08,Open,Buy,0,8,1103.5600000000002,15.160000000000082
53,JNJStock,135.98,2019-04-12,Close,Sell,8,0,15.160000000000082,1103.0
54,JNJStock,136.98,2019-04-22,Open,Buy,0,8,1103.0,7.160000000000082
55,JNJStock,137.83,2019-04-22,Close,Sell,8,0,7.160000000000082,1109.8000000000002
56,JNJStock,137.85,2019-05-13,Open,Buy,0,8,1109.8000000000002,7.000000000000227
57,JNJStock,138.61,2019-05-17,Close,Sell,8,0,7.000000000000227,1115.8800000000003
58,JNJStock,138.12,2019-05-21,Close,Buy,0,8,1115.8800000000003,10.9200000000003
59,JNJStock,138.76,2019-05-22,Close,Sell,8,0,10.9200000000003,1121.0000000000002
