,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
0,GSStock,256.46,2018-03-05,Open,Buy,0,3,1000,230.62000000000012
1,GSStock,266.93,2018-03-06,Close,Sell,3,0,230.62000000000012,1031.41
2,GSStock,262.69,2018-03-07,Open,Buy,0,3,1031.41,243.34000000000015
3,GSStock,265.35,2018-03-07,Close,Sell,3,0,243.34000000000015,1039.3900000000003
4,GSStock,261.85,2018-03-21,Close,Buy,0,3,1039.3900000000003,253.84000000000026
5,GSStock,252.6,2018-03-22,Close,Buy,3,4,253.84000000000026,1.240000000000265
6,GSStock,245.26,2018-03-23,Close,Sell,4,0,1.240000000000265,982.2800000000002
7,GSStock,250.65,2018-03-26,Open,Buy,0,3,982.2800000000002,230.33000000000015
8,GSStock,251.86,2018-03-29,Close,Sell,3,0,230.33000000000015,985.9100000000002
9,GSStock,251.26,2018-04-02,Open,Buy,0,3,985.9100000000002,232.13000000000022
10,GSStock,249.97,2018-04-06,Close,Sell,3,0,232.13000000000022,982.0400000000002
11,GSStock,253.63,2018-04-17,Close,Buy,0,3,982.0400000000002,221.1500000000002
12,GSStock,251.96,2018-04-20,Close,Sell,3,0,221.1500000000002,977.0300000000002
13,GSStock,248.82,2018-04-24,Open,Buy,0,3,977.0300000000002,230.57000000000016
14,GSStock,239.8,2018-04-27,Close,Sell,3,0,230.57000000000016,949.9700000000003
15,GSStock,237.51,2018-05-01,Open,Buy,0,3,949.9700000000003,237.44000000000028
16,GSStock,236.67,2018-05-01,Close,Buy,3,4,237.44000000000028,0.7700000000002944
17,GSStock,234.94,2018-05-04,Close,Sell,4,0,0.7700000000002944,940.5300000000003
18,GSStock,240.42,2018-05-17,Open,Buy,0,3,940.5300000000003,219.27000000000032
19,GSStock,237.0,2018-05-18,Close,Sell,3,0,219.27000000000032,930.2700000000003
20,GSStock,239.1,2018-05-21,Open,Buy,0,3,930.2700000000003,212.97000000000037
21,GSStock,235.01,2018-05-25,Close,Sell,3,0,212.97000000000037,918.0000000000003
22,GSStock,231.52,2018-05-29,Open,Buy,0,3,918.0000000000003,223.44000000000028
23,GSStock,228.35,2018-06-01,Close,Sell,3,0,223.44000000000028,908.4900000000002
24,GSStock,230.2,2018-06-18,Open,Buy,0,3,908.4900000000002,217.89000000000033
25,GSStock,226.02,2018-06-22,Close,Sell,3,0,217.89000000000033,895.9500000000004
26,GSStock,224.5,2018-06-25,Open,Buy,0,3,895.9500000000004,222.4500000000004
27,GSStock,221.54,2018-06-25,Close,Buy,3,4,222.4500000000004,0.9100000000003945
28,GSStock,220.57,2018-06-29,Close,Sell,4,0,0.9100000000003945,883.1900000000004
29,GSStock,219.75,2018-07-02,Open,Buy,0,4,883.1900000000004,4.190000000000396
30,GSStock,221.79,2018-07-06,Close,Sell,4,0,4.190000000000396,891.3500000000004
31,GSStock,229.49,2018-08-13,Open,Buy,0,3,891.3500000000004,202.88000000000034
32,GSStock,232.51,2018-08-17,Open,Sell,3,0,202.88000000000034,900.4100000000003
33,GSStock,235.01,2018-09-10,Open,Buy,0,3,900.4100000000003,195.38000000000034
34,GSStock,229.24,2018-09-14,Close,Sell,3,0,195.38000000000034,883.1000000000004
35,GSStock,229.4,2018-09-17,Open,Buy,0,3,883.1000000000004,194.90000000000032
36,GSStock,238.06,2018-09-21,Open,Sell,3,0,194.90000000000032,909.0800000000004
37,GSStock,234.74,2018-09-24,Open,Buy,0,3,909.0800000000004,204.86000000000035
38,GSStock,224.24,2018-09-28,Close,Sell,3,0,204.86000000000035,877.5800000000004
39,GSStock,226.22,2018-10-01,Open,Buy,0,3,877.5800000000004,198.9200000000004
40,GSStock,225.71,2018-10-05,Close,Sell,3,0,198.9200000000004,876.0500000000004
41,GSStock,224.26,2018-10-08,Open,Buy,0,3,876.0500000000004,203.27000000000044
42,GSStock,213.87,2018-10-12,Close,Sell,3,0,203.27000000000044,844.8800000000005
43,GSStock,214.45,2018-10-15,Open,Buy,0,3,844.8800000000005,201.53000000000054
44,GSStock,225.26,2018-10-19,Open,Sell,3,0,201.53000000000054,877.3100000000005
45,GSStock,221.6,2018-10-22,Close,Buy,0,3,877.3100000000005,212.51000000000056
46,GSStock,209.18,2018-10-24,Close,Buy,3,4,212.51000000000056,3.3300000000005525
47,GSStock,212.36,2018-10-26,Close,Sell,4,0,3.3300000000005525,852.7700000000007
