,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
0,CATStock,148.42,2018-06-18,Open,Buy,0,6,1000,109.48000000000002
1,CATStock,139.94,2018-06-22,Close,Sell,6,0,109.48000000000002,949.12
2,CATStock,138.86,2018-06-25,Open,Buy,0,6,949.12,115.95999999999992
3,CATStock,135.67,2018-06-29,Close,Sell,6,0,115.95999999999992,929.9799999999999
4,CATStock,133.8,2018-07-02,Open,Buy,0,6,929.9799999999999,127.17999999999984
5,CATStock,135.41,2018-07-06,Close,Sell,6,0,127.17999999999984,939.6399999999999
6,CATStock,138.08,2018-07-16,Close,Buy,0,6,939.6399999999999,111.15999999999985
7,CATStock,136.82,2018-07-20,Close,Sell,6,0,111.15999999999985,932.0799999999998
8,CATStock,136.62,2018-07-23,Open,Buy,0,6,932.0799999999998,112.35999999999979
9,CATStock,143.95,2018-07-27,Open,Sell,6,0,112.35999999999979,976.0599999999997
10,CATStock,139.75,2018-07-30,Close,Buy,0,6,976.0599999999997,137.55999999999972
11,CATStock,137.07,2018-08-02,Open,Buy,6,7,137.55999999999972,0.4899999999997249
12,CATStock,138.51,2018-08-03,Close,Sell,7,0,0.4899999999997249,970.0599999999997
13,CATStock,138.52,2018-08-06,Open,Buy,0,7,970.0599999999997,0.419999999999618
14,CATStock,135.92,2018-08-10,Close,Sell,7,0,0.419999999999618,951.8599999999996
15,CATStock,135.92,2018-08-13,Open,Buy,0,7,951.8599999999996,0.419999999999618
16,CATStock,139.34,2018-08-17,Close,Sell,7,0,0.419999999999618,975.7999999999996
17,CATStock,139.4,2018-08-27,Open,Buy,0,6,975.7999999999996,139.39999999999952
18,CATStock,139.06,2018-08-30,Close,Buy,6,7,139.39999999999952,0.33999999999952024
19,CATStock,138.85,2018-08-31,Close,Sell,7,0,0.33999999999952024,972.2899999999995
20,CATStock,137.86,2018-09-04,Open,Buy,0,7,972.2899999999995,7.269999999999413
21,CATStock,141.32,2018-09-07,Close,Sell,7,0,7.269999999999413,996.5099999999994
22,CATStock,140.16,2018-10-18,Open,Buy,0,7,996.5099999999994,15.389999999999418
23,CATStock,131.32,2018-10-19,Close,Sell,7,0,15.389999999999418,934.6299999999994
24,CATStock,132.68,2018-10-22,Open,Buy,0,7,934.6299999999994,5.869999999999436
25,CATStock,115.05,2018-10-26,Close,Sell,7,0,5.869999999999436,811.2199999999995
26,CATStock,116.88,2018-10-29,Open,Buy,0,6,811.2199999999995,109.93999999999949
27,CATStock,127.05,2018-11-02,Open,Sell,6,0,109.93999999999949,872.2399999999994
28,CATStock,127.18,2018-11-12,Open,Buy,0,6,872.2399999999994,109.1599999999994
29,CATStock,129.96,2018-11-16,Close,Sell,6,0,109.1599999999994,888.9199999999994
30,CATStock,129.15,2018-11-19,Open,Buy,0,6,888.9199999999994,114.0199999999993
31,CATStock,122.32,2018-11-23,Close,Sell,6,0,114.0199999999993,847.9399999999993
32,CATStock,124.0,2018-11-27,Open,Buy,0,6,847.9399999999993,103.93999999999926
33,CATStock,130.05,2018-11-30,Open,Sell,6,0,103.93999999999926,884.2399999999993
34,CATStock,125.22,2018-12-06,Open,Buy,0,7,884.2399999999993,7.699999999999363
35,CATStock,129.1,2018-12-07,Open,Sell,7,0,7.699999999999363,911.3999999999993
36,CATStock,122.41,2018-12-10,Open,Buy,0,7,911.3999999999993,54.52999999999929
37,CATStock,126.77,2018-12-14,Close,Sell,7,0,54.52999999999929,941.9199999999993
38,CATStock,124.47,2018-12-17,Close,Buy,0,7,941.9199999999993,70.62999999999931
39,CATStock,120.07,2018-12-21,Close,Sell,7,0,70.62999999999931,911.1199999999993
40,CATStock,118.0,2018-12-26,Open,Buy,0,7,911.1199999999993,85.11999999999932
41,CATStock,127.13,2018-12-28,Open,Sell,7,0,85.11999999999932,975.0299999999993
42,CATStock,124.03,2019-01-02,Open,Buy,0,7,975.0299999999993,106.81999999999925
43,CATStock,128.15,2019-01-04,Close,Sell,7,0,106.81999999999925,1003.8699999999993
44,CATStock,130.31,2019-01-14,Open,Buy,0,7,1003.8699999999993,91.69999999999925
45,CATStock,135.1,2019-01-18,Open,Sell,7,0,91.69999999999925,1037.3999999999992
46,CATStock,131.82,2019-01-23,Close,Buy,0,7,1037.3999999999992,114.65999999999917
47,CATStock,134.77,2019-01-25,Open,Sell,7,0,114.65999999999917,1058.0499999999993
48,CATStock,126.99,2019-01-28,Open,Buy,0,8,1058.0499999999993,42.12999999999931
49,CATStock,130.91,2019-02-01,Close,Sell,8,0,42.12999999999931,1089.4099999999994
50,CATStock,129.29,2019-02-07,Open,Buy,0,8,1089.4099999999994,55.08999999999946
51,CATStock,128.6,2019-02-08,Close,Sell,8,0,55.08999999999946,1083.8899999999994
52,CATStock,130.22,2019-05-09,Open,Buy,0,8,1083.8899999999994,42.12999999999943
53,CATStock,130.53,2019-05-10,Open,Sell,8,0,42.12999999999943,1086.3699999999994
54,CATStock,127.51,2019-05-13,Open,Buy,0,8,1086.3699999999994,66.2899999999994
55,CATStock,122.76,2019-05-17,Close,Sell,8,0,66.2899999999994,1048.3699999999994
56,CATStock,121.56,2019-05-20,Open,Buy,0,8,1048.3699999999994,75.88999999999942
57,CATStock,122.9,2019-05-24,Close,Sell,8,0,75.88999999999942,1059.0899999999995
58,CATStock,122.9,2019-05-28,Open,Buy,0,8,1059.0899999999995,75.88999999999942
59,CATStock,119.81,2019-05-31,Close,Sell,8,0,75.88999999999942,1034.3699999999994
60,CATStock,127.21,2019-06-17,Open,Buy,0,8,1034.3699999999994,16.689999999999486
61,CATStock,133.35,2019-06-21,Open,Sell,8,0,16.689999999999486,1083.4899999999993
62,CATStock,131.67,2019-07-31,Close,Buy,0,8,1083.4899999999993,30.129999999999427
63,CATStock,124.54,2019-08-02,Close,Sell,8,0,30.129999999999427,1026.4499999999994
64,CATStock,122.11,2019-08-05,Open,Buy,0,8,1026.4499999999994,49.56999999999937
65,CATStock,119.38,2019-08-09,Close,Sell,8,0,49.56999999999937,1004.6099999999993
66,CATStock,118.95,2019-08-12,Open,Buy,0,8,1004.6099999999993,53.00999999999931
