,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
25,KOStock,47.29,2019-01-11,Open,Sell,22,0,32.42000000000007,1072.8
26,KOStock,46.89,2019-01-15,Open,Buy,0,22,1072.8,41.22000000000003
27,KOStock,47.25,2019-01-18,Open,Sell,22,0,41.22000000000003,1080.72
28,KOStock,47.22,2019-01-28,Open,Buy,0,22,1080.72,41.88000000000011
29,KOStock,48.48,2019-02-01,Open,Sell,22,0,41.88000000000011,1108.44
30,KOStock,45.32,2019-02-19,Open,Buy,0,24,1108.44,20.75999999999999
31,KOStock,45.28,2019-02-22,Close,Sell,24,0,20.75999999999999,1107.48
32,KOStock,45.1,2019-02-26,Open,Buy,0,24,1107.48,25.079999999999927
33,KOStock,45.38,2019-03-01,Close,Sell,24,0,25.079999999999927,1114.2
34,KOStock,45.14,2019-03-11,Open,Buy,0,24,1114.2,30.839999999999918
35,KOStock,45.72,2019-03-15,Open,Sell,24,0,30.839999999999918,1128.12
36,KOStock,45.43,2019-03-18,Open,Buy,0,24,1128.12,37.799999999999955
37,KOStock,45.93,2019-03-22,Close,Sell,24,0,37.799999999999955,1140.12
38,KOStock,45.86,2019-03-25,Open,Buy,0,24,1140.12,39.48000000000002
39,KOStock,46.67,2019-03-29,Open,Sell,24,0,39.48000000000002,1159.56
40,KOStock,46.99,2019-04-01,Open,Buy,0,24,1159.56,31.799999999999955
41,KOStock,46.47,2019-04-05,Close,Sell,24,0,31.799999999999955,1147.08
42,KOStock,53.96,2019-09-16,Close,Buy,0,21,1147.08,13.919999999999845
43,KOStock,54.24,2019-09-17,Close,Sell,21,0,13.919999999999845,1152.9599999999998
44,KOStock,53.08,2019-10-02,Close,Buy,0,21,1152.9599999999998,38.279999999999745
45,KOStock,54.0,2019-10-04,Open,Sell,21,0,38.279999999999745,1172.2799999999997
46,KOStock,53.87,2019-10-07,Close,Buy,0,21,1172.2799999999997,41.00999999999976
47,KOStock,53.3,2019-10-11,Close,Sell,21,0,41.00999999999976,1160.3099999999997
48,KOStock,53.43,2019-10-15,Open,Buy,0,21,1160.3099999999997,38.279999999999745
49,KOStock,55.0,2019-10-18,Open,Sell,21,0,38.279999999999745,1193.2799999999997
50,KOStock,53.85,2019-10-22,Close,Buy,0,22,1193.2799999999997,8.5799999999997
51,KOStock,54.64,2019-10-23,Close,Sell,22,0,8.5799999999997,1210.6599999999996
52,KOStock,53.39,2019-10-29,Open,Buy,0,22,1210.6599999999996,36.0799999999997
53,KOStock,54.63,2019-11-01,Open,Sell,22,0,36.0799999999997,1237.9399999999998
54,KOStock,53.96,2019-11-04,Open,Buy,0,22,1237.9399999999998,50.81999999999971
55,KOStock,52.21,2019-11-08,Close,Sell,22,0,50.81999999999971,1199.4399999999998
56,KOStock,52.33,2019-11-11,Open,Buy,0,22,1199.4399999999998,48.179999999999836
57,KOStock,52.67,2019-11-15,Close,Sell,22,0,48.179999999999836,1206.9199999999998
58,KOStock,53.28,2019-11-25,Open,Buy,0,22,1206.9199999999998,34.75999999999976
59,KOStock,53.7,2019-11-29,Open,Sell,22,0,34.75999999999976,1216.1599999999999
60,KOStock,53.32,2019-12-02,Open,Buy,0,22,1216.1599999999999,43.11999999999989
61,KOStock,54.31,2019-12-06,Open,Sell,22,0,43.11999999999989,1237.94
62,KOStock,53.77,2019-12-10,Close,Buy,0,23,1237.94,1.2300000000000182
63,KOStock,54.42,2019-12-13,Close,Sell,23,0,1.2300000000000182,1252.89
