,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
0,JNJStock,130.24,2018-03-19,Close,Buy,0,7,1000,88.31999999999994
1,JNJStock,125.1,2018-03-23,Close,Sell,7,0,88.31999999999994,964.0199999999999
2,JNJStock,126.41,2018-03-26,Open,Buy,0,7,964.0199999999999,79.14999999999986
3,JNJStock,128.15,2018-03-29,Close,Sell,7,0,79.14999999999986,976.1999999999999
4,JNJStock,124.56,2018-04-02,Close,Buy,0,7,976.1999999999999,104.27999999999986
5,JNJStock,130.41,2018-04-04,Close,Sell,7,0,104.27999999999986,1017.1499999999999
6,JNJStock,128.65,2018-04-09,Open,Buy,0,7,1017.1499999999999,116.5999999999998
7,JNJStock,131.09,2018-04-13,Open,Sell,7,0,116.5999999999998,1034.2299999999998
8,JNJStock,127.72,2018-04-18,Close,Buy,0,8,1034.2299999999998,12.4699999999998
9,JNJStock,126.66,2018-04-20,Close,Sell,8,0,12.4699999999998,1025.7499999999998
10,JNJStock,126.88,2018-04-23,Open,Buy,0,8,1025.7499999999998,10.709999999999809
11,JNJStock,128.27,2018-04-27,Close,Sell,8,0,10.709999999999809,1036.87
12,JNJStock,126.49,2018-04-30,Close,Buy,0,8,1036.87,24.949999999999932
13,JNJStock,124.19,2018-05-04,Close,Sell,8,0,24.949999999999932,1018.4699999999999
14,JNJStock,122.86,2018-05-08,Open,Buy,0,8,1018.4699999999999,35.58999999999992
15,JNJStock,125.77,2018-05-11,Open,Sell,8,0,35.58999999999992,1041.75
16,JNJStock,125.54,2018-05-15,Open,Buy,0,8,1041.75,37.42999999999995
17,JNJStock,124.24,2018-05-18,Close,Sell,8,0,37.42999999999995,1031.35
18,JNJStock,123.8,2018-05-22,Open,Buy,0,8,1031.35,40.94999999999993
19,JNJStock,121.47,2018-05-25,Close,Sell,8,0,40.94999999999993,1012.7099999999999
20,JNJStock,120.12,2018-05-30,Open,Buy,0,8,1012.7099999999999,51.749999999999886
21,JNJStock,121.26,2018-06-01,Close,Sell,8,0,51.749999999999886,1021.8299999999999
22,JNJStock,121.61,2018-06-18,Open,Buy,0,8,1021.8299999999999,48.94999999999993
23,JNJStock,122.84,2018-06-22,Close,Sell,8,0,48.94999999999993,1031.67
24,JNJStock,121.61,2018-06-27,Close,Buy,0,8,1031.67,58.79000000000008
25,JNJStock,122.24,2018-06-29,Open,Sell,8,0,58.79000000000008,1036.71
26,JNJStock,121.34,2018-07-02,Open,Buy,0,8,1036.71,65.99000000000001
27,JNJStock,122.71,2018-07-03,Close,Sell,8,0,65.99000000000001,1047.67
28,JNJStock,133.84,2018-10-11,Close,Buy,0,7,1047.67,110.79000000000008
29,JNJStock,133.87,2018-10-12,Close,Sell,7,0,110.79000000000008,1047.88
30,JNJStock,133.88,2018-10-15,Open,Buy,0,7,1047.88,110.72000000000014
31,JNJStock,139.46,2018-10-17,Close,Sell,7,0,110.72000000000014,1086.94
32,JNJStock,137.79,2018-10-23,Open,Buy,0,7,1086.94,122.41000000000008
33,JNJStock,136.97,2018-10-26,Close,Sell,7,0,122.41000000000008,1081.2
34,JNJStock,136.99,2018-10-29,Open,Buy,0,7,1081.2,122.26999999999998
35,JNJStock,140.75,2018-10-30,Close,Sell,7,0,122.26999999999998,1107.52
36,JNJStock,128.32,2018-12-17,Open,Buy,0,8,1107.52,80.96000000000004
37,JNJStock,128.09,2018-12-21,Close,Sell,8,0,80.96000000000004,1105.68
38,JNJStock,127.3,2018-12-24,Open,Buy,0,8,1105.68,87.28000000000009
39,JNJStock,127.91,2018-12-28,Open,Sell,8,0,87.28000000000009,1110.56
40,JNJStock,125.72,2019-01-03,Close,Buy,0,8,1110.56,104.79999999999995
41,JNJStock,127.12,2019-01-04,Open,Sell,8,0,104.79999999999995,1121.76
42,JNJStock,128.74,2019-01-14,Open,Buy,0,8,1121.76,91.83999999999992
43,JNJStock,129.9,2019-01-18,Open,Sell,8,0,91.83999999999992,1131.04
44,JNJStock,128.2,2019-01-22,Open,Buy,0,8,1131.04,105.44000000000005
45,JNJStock,128.23,2019-01-25,Close,Sell,8,0,105.44000000000005,1131.28
46,JNJStock,136.87,2019-04-04,Open,Buy,0,8,1131.28,36.319999999999936
47,JNJStock,136.18,2019-04-05,Close,Sell,8,0,36.319999999999936,1125.76
48,JNJStock,136.05,2019-04-08,Open,Buy,0,8,1125.76,37.3599999999999
49,JNJStock,135.98,2019-04-12,Close,Sell,8,0,37.3599999999999,1125.1999999999998
50,JNJStock,136.0,2019-04-15,Open,Buy,0,8,1125.1999999999998,37.19999999999982
51,JNJStock,139.0,2019-04-17,Open,Sell,8,0,37.19999999999982,1149.1999999999998
52,JNJStock,136.98,2019-04-22,Open,Buy,0,8,1149.1999999999998,53.3599999999999
53,JNJStock,137.83,2019-04-22,Close,Sell,8,0,53.3599999999999,1156.0
54,JNJStock,137.85,2019-05-13,Open,Buy,0,8,1156.0,53.200000000000045
55,JNJStock,138.61,2019-05-17,Close,Sell,8,0,53.200000000000045,1162.0800000000002
56,JNJStock,137.07,2019-05-28,Close,Buy,0,8,1162.0800000000002,65.52000000000021
57,JNJStock,131.15,2019-05-31,Close,Sell,8,0,65.52000000000021,1114.7200000000003
58,JNJStock,131.5,2019-06-03,Open,Buy,0,8,1114.7200000000003,62.720000000000255
59,JNJStock,137.59,2019-06-07,Open,Sell,8,0,62.720000000000255,1163.4400000000003
60,JNJStock,135.39,2019-07-15,Open,Buy,0,8,1163.4400000000003,80.32000000000039
61,JNJStock,130.31,2019-07-19,Close,Sell,8,0,80.32000000000039,1122.8000000000004
62,JNJStock,130.0,2019-07-22,Open,Buy,0,8,1122.8000000000004,82.80000000000041
63,JNJStock,130.73,2019-07-26,Close,Sell,8,0,82.80000000000041,1128.6400000000003
64,JNJStock,130.91,2019-08-05,Open,Buy,0,8,1128.6400000000003,81.36000000000035
65,JNJStock,131.8,2019-08-09,Open,Sell,8,0,81.36000000000035,1135.7600000000004
66,JNJStock,130.26,2019-08-14,Close,Buy,0,8,1135.7600000000004,93.68000000000052
67,JNJStock,131.47,2019-08-16,Open,Sell,8,0,93.68000000000052,1145.4400000000005
68,JNJStock,127.42,2019-08-26,Open,Buy,0,8,1145.4400000000005,126.0800000000005
69,JNJStock,128.36,2019-08-30,Close,Sell,8,0,126.0800000000005,1152.9600000000005
70,JNJStock,127.99,2019-09-03,Open,Buy,0,9,1152.9600000000005,1.0500000000006366
71,JNJStock,128.21,2019-09-06,Close,Sell,9,0,1.0500000000006366,1154.9400000000007
72,JNJStock,128.0,2019-09-09,Open,Buy,0,9,1154.9400000000007,2.9400000000007367
73,JNJStock,131.17,2019-09-11,Close,Sell,9,0,2.9400000000007367,1183.4700000000007
74,JNJStock,129.54,2019-09-16,Close,Buy,0,9,1183.4700000000007,17.61000000000081
75,JNJStock,131.0,2019-09-20,Open,Sell,9,0,17.61000000000081,1196.6100000000008
76,JNJStock,129.07,2019-09-30,Open,Buy,0,9,1196.6100000000008,34.98000000000093
77,JNJStock,130.02,2019-10-01,Open,Sell,9,0,34.98000000000093,1205.160000000001
78,JNJStock,127.5,2019-10-24,Close,Buy,0,9,1205.160000000001,57.66000000000099
79,JNJStock,128.35,2019-10-25,Close,Sell,9,0,57.66000000000099,1212.8100000000009
80,JNJStock,128.62,2019-10-28,Open,Buy,0,9,1212.8100000000009,55.23000000000093
81,JNJStock,133.3,2019-10-30,Open,Sell,9,0,55.23000000000093,1254.930000000001
82,JNJStock,130.23,2019-11-04,Close,Buy,0,9,1254.930000000001,82.86000000000104
83,JNJStock,133.0,2019-11-08,Close,Sell,9,0,82.86000000000104,1279.860000000001
