,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
0,MMMStock,234.29,2018-03-14,Close,Buy,0,4,1000,62.84000000000003
1,MMMStock,237.22,2018-03-16,Close,Sell,4,0,62.84000000000003,1011.72
2,MMMStock,236.01,2018-03-19,Open,Buy,0,4,1011.72,67.68000000000006
3,MMMStock,215.36,2018-03-23,Close,Sell,4,0,67.68000000000006,929.1200000000001
4,MMMStock,217.86,2018-03-26,Open,Buy,0,4,929.1200000000001,57.680000000000064
5,MMMStock,219.52,2018-03-29,Close,Sell,4,0,57.680000000000064,935.7600000000001
6,MMMStock,218.05,2018-04-02,Open,Buy,0,4,935.7600000000001,63.56000000000006
7,MMMStock,212.25,2018-04-06,Close,Sell,4,0,63.56000000000006,912.5600000000001
8,MMMStock,213.75,2018-04-09,Open,Buy,0,4,912.5600000000001,57.56000000000006
9,MMMStock,218.09,2018-04-13,Open,Sell,4,0,57.56000000000006,929.9200000000001
10,MMMStock,206.5,2018-04-24,Open,Buy,0,4,929.9200000000001,103.92000000000007
11,MMMStock,196.12,2018-04-27,Close,Sell,4,0,103.92000000000007,888.4000000000001
12,MMMStock,194.03,2018-05-01,Open,Buy,0,4,888.4000000000001,112.28000000000009
13,MMMStock,199.36,2018-05-04,Close,Sell,4,0,112.28000000000009,909.7200000000001
14,MMMStock,198.0,2018-05-29,Open,Buy,0,4,909.7200000000001,117.72000000000014
15,MMMStock,199.59,2018-06-01,Close,Sell,4,0,117.72000000000014,916.0800000000002
16,MMMStock,205.12,2018-06-11,Close,Buy,0,4,916.0800000000002,95.60000000000014
17,MMMStock,204.97,2018-06-15,Close,Sell,4,0,95.60000000000014,915.4800000000001
18,MMMStock,199.39,2018-06-19,Close,Buy,0,4,915.4800000000001,117.92000000000019
19,MMMStock,196.5,2018-06-22,Close,Sell,4,0,117.92000000000019,903.9200000000002
20,MMMStock,195.98,2018-06-25,Open,Buy,0,4,903.9200000000002,120.00000000000023
21,MMMStock,196.72,2018-06-29,Close,Sell,4,0,120.00000000000023,906.8800000000002
22,MMMStock,195.46,2018-07-02,Open,Buy,0,4,906.8800000000002,125.04000000000019
23,MMMStock,197.46,2018-07-06,Close,Sell,4,0,125.04000000000019,914.8800000000002
24,MMMStock,198.14,2018-07-09,Open,Buy,0,4,914.8800000000002,122.32000000000028
25,MMMStock,200.27,2018-07-13,Open,Sell,4,0,122.32000000000028,923.4000000000003
26,MMMStock,198.84,2018-07-23,Close,Buy,0,4,923.4000000000003,128.0400000000003
27,MMMStock,200.68,2018-07-24,Close,Sell,4,0,128.0400000000003,930.7600000000003
28,MMMStock,196.73,2018-10-11,Close,Buy,0,4,930.7600000000003,143.84000000000037
29,MMMStock,198.23,2018-10-12,Close,Sell,4,0,143.84000000000037,936.7600000000003
30,MMMStock,197.82,2018-10-15,Open,Buy,0,4,936.7600000000003,145.48000000000036
31,MMMStock,199.85,2018-10-19,Close,Sell,4,0,145.48000000000036,944.8800000000003
32,MMMStock,201.25,2018-10-22,Open,Buy,0,4,944.8800000000003,139.88000000000034
33,MMMStock,184.95,2018-10-26,Close,Sell,4,0,139.88000000000034,879.6800000000003
34,MMMStock,187.85,2018-10-29,Open,Buy,0,4,879.6800000000003,128.2800000000003
35,MMMStock,193.66,2018-11-02,Open,Sell,4,0,128.2800000000003,902.9200000000003
36,MMMStock,197.04,2018-11-12,Close,Buy,0,4,902.9200000000003,114.76000000000033
37,MMMStock,204.91,2018-11-15,Close,Sell,4,0,114.76000000000033,934.4000000000003
38,MMMStock,203.58,2018-11-20,Open,Buy,0,4,934.4000000000003,120.08000000000027
39,MMMStock,196.8,2018-11-23,Close,Sell,4,0,120.08000000000027,907.2800000000003
40,MMMStock,198.57,2018-11-26,Open,Buy,0,4,907.2800000000003,113.00000000000034
41,MMMStock,201.99,2018-11-28,Open,Sell,4,0,113.00000000000034,920.9600000000004
42,MMMStock,192.82,2018-12-17,Close,Buy,0,4,920.9600000000004,149.6800000000004
43,MMMStock,183.75,2018-12-21,Close,Sell,4,0,149.6800000000004,884.6800000000004
44,MMMStock,181.89,2018-12-24,Open,Buy,0,4,884.6800000000004,157.12000000000046
45,MMMStock,189.37,2018-12-28,Close,Sell,4,0,157.12000000000046,914.6000000000005
46,MMMStock,187.82,2019-01-02,Open,Buy,0,4,914.6000000000005,163.3200000000005
47,MMMStock,191.32,2019-01-04,Close,Sell,4,0,163.3200000000005,928.6000000000005
48,MMMStock,190.64,2019-01-14,Open,Buy,0,4,928.6000000000005,166.04000000000053
49,MMMStock,194.34,2019-01-18,Open,Sell,4,0,166.04000000000053,943.4000000000005
50,MMMStock,197.54,2019-04-25,Open,Buy,0,4,943.4000000000005,153.24000000000058
51,MMMStock,191.67,2019-04-26,Close,Sell,4,0,153.24000000000058,919.9200000000005
52,MMMStock,190.86,2019-04-30,Open,Buy,0,4,919.9200000000005,156.48000000000047
53,MMMStock,185.22,2019-05-03,Close,Sell,4,0,156.48000000000047,897.3600000000005
54,MMMStock,181.81,2019-05-07,Open,Buy,0,4,897.3600000000005,170.12000000000046
55,MMMStock,175.86,2019-05-10,Close,Sell,4,0,170.12000000000046,873.5600000000005
56,MMMStock,174.79,2019-05-14,Open,Buy,0,4,873.5600000000005,174.40000000000055
57,MMMStock,174.02,2019-05-15,Open,Buy,4,5,174.40000000000055,0.38000000000053547
58,MMMStock,169.09,2019-05-17,Close,Sell,5,0,0.38000000000053547,845.8300000000006
59,MMMStock,163.35,2019-05-28,Close,Buy,0,5,845.8300000000006,29.08000000000061
60,MMMStock,159.75,2019-05-31,Close,Sell,5,0,29.08000000000061,827.8300000000006
