,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
0,MMMStock,227.49,2018-02-12,Open,Buy,0,4,1000,90.03999999999996
1,MMMStock,236.67,2018-02-16,Close,Sell,4,0,90.03999999999996,1036.7199999999998
2,MMMStock,230.0,2018-03-05,Open,Buy,0,4,1036.7199999999998,116.7199999999998
3,MMMStock,238.0,2018-03-09,Open,Sell,4,0,116.7199999999998,1068.7199999999998
4,MMMStock,236.01,2018-03-19,Open,Buy,0,4,1068.7199999999998,124.67999999999984
5,MMMStock,215.36,2018-03-23,Close,Sell,4,0,124.67999999999984,986.1199999999999
6,MMMStock,217.86,2018-03-26,Open,Buy,0,4,986.1199999999999,114.67999999999984
7,MMMStock,219.52,2018-03-29,Close,Sell,4,0,114.67999999999984,992.7599999999999
8,MMMStock,213.0,2018-04-03,Open,Buy,0,4,992.7599999999999,140.75999999999988
9,MMMStock,217.4,2018-04-06,Open,Sell,4,0,140.75999999999988,1010.3599999999999
10,MMMStock,215.88,2018-04-23,Close,Buy,0,4,1010.3599999999999,146.83999999999992
11,MMMStock,196.12,2018-04-27,Close,Sell,4,0,146.83999999999992,931.3199999999999
12,MMMStock,194.03,2018-05-01,Open,Buy,0,4,931.3199999999999,155.19999999999993
13,MMMStock,199.36,2018-05-04,Close,Sell,4,0,155.19999999999993,952.64
14,MMMStock,200.21,2018-05-16,Close,Buy,0,4,952.64,151.79999999999995
15,MMMStock,198.96,2018-05-18,Close,Sell,4,0,151.79999999999995,947.64
16,MMMStock,198.97,2018-05-22,Close,Buy,0,4,947.64,151.76
17,MMMStock,199.03,2018-05-25,Close,Sell,4,0,151.76,947.88
18,MMMStock,197.09,2018-05-30,Open,Buy,0,4,947.88,159.51999999999998
19,MMMStock,199.59,2018-06-01,Close,Sell,4,0,159.51999999999998,957.88
20,MMMStock,199.39,2018-06-19,Close,Buy,0,4,957.88,160.32000000000005
21,MMMStock,196.5,2018-06-22,Close,Sell,4,0,160.32000000000005,946.32
22,MMMStock,195.98,2018-06-25,Open,Buy,0,4,946.32,162.4000000000001
23,MMMStock,196.72,2018-06-29,Close,Sell,4,0,162.4000000000001,949.2800000000001
24,MMMStock,195.46,2018-07-02,Open,Buy,0,4,949.2800000000001,167.44000000000005
