,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
0,CATStock,154.5,2018-03-12,Close,Buy,0,6,1000,73.0
1,CATStock,156.46,2018-03-16,Close,Sell,6,0,73.0,1011.76
2,CATStock,154.24,2018-03-19,Open,Buy,0,6,1011.76,86.31999999999994
3,CATStock,144.29,2018-03-23,Close,Sell,6,0,86.31999999999994,952.06
4,CATStock,147.82,2018-03-26,Open,Buy,0,6,952.06,65.13999999999999
5,CATStock,147.38,2018-03-29,Close,Sell,6,0,65.13999999999999,949.42
6,CATStock,146.44,2018-04-02,Open,Buy,0,6,949.42,70.77999999999997
7,CATStock,142.99,2018-04-06,Close,Sell,6,0,70.77999999999997,928.72
8,CATStock,143.08,2018-04-09,Close,Buy,0,6,928.72,70.24000000000001
9,CATStock,151.75,2018-04-13,Open,Sell,6,0,70.24000000000001,980.74
10,CATStock,144.44,2018-04-24,Close,Buy,0,6,980.74,114.10000000000002
11,CATStock,144.72,2018-04-27,Close,Sell,6,0,114.10000000000002,982.42
12,CATStock,143.08,2018-05-01,Open,Buy,0,6,982.42,123.93999999999994
13,CATStock,146.37,2018-05-04,Close,Sell,6,0,123.93999999999994,1002.16
14,CATStock,152.5,2018-06-04,Close,Buy,0,6,1002.16,87.15999999999997
15,CATStock,153.65,2018-06-06,Open,Sell,6,0,87.15999999999997,1009.0600000000001
16,CATStock,153.14,2018-06-14,Close,Buy,0,6,1009.0600000000001,90.22000000000014
17,CATStock,150.02,2018-06-15,Close,Sell,6,0,90.22000000000014,990.3400000000003
18,CATStock,148.42,2018-06-18,Open,Buy,0,6,990.3400000000003,99.82000000000028
19,CATStock,139.94,2018-06-22,Close,Sell,6,0,99.82000000000028,939.4600000000003
20,CATStock,138.86,2018-06-25,Open,Buy,0,6,939.4600000000003,106.30000000000018
21,CATStock,135.67,2018-06-29,Close,Sell,6,0,106.30000000000018,920.3200000000002
22,CATStock,133.8,2018-07-02,Open,Buy,0,6,920.3200000000002,117.5200000000001
23,CATStock,135.11,2018-07-06,Open,Sell,6,0,117.5200000000001,928.1800000000002
24,CATStock,138.08,2018-07-16,Close,Buy,0,6,928.1800000000002,99.70000000000016
25,CATStock,136.82,2018-07-20,Close,Sell,6,0,99.70000000000016,920.6200000000001
26,CATStock,136.62,2018-07-23,Open,Buy,0,6,920.6200000000001,100.90000000000009
27,CATStock,143.95,2018-07-27,Open,Sell,6,0,100.90000000000009,964.6
28,CATStock,138.54,2018-08-01,Close,Buy,0,6,964.6,133.36
29,CATStock,138.51,2018-08-03,Close,Sell,6,0,133.36,964.42
30,CATStock,135.92,2018-08-13,Open,Buy,0,7,964.42,12.980000000000018
31,CATStock,139.34,2018-08-17,Close,Sell,7,0,12.980000000000018,988.36
32,CATStock,139.4,2018-08-27,Open,Buy,0,7,988.36,12.559999999999945
33,CATStock,142.04,2018-08-27,Close,Sell,7,0,12.559999999999945,1006.8399999999999
34,CATStock,137.86,2018-09-04,Open,Buy,0,7,1006.8399999999999,41.81999999999982
35,CATStock,140.59,2018-09-05,Close,Sell,7,0,41.81999999999982,1025.9499999999998
36,CATStock,142.0,2018-10-15,Open,Buy,0,7,1025.9499999999998,31.949999999999818
37,CATStock,131.32,2018-10-19,Close,Sell,7,0,31.949999999999818,951.1899999999998
38,CATStock,132.68,2018-10-22,Open,Buy,0,7,951.1899999999998,22.429999999999836
39,CATStock,115.05,2018-10-26,Close,Sell,7,0,22.429999999999836,827.7799999999999
40,CATStock,113.98,2018-10-29,Close,Buy,0,7,827.7799999999999,29.919999999999845
41,CATStock,127.05,2018-11-02,Open,Sell,7,0,29.919999999999845,919.2699999999999
42,CATStock,127.18,2018-11-12,Open,Buy,0,7,919.2699999999999,29.009999999999877
43,CATStock,129.96,2018-11-16,Close,Sell,7,0,29.009999999999877,938.7299999999999
44,CATStock,125.98,2018-11-19,Close,Buy,0,7,938.7299999999999,56.86999999999989
45,CATStock,122.32,2018-11-23,Close,Sell,7,0,56.86999999999989,913.1099999999999
46,CATStock,125.22,2018-12-06,Open,Buy,0,7,913.1099999999999,36.569999999999936
47,CATStock,128.37,2018-12-06,Close,Sell,7,0,36.569999999999936,935.16
48,CATStock,124.47,2018-12-17,Close,Buy,0,7,935.16,63.870000000000005
49,CATStock,120.07,2018-12-21,Close,Sell,7,0,63.870000000000005,904.36
50,CATStock,118.17,2018-12-24,Open,Buy,0,7,904.36,77.16999999999996
51,CATStock,127.13,2018-12-28,Open,Sell,7,0,77.16999999999996,967.0799999999999
52,CATStock,121.51,2019-01-03,Close,Buy,0,7,967.0799999999999,116.50999999999988
53,CATStock,124.17,2019-01-04,Open,Sell,7,0,116.50999999999988,985.6999999999999
54,CATStock,125.61,2019-01-29,Open,Buy,0,7,985.6999999999999,106.42999999999995
55,CATStock,133.16,2019-01-31,Close,Sell,7,0,106.42999999999995,1038.55
