,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
0,BAStock,338.0,2018-03-05,Open,Buy,0,2,1000,324.0
1,BAStock,352.65,2018-03-09,Open,Sell,2,0,324.0,1029.3
2,BAStock,344.19,2018-03-12,Close,Buy,0,2,1029.3,340.91999999999996
3,BAStock,338.67,2018-03-13,Close,Buy,2,3,340.91999999999996,2.249999999999943
4,BAStock,330.47,2018-03-16,Close,Sell,3,0,2.249999999999943,993.6600000000001
5,BAStock,327.45,2018-03-19,Open,Buy,0,3,993.6600000000001,11.310000000000173
6,BAStock,321.0,2018-03-23,Close,Sell,3,0,11.310000000000173,974.3100000000002
7,BAStock,330.48,2018-03-26,Open,Buy,0,2,974.3100000000002,313.35000000000014
8,BAStock,327.88,2018-03-29,Close,Sell,2,0,313.35000000000014,969.1100000000001
9,BAStock,312.3,2018-04-04,Open,Buy,0,3,969.1100000000001,32.210000000000036
10,BAStock,330.61,2018-04-06,Open,Sell,3,0,32.210000000000036,1024.04
11,BAStock,322.48,2018-04-09,Close,Buy,0,3,1024.04,56.59999999999991
12,BAStock,338.99,2018-04-13,Open,Sell,3,0,56.59999999999991,1073.57
13,BAStock,329.06,2018-04-24,Close,Buy,0,3,1073.57,86.38999999999987
14,BAStock,338.12,2018-04-25,Open,Sell,3,0,86.38999999999987,1100.75
15,BAStock,324.19,2018-05-02,Close,Buy,0,3,1100.75,128.18000000000006
16,BAStock,328.04,2018-05-04,Open,Sell,3,0,128.18000000000006,1112.3000000000002
17,BAStock,347.17,2018-06-19,Open,Buy,0,3,1112.3000000000002,70.79000000000019
18,BAStock,338.91,2018-06-22,Close,Sell,3,0,70.79000000000019,1087.5200000000002
19,BAStock,332.39,2018-06-26,Open,Buy,0,3,1087.5200000000002,90.35000000000025
20,BAStock,335.51,2018-06-29,Close,Sell,3,0,90.35000000000025,1096.88
21,BAStock,339.6,2018-08-13,Open,Buy,0,3,1096.88,78.08000000000004
22,BAStock,346.4,2018-08-17,Close,Sell,3,0,78.08000000000004,1117.2799999999997
23,BAStock,341.6,2018-09-04,Open,Buy,0,3,1117.2799999999997,92.47999999999956
24,BAStock,351.27,2018-09-06,Close,Sell,3,0,92.47999999999956,1146.2899999999995
25,BAStock,341.86,2018-09-10,Close,Buy,0,3,1146.2899999999995,120.70999999999958
26,BAStock,353.41,2018-09-12,Close,Sell,3,0,120.70999999999958,1180.9399999999996
27,BAStock,357.85,2018-10-22,Open,Buy,0,3,1180.9399999999996,107.38999999999942
28,BAStock,359.27,2018-10-26,Close,Sell,3,0,107.38999999999942,1185.1999999999994
29,BAStock,335.59,2018-10-29,Close,Buy,0,3,1185.1999999999994,178.42999999999938
30,BAStock,366.97,2018-11-02,Open,Sell,3,0,178.42999999999938,1279.3399999999995
31,BAStock,359.76,2018-11-05,Open,Buy,0,3,1279.3399999999995,200.0599999999995
32,BAStock,367.83,2018-11-09,Open,Sell,3,0,200.0599999999995,1303.5499999999995
33,BAStock,357.03,2018-11-12,Close,Buy,0,3,1303.5499999999995,232.45999999999958
34,BAStock,335.95,2018-11-16,Close,Sell,3,0,232.45999999999958,1240.3099999999995
35,BAStock,335.55,2018-11-19,Open,Buy,0,3,1240.3099999999995,233.6599999999994
36,BAStock,312.32,2018-11-23,Close,Sell,3,0,233.6599999999994,1170.6199999999994
37,BAStock,315.28,2018-11-27,Open,Buy,0,3,1170.6199999999994,224.77999999999952
38,BAStock,341.94,2018-11-30,Open,Sell,3,0,224.77999999999952,1250.5999999999995
39,BAStock,321.27,2018-12-10,Open,Buy,0,3,1250.5999999999995,286.7899999999995
40,BAStock,318.75,2018-12-14,Close,Sell,3,0,286.7899999999995,1243.0399999999995
41,BAStock,316.91,2018-12-17,Open,Buy,0,3,1243.0399999999995,292.3099999999995
42,BAStock,304.55,2018-12-21,Close,Sell,3,0,292.3099999999995,1205.9599999999996
43,BAStock,300.65,2018-12-24,Open,Buy,0,4,1205.9599999999996,3.3599999999996726
44,BAStock,316.38,2018-12-28,Close,Sell,4,0,3.3599999999996726,1268.8799999999997
45,BAStock,310.9,2019-01-03,Close,Buy,0,4,1268.8799999999997,25.279999999999745
46,BAStock,316.69,2019-01-04,Open,Sell,4,0,25.279999999999745,1292.0399999999997
47,BAStock,371.27,2019-03-11,Open,Buy,0,3,1292.0399999999997,178.2299999999998
48,BAStock,378.99,2019-03-15,Close,Sell,3,0,178.2299999999998,1315.1999999999998
49,BAStock,370.0,2019-03-18,Open,Buy,0,3,1315.1999999999998,205.19999999999982
50,BAStock,362.17,2019-03-22,Close,Sell,3,0,205.19999999999982,1291.7099999999998
51,BAStock,365.0,2019-03-25,Open,Buy,0,3,1291.7099999999998,196.7099999999998
52,BAStock,376.52,2019-03-29,Open,Sell,3,0,196.7099999999998,1326.2699999999998
53,BAStock,376.2,2019-04-08,Open,Buy,0,3,1326.2699999999998,197.66999999999985
54,BAStock,379.64,2019-04-12,Close,Sell,3,0,197.66999999999985,1336.59
55,BAStock,375.69,2019-04-22,Open,Buy,0,3,1336.59,209.51999999999998
56,BAStock,382.8,2019-04-25,Close,Sell,3,0,209.51999999999998,1357.92
57,BAStock,377.69,2019-04-30,Close,Buy,0,3,1357.92,224.85000000000014
58,BAStock,376.46,2019-05-03,Close,Sell,3,0,224.85000000000014,1354.23
59,BAStock,367.88,2019-05-06,Open,Buy,0,3,1354.23,250.59000000000015
60,BAStock,354.67,2019-05-10,Close,Sell,3,0,250.59000000000015,1314.6000000000001
61,BAStock,344.51,2019-05-13,Open,Buy,0,3,1314.6000000000001,281.07000000000016
62,BAStock,355.02,2019-05-17,Close,Sell,3,0,281.07000000000016,1346.13
63,BAStock,352.59,2019-05-29,Open,Buy,0,3,1346.13,288.3600000000001
64,BAStock,341.61,2019-05-31,Close,Sell,3,0,288.3600000000001,1313.19
65,BAStock,338.2,2019-06-03,Open,Buy,0,3,1313.19,298.59000000000015
66,BAStock,352.3,2019-06-07,Open,Sell,3,0,298.59000000000015,1355.4900000000002
67,BAStock,350.41,2019-07-08,Open,Buy,0,3,1355.4900000000002,304.2600000000002
68,BAStock,360.0,2019-07-12,Open,Sell,3,0,304.2600000000002,1384.2600000000002
69,BAStock,361.43,2019-07-24,Close,Buy,0,3,1384.2600000000002,299.97000000000025
70,BAStock,345.0,2019-07-26,Close,Sell,3,0,299.97000000000025,1334.9700000000003
71,BAStock,344.99,2019-07-29,Open,Buy,0,3,1334.9700000000003,300.0000000000002
72,BAStock,339.56,2019-08-02,Close,Sell,3,0,300.0000000000002,1318.6800000000003
73,BAStock,332.46,2019-08-05,Open,Buy,0,3,1318.6800000000003,321.3000000000004
74,BAStock,337.55,2019-08-09,Close,Sell,3,0,321.3000000000004,1333.9500000000005
75,BAStock,331.82,2019-08-13,Open,Buy,0,4,1333.9500000000005,6.6700000000005275
76,BAStock,330.45,2019-08-16,Close,Sell,4,0,6.6700000000005275,1328.4700000000005
77,BAStock,374.25,2019-10-14,Open,Buy,0,3,1328.4700000000005,205.72000000000048
78,BAStock,344.0,2019-10-18,Close,Sell,3,0,205.72000000000048,1237.7200000000005
79,BAStock,332.89,2019-10-21,Open,Buy,0,3,1237.7200000000005,239.05000000000052
80,BAStock,339.83,2019-10-25,Close,Sell,3,0,239.05000000000052,1258.5400000000004
81,BAStock,349.04,2019-11-11,Open,Buy,0,3,1258.5400000000004,211.4200000000003
82,BAStock,370.0,2019-11-15,Open,Sell,3,0,211.4200000000003,1321.4200000000003
83,BAStock,352.09,2019-12-03,Open,Buy,0,3,1321.4200000000003,265.1500000000003
84,BAStock,354.09,2019-12-06,Close,Sell,3,0,265.1500000000003,1327.4200000000003
85,BAStock,352.67,2019-12-09,Open,Buy,0,3,1327.4200000000003,269.4100000000003
86,BAStock,341.67,2019-12-13,Close,Sell,3,0,269.4100000000003,1294.4200000000003
87,BAStock,328.53,2019-12-16,Open,Buy,0,3,1294.4200000000003,308.8300000000004
88,BAStock,328.0,2019-12-20,Close,Sell,3,0,308.8300000000004,1292.8300000000004
89,BAStock,326.4,2019-12-30,Close,Buy,0,3,1292.8300000000004,313.63000000000045
90,BAStock,330.63,2020-01-03,Open,Sell,3,0,313.63000000000045,1305.5200000000004
