,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
0,DISStock,104.87,2018-02-27,Close,Buy,0,9,1000,56.16999999999996
1,DISStock,102.99,2018-03-02,Close,Sell,9,0,56.16999999999996,983.0799999999999
2,DISStock,102.71,2018-03-05,Open,Buy,0,9,983.0799999999999,58.68999999999994
3,DISStock,104.73,2018-03-09,Close,Sell,9,0,58.68999999999994,1001.26
4,DISStock,103.24,2018-03-15,Close,Buy,0,9,1001.26,72.10000000000002
5,DISStock,102.87,2018-03-16,Close,Sell,9,0,72.10000000000002,997.9300000000001
6,DISStock,102.8,2018-03-19,Open,Buy,0,9,997.9300000000001,72.73000000000013
7,DISStock,98.54,2018-03-23,Close,Sell,9,0,72.73000000000013,959.5900000000001
8,DISStock,99.86,2018-03-26,Open,Buy,0,9,959.5900000000001,60.850000000000136
9,DISStock,100.44,2018-03-29,Close,Sell,9,0,60.850000000000136,964.8100000000002
10,DISStock,98.8,2018-04-03,Open,Buy,0,9,964.8100000000002,75.61000000000024
11,DISStock,101.63,2018-04-06,Open,Sell,9,0,75.61000000000024,990.2800000000002
12,DISStock,99.7,2018-04-09,Close,Buy,0,9,990.2800000000002,92.98000000000013
13,DISStock,101.0,2018-04-13,Open,Sell,9,0,92.98000000000013,1001.9800000000001
14,DISStock,100.69,2018-04-16,Open,Buy,0,9,1001.9800000000001,95.7700000000001
15,DISStock,101.2,2018-04-17,Open,Sell,9,0,95.7700000000001,1006.5700000000002
16,DISStock,100.15,2018-04-23,Close,Buy,0,10,1006.5700000000002,5.070000000000164
17,DISStock,99.23,2018-04-27,Close,Sell,10,0,5.070000000000164,997.3700000000002
18,DISStock,100.18,2018-05-01,Open,Buy,0,9,997.3700000000002,95.75000000000011
19,DISStock,101.15,2018-05-04,Close,Sell,9,0,95.75000000000011,1006.1000000000001
20,DISStock,100.55,2018-05-29,Open,Buy,0,10,1006.1000000000001,0.6000000000001364
21,DISStock,99.36,2018-06-01,Close,Sell,10,0,0.6000000000001364,994.2000000000002
22,DISStock,99.94,2018-06-05,Close,Buy,0,9,994.2000000000002,94.74000000000012
23,DISStock,102.47,2018-06-07,Close,Sell,9,0,94.74000000000012,1016.9700000000001
