,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
0,SPDR Gold SharesEtf,125.62,2018-04-23,Open,Buy,0,7,1000,120.65999999999997
1,SPDR Gold SharesEtf,125.5,2018-04-27,Close,Sell,7,0,120.65999999999997,999.16
2,SPDR Gold SharesEtf,124.41,2018-04-30,Open,Buy,0,8,999.16,3.8799999999999955
3,SPDR Gold SharesEtf,124.54,2018-05-04,Close,Sell,8,0,3.8799999999999955,1000.2
4,SPDR Gold SharesEtf,124.5,2018-05-07,Open,Buy,0,8,1000.2,4.2000000000000455
5,SPDR Gold SharesEtf,125.57,2018-05-11,Open,Sell,8,0,4.2000000000000455,1008.76
6,SPDR Gold SharesEtf,125.16,2018-05-14,Open,Buy,0,8,1008.76,7.480000000000018
7,SPDR Gold SharesEtf,122.41,2018-05-18,Close,Sell,8,0,7.480000000000018,986.76
8,SPDR Gold SharesEtf,122.48,2018-05-21,Close,Buy,0,8,986.76,6.919999999999959
9,SPDR Gold SharesEtf,123.66,2018-05-25,Open,Sell,8,0,6.919999999999959,996.1999999999999
10,SPDR Gold SharesEtf,122.84,2018-05-29,Open,Buy,0,8,996.1999999999999,13.479999999999905
11,SPDR Gold SharesEtf,122.49,2018-06-01,Close,Sell,8,0,13.479999999999905,993.3999999999999
12,SPDR Gold SharesEtf,122.85,2018-06-04,Open,Buy,0,8,993.3999999999999,10.599999999999909
13,SPDR Gold SharesEtf,123.01,2018-06-08,Close,Sell,8,0,10.599999999999909,994.68
14,SPDR Gold SharesEtf,123.23,2018-06-11,Close,Buy,0,8,994.68,8.839999999999918
15,SPDR Gold SharesEtf,121.34,2018-06-15,Close,Sell,8,0,8.839999999999918,979.56
16,SPDR Gold SharesEtf,121.35,2018-06-18,Open,Buy,0,8,979.56,8.759999999999991
17,SPDR Gold SharesEtf,120.34,2018-06-22,Close,Sell,8,0,8.759999999999991,971.48
18,SPDR Gold SharesEtf,120.0,2018-06-25,Open,Buy,0,8,971.48,11.480000000000018
19,SPDR Gold SharesEtf,118.65,2018-06-29,Close,Sell,8,0,11.480000000000018,960.6800000000001
20,SPDR Gold SharesEtf,118.18,2018-07-02,Open,Buy,0,8,960.6800000000001,15.240000000000009
21,SPDR Gold SharesEtf,118.97,2018-07-06,Open,Sell,8,0,15.240000000000009,967.0
22,SPDR Gold SharesEtf,119.15,2018-07-09,Close,Buy,0,8,967.0,13.799999999999955
23,SPDR Gold SharesEtf,117.61,2018-07-13,Close,Sell,8,0,13.799999999999955,954.68
24,SPDR Gold SharesEtf,117.55,2018-07-16,Close,Buy,0,8,954.68,14.279999999999973
25,SPDR Gold SharesEtf,116.56,2018-07-20,Close,Sell,8,0,14.279999999999973,946.76
26,SPDR Gold SharesEtf,116.0,2018-07-23,Close,Buy,0,8,946.76,18.75999999999999
27,SPDR Gold SharesEtf,115.92,2018-07-27,Open,Sell,8,0,18.75999999999999,946.12
28,SPDR Gold SharesEtf,115.65,2018-07-30,Close,Buy,0,8,946.12,20.91999999999996
29,SPDR Gold SharesEtf,114.92,2018-08-03,Close,Sell,8,0,20.91999999999996,940.28
30,SPDR Gold SharesEtf,114.33,2018-08-06,Close,Buy,0,8,940.28,25.639999999999986
31,SPDR Gold SharesEtf,114.81,2018-08-10,Open,Sell,8,0,25.639999999999986,944.12
32,SPDR Gold SharesEtf,113.81,2018-08-13,Open,Buy,0,8,944.12,33.639999999999986
33,SPDR Gold SharesEtf,112.13,2018-08-17,Close,Sell,8,0,33.639999999999986,930.68
34,SPDR Gold SharesEtf,112.69,2018-08-20,Close,Buy,0,8,930.68,29.159999999999968
35,SPDR Gold SharesEtf,113.25,2018-08-24,Open,Sell,8,0,29.159999999999968,935.16
36,SPDR Gold SharesEtf,114.59,2018-08-27,Close,Buy,0,8,935.16,18.43999999999994
37,SPDR Gold SharesEtf,113.72,2018-08-31,Open,Sell,8,0,18.43999999999994,928.1999999999999
38,SPDR Gold SharesEtf,112.75,2018-09-04,Open,Buy,0,8,928.1999999999999,26.199999999999932
39,SPDR Gold SharesEtf,113.23,2018-09-07,Close,Sell,8,0,26.199999999999932,932.04
40,SPDR Gold SharesEtf,113.15,2018-09-10,Close,Buy,0,8,932.04,26.839999999999918
41,SPDR Gold SharesEtf,113.79,2018-09-14,Open,Sell,8,0,26.839999999999918,937.16
42,SPDR Gold SharesEtf,113.61,2018-09-17,Close,Buy,0,8,937.16,28.279999999999973
43,SPDR Gold SharesEtf,113.49,2018-09-21,Close,Sell,8,0,28.279999999999973,936.1999999999999
44,SPDR Gold SharesEtf,113.47,2018-09-24,Close,Buy,0,8,936.1999999999999,28.43999999999994
45,SPDR Gold SharesEtf,112.76,2018-09-28,Close,Sell,8,0,28.43999999999994,930.52
46,SPDR Gold SharesEtf,112.4,2018-10-01,Open,Buy,0,8,930.52,31.319999999999936
47,SPDR Gold SharesEtf,113.81,2018-10-05,Open,Sell,8,0,31.319999999999936,941.8
48,SPDR Gold SharesEtf,112.25,2018-10-08,Open,Buy,0,8,941.8,43.799999999999955
49,SPDR Gold SharesEtf,115.58,2018-10-12,Open,Sell,8,0,43.799999999999955,968.4399999999999
50,SPDR Gold SharesEtf,115.71,2018-10-22,Close,Buy,0,8,968.4399999999999,42.75999999999999
51,SPDR Gold SharesEtf,117.16,2018-10-23,Open,Sell,8,0,42.75999999999999,980.04
52,SPDR Gold SharesEtf,116.31,2018-10-29,Close,Buy,0,8,980.04,49.559999999999945
53,SPDR Gold SharesEtf,116.63,2018-11-01,Close,Sell,8,0,49.559999999999945,982.5999999999999
54,SPDR Gold SharesEtf,116.37,2018-11-05,Close,Buy,0,8,982.5999999999999,51.63999999999987
55,SPDR Gold SharesEtf,116.44,2018-11-06,Open,Sell,8,0,51.63999999999987,983.1599999999999
56,SPDR Gold SharesEtf,116.04,2018-11-06,Close,Buy,0,8,983.1599999999999,54.839999999999804
57,SPDR Gold SharesEtf,114.6,2018-11-09,Open,Sell,8,0,54.839999999999804,971.6399999999998
58,SPDR Gold SharesEtf,114.01,2018-11-12,Open,Buy,0,8,971.6399999999998,59.55999999999972
59,SPDR Gold SharesEtf,114.64,2018-11-14,Close,Sell,8,0,59.55999999999972,976.6799999999997
60,SPDR Gold SharesEtf,115.64,2018-11-26,Close,Buy,0,8,976.6799999999997,51.55999999999972
61,SPDR Gold SharesEtf,115.97,2018-11-29,Open,Sell,8,0,51.55999999999972,979.3199999999997
62,SPDR Gold SharesEtf,115.74,2018-11-29,Close,Buy,0,8,979.3199999999997,53.39999999999975
63,SPDR Gold SharesEtf,115.42,2018-11-30,Open,Sell,8,0,53.39999999999975,976.7599999999998
64,SPDR Gold SharesEtf,117.54,2018-12-11,Close,Buy,0,8,976.7599999999998,36.43999999999971
65,SPDR Gold SharesEtf,117.7,2018-12-12,Open,Sell,8,0,36.43999999999971,978.0399999999997
66,SPDR Gold SharesEtf,117.53,2018-12-13,Close,Buy,0,8,978.0399999999997,37.79999999999973
67,SPDR Gold SharesEtf,116.63,2018-12-14,Open,Sell,8,0,37.79999999999973,970.8399999999997
68,SPDR Gold SharesEtf,121.88,2019-01-15,Close,Buy,0,7,970.8399999999997,117.67999999999972
69,SPDR Gold SharesEtf,122.04,2019-01-16,Open,Sell,7,0,117.67999999999972,971.9599999999998
70,SPDR Gold SharesEtf,121.09,2019-01-24,Close,Buy,0,8,971.9599999999998,3.2399999999997817
71,SPDR Gold SharesEtf,122.02,2019-01-25,Open,Sell,8,0,3.2399999999997817,979.3999999999997
72,SPDR Gold SharesEtf,123.96,2019-02-04,Close,Buy,0,7,979.3999999999997,111.67999999999984
73,SPDR Gold SharesEtf,124.05,2019-02-08,Open,Sell,7,0,111.67999999999984,980.0299999999999
74,SPDR Gold SharesEtf,123.6,2019-02-11,Close,Buy,0,7,980.0299999999999,114.82999999999993
75,SPDR Gold SharesEtf,124.59,2019-02-15,Open,Sell,7,0,114.82999999999993,986.9599999999999
76,SPDR Gold SharesEtf,125.37,2019-02-25,Close,Buy,0,7,986.9599999999999,109.36999999999989
77,SPDR Gold SharesEtf,123.48,2019-03-01,Open,Sell,7,0,109.36999999999989,973.7299999999999
78,SPDR Gold SharesEtf,121.56,2019-03-04,Close,Buy,0,8,973.7299999999999,1.2499999999998863
79,SPDR Gold SharesEtf,122.7,2019-03-08,Open,Sell,8,0,1.2499999999998863,982.8499999999999
80,SPDR Gold SharesEtf,122.24,2019-03-11,Close,Buy,0,8,982.8499999999999,4.92999999999995
81,SPDR Gold SharesEtf,122.98,2019-03-12,Close,Sell,8,0,4.92999999999995,988.77
82,SPDR Gold SharesEtf,122.33,2019-03-14,Open,Buy,0,8,988.77,10.129999999999995
83,SPDR Gold SharesEtf,123.06,2019-03-15,Open,Sell,8,0,10.129999999999995,994.61
84,SPDR Gold SharesEtf,123.04,2019-03-18,Close,Buy,0,8,994.61,10.289999999999964
85,SPDR Gold SharesEtf,123.72,2019-03-19,Open,Sell,8,0,10.289999999999964,1000.05
86,SPDR Gold SharesEtf,123.38,2019-03-19,Close,Buy,0,8,1000.05,13.009999999999991
87,SPDR Gold SharesEtf,123.66,2019-03-20,Open,Sell,8,0,13.009999999999991,1002.29
88,SPDR Gold SharesEtf,123.65,2019-03-27,Close,Buy,0,8,1002.29,13.089999999999918
89,SPDR Gold SharesEtf,122.01,2019-03-29,Close,Sell,8,0,13.089999999999918,989.17
90,SPDR Gold SharesEtf,122.4,2019-04-01,Open,Buy,0,8,989.17,9.969999999999914
91,SPDR Gold SharesEtf,121.98,2019-04-05,Close,Sell,8,0,9.969999999999914,985.81
92,SPDR Gold SharesEtf,122.51,2019-04-08,Close,Buy,0,8,985.81,5.7299999999999045
93,SPDR Gold SharesEtf,121.96,2019-04-12,Open,Sell,8,0,5.7299999999999045,981.4099999999999
94,SPDR Gold SharesEtf,121.2,2019-04-15,Open,Buy,0,8,981.4099999999999,11.809999999999832
95,SPDR Gold SharesEtf,120.37,2019-04-18,Close,Sell,8,0,11.809999999999832,974.7699999999999
96,SPDR Gold SharesEtf,120.46,2019-04-22,Open,Buy,0,8,974.7699999999999,11.089999999999918
97,SPDR Gold SharesEtf,121.26,2019-04-26,Open,Sell,8,0,11.089999999999918,981.17
98,SPDR Gold SharesEtf,120.88,2019-04-29,Open,Buy,0,8,981.17,14.129999999999995
99,SPDR Gold SharesEtf,120.65,2019-05-03,Close,Sell,8,0,14.129999999999995,979.33
100,SPDR Gold SharesEtf,120.81,2019-05-06,Close,Buy,0,8,979.33,12.850000000000023
101,SPDR Gold SharesEtf,121.41,2019-05-10,Open,Sell,8,0,12.850000000000023,984.13
102,SPDR Gold SharesEtf,122.67,2019-05-13,Close,Buy,0,8,984.13,2.769999999999982
103,SPDR Gold SharesEtf,120.65,2019-05-17,Close,Sell,8,0,2.769999999999982,967.97
104,SPDR Gold SharesEtf,120.51,2019-05-20,Open,Buy,0,8,967.97,3.8899999999999864
105,SPDR Gold SharesEtf,121.13,2019-05-24,Open,Sell,8,0,3.8899999999999864,972.93
106,SPDR Gold SharesEtf,120.8,2019-05-28,Open,Buy,0,8,972.93,6.529999999999973
107,SPDR Gold SharesEtf,122.55,2019-05-31,Open,Sell,8,0,6.529999999999973,986.93
108,SPDR Gold SharesEtf,125.33,2019-06-10,Close,Buy,0,7,986.93,109.62
109,SPDR Gold SharesEtf,126.6,2019-06-13,Close,Sell,7,0,109.62,995.8199999999999
110,SPDR Gold SharesEtf,126.48,2019-06-17,Close,Buy,0,7,995.8199999999999,110.45999999999992
111,SPDR Gold SharesEtf,127.58,2019-06-18,Open,Sell,7,0,110.45999999999992,1003.5199999999999
112,SPDR Gold SharesEtf,130.62,2019-07-01,Close,Buy,0,7,1003.5199999999999,89.17999999999984
113,SPDR Gold SharesEtf,133.41,2019-07-02,Close,Sell,7,0,89.17999999999984,1023.0499999999998
114,SPDR Gold SharesEtf,132.4,2019-07-16,Close,Buy,0,7,1023.0499999999998,96.24999999999977
115,SPDR Gold SharesEtf,134.58,2019-07-17,Close,Sell,7,0,96.24999999999977,1038.31
116,SPDR Gold SharesEtf,134.45,2019-07-22,Close,Buy,0,7,1038.31,97.16000000000008
117,SPDR Gold SharesEtf,134.24,2019-07-26,Open,Sell,7,0,97.16000000000008,1036.8400000000001
118,SPDR Gold SharesEtf,134.53,2019-07-29,Close,Buy,0,7,1036.8400000000001,95.13000000000011
119,SPDR Gold SharesEtf,134.76,2019-07-30,Open,Sell,7,0,95.13000000000011,1038.45
120,SPDR Gold SharesEtf,133.21,2019-07-31,Close,Buy,0,7,1038.45,105.98000000000002
121,SPDR Gold SharesEtf,136.41,2019-08-01,Close,Sell,7,0,105.98000000000002,1060.85
122,SPDR Gold SharesEtf,142.63,2019-08-12,Close,Buy,0,7,1060.85,62.43999999999994
123,SPDR Gold SharesEtf,142.75,2019-08-16,Open,Sell,7,0,62.43999999999994,1061.69
124,SPDR Gold SharesEtf,141.11,2019-08-19,Close,Buy,0,7,1061.69,73.91999999999996
125,SPDR Gold SharesEtf,141.84,2019-08-23,Open,Sell,7,0,73.91999999999996,1066.8
126,SPDR Gold SharesEtf,143.14,2019-09-05,Close,Buy,0,7,1066.8,64.82000000000005
127,SPDR Gold SharesEtf,143.64,2019-09-06,Open,Sell,7,0,64.82000000000005,1070.3
128,SPDR Gold SharesEtf,141.39,2019-09-09,Close,Buy,0,7,1070.3,80.57000000000005
129,SPDR Gold SharesEtf,142.68,2019-09-12,Open,Sell,7,0,80.57000000000005,1079.33
130,SPDR Gold SharesEtf,141.32,2019-09-12,Close,Buy,0,7,1079.33,90.08999999999992
131,SPDR Gold SharesEtf,141.73,2019-09-13,Open,Sell,7,0,90.08999999999992,1082.1999999999998
132,SPDR Gold SharesEtf,141.83,2019-09-25,Close,Buy,0,7,1082.1999999999998,89.38999999999976
133,SPDR Gold SharesEtf,140.35,2019-09-27,Open,Sell,7,0,89.38999999999976,1071.8399999999997
134,SPDR Gold SharesEtf,138.87,2019-09-30,Close,Buy,0,7,1071.8399999999997,99.74999999999966
135,SPDR Gold SharesEtf,141.9,2019-10-03,Close,Sell,7,0,99.74999999999966,1093.0499999999997
136,SPDR Gold SharesEtf,140.69,2019-10-07,Close,Buy,0,7,1093.0499999999997,108.2199999999998
137,SPDR Gold SharesEtf,142.03,2019-10-08,Open,Sell,7,0,108.2199999999998,1102.4299999999998
138,SPDR Gold SharesEtf,140.81,2019-10-10,Close,Buy,0,7,1102.4299999999998,116.75999999999976
139,SPDR Gold SharesEtf,139.97,2019-10-11,Open,Sell,7,0,116.75999999999976,1096.5499999999997
140,SPDR Gold SharesEtf,139.61,2019-10-15,Close,Buy,0,7,1096.5499999999997,119.27999999999963
141,SPDR Gold SharesEtf,140.46,2019-10-18,Close,Sell,7,0,119.27999999999963,1102.4999999999995
142,SPDR Gold SharesEtf,139.79,2019-10-21,Close,Buy,0,7,1102.4999999999995,123.96999999999957
143,SPDR Gold SharesEtf,141.02,2019-10-24,Open,Sell,7,0,123.96999999999957,1111.1099999999997
144,SPDR Gold SharesEtf,140.64,2019-10-28,Close,Buy,0,7,1111.1099999999997,126.62999999999977
145,SPDR Gold SharesEtf,141.98,2019-10-31,Open,Sell,7,0,126.62999999999977,1120.4899999999998
146,SPDR Gold SharesEtf,142.15,2019-11-04,Close,Buy,0,7,1120.4899999999998,125.43999999999971
147,SPDR Gold SharesEtf,137.39,2019-11-08,Close,Sell,7,0,125.43999999999971,1087.1699999999996
148,SPDR Gold SharesEtf,137.61,2019-11-11,Open,Buy,0,7,1087.1699999999996,123.89999999999952
149,SPDR Gold SharesEtf,138.21,2019-11-15,Close,Sell,7,0,123.89999999999952,1091.3699999999994
150,SPDR Gold SharesEtf,138.62,2019-11-18,Close,Buy,0,7,1091.3699999999994,121.0299999999994
151,SPDR Gold SharesEtf,138.37,2019-11-22,Open,Sell,7,0,121.0299999999994,1089.6199999999994
152,SPDR Gold SharesEtf,137.32,2019-11-25,Open,Buy,0,7,1089.6199999999994,128.37999999999943
153,SPDR Gold SharesEtf,137.86,2019-11-29,Close,Sell,7,0,128.37999999999943,1093.3999999999996
154,SPDR Gold SharesEtf,137.32,2019-12-02,Open,Buy,0,7,1093.3999999999996,132.15999999999963
155,SPDR Gold SharesEtf,137.76,2019-12-06,Open,Sell,7,0,132.15999999999963,1096.4799999999996
156,SPDR Gold SharesEtf,137.58,2019-12-09,Close,Buy,0,7,1096.4799999999996,133.4199999999995
157,SPDR Gold SharesEtf,138.52,2019-12-13,Open,Sell,7,0,133.4199999999995,1103.0599999999995
158,SPDR Gold SharesEtf,139.2,2019-12-16,Open,Buy,0,7,1103.0599999999995,128.65999999999963
