,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
0,CVXStock,115.13,2018-03-14,Close,Buy,0,8,1000,78.96000000000004
1,CVXStock,115.4,2018-03-16,Close,Sell,8,0,78.96000000000004,1002.1600000000001
2,CVXStock,113.89,2018-03-19,Close,Buy,0,8,1002.1600000000001,91.04000000000008
3,CVXStock,117.04,2018-03-21,Close,Sell,8,0,91.04000000000008,1027.3600000000001
4,CVXStock,113.7,2018-03-22,Close,Buy,0,9,1027.3600000000001,4.060000000000059
5,CVXStock,112.98,2018-03-23,Close,Sell,9,0,4.060000000000059,1020.8800000000001
6,CVXStock,112.24,2018-04-02,Close,Buy,0,9,1020.8800000000001,10.720000000000141
7,CVXStock,114.83,2018-04-03,Close,Sell,9,0,10.720000000000141,1044.19
8,CVXStock,121.1,2018-05-29,Open,Buy,0,8,1044.19,75.3900000000001
9,CVXStock,125.49,2018-06-01,Open,Sell,8,0,75.3900000000001,1079.31
10,CVXStock,124.53,2018-06-04,Open,Buy,0,8,1079.31,83.06999999999994
11,CVXStock,127.12,2018-06-08,Open,Sell,8,0,83.06999999999994,1100.03
12,CVXStock,124.35,2018-06-18,Open,Buy,0,8,1100.03,105.23000000000002
13,CVXStock,125.1,2018-06-22,Close,Sell,8,0,105.23000000000002,1106.03
14,CVXStock,124.43,2018-06-25,Open,Buy,0,8,1106.03,110.58999999999992
15,CVXStock,126.43,2018-06-29,Close,Sell,8,0,110.58999999999992,1122.03
16,CVXStock,125.28,2018-07-02,Open,Buy,0,8,1122.03,119.78999999999996
17,CVXStock,124.14,2018-07-06,Close,Sell,8,0,119.78999999999996,1112.9099999999999
18,CVXStock,123.52,2018-07-11,Close,Buy,0,9,1112.9099999999999,1.2299999999997908
19,CVXStock,124.04,2018-07-13,Close,Sell,9,0,1.2299999999997908,1117.59
20,CVXStock,123.01,2018-07-16,Open,Buy,0,9,1117.59,10.499999999999773
21,CVXStock,122.27,2018-07-20,Close,Sell,9,0,10.499999999999773,1110.9299999999998
22,CVXStock,121.33,2018-07-23,Close,Buy,0,9,1110.9299999999998,18.95999999999981
23,CVXStock,122.79,2018-07-27,Open,Sell,9,0,18.95999999999981,1124.07
24,CVXStock,124.44,2018-08-02,Open,Buy,0,9,1124.07,4.1099999999999
25,CVXStock,124.05,2018-08-03,Close,Sell,9,0,4.1099999999999,1120.56
