,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
0,GSStock,258.42,2018-03-22,Open,Buy,0,3,1000,224.74
1,GSStock,245.26,2018-03-23,Close,Sell,3,0,224.74,960.52
2,GSStock,250.65,2018-03-26,Open,Buy,0,3,960.52,208.56999999999994
3,GSStock,251.86,2018-03-29,Close,Sell,3,0,208.56999999999994,964.15
4,GSStock,251.26,2018-04-02,Open,Buy,0,3,964.15,210.37
5,GSStock,249.97,2018-04-06,Close,Sell,3,0,210.37,960.28
6,GSStock,251.48,2018-04-09,Open,Buy,0,3,960.28,205.84000000000003
7,GSStock,261.94,2018-04-13,Open,Sell,3,0,205.84000000000003,991.66
8,GSStock,253.63,2018-04-17,Close,Buy,0,3,991.66,230.76999999999998
9,GSStock,251.96,2018-04-20,Close,Sell,3,0,230.76999999999998,986.65
10,GSStock,248.82,2018-04-24,Open,Buy,0,3,986.65,240.18999999999994
11,GSStock,239.23,2018-04-25,Close,Buy,3,4,240.18999999999994,0.9599999999999511
12,GSStock,239.8,2018-04-27,Close,Sell,4,0,0.9599999999999511,960.16
13,GSStock,237.51,2018-05-01,Open,Buy,0,4,960.16,10.120000000000005
14,GSStock,234.94,2018-05-04,Close,Sell,4,0,10.120000000000005,949.88
15,GSStock,239.1,2018-05-21,Open,Buy,0,3,949.88,232.58000000000004
16,GSStock,235.01,2018-05-25,Close,Sell,3,0,232.58000000000004,937.61
17,GSStock,231.52,2018-05-29,Open,Buy,0,4,937.61,11.529999999999973
18,GSStock,228.35,2018-06-01,Close,Sell,4,0,11.529999999999973,924.93
19,GSStock,230.2,2018-06-18,Open,Buy,0,4,924.93,4.1299999999999955
20,GSStock,226.02,2018-06-22,Close,Sell,4,0,4.1299999999999955,908.21
21,GSStock,224.5,2018-06-25,Open,Buy,0,4,908.21,10.210000000000036
22,GSStock,220.57,2018-06-29,Close,Sell,4,0,10.210000000000036,892.49
23,GSStock,219.75,2018-07-02,Open,Buy,0,4,892.49,13.490000000000009
24,GSStock,221.79,2018-07-06,Close,Sell,4,0,13.490000000000009,900.65
25,GSStock,226.86,2018-08-13,Close,Buy,0,3,900.65,220.06999999999994
26,GSStock,232.51,2018-08-17,Open,Sell,3,0,220.06999999999994,917.5999999999999
27,GSStock,231.91,2018-09-10,Close,Buy,0,3,917.5999999999999,221.8699999999999
28,GSStock,229.24,2018-09-14,Close,Sell,3,0,221.8699999999999,909.5899999999999
29,GSStock,228.35,2018-09-18,Open,Buy,0,3,909.5899999999999,224.53999999999996
30,GSStock,237.0,2018-09-20,Open,Sell,3,0,224.53999999999996,935.54
31,GSStock,232.9,2018-09-24,Close,Buy,0,4,935.54,3.939999999999941
32,GSStock,224.24,2018-09-28,Close,Sell,4,0,3.939999999999941,900.9
33,GSStock,226.22,2018-10-01,Open,Buy,0,3,900.9,222.24
34,GSStock,225.71,2018-10-05,Close,Sell,3,0,222.24,899.37
35,GSStock,224.26,2018-10-08,Open,Buy,0,4,899.37,2.330000000000041
36,GSStock,213.87,2018-10-12,Close,Sell,4,0,2.330000000000041,857.8100000000001
37,GSStock,214.45,2018-10-15,Open,Buy,0,4,857.8100000000001,0.010000000000104592
38,GSStock,225.26,2018-10-19,Open,Sell,4,0,0.010000000000104592,901.0500000000001
39,GSStock,221.6,2018-10-22,Close,Buy,0,4,901.0500000000001,14.650000000000091
40,GSStock,212.36,2018-10-26,Close,Sell,4,0,14.650000000000091,864.0900000000001
41,GSStock,215.99,2018-10-30,Open,Buy,0,4,864.0900000000001,0.13000000000010914
42,GSStock,230.0,2018-11-02,Open,Sell,4,0,0.13000000000010914,920.1300000000001
43,GSStock,222.0,2018-11-12,Open,Buy,0,4,920.1300000000001,32.13000000000011
44,GSStock,202.12,2018-11-16,Close,Sell,4,0,32.13000000000011,840.6100000000001
45,GSStock,198.22,2018-11-19,Close,Buy,0,4,840.6100000000001,47.73000000000013
46,GSStock,189.1,2018-11-23,Close,Sell,4,0,47.73000000000013,804.1300000000001
47,GSStock,191.17,2018-11-26,Open,Buy,0,4,804.1300000000001,39.45000000000016
48,GSStock,190.69,2018-11-30,Close,Sell,4,0,39.45000000000016,802.2100000000002
49,GSStock,191.63,2018-12-03,Close,Buy,0,4,802.2100000000002,35.69000000000017
50,GSStock,179.67,2018-12-07,Close,Sell,4,0,35.69000000000017,754.3700000000001
51,GSStock,178.6,2018-12-10,Open,Buy,0,4,754.3700000000001,39.97000000000014
52,GSStock,172.77,2018-12-14,Close,Sell,4,0,39.97000000000014,731.0500000000002
53,GSStock,169.4,2018-12-17,Open,Buy,0,4,731.0500000000002,53.45000000000016
54,GSStock,160.05,2018-12-21,Close,Sell,4,0,53.45000000000016,693.6500000000002
55,GSStock,159.0,2018-12-24,Open,Buy,0,4,693.6500000000002,57.650000000000205
56,GSStock,165.64,2018-12-28,Open,Sell,4,0,57.650000000000205,720.2100000000002
57,GSStock,174.52,2019-01-14,Open,Buy,0,4,720.2100000000002,22.13000000000011
58,GSStock,178.72,2019-01-14,Close,Sell,4,0,22.13000000000011,737.0100000000001
59,GSStock,195.97,2019-03-11,Close,Buy,0,3,737.0100000000001,149.10000000000014
60,GSStock,197.75,2019-03-13,Open,Sell,3,0,149.10000000000014,742.3500000000001
61,GSStock,194.32,2019-03-20,Close,Buy,0,3,742.3500000000001,159.3900000000001
62,GSStock,188.96,2019-03-22,Close,Sell,3,0,159.3900000000001,726.2700000000001
63,GSStock,189.33,2019-03-25,Open,Buy,0,3,726.2700000000001,158.2800000000001
64,GSStock,191.99,2019-03-29,Close,Sell,3,0,158.2800000000001,734.2500000000001
65,GSStock,197.9,2019-05-13,Open,Buy,0,3,734.2500000000001,140.55000000000007
66,GSStock,197.43,2019-05-17,Close,Sell,3,0,140.55000000000007,732.84
67,GSStock,197.09,2019-05-20,Open,Buy,0,3,732.84,141.57000000000005
68,GSStock,193.0,2019-05-24,Close,Sell,3,0,141.57000000000005,720.57
69,GSStock,192.0,2019-05-28,Open,Buy,0,3,720.57,144.57000000000005
70,GSStock,182.49,2019-05-31,Close,Sell,3,0,144.57000000000005,692.0400000000001
71,GSStock,192.02,2019-06-17,Open,Buy,0,3,692.0400000000001,115.98000000000002
72,GSStock,195.35,2019-06-19,Open,Sell,3,0,115.98000000000002,702.03
73,GSStock,201.68,2019-08-05,Close,Buy,0,3,702.03,96.99000000000001
74,GSStock,205.62,2019-08-09,Open,Sell,3,0,96.99000000000001,713.85
75,GSStock,203.28,2019-08-12,Open,Buy,0,3,713.85,104.00999999999999
76,GSStock,199.42,2019-08-16,Close,Sell,3,0,104.00999999999999,702.27
77,GSStock,203.81,2019-08-19,Open,Buy,0,3,702.27,90.83999999999992
78,GSStock,196.2,2019-08-23,Close,Sell,3,0,90.83999999999992,679.4399999999998
79,GSStock,198.27,2019-08-26,Open,Buy,0,3,679.4399999999998,84.62999999999977
80,GSStock,204.85,2019-08-30,Open,Sell,3,0,84.62999999999977,699.1799999999997
81,GSStock,201.1,2019-09-03,Open,Buy,0,3,699.1799999999997,95.87999999999977
82,GSStock,207.06,2019-09-06,Open,Sell,3,0,95.87999999999977,717.0599999999998
83,GSStock,202.69,2019-10-01,Close,Buy,0,3,717.0599999999998,108.9899999999999
84,GSStock,200.8,2019-10-04,Close,Sell,3,0,108.9899999999999,711.39
85,GSStock,200.79,2019-10-07,Open,Buy,0,3,711.39,109.01999999999998
86,GSStock,203.72,2019-10-11,Open,Sell,3,0,109.01999999999998,720.18
