,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
0,GOLDStock,13.03,2018-04-16,Close,Buy,0,76,1000,9.720000000000027
1,GOLDStock,13.17,2018-04-20,Close,Sell,76,0,9.720000000000027,1010.64
2,GOLDStock,12.92,2018-04-23,Close,Buy,0,78,1010.64,2.8799999999999955
3,GOLDStock,13.38,2018-04-24,Close,Sell,78,0,2.8799999999999955,1046.52
4,GOLDStock,13.17,2018-05-15,Close,Buy,0,79,1046.52,6.089999999999918
5,GOLDStock,13.12,2018-05-18,Open,Sell,79,0,6.089999999999918,1042.57
6,GOLDStock,12.9,2018-06-04,Close,Buy,0,80,1042.57,10.569999999999936
7,GOLDStock,12.95,2018-06-08,Open,Sell,80,0,10.569999999999936,1046.57
8,GOLDStock,12.79,2018-06-18,Open,Buy,0,81,1046.57,10.579999999999927
9,GOLDStock,12.9,2018-06-22,Open,Sell,81,0,10.579999999999927,1055.48
10,GOLDStock,12.79,2018-06-26,Open,Buy,0,82,1055.48,6.7000000000000455
11,GOLDStock,13.13,2018-06-29,Close,Sell,82,0,6.7000000000000455,1083.3600000000001
12,GOLDStock,13.27,2018-07-09,Close,Buy,0,81,1083.3600000000001,8.490000000000236
13,GOLDStock,12.88,2018-07-13,Open,Sell,81,0,8.490000000000236,1051.7700000000002
14,GOLDStock,12.91,2018-07-16,Open,Buy,0,81,1051.7700000000002,6.060000000000173
15,GOLDStock,12.37,2018-07-20,Close,Sell,81,0,6.060000000000173,1008.0300000000001
16,GOLDStock,12.21,2018-07-23,Open,Buy,0,82,1008.0300000000001,6.810000000000059
17,GOLDStock,11.23,2018-07-27,Close,Sell,82,0,6.810000000000059,927.6700000000001
18,GOLDStock,11.16,2018-07-30,Open,Buy,0,83,927.6700000000001,1.3900000000001
19,GOLDStock,11.1,2018-08-03,Close,Sell,83,0,1.3900000000001,922.69
20,GOLDStock,11.01,2018-08-06,Close,Buy,0,83,922.69,8.860000000000127
21,GOLDStock,10.83,2018-08-10,Close,Sell,83,0,8.860000000000127,907.7500000000001
22,GOLDStock,10.5,2018-08-13,Close,Buy,0,86,907.7500000000001,4.750000000000114
23,GOLDStock,10.02,2018-08-17,Close,Sell,86,0,4.750000000000114,866.47
24,GOLDStock,10.14,2018-08-20,Close,Buy,0,85,866.47,4.569999999999936
25,GOLDStock,10.41,2018-08-24,Open,Sell,85,0,4.569999999999936,889.42
26,GOLDStock,10.62,2018-08-27,Close,Buy,0,83,889.42,7.960000000000036
27,GOLDStock,10.52,2018-08-31,Open,Sell,83,0,7.960000000000036,881.12
28,GOLDStock,10.17,2018-09-04,Open,Buy,0,86,881.12,6.5
29,GOLDStock,10.05,2018-09-07,Close,Sell,86,0,6.5,870.8000000000001
30,GOLDStock,9.76,2018-09-10,Close,Buy,0,89,870.8000000000001,2.160000000000082
31,GOLDStock,10.11,2018-09-14,Open,Sell,89,0,2.160000000000082,901.95
32,GOLDStock,10.35,2018-09-17,Close,Buy,0,87,901.95,1.5000000000001137
33,GOLDStock,10.49,2018-09-21,Open,Sell,87,0,1.5000000000001137,914.1300000000001
34,GOLDStock,11.41,2018-10-08,Close,Buy,0,80,914.1300000000001,1.3300000000001546
35,GOLDStock,11.5,2018-10-10,Close,Sell,80,0,1.3300000000001546,921.3300000000002
36,GOLDStock,12.68,2018-10-29,Close,Buy,0,72,921.3300000000002,8.370000000000118
37,GOLDStock,13.34,2018-11-01,Close,Sell,72,0,8.370000000000118,968.8500000000001
38,GOLDStock,12.58,2018-11-12,Close,Buy,0,77,968.8500000000001,0.19000000000016826
39,GOLDStock,13.19,2018-11-16,Open,Sell,77,0,0.19000000000016826,1015.8200000000002
40,GOLDStock,13.03,2018-11-26,Close,Buy,0,77,1015.8200000000002,12.510000000000218
41,GOLDStock,12.89,2018-11-30,Open,Sell,77,0,12.510000000000218,1005.0400000000003
42,GOLDStock,13.65,2018-12-17,Close,Buy,0,73,1005.0400000000003,8.59000000000026
43,GOLDStock,13.25,2018-12-21,Open,Sell,73,0,8.59000000000026,975.8400000000003
44,GOLDStock,13.1,2019-01-02,Close,Buy,0,74,975.8400000000003,6.440000000000282
45,GOLDStock,12.89,2019-01-04,Open,Sell,74,0,6.440000000000282,960.3000000000003
46,GOLDStock,12.92,2019-01-07,Close,Buy,0,74,960.3000000000003,4.220000000000255
47,GOLDStock,12.44,2019-01-11,Close,Sell,74,0,4.220000000000255,924.7800000000002
48,GOLDStock,12.58,2019-01-14,Open,Buy,0,73,924.7800000000002,6.440000000000168
49,GOLDStock,11.79,2019-01-18,Close,Sell,73,0,6.440000000000168,867.1100000000001
50,GOLDStock,11.94,2019-01-22,Open,Buy,0,72,867.1100000000001,7.430000000000177
51,GOLDStock,12.04,2019-01-25,Open,Sell,72,0,7.430000000000177,874.3100000000001
52,GOLDStock,12.34,2019-01-28,Close,Buy,0,70,874.3100000000001,10.510000000000105
53,GOLDStock,13.36,2019-02-01,Open,Sell,70,0,10.510000000000105,945.71
54,GOLDStock,13.0,2019-02-13,Open,Buy,0,72,945.71,9.710000000000036
55,GOLDStock,12.95,2019-02-15,Close,Sell,72,0,9.710000000000036,942.11
56,GOLDStock,13.07,2019-02-25,Open,Buy,0,72,942.11,1.07000000000005
57,GOLDStock,12.31,2019-03-01,Close,Sell,72,0,1.07000000000005,887.3900000000001
58,GOLDStock,12.27,2019-03-04,Open,Buy,0,72,887.3900000000001,3.950000000000159
59,GOLDStock,12.86,2019-03-08,Open,Sell,72,0,3.950000000000159,929.8700000000001
60,GOLDStock,12.99,2019-03-18,Open,Buy,0,71,929.8700000000001,7.580000000000155
61,GOLDStock,13.28,2019-03-21,Close,Sell,71,0,7.580000000000155,950.4600000000002
62,GOLDStock,13.44,2019-04-01,Close,Buy,0,70,950.4600000000002,9.660000000000196
63,GOLDStock,13.54,2019-04-05,Open,Sell,70,0,9.660000000000196,957.4600000000002
64,GOLDStock,13.29,2019-04-16,Close,Buy,0,72,957.4600000000002,0.5800000000002683
65,GOLDStock,13.2,2019-04-18,Open,Sell,72,0,0.5800000000002683,950.9800000000002
66,GOLDStock,12.97,2019-04-22,Close,Buy,0,73,950.9800000000002,4.1700000000001864
67,GOLDStock,12.95,2019-04-26,Open,Sell,73,0,4.1700000000001864,949.5200000000001
68,GOLDStock,12.66,2019-04-29,Close,Buy,0,75,949.5200000000001,0.020000000000095497
69,GOLDStock,12.59,2019-05-03,Close,Sell,75,0,0.020000000000095497,944.2700000000001
70,GOLDStock,12.63,2019-05-06,Open,Buy,0,74,944.2700000000001,9.650000000000091
71,GOLDStock,12.0,2019-05-10,Close,Sell,74,0,9.650000000000091,897.6500000000001
72,GOLDStock,12.12,2019-05-13,Open,Buy,0,74,897.6500000000001,0.7700000000000955
73,GOLDStock,12.22,2019-05-17,Close,Sell,74,0,0.7700000000000955,905.0500000000002
74,GOLDStock,12.2,2019-05-20,Open,Buy,0,74,905.0500000000002,2.2500000000002274
75,GOLDStock,11.95,2019-05-24,Close,Sell,74,0,2.2500000000002274,886.5500000000002
76,GOLDStock,11.7,2019-05-28,Open,Buy,0,75,886.5500000000002,9.050000000000182
77,GOLDStock,12.42,2019-05-31,Close,Sell,75,0,9.050000000000182,940.5500000000002
78,GOLDStock,13.45,2019-06-10,Close,Buy,0,69,940.5500000000002,12.500000000000227
79,GOLDStock,13.55,2019-06-11,Close,Sell,69,0,12.500000000000227,947.4500000000003
80,GOLDStock,14.99,2019-07-01,Close,Buy,0,63,947.4500000000003,3.0800000000002683
81,GOLDStock,15.5,2019-07-05,Open,Sell,63,0,3.0800000000002683,979.5800000000003
82,GOLDStock,16.11,2019-07-16,Close,Buy,0,60,979.5800000000003,12.98000000000036
83,GOLDStock,16.71,2019-07-17,Close,Sell,60,0,12.98000000000036,1015.5800000000004
84,GOLDStock,17.21,2019-07-29,Close,Buy,0,59,1015.5800000000004,0.19000000000028194
85,GOLDStock,16.86,2019-08-02,Open,Sell,59,0,0.19000000000028194,994.9300000000003
86,GOLDStock,17.96,2019-08-12,Close,Buy,0,55,994.9300000000003,7.130000000000223
