,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
0,PlatinumCommodity,935.7,2018-04-15,Open,Buy,0,1,1000,64.29999999999995
1,PlatinumCommodity,929.4,2018-04-20,Close,Sell,1,0,64.29999999999995,993.6999999999999
2,PlatinumCommodity,929.4,2018-04-22,Open,Buy,0,1,993.6999999999999,64.29999999999995
3,PlatinumCommodity,916.8,2018-04-27,Close,Sell,1,0,64.29999999999995,981.0999999999999
4,PlatinumCommodity,916.2,2018-04-29,Close,Buy,0,1,981.0999999999999,64.89999999999986
5,PlatinumCommodity,911.6,2018-05-04,Close,Sell,1,0,64.89999999999986,976.4999999999999
6,PlatinumCommodity,911.3,2018-05-06,Close,Buy,0,1,976.4999999999999,65.19999999999993
7,PlatinumCommodity,925.8,2018-05-11,Open,Sell,1,0,65.19999999999993,990.9999999999999
8,PlatinumCommodity,923.5,2018-05-13,Open,Buy,0,1,990.9999999999999,67.49999999999989
9,PlatinumCommodity,886.8,2018-05-18,Close,Sell,1,0,67.49999999999989,954.2999999999998
10,PlatinumCommodity,886.2,2018-05-20,Close,Buy,0,1,954.2999999999998,68.0999999999998
11,PlatinumCommodity,910.4,2018-05-25,Open,Sell,1,0,68.0999999999998,978.4999999999998
12,PlatinumCommodity,900.4,2018-05-27,Open,Buy,0,1,978.4999999999998,78.0999999999998
13,PlatinumCommodity,903.7,2018-06-01,Close,Sell,1,0,78.0999999999998,981.7999999999998
14,PlatinumCommodity,904.0,2018-06-03,Open,Buy,0,1,981.7999999999998,77.79999999999984
15,PlatinumCommodity,908.2,2018-06-08,Close,Sell,1,0,77.79999999999984,985.9999999999999
16,PlatinumCommodity,907.7,2018-06-10,Close,Buy,0,1,985.9999999999999,78.29999999999984
17,PlatinumCommodity,888.2,2018-06-15,Close,Sell,1,0,78.29999999999984,966.4999999999999
18,PlatinumCommodity,886.8,2018-06-17,Open,Buy,0,1,966.4999999999999,79.69999999999993
19,PlatinumCommodity,878.7,2018-06-22,Close,Sell,1,0,79.69999999999993,958.4
20,PlatinumCommodity,880.6,2018-06-24,Close,Buy,0,1,958.4,77.79999999999995
21,PlatinumCommodity,856.9,2018-06-29,Close,Sell,1,0,77.79999999999995,934.6999999999999
22,PlatinumCommodity,856.7,2018-07-01,Open,Buy,0,1,934.6999999999999,77.99999999999989
23,PlatinumCommodity,847.0,2018-07-06,Close,Sell,1,0,77.99999999999989,924.9999999999999
24,PlatinumCommodity,848.4,2018-07-08,Close,Buy,0,1,924.9999999999999,76.59999999999991
25,PlatinumCommodity,844.5,2018-07-13,Open,Sell,1,0,76.59999999999991,921.0999999999999
26,PlatinumCommodity,831.0,2018-07-15,Open,Buy,0,1,921.0999999999999,90.09999999999991
27,PlatinumCommodity,828.9,2018-07-20,Close,Sell,1,0,90.09999999999991,918.9999999999999
28,PlatinumCommodity,833.0,2018-07-22,Close,Buy,0,1,918.9999999999999,85.99999999999989
29,PlatinumCommodity,829.5,2018-07-27,Open,Sell,1,0,85.99999999999989,915.4999999999999
30,PlatinumCommodity,832.0,2018-07-29,Open,Buy,0,1,915.4999999999999,83.49999999999989
31,PlatinumCommodity,832.5,2018-08-03,Close,Sell,1,0,83.49999999999989,915.9999999999999
