,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
0,LumberCommodity,546.7,2018-04-23,Close,Buy,0,1,1000,453.29999999999995
1,LumberCommodity,550.1,2018-04-24,Open,Sell,1,0,453.29999999999995,1003.4
2,LumberCommodity,609.0,2018-05-21,Close,Buy,0,1,1003.4,394.4
3,LumberCommodity,599.3,2018-05-25,Open,Sell,1,0,394.4,993.6999999999999
4,LumberCommodity,597.1,2018-05-31,Close,Buy,0,1,993.6999999999999,396.5999999999999
5,LumberCommodity,604.8,2018-06-01,Open,Sell,1,0,396.5999999999999,1001.3999999999999
6,LumberCommodity,588.4,2018-06-04,Close,Buy,0,1,1001.3999999999999,412.9999999999999
7,LumberCommodity,596.8,2018-06-07,Open,Sell,1,0,412.9999999999999,1009.7999999999998
8,LumberCommodity,579.6,2018-06-11,Close,Buy,0,1,1009.7999999999998,430.1999999999998
9,LumberCommodity,565.8,2018-06-15,Open,Sell,1,0,430.1999999999998,995.9999999999998
10,LumberCommodity,560.2,2018-06-18,Open,Buy,0,1,995.9999999999998,435.7999999999997
11,LumberCommodity,560.1,2018-06-22,Close,Sell,1,0,435.7999999999997,995.8999999999997
12,LumberCommodity,564.1,2018-06-25,Close,Buy,0,1,995.8999999999997,431.7999999999997
13,LumberCommodity,563.0,2018-06-29,Open,Sell,1,0,431.7999999999997,994.7999999999997
14,LumberCommodity,561.7,2018-07-03,Close,Buy,0,1,994.7999999999997,433.0999999999997
15,LumberCommodity,559.6,2018-07-06,Close,Sell,1,0,433.0999999999997,992.6999999999997
16,LumberCommodity,562.2,2018-07-09,Open,Buy,0,1,992.6999999999997,430.49999999999966
17,LumberCommodity,578.4,2018-07-13,Open,Sell,1,0,430.49999999999966,1008.8999999999996
18,LumberCommodity,519.0,2018-07-16,Open,Buy,0,1,1008.8999999999996,489.89999999999964
19,LumberCommodity,485.8,2018-07-20,Close,Sell,1,0,489.89999999999964,975.6999999999996
20,LumberCommodity,485.9,2018-07-23,Open,Buy,0,2,975.6999999999996,3.899999999999636
21,LumberCommodity,463.3,2018-07-27,Close,Sell,2,0,3.899999999999636,930.4999999999997
22,LumberCommodity,453.3,2018-07-30,Open,Buy,0,2,930.4999999999997,23.899999999999636
23,LumberCommodity,430.5,2018-08-03,Close,Sell,2,0,23.899999999999636,884.8999999999996
24,LumberCommodity,425.5,2018-08-06,Open,Buy,0,2,884.8999999999996,33.899999999999636
25,LumberCommodity,414.9,2018-08-10,Close,Sell,2,0,33.899999999999636,863.6999999999996
26,LumberCommodity,429.9,2018-08-13,Close,Buy,0,2,863.6999999999996,3.899999999999636
27,LumberCommodity,466.3,2018-08-17,Open,Sell,2,0,3.899999999999636,936.4999999999997
28,LumberCommodity,475.8,2018-08-20,Close,Buy,0,1,936.4999999999997,460.69999999999965
29,LumberCommodity,458.6,2018-08-22,Close,Buy,1,2,460.69999999999965,2.099999999999625
30,LumberCommodity,441.8,2018-08-24,Close,Sell,2,0,2.099999999999625,885.6999999999996
31,LumberCommodity,439.9,2018-08-27,Open,Buy,0,2,885.6999999999996,5.899999999999636
32,LumberCommodity,437.6,2018-08-31,Close,Sell,2,0,5.899999999999636,881.0999999999997
33,LumberCommodity,448.7,2018-09-04,Close,Buy,0,1,881.0999999999997,432.3999999999997
34,LumberCommodity,437.5,2018-09-07,Open,Sell,1,0,432.3999999999997,869.8999999999996
35,LumberCommodity,445.0,2018-09-10,Close,Buy,0,1,869.8999999999996,424.89999999999964
36,LumberCommodity,420.0,2018-09-14,Close,Sell,1,0,424.89999999999964,844.8999999999996
37,LumberCommodity,371.0,2018-09-17,Open,Buy,0,2,844.8999999999996,102.89999999999964
38,LumberCommodity,340.3,2018-09-21,Close,Sell,2,0,102.89999999999964,783.4999999999997
39,LumberCommodity,339.6,2018-09-24,Close,Buy,0,2,783.4999999999997,104.29999999999961
40,LumberCommodity,352.0,2018-09-28,Open,Sell,2,0,104.29999999999961,808.2999999999996
41,LumberCommodity,337.4,2018-10-01,Close,Buy,0,2,808.2999999999996,133.49999999999966
42,LumberCommodity,360.7,2018-10-05,Open,Sell,2,0,133.49999999999966,854.8999999999996
43,LumberCommodity,353.5,2018-10-08,Close,Buy,0,2,854.8999999999996,147.89999999999964
44,LumberCommodity,320.1,2018-10-12,Close,Sell,2,0,147.89999999999964,788.0999999999997
45,LumberCommodity,324.1,2018-10-15,Open,Buy,0,2,788.0999999999997,139.89999999999964
46,LumberCommodity,325.9,2018-10-19,Close,Sell,2,0,139.89999999999964,791.6999999999996
47,LumberCommodity,318.4,2018-10-22,Close,Buy,0,2,791.6999999999996,154.89999999999964
48,LumberCommodity,307.7,2018-10-26,Close,Sell,2,0,154.89999999999964,770.2999999999996
49,LumberCommodity,307.0,2018-10-29,Close,Buy,0,2,770.2999999999996,156.2999999999996
50,LumberCommodity,339.7,2018-11-02,Open,Sell,2,0,156.2999999999996,835.6999999999996
51,LumberCommodity,330.0,2018-11-05,Close,Buy,0,2,835.6999999999996,175.6999999999996
52,LumberCommodity,332.0,2018-11-09,Open,Sell,2,0,175.6999999999996,839.6999999999996
53,LumberCommodity,327.6,2018-11-12,Close,Buy,0,2,839.6999999999996,184.49999999999955
54,LumberCommodity,363.2,2018-11-16,Open,Sell,2,0,184.49999999999955,910.8999999999995
55,LumberCommodity,358.5,2018-11-19,Close,Buy,0,2,910.8999999999995,193.89999999999952
56,LumberCommodity,367.0,2018-11-23,Open,Sell,2,0,193.89999999999952,927.8999999999995
57,LumberCommodity,346.2,2018-11-27,Close,Buy,0,2,927.8999999999995,235.49999999999955
58,LumberCommodity,323.9,2018-11-30,Close,Sell,2,0,235.49999999999955,883.2999999999995
59,LumberCommodity,337.2,2018-12-03,Open,Buy,0,2,883.2999999999995,208.89999999999952
60,LumberCommodity,331.9,2018-12-07,Close,Sell,2,0,208.89999999999952,872.6999999999995
61,LumberCommodity,317.1,2018-12-10,Close,Buy,0,2,872.6999999999995,238.49999999999943
62,LumberCommodity,322.4,2018-12-14,Open,Sell,2,0,238.49999999999943,883.2999999999994
63,LumberCommodity,320.7,2018-12-17,Close,Buy,0,2,883.2999999999994,241.8999999999994
64,LumberCommodity,331.0,2018-12-21,Open,Sell,2,0,241.8999999999994,903.8999999999994
65,LumberCommodity,331.5,2019-01-02,Open,Buy,0,2,903.8999999999994,240.8999999999994
66,LumberCommodity,323.6,2019-01-04,Close,Sell,2,0,240.8999999999994,888.0999999999995
67,LumberCommodity,324.2,2019-01-08,Open,Buy,0,2,888.0999999999995,239.69999999999948
68,LumberCommodity,331.0,2019-01-09,Open,Sell,2,0,239.69999999999948,901.6999999999995
69,LumberCommodity,324.5,2019-01-09,Close,Buy,0,2,901.6999999999995,252.69999999999948
70,LumberCommodity,330.0,2019-01-10,Close,Sell,2,0,252.69999999999948,912.6999999999995
71,LumberCommodity,404.1,2019-02-11,Close,Buy,0,2,912.6999999999995,104.49999999999943
72,LumberCommodity,416.3,2019-02-15,Open,Sell,2,0,104.49999999999943,937.0999999999995
73,LumberCommodity,397.4,2019-02-19,Close,Buy,0,2,937.0999999999995,142.2999999999995
74,LumberCommodity,399.5,2019-02-22,Open,Sell,2,0,142.2999999999995,941.2999999999995
75,LumberCommodity,388.7,2019-02-26,Close,Buy,0,2,941.2999999999995,163.89999999999952
76,LumberCommodity,391.4,2019-02-28,Open,Sell,2,0,163.89999999999952,946.6999999999995
77,LumberCommodity,385.6,2019-02-28,Close,Buy,0,2,946.6999999999995,175.49999999999943
78,LumberCommodity,380.0,2019-03-01,Open,Sell,2,0,175.49999999999943,935.4999999999994
79,LumberCommodity,366.6,2019-03-04,Close,Buy,0,2,935.4999999999994,202.2999999999994
80,LumberCommodity,387.5,2019-03-07,Close,Sell,2,0,202.2999999999994,977.2999999999994
81,LumberCommodity,390.6,2019-03-18,Close,Buy,0,2,977.2999999999994,196.09999999999934
82,LumberCommodity,374.3,2019-03-22,Open,Sell,2,0,196.09999999999934,944.6999999999994
83,LumberCommodity,367.3,2019-03-25,Open,Buy,0,2,944.6999999999994,210.09999999999934
84,LumberCommodity,360.2,2019-03-29,Close,Sell,2,0,210.09999999999934,930.4999999999993
85,LumberCommodity,359.0,2019-04-01,Open,Buy,0,2,930.4999999999993,212.49999999999932
86,LumberCommodity,352.8,2019-04-05,Close,Sell,2,0,212.49999999999932,918.0999999999993
87,LumberCommodity,351.8,2019-04-08,Open,Buy,0,2,918.0999999999993,214.49999999999932
88,LumberCommodity,348.7,2019-04-12,Close,Sell,2,0,214.49999999999932,911.8999999999993
89,LumberCommodity,347.0,2019-04-15,Open,Buy,0,2,911.8999999999993,217.8999999999993
90,LumberCommodity,334.5,2019-04-19,Close,Sell,2,0,217.8999999999993,886.8999999999993
91,LumberCommodity,327.0,2019-04-22,Open,Buy,0,2,886.8999999999993,232.8999999999993
92,LumberCommodity,347.4,2019-04-26,Open,Sell,2,0,232.8999999999993,927.6999999999992
93,LumberCommodity,340.0,2019-04-29,Close,Buy,0,2,927.6999999999992,247.69999999999925
94,LumberCommodity,348.2,2019-05-03,Open,Sell,2,0,247.69999999999925,944.0999999999992
95,LumberCommodity,338.6,2019-05-06,Open,Buy,0,2,944.0999999999992,266.8999999999992
96,LumberCommodity,342.0,2019-05-10,Open,Sell,2,0,266.8999999999992,950.8999999999992
97,LumberCommodity,338.6,2019-05-13,Close,Buy,0,2,950.8999999999992,273.69999999999914
98,LumberCommodity,324.0,2019-05-17,Close,Sell,2,0,273.69999999999914,921.6999999999991
99,LumberCommodity,324.6,2019-05-20,Open,Buy,0,2,921.6999999999991,272.4999999999991
100,LumberCommodity,326.5,2019-05-24,Close,Sell,2,0,272.4999999999991,925.4999999999991
101,LumberCommodity,307.5,2019-05-28,Close,Buy,0,3,925.4999999999991,2.9999999999990905
102,LumberCommodity,305.5,2019-05-31,Close,Sell,3,0,2.9999999999990905,919.4999999999991
103,LumberCommodity,302.7,2019-06-03,Open,Buy,0,3,919.4999999999991,11.399999999999181
104,LumberCommodity,315.8,2019-06-07,Close,Sell,3,0,11.399999999999181,958.7999999999993
105,LumberCommodity,324.3,2019-06-10,Close,Buy,0,2,958.7999999999993,310.19999999999925
106,LumberCommodity,373.8,2019-06-13,Close,Sell,2,0,310.19999999999925,1057.7999999999993
107,LumberCommodity,386.0,2019-06-26,Close,Buy,0,2,1057.7999999999993,285.7999999999993
108,LumberCommodity,380.0,2019-06-28,Open,Sell,2,0,285.7999999999993,1045.7999999999993
109,LumberCommodity,384.3,2019-07-03,Close,Buy,0,2,1045.7999999999993,277.19999999999925
110,LumberCommodity,382.5,2019-07-05,Open,Sell,2,0,277.19999999999925,1042.1999999999994
111,LumberCommodity,379.4,2019-07-08,Close,Buy,0,2,1042.1999999999994,283.3999999999994
112,LumberCommodity,362.2,2019-07-12,Open,Sell,2,0,283.3999999999994,1007.7999999999994
113,LumberCommodity,360.0,2019-07-15,Close,Buy,0,2,1007.7999999999994,287.7999999999994
114,LumberCommodity,349.9,2019-07-19,Open,Sell,2,0,287.7999999999994,987.5999999999993
115,LumberCommodity,344.0,2019-07-22,Close,Buy,0,2,987.5999999999993,299.59999999999934
116,LumberCommodity,333.7,2019-07-26,Close,Sell,2,0,299.59999999999934,966.9999999999993
117,LumberCommodity,331.0,2019-07-29,Open,Buy,0,2,966.9999999999993,304.9999999999993
118,LumberCommodity,352.4,2019-07-31,Open,Sell,2,0,304.9999999999993,1009.7999999999993
119,LumberCommodity,343.9,2019-07-31,Close,Buy,0,2,1009.7999999999993,321.9999999999993
120,LumberCommodity,364.4,2019-08-02,Open,Sell,2,0,321.9999999999993,1050.7999999999993
121,LumberCommodity,345.1,2019-08-12,Open,Buy,0,3,1050.7999999999993,15.49999999999909
122,LumberCommodity,355.1,2019-08-16,Open,Sell,3,0,15.49999999999909,1080.7999999999993
123,LumberCommodity,363.3,2019-08-26,Close,Buy,0,2,1080.7999999999993,354.19999999999925
124,LumberCommodity,368.2,2019-08-27,Close,Sell,2,0,354.19999999999925,1090.5999999999992
125,LumberCommodity,370.3,2019-09-03,Close,Buy,0,2,1090.5999999999992,349.9999999999992
126,LumberCommodity,364.0,2019-09-06,Open,Sell,2,0,349.9999999999992,1077.999999999999
127,LumberCommodity,358.2,2019-09-09,Open,Buy,0,3,1077.999999999999,3.3999999999991815
128,LumberCommodity,374.4,2019-09-10,Open,Sell,3,0,3.3999999999991815,1126.599999999999
129,LumberCommodity,367.6,2019-09-16,Close,Buy,0,3,1126.599999999999,23.799999999998818
130,LumberCommodity,384.7,2019-09-18,Open,Sell,3,0,23.799999999998818,1177.8999999999987
131,LumberCommodity,369.2,2019-09-25,Close,Buy,0,3,1177.8999999999987,70.29999999999882
132,LumberCommodity,372.2,2019-09-27,Open,Sell,3,0,70.29999999999882,1186.8999999999987
133,LumberCommodity,367.1,2019-09-30,Close,Buy,0,3,1186.8999999999987,85.59999999999854
134,LumberCommodity,365.7,2019-10-04,Close,Sell,3,0,85.59999999999854,1182.6999999999985
135,LumberCommodity,399.0,2019-10-28,Close,Buy,0,2,1182.6999999999985,384.69999999999845
136,LumberCommodity,402.6,2019-10-29,Close,Sell,2,0,384.69999999999845,1189.8999999999985
137,LumberCommodity,395.0,2019-10-30,Close,Buy,0,3,1189.8999999999985,4.899999999998499
138,LumberCommodity,397.3,2019-11-01,Open,Sell,3,0,4.899999999998499,1196.7999999999986
139,LumberCommodity,394.3,2019-11-05,Close,Buy,0,3,1196.7999999999986,13.8999999999985
140,LumberCommodity,381.4,2019-11-08,Open,Sell,3,0,13.8999999999985,1158.0999999999983
141,LumberCommodity,377.0,2019-11-11,Close,Buy,0,3,1158.0999999999983,27.099999999998317
142,LumberCommodity,380.0,2019-11-15,Open,Sell,3,0,27.099999999998317,1167.0999999999983
143,LumberCommodity,412.9,2019-11-26,Close,Buy,0,2,1167.0999999999983,341.29999999999836
144,LumberCommodity,416.1,2019-11-27,Close,Sell,2,0,341.29999999999836,1173.4999999999984
145,LumberCommodity,409.0,2019-12-02,Close,Buy,0,2,1173.4999999999984,355.4999999999984
146,LumberCommodity,407.7,2019-12-06,Open,Sell,2,0,355.4999999999984,1170.8999999999983
147,LumberCommodity,399.4,2019-12-09,Close,Buy,0,2,1170.8999999999983,372.0999999999983
148,LumberCommodity,397.3,2019-12-13,Open,Sell,2,0,372.0999999999983,1166.6999999999985
149,LumberCommodity,408.6,2019-12-23,Close,Buy,0,2,1166.6999999999985,349.4999999999984
150,LumberCommodity,410.4,2019-12-24,Open,Sell,2,0,349.4999999999984,1170.2999999999984
151,LumberCommodity,406.8,2019-12-24,Close,Buy,0,2,1170.2999999999984,356.69999999999834
152,LumberCommodity,405.7,2019-12-27,Open,Sell,2,0,356.69999999999834,1168.0999999999983
