,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
0,IBMStock,150.9,2018-02-12,Open,Buy,0,6,1000,94.59999999999991
1,IBMStock,156.18,2018-02-16,Close,Sell,6,0,94.59999999999991,1031.6799999999998
2,IBMStock,152.09,2018-03-22,Close,Buy,0,6,1031.6799999999998,119.13999999999987
3,IBMStock,152.25,2018-03-23,Open,Sell,6,0,119.13999999999987,1032.6399999999999
4,IBMStock,151.21,2018-03-26,Open,Buy,0,6,1032.6399999999999,125.37999999999988
5,IBMStock,153.43,2018-03-29,Close,Sell,6,0,125.37999999999988,1045.96
6,IBMStock,150.8,2018-04-03,Open,Buy,0,6,1045.96,141.15999999999997
7,IBMStock,150.57,2018-04-06,Close,Sell,6,0,141.15999999999997,1044.58
8,IBMStock,151.8,2018-04-09,Open,Buy,0,6,1044.58,133.77999999999986
9,IBMStock,158.67,2018-04-13,Open,Sell,6,0,133.77999999999986,1085.7999999999997
10,IBMStock,152.14,2018-04-18,Open,Buy,0,7,1085.7999999999997,20.81999999999971
11,IBMStock,144.9,2018-04-20,Close,Sell,7,0,20.81999999999971,1035.12
12,IBMStock,145.03,2018-04-23,Open,Buy,0,7,1035.12,19.909999999999854
13,IBMStock,146.48,2018-04-27,Close,Sell,7,0,19.909999999999854,1045.2699999999998
14,IBMStock,146.86,2018-04-30,Open,Buy,0,7,1045.2699999999998,17.249999999999773
15,IBMStock,143.91,2018-05-04,Close,Sell,7,0,17.249999999999773,1024.62
16,IBMStock,141.9,2018-05-09,Open,Buy,0,7,1024.62,31.319999999999823
17,IBMStock,144.11,2018-05-11,Open,Sell,7,0,31.319999999999823,1040.09
18,IBMStock,142.53,2018-05-29,Open,Buy,0,7,1040.09,42.37999999999988
19,IBMStock,141.95,2018-06-01,Close,Sell,7,0,42.37999999999988,1036.0299999999997
20,IBMStock,143.05,2018-06-05,Open,Buy,0,7,1036.0299999999997,34.67999999999961
21,IBMStock,145.0,2018-06-07,Open,Sell,7,0,34.67999999999961,1049.6799999999996
22,IBMStock,141.25,2018-06-21,Close,Buy,0,7,1049.6799999999996,60.92999999999961
23,IBMStock,141.28,2018-06-22,Close,Sell,7,0,60.92999999999961,1049.8899999999996
24,IBMStock,140.4,2018-06-25,Open,Buy,0,7,1049.8899999999996,67.08999999999958
25,IBMStock,139.7,2018-06-29,Close,Sell,7,0,67.08999999999958,1044.9899999999993
26,IBMStock,138.28,2018-07-02,Open,Buy,0,7,1044.9899999999993,77.02999999999929
27,IBMStock,141.53,2018-07-06,Open,Sell,7,0,77.02999999999929,1067.7399999999993
28,IBMStock,144.15,2018-08-13,Open,Buy,0,7,1067.7399999999993,58.68999999999926
29,IBMStock,146.06,2018-08-17,Close,Sell,7,0,58.68999999999926,1081.1099999999992
30,IBMStock,142.69,2018-10-10,Close,Buy,0,7,1081.1099999999992,82.27999999999929
31,IBMStock,140.85,2018-10-12,Close,Sell,7,0,82.27999999999929,1068.229999999999
32,IBMStock,140.38,2018-10-15,Open,Buy,0,7,1068.229999999999,85.56999999999914
33,IBMStock,129.1,2018-10-19,Close,Sell,7,0,85.56999999999914,989.2699999999991
34,IBMStock,129.58,2018-10-22,Open,Buy,0,7,989.2699999999991,82.20999999999901
35,IBMStock,124.79,2018-10-26,Close,Sell,7,0,82.20999999999901,955.7399999999991
36,IBMStock,119.34,2018-10-29,Open,Buy,0,8,955.7399999999991,1.0199999999990723
37,IBMStock,115.67,2018-11-02,Close,Sell,8,0,1.0199999999990723,926.3799999999991
38,IBMStock,117.2,2018-11-20,Close,Buy,0,7,926.3799999999991,105.97999999999911
39,IBMStock,118.09,2018-11-23,Open,Sell,7,0,105.97999999999911,932.6099999999991
40,IBMStock,119.72,2018-12-06,Open,Buy,0,7,932.6099999999991,94.56999999999914
41,IBMStock,123.91,2018-12-06,Close,Sell,7,0,94.56999999999914,961.9399999999991
42,IBMStock,116.9,2018-12-18,Open,Buy,0,8,961.9399999999991,26.7399999999991
43,IBMStock,110.94,2018-12-21,Close,Sell,8,0,26.7399999999991,914.2599999999991
44,IBMStock,108.0,2018-12-26,Open,Buy,0,8,914.2599999999991,50.25999999999908
45,IBMStock,113.03,2018-12-28,Close,Sell,8,0,50.25999999999908,954.4999999999991
46,IBMStock,136.03,2019-03-11,Open,Buy,0,7,954.4999999999991,2.289999999999054
47,IBMStock,138.52,2019-03-12,Open,Sell,7,0,2.289999999999054,971.9299999999992
48,IBMStock,137.37,2019-04-17,Open,Buy,0,7,971.9299999999992,10.339999999999122
49,IBMStock,139.0,2019-04-18,Open,Sell,7,0,10.339999999999122,983.3399999999991
50,IBMStock,139.42,2019-04-22,Open,Buy,0,7,983.3399999999991,7.3999999999991815
51,IBMStock,139.44,2019-04-26,Close,Sell,7,0,7.3999999999991815,983.4799999999991
52,IBMStock,139.15,2019-04-29,Open,Buy,0,7,983.4799999999991,9.42999999999904
53,IBMStock,140.25,2019-05-03,Close,Sell,7,0,9.42999999999904,991.179999999999
54,IBMStock,138.3,2019-05-06,Open,Buy,0,7,991.179999999999,23.079999999998904
55,IBMStock,135.32,2019-05-10,Close,Sell,7,0,23.079999999998904,970.3199999999989
56,IBMStock,131.82,2019-05-14,Open,Buy,0,7,970.3199999999989,47.579999999998904
57,IBMStock,134.32,2019-05-17,Close,Sell,7,0,47.579999999998904,987.8199999999989
58,IBMStock,132.39,2019-05-23,Close,Buy,0,7,987.8199999999989,61.08999999999901
59,IBMStock,133.53,2019-05-24,Open,Sell,7,0,61.08999999999901,995.799999999999
60,IBMStock,132.13,2019-05-28,Open,Buy,0,7,995.799999999999,70.88999999999908
61,IBMStock,126.99,2019-05-31,Close,Sell,7,0,70.88999999999908,959.819999999999
62,IBMStock,135.66,2019-08-12,Open,Buy,0,7,959.819999999999,10.199999999999022
63,IBMStock,133.76,2019-08-16,Close,Sell,7,0,10.199999999999022,946.519999999999
64,IBMStock,129.99,2019-08-26,Close,Buy,0,7,946.519999999999,36.589999999998895
65,IBMStock,135.58,2019-08-30,Open,Sell,7,0,36.589999999998895,985.649999999999
66,IBMStock,141.28,2019-10-07,Close,Buy,0,6,985.649999999999,137.9699999999989
67,IBMStock,142.77,2019-10-11,Open,Sell,6,0,137.9699999999989,994.589999999999
68,IBMStock,135.0,2019-10-17,Open,Buy,0,7,994.589999999999,49.58999999999901
69,IBMStock,134.09,2019-10-18,Close,Sell,7,0,49.58999999999901,988.219999999999
70,IBMStock,132.61,2019-10-21,Open,Buy,0,7,988.219999999999,59.94999999999891
71,IBMStock,135.44,2019-10-25,Close,Sell,7,0,59.94999999999891,1008.0299999999988
72,IBMStock,135.39,2019-11-13,Open,Buy,0,7,1008.0299999999988,60.29999999999893
73,IBMStock,134.4,2019-11-15,Close,Sell,7,0,60.29999999999893,1001.099999999999
74,IBMStock,134.3,2019-11-18,Open,Buy,0,7,1001.099999999999,60.99999999999886
75,IBMStock,134.34,2019-11-22,Close,Sell,7,0,60.99999999999886,1001.3799999999989
76,IBMStock,134.47,2019-11-25,Open,Buy,0,7,1001.3799999999989,60.089999999998895
77,IBMStock,134.45,2019-11-29,Close,Sell,7,0,60.089999999998895,1001.2399999999988
78,IBMStock,134.45,2019-12-02,Open,Buy,0,7,1001.2399999999988,60.089999999998895
