,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
0,KOStock,44.95,2018-03-12,Open,Buy,0,22,1000,11.099999999999909
1,KOStock,43.46,2018-03-16,Close,Sell,22,0,11.099999999999909,967.2199999999999
2,KOStock,43.26,2018-03-19,Close,Buy,0,22,967.2199999999999,15.5
3,KOStock,42.33,2018-03-23,Close,Sell,22,0,15.5,946.76
4,KOStock,42.7,2018-03-27,Open,Buy,0,22,946.76,7.3599999999999
5,KOStock,43.54,2018-03-29,Open,Sell,22,0,7.3599999999999,965.2399999999999
6,KOStock,42.67,2018-04-02,Close,Buy,0,22,965.2399999999999,26.499999999999886
7,KOStock,44.28,2018-04-06,Open,Sell,22,0,26.499999999999886,1000.66
8,KOStock,43.07,2018-04-24,Close,Buy,0,23,1000.66,10.049999999999955
9,KOStock,43.31,2018-04-27,Close,Sell,23,0,10.049999999999955,1006.1800000000001
10,KOStock,43.5,2018-04-30,Open,Buy,0,23,1006.1800000000001,5.680000000000064
11,KOStock,42.36,2018-05-04,Close,Sell,23,0,5.680000000000064,979.96
12,KOStock,42.34,2018-05-07,Open,Buy,0,23,979.96,6.139999999999986
13,KOStock,42.14,2018-05-11,Close,Sell,23,0,6.139999999999986,975.36
14,KOStock,42.04,2018-05-14,Close,Buy,0,23,975.36,8.440000000000055
15,KOStock,42.3,2018-05-18,Open,Sell,23,0,8.440000000000055,981.34
16,KOStock,42.12,2018-05-29,Open,Buy,0,23,981.34,12.580000000000041
17,KOStock,43.13,2018-05-30,Close,Sell,23,0,12.580000000000041,1004.57
18,KOStock,45.37,2018-08-28,Close,Buy,0,22,1004.57,6.430000000000064
19,KOStock,44.57,2018-08-31,Close,Sell,22,0,6.430000000000064,986.97
20,KOStock,44.6,2018-09-04,Open,Buy,0,22,986.97,5.769999999999982
21,KOStock,45.77,2018-09-06,Close,Sell,22,0,5.769999999999982,1012.71
22,KOStock,46.07,2018-09-24,Close,Buy,0,21,1012.71,45.24000000000001
23,KOStock,46.19,2018-09-28,Close,Sell,21,0,45.24000000000001,1015.23
24,KOStock,45.87,2018-10-03,Close,Buy,0,22,1015.23,6.090000000000032
25,KOStock,45.88,2018-10-05,Close,Sell,22,0,6.090000000000032,1015.45
