,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
0,CATStock,151.87,2018-02-12,Open,Buy,0,6,1000,88.77999999999997
1,CATStock,156.29,2018-02-16,Close,Sell,6,0,88.77999999999997,1026.52
2,CATStock,154.63,2018-02-28,Close,Buy,0,6,1026.52,98.74000000000001
3,CATStock,146.38,2018-03-02,Close,Sell,6,0,98.74000000000001,977.02
4,CATStock,145.15,2018-03-05,Open,Buy,0,6,977.02,106.11999999999989
5,CATStock,158.25,2018-03-09,Close,Sell,6,0,106.11999999999989,1055.62
6,CATStock,154.5,2018-03-12,Close,Buy,0,6,1055.62,128.6199999999999
7,CATStock,156.46,2018-03-16,Close,Sell,6,0,128.6199999999999,1067.3799999999999
8,CATStock,154.24,2018-03-19,Open,Buy,0,6,1067.3799999999999,141.93999999999983
9,CATStock,144.29,2018-03-23,Close,Sell,6,0,141.93999999999983,1007.6799999999998
10,CATStock,147.82,2018-03-26,Open,Buy,0,6,1007.6799999999998,120.75999999999988
11,CATStock,147.38,2018-03-29,Close,Sell,6,0,120.75999999999988,1005.0399999999998
12,CATStock,146.44,2018-04-02,Open,Buy,0,6,1005.0399999999998,126.39999999999986
13,CATStock,142.99,2018-04-06,Close,Sell,6,0,126.39999999999986,984.3399999999999
14,CATStock,144.8,2018-04-09,Open,Buy,0,6,984.3399999999999,115.53999999999985
15,CATStock,151.75,2018-04-13,Open,Sell,6,0,115.53999999999985,1026.04
16,CATStock,145.21,2018-04-30,Open,Buy,0,7,1026.04,9.569999999999936
17,CATStock,146.37,2018-05-04,Close,Sell,7,0,9.569999999999936,1034.16
18,CATStock,153.14,2018-06-14,Close,Buy,0,6,1034.16,115.32000000000016
19,CATStock,150.02,2018-06-15,Close,Sell,6,0,115.32000000000016,1015.4400000000003
20,CATStock,148.42,2018-06-18,Open,Buy,0,6,1015.4400000000003,124.9200000000003
21,CATStock,139.94,2018-06-22,Close,Sell,6,0,124.9200000000003,964.5600000000003
22,CATStock,138.86,2018-06-25,Open,Buy,0,6,964.5600000000003,131.4000000000002
23,CATStock,135.67,2018-06-29,Close,Sell,6,0,131.4000000000002,945.4200000000002
24,CATStock,133.8,2018-07-02,Open,Buy,0,7,945.4200000000002,8.82000000000005
25,CATStock,135.11,2018-07-06,Open,Sell,7,0,8.82000000000005,954.5900000000001
26,CATStock,135.92,2018-08-13,Open,Buy,0,7,954.5900000000001,3.1500000000002046
27,CATStock,139.34,2018-08-17,Close,Sell,7,0,3.1500000000002046,978.5300000000002
28,CATStock,136.79,2018-08-23,Close,Buy,0,7,978.5300000000002,21.000000000000227
29,CATStock,137.82,2018-08-24,Open,Sell,7,0,21.000000000000227,985.7400000000002
30,CATStock,142.0,2018-10-15,Open,Buy,0,6,985.7400000000002,133.74000000000024
31,CATStock,131.32,2018-10-19,Close,Sell,6,0,133.74000000000024,921.6600000000002
32,CATStock,132.68,2018-10-22,Open,Buy,0,6,921.6600000000002,125.58000000000015
33,CATStock,119.68,2018-10-23,Open,Buy,6,7,125.58000000000015,5.900000000000148
34,CATStock,115.05,2018-10-26,Close,Sell,7,0,5.900000000000148,811.2500000000002
35,CATStock,116.88,2018-10-29,Open,Buy,0,6,811.2500000000002,109.97000000000025
36,CATStock,127.05,2018-11-02,Open,Sell,6,0,109.97000000000025,872.2700000000002
37,CATStock,123.65,2018-11-26,Open,Buy,0,7,872.2700000000002,6.720000000000141
38,CATStock,130.77,2018-11-28,Close,Sell,7,0,6.720000000000141,922.1100000000002
39,CATStock,122.41,2018-12-10,Open,Buy,0,7,922.1100000000002,65.24000000000024
40,CATStock,123.42,2018-12-14,Open,Sell,7,0,65.24000000000024,929.1800000000003
41,CATStock,124.47,2018-12-17,Close,Buy,0,7,929.1800000000003,57.89000000000033
42,CATStock,120.07,2018-12-21,Close,Sell,7,0,57.89000000000033,898.3800000000003
43,CATStock,118.0,2018-12-26,Open,Buy,0,7,898.3800000000003,72.38000000000034
44,CATStock,125.61,2018-12-28,Close,Sell,7,0,72.38000000000034,951.6500000000003
45,CATStock,121.51,2019-01-03,Close,Buy,0,7,951.6500000000003,101.08000000000027
46,CATStock,124.17,2019-01-04,Open,Sell,7,0,101.08000000000027,970.2700000000003
47,CATStock,124.37,2019-01-28,Close,Buy,0,7,970.2700000000003,99.68000000000029
48,CATStock,133.03,2019-02-01,Open,Sell,7,0,99.68000000000029,1030.8900000000003
49,CATStock,129.29,2019-02-07,Open,Buy,0,7,1030.8900000000003,125.86000000000035
50,CATStock,128.6,2019-02-08,Close,Sell,7,0,125.86000000000035,1026.0600000000004
51,CATStock,128.95,2019-02-11,Open,Buy,0,7,1026.0600000000004,123.41000000000054
52,CATStock,132.67,2019-02-12,Close,Sell,7,0,123.41000000000054,1052.1000000000004
53,CATStock,131.91,2019-03-11,Open,Buy,0,7,1052.1000000000004,128.73000000000036
54,CATStock,132.67,2019-03-15,Close,Sell,7,0,128.73000000000036,1057.4200000000003
55,CATStock,132.7,2019-03-18,Open,Buy,0,7,1057.4200000000003,128.52000000000044
56,CATStock,129.77,2019-03-22,Close,Sell,7,0,128.52000000000044,1036.9100000000005
57,CATStock,129.59,2019-03-25,Open,Buy,0,8,1036.9100000000005,0.19000000000050932
58,CATStock,134.0,2019-03-29,Open,Sell,8,0,0.19000000000050932,1072.1900000000005
59,CATStock,138.15,2019-05-01,Close,Buy,0,7,1072.1900000000005,105.14000000000044
60,CATStock,139.06,2019-05-03,Close,Sell,7,0,105.14000000000044,1078.5600000000004
61,CATStock,134.78,2019-05-06,Open,Buy,0,8,1078.5600000000004,0.3200000000003911
62,CATStock,131.34,2019-05-10,Close,Sell,8,0,0.3200000000003911,1051.0400000000004
63,CATStock,127.51,2019-05-13,Open,Buy,0,8,1051.0400000000004,30.960000000000377
64,CATStock,122.76,2019-05-17,Close,Sell,8,0,30.960000000000377,1013.0400000000004
65,CATStock,121.56,2019-05-20,Open,Buy,0,8,1013.0400000000004,40.5600000000004
66,CATStock,122.9,2019-05-24,Close,Sell,8,0,40.5600000000004,1023.7600000000004
67,CATStock,130.98,2019-07-24,Open,Buy,0,7,1023.7600000000004,106.90000000000055
68,CATStock,134.45,2019-07-26,Open,Sell,7,0,106.90000000000055,1048.0500000000004
69,CATStock,133.49,2019-07-29,Open,Buy,0,7,1048.0500000000004,113.62000000000035
70,CATStock,124.54,2019-08-02,Close,Sell,7,0,113.62000000000035,985.4000000000004
71,CATStock,122.11,2019-08-05,Open,Buy,0,8,985.4000000000004,8.520000000000437
72,CATStock,119.38,2019-08-09,Close,Sell,8,0,8.520000000000437,963.5600000000004
73,CATStock,118.95,2019-08-12,Open,Buy,0,8,963.5600000000004,11.960000000000377
74,CATStock,116.43,2019-08-16,Close,Sell,8,0,11.960000000000377,943.4000000000004
75,CATStock,122.37,2019-10-01,Close,Buy,0,7,943.4000000000004,86.8100000000004
76,CATStock,121.04,2019-10-04,Close,Sell,7,0,86.8100000000004,934.0900000000005
77,CATStock,120.85,2019-10-07,Open,Buy,0,7,934.0900000000005,88.14000000000055
78,CATStock,128.4,2019-10-11,Close,Sell,7,0,88.14000000000055,986.9400000000006
79,CATStock,145.2,2019-12-02,Open,Buy,0,6,986.9400000000006,115.74000000000069
80,CATStock,142.72,2019-12-06,Close,Sell,6,0,115.74000000000069,972.0600000000006
