,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
0,GMStock,37.77,2018-04-19,Close,Buy,0,26,1000,17.979999999999905
1,GMStock,37.61,2018-04-20,Close,Sell,26,0,17.979999999999905,995.8399999999999
2,GMStock,37.49,2018-04-23,Open,Buy,0,26,995.8399999999999,21.09999999999991
3,GMStock,37.65,2018-04-27,Close,Sell,26,0,21.09999999999991,999.9999999999999
4,GMStock,36.74,2018-04-30,Close,Buy,0,27,999.9999999999999,8.019999999999868
5,GMStock,36.71,2018-05-04,Close,Sell,27,0,8.019999999999868,999.1899999999999
6,GMStock,36.63,2018-05-14,Close,Buy,0,27,999.1899999999999,10.179999999999836
7,GMStock,38.27,2018-05-18,Open,Sell,27,0,10.179999999999836,1043.47
8,GMStock,37.85,2018-05-23,Close,Buy,0,27,1043.47,21.519999999999982
9,GMStock,38.25,2018-05-25,Open,Sell,27,0,21.519999999999982,1054.27
10,GMStock,37.38,2018-05-29,Close,Buy,0,28,1054.27,7.629999999999882
11,GMStock,41.65,2018-05-31,Open,Sell,28,0,7.629999999999882,1173.83
12,GMStock,39.08,2018-07-02,Open,Buy,0,30,1173.83,1.4300000000000637
13,GMStock,39.16,2018-07-06,Close,Sell,30,0,1.4300000000000637,1176.23
14,GMStock,39.38,2018-07-09,Open,Buy,0,29,1176.23,34.210000000000036
15,GMStock,39.75,2018-07-09,Close,Sell,29,0,34.210000000000036,1186.96
16,GMStock,39.3,2018-07-11,Close,Buy,0,30,1186.96,7.960000000000036
17,GMStock,39.36,2018-07-13,Close,Sell,30,0,7.960000000000036,1188.76
18,GMStock,37.45,2018-07-25,Open,Buy,0,31,1188.76,27.809999999999945
19,GMStock,37.53,2018-07-27,Close,Sell,31,0,27.809999999999945,1191.24
20,GMStock,37.66,2018-07-30,Open,Buy,0,31,1191.24,23.7800000000002
21,GMStock,37.73,2018-08-03,Close,Sell,31,0,23.7800000000002,1193.41
22,GMStock,37.57,2018-08-06,Open,Buy,0,31,1193.41,28.74000000000001
23,GMStock,36.59,2018-08-10,Close,Sell,31,0,28.74000000000001,1163.0300000000002
24,GMStock,36.59,2018-08-13,Open,Buy,0,31,1163.0300000000002,28.74000000000001
25,GMStock,36.38,2018-08-17,Close,Sell,31,0,28.74000000000001,1156.52
26,GMStock,35.95,2018-08-23,Open,Buy,0,32,1156.52,6.119999999999891
27,GMStock,35.95,2018-08-24,Close,Sell,32,0,6.119999999999891,1156.52
28,GMStock,36.29,2018-08-27,Open,Buy,0,31,1156.52,31.529999999999973
29,GMStock,36.05,2018-08-31,Close,Sell,31,0,31.529999999999973,1149.08
30,GMStock,36.0,2018-09-04,Open,Buy,0,31,1149.08,33.07999999999993
31,GMStock,33.91,2018-09-07,Close,Sell,31,0,33.07999999999993,1084.2899999999997
32,GMStock,33.92,2018-09-11,Open,Buy,0,31,1084.2899999999997,32.769999999999754
33,GMStock,34.47,2018-09-14,Open,Sell,31,0,32.769999999999754,1101.3399999999997
34,GMStock,35.04,2018-09-24,Open,Buy,0,31,1101.3399999999997,15.099999999999682
35,GMStock,33.67,2018-09-28,Close,Sell,31,0,15.099999999999682,1058.8699999999997
36,GMStock,33.3,2018-10-02,Close,Buy,0,31,1058.8699999999997,26.56999999999971
37,GMStock,34.41,2018-10-05,Open,Sell,31,0,26.56999999999971,1093.2799999999995
38,GMStock,33.82,2018-10-08,Open,Buy,0,32,1093.2799999999995,11.039999999999509
39,GMStock,31.79,2018-10-12,Close,Sell,32,0,11.039999999999509,1028.3199999999995
40,GMStock,31.69,2018-10-15,Open,Buy,0,32,1028.3199999999995,14.23999999999944
41,GMStock,31.2,2018-10-19,Close,Sell,32,0,14.23999999999944,1012.6399999999994
