,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
0,HDStock,184.98,2018-02-27,Close,Buy,0,5,1000,75.10000000000002
1,HDStock,178.46,2018-03-02,Close,Sell,5,0,75.10000000000002,967.4000000000001
2,HDStock,177.86,2018-03-05,Open,Buy,0,5,967.4000000000001,78.10000000000002
3,HDStock,182.16,2018-03-09,Close,Sell,5,0,78.10000000000002,988.9
4,HDStock,178.35,2018-03-13,Close,Buy,0,5,988.9,97.14999999999998
5,HDStock,178.96,2018-03-16,Close,Sell,5,0,97.14999999999998,991.95
6,HDStock,178.65,2018-03-19,Open,Buy,0,5,991.95,98.70000000000005
7,HDStock,171.8,2018-03-23,Close,Sell,5,0,98.70000000000005,957.7
8,HDStock,174.11,2018-03-26,Open,Buy,0,5,957.7,87.14999999999998
9,HDStock,178.24,2018-03-29,Close,Sell,5,0,87.14999999999998,978.35
10,HDStock,177.15,2018-04-02,Open,Buy,0,5,978.35,92.60000000000002
11,HDStock,177.98,2018-04-06,Open,Sell,5,0,92.60000000000002,982.5
12,HDStock,175.06,2018-04-09,Open,Buy,0,5,982.5,107.20000000000005
13,HDStock,172.8,2018-04-13,Close,Sell,5,0,107.20000000000005,971.2
14,HDStock,185.55,2018-05-29,Open,Buy,0,5,971.2,43.450000000000045
15,HDStock,187.21,2018-06-01,Open,Sell,5,0,43.450000000000045,979.5000000000001
16,HDStock,195.02,2018-06-27,Close,Buy,0,5,979.5000000000001,4.400000000000091
17,HDStock,195.86,2018-06-29,Open,Sell,5,0,4.400000000000091,983.7000000000002
18,HDStock,195.1,2018-08-02,Open,Buy,0,5,983.7000000000002,8.20000000000016
19,HDStock,196.03,2018-08-03,Open,Sell,5,0,8.20000000000016,988.3500000000001
20,HDStock,195.62,2018-08-06,Open,Buy,0,5,988.3500000000001,10.250000000000114
21,HDStock,199.0,2018-08-09,Open,Sell,5,0,10.250000000000114,1005.2500000000001
22,HDStock,196.3,2018-08-13,Open,Buy,0,5,1005.2500000000001,23.750000000000114
23,HDStock,195.56,2018-08-17,Close,Sell,5,0,23.750000000000114,1001.5500000000001
24,HDStock,207.46,2018-09-25,Close,Buy,0,4,1001.5500000000001,171.71000000000004
25,HDStock,207.15,2018-09-28,Close,Sell,4,0,171.71000000000004,1000.3100000000001
26,HDStock,208.52,2018-10-01,Open,Buy,0,4,1000.3100000000001,166.23000000000002
27,HDStock,196.38,2018-10-05,Close,Sell,4,0,166.23000000000002,951.75
28,HDStock,196.24,2018-10-08,Open,Buy,0,4,951.75,166.78999999999996
29,HDStock,192.47,2018-10-12,Close,Sell,4,0,166.78999999999996,936.67
30,HDStock,192.36,2018-10-15,Open,Buy,0,4,936.67,167.2299999999999
31,HDStock,179.85,2018-10-19,Close,Sell,4,0,167.2299999999999,886.6299999999999
32,HDStock,180.82,2018-10-22,Open,Buy,0,4,886.6299999999999,163.3499999999999
33,HDStock,172.23,2018-10-26,Close,Sell,4,0,163.3499999999999,852.2699999999999
34,HDStock,173.2,2018-10-29,Close,Buy,0,4,852.2699999999999,159.4699999999999
35,HDStock,182.47,2018-11-02,Open,Sell,4,0,159.4699999999999,889.3499999999999
36,HDStock,179.43,2018-11-12,Close,Buy,0,4,889.3499999999999,171.62999999999988
37,HDStock,177.02,2018-11-16,Close,Sell,4,0,171.62999999999988,879.7099999999999
38,HDStock,176.71,2018-11-19,Open,Buy,0,4,879.7099999999999,172.8699999999999
39,HDStock,169.25,2018-11-20,Open,Buy,4,5,172.8699999999999,3.619999999999891
40,HDStock,168.85,2018-11-23,Close,Sell,5,0,3.619999999999891,847.8699999999999
41,HDStock,173.5,2018-12-06,Open,Buy,0,4,847.8699999999999,153.8699999999999
42,HDStock,175.35,2018-12-07,Open,Sell,4,0,153.8699999999999,855.2699999999999
43,HDStock,173.39,2018-12-10,Open,Buy,0,4,855.2699999999999,161.70999999999992
44,HDStock,172.29,2018-12-14,Close,Sell,4,0,161.70999999999992,850.8699999999999
45,HDStock,171.51,2018-12-17,Open,Buy,0,4,850.8699999999999,164.82999999999993
46,HDStock,160.48,2018-12-21,Close,Sell,4,0,164.82999999999993,806.7499999999999
47,HDStock,160.16,2018-12-24,Open,Buy,0,5,806.7499999999999,5.949999999999932
48,HDStock,171.22,2018-12-28,Open,Sell,5,0,5.949999999999932,862.05
49,HDStock,186.2,2019-03-04,Open,Buy,0,4,862.05,117.25
50,HDStock,181.23,2019-03-08,Close,Sell,4,0,117.25,842.17
51,HDStock,182.0,2019-03-11,Open,Buy,0,4,842.17,114.16999999999996
52,HDStock,182.23,2019-03-15,Close,Sell,4,0,114.16999999999996,843.0899999999999
53,HDStock,198.8,2019-05-01,Close,Buy,0,4,843.0899999999999,47.88999999999987
54,HDStock,202.0,2019-05-03,Open,Sell,4,0,47.88999999999987,855.8899999999999
55,HDStock,198.74,2019-05-06,Open,Buy,0,4,855.8899999999999,60.929999999999836
56,HDStock,194.58,2019-05-10,Close,Sell,4,0,60.929999999999836,839.2499999999999
57,HDStock,191.0,2019-05-13,Open,Buy,0,4,839.2499999999999,75.24999999999989
58,HDStock,192.58,2019-05-17,Close,Sell,4,0,75.24999999999989,845.5699999999999
59,HDStock,187.13,2019-05-21,Open,Buy,0,4,845.5699999999999,97.04999999999995
60,HDStock,192.54,2019-05-24,Open,Sell,4,0,97.04999999999995,867.2099999999999
61,HDStock,190.28,2019-05-29,Open,Buy,0,4,867.2099999999999,106.08999999999992
62,HDStock,189.85,2019-05-31,Close,Sell,4,0,106.08999999999992,865.4899999999999
63,HDStock,189.52,2019-06-03,Open,Buy,0,4,865.4899999999999,107.40999999999985
64,HDStock,196.69,2019-06-05,Close,Sell,4,0,107.40999999999985,894.1699999999998
65,HDStock,209.53,2019-08-05,Open,Buy,0,4,894.1699999999998,56.04999999999984
66,HDStock,211.45,2019-08-09,Open,Sell,4,0,56.04999999999984,901.8499999999998
67,HDStock,207.01,2019-08-12,Close,Buy,0,4,901.8499999999998,73.80999999999983
68,HDStock,203.65,2019-08-16,Close,Sell,4,0,73.80999999999983,888.4099999999999
69,HDStock,225.55,2019-10-02,Close,Buy,0,3,888.4099999999999,211.75999999999976
70,HDStock,227.93,2019-10-04,Close,Sell,3,0,211.75999999999976,895.5499999999997
71,HDStock,227.51,2019-10-07,Open,Buy,0,3,895.5499999999997,213.01999999999975
72,HDStock,229.34,2019-10-10,Open,Sell,3,0,213.01999999999975,901.0399999999997
73,HDStock,232.2,2019-11-05,Close,Buy,0,3,901.0399999999997,204.43999999999983
74,HDStock,232.84,2019-11-08,Close,Sell,3,0,204.43999999999983,902.9599999999998
75,HDStock,230.5,2019-11-11,Open,Buy,0,3,902.9599999999998,211.4599999999998
76,HDStock,236.55,2019-11-14,Close,Sell,3,0,211.4599999999998,921.1099999999999
77,HDStock,230.6,2019-11-19,Open,Buy,0,3,921.1099999999999,229.30999999999995
78,HDStock,225.86,2019-11-19,Close,Buy,3,4,229.30999999999995,3.449999999999932
79,HDStock,218.03,2019-11-22,Close,Sell,4,0,3.449999999999932,875.5699999999999
80,HDStock,218.0,2019-11-25,Open,Buy,0,4,875.5699999999999,3.5699999999999363
81,HDStock,223.3,2019-11-29,Open,Sell,4,0,3.5699999999999363,896.77
