,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
0,INTCStock,48.92,2018-04-02,Close,Buy,0,20,1000,21.59999999999991
1,INTCStock,49.79,2018-04-06,Open,Sell,20,0,21.59999999999991,1017.3999999999999
2,INTCStock,49.16,2018-04-09,Open,Buy,0,20,1017.3999999999999,34.19999999999993
3,INTCStock,51.12,2018-04-10,Open,Sell,20,0,34.19999999999993,1056.6
4,INTCStock,54.3,2018-06-18,Open,Buy,0,19,1056.6,24.899999999999864
5,INTCStock,52.5,2018-06-22,Close,Sell,19,0,24.899999999999864,1022.3999999999999
6,INTCStock,51.17,2018-06-25,Open,Buy,0,19,1022.3999999999999,50.169999999999845
7,INTCStock,49.95,2018-06-26,Open,Buy,19,20,50.169999999999845,0.21999999999984254
8,INTCStock,49.71,2018-06-29,Close,Sell,20,0,0.21999999999984254,994.4199999999998
9,INTCStock,52.15,2018-07-16,Open,Buy,0,19,994.4199999999998,3.5699999999998226
10,INTCStock,51.91,2018-07-20,Close,Sell,19,0,3.5699999999998226,989.8599999999998
11,INTCStock,47.63,2018-07-30,Open,Buy,0,20,989.8599999999998,37.25999999999976
12,INTCStock,49.63,2018-08-03,Close,Sell,20,0,37.25999999999976,1029.8599999999997
13,INTCStock,48.92,2018-08-13,Open,Buy,0,21,1029.8599999999997,2.5399999999997362
14,INTCStock,47.1,2018-08-17,Close,Sell,21,0,2.5399999999997362,991.6399999999998
15,INTCStock,47.05,2018-08-20,Open,Buy,0,21,991.6399999999998,3.5899999999998045
16,INTCStock,47.66,2018-08-24,Close,Sell,21,0,3.5899999999998045,1004.4499999999997
17,INTCStock,48.38,2018-09-04,Open,Buy,0,20,1004.4499999999997,36.84999999999968
18,INTCStock,46.45,2018-09-07,Close,Sell,20,0,36.84999999999968,965.8499999999997
19,INTCStock,46.0,2018-09-11,Open,Buy,0,20,965.8499999999997,45.84999999999968
20,INTCStock,44.93,2018-09-11,Close,Buy,20,21,45.84999999999968,0.919999999999682
21,INTCStock,45.54,2018-09-14,Close,Sell,21,0,0.919999999999682,957.2599999999998
22,INTCStock,46.31,2018-09-24,Open,Buy,0,20,957.2599999999998,31.059999999999718
23,INTCStock,47.29,2018-09-28,Close,Sell,20,0,31.059999999999718,976.8599999999997
24,INTCStock,46.06,2018-10-10,Open,Buy,0,21,976.8599999999997,9.599999999999682
25,INTCStock,44.88,2018-10-12,Close,Sell,21,0,9.599999999999682,952.0799999999997
26,INTCStock,44.63,2018-10-15,Open,Buy,0,21,952.0799999999997,14.849999999999682
27,INTCStock,44.0,2018-10-19,Close,Sell,21,0,14.849999999999682,938.8499999999997
28,INTCStock,44.5,2018-10-22,Open,Buy,0,21,938.8499999999997,4.349999999999682
29,INTCStock,45.59,2018-10-26,Open,Sell,21,0,4.349999999999682,961.7399999999998
30,INTCStock,46.8,2018-12-06,Open,Buy,0,20,961.7399999999998,25.73999999999978
31,INTCStock,48.37,2018-12-06,Close,Sell,20,0,25.73999999999978,993.1399999999998
32,INTCStock,46.28,2018-12-10,Open,Buy,0,21,993.1399999999998,21.259999999999764
33,INTCStock,47.9,2018-12-11,Open,Sell,21,0,21.259999999999764,1027.1599999999999
34,INTCStock,47.08,2018-12-17,Close,Buy,0,21,1027.1599999999999,38.479999999999905
35,INTCStock,44.84,2018-12-21,Close,Sell,21,0,38.479999999999905,980.12
36,INTCStock,44.0,2018-12-26,Open,Buy,0,22,980.12,12.120000000000005
37,INTCStock,46.75,2018-12-28,Close,Sell,22,0,12.120000000000005,1040.62
38,INTCStock,44.49,2019-01-03,Close,Buy,0,23,1040.62,17.349999999999795
39,INTCStock,45.84,2019-01-04,Open,Sell,23,0,17.349999999999795,1071.67
40,INTCStock,46.13,2019-01-28,Open,Buy,0,23,1071.67,10.680000000000064
41,INTCStock,48.73,2019-02-01,Close,Sell,23,0,10.680000000000064,1131.47
42,INTCStock,52.17,2019-04-29,Open,Buy,0,21,1131.47,35.90000000000009
43,INTCStock,51.75,2019-05-03,Close,Sell,21,0,35.90000000000009,1122.65
44,INTCStock,47.9,2019-05-09,Open,Buy,0,23,1122.65,20.950000000000045
45,INTCStock,46.2,2019-05-10,Close,Sell,23,0,20.950000000000045,1083.5500000000002
46,INTCStock,45.33,2019-05-13,Open,Buy,0,23,1083.5500000000002,40.960000000000264
47,INTCStock,44.89,2019-05-17,Close,Sell,23,0,40.960000000000264,1073.4300000000003
48,INTCStock,43.37,2019-05-23,Open,Buy,0,24,1073.4300000000003,32.55000000000041
49,INTCStock,44.59,2019-05-24,Open,Sell,24,0,32.55000000000041,1102.7100000000005
50,INTCStock,43.46,2019-06-03,Close,Buy,0,25,1102.7100000000005,16.21000000000049
51,INTCStock,45.25,2019-06-07,Open,Sell,25,0,16.21000000000049,1147.4600000000005
52,INTCStock,47.76,2019-08-05,Open,Buy,0,24,1147.4600000000005,1.220000000000482
53,INTCStock,45.98,2019-08-09,Close,Sell,24,0,1.220000000000482,1104.7400000000005
54,INTCStock,45.6,2019-08-12,Close,Buy,0,24,1104.7400000000005,10.340000000000373
55,INTCStock,46.34,2019-08-16,Open,Sell,24,0,10.340000000000373,1122.5000000000005
56,INTCStock,45.82,2019-08-26,Open,Buy,0,24,1122.5000000000005,22.82000000000039
57,INTCStock,47.41,2019-08-30,Close,Sell,24,0,22.82000000000039,1160.6600000000003
58,INTCStock,57.3,2019-12-17,Close,Buy,0,20,1160.6600000000003,14.66000000000031
59,INTCStock,57.96,2019-12-19,Close,Sell,20,0,14.66000000000031,1173.8600000000004
