,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
0,KOStock,44.95,2018-03-12,Open,Buy,0,22,1000,11.099999999999909
1,KOStock,43.46,2018-03-16,Close,Sell,22,0,11.099999999999909,967.2199999999999
2,KOStock,43.46,2018-03-19,Open,Buy,0,22,967.2199999999999,11.099999999999909
3,KOStock,42.33,2018-03-23,Close,Sell,22,0,11.099999999999909,942.3599999999999
4,KOStock,42.61,2018-03-26,Open,Buy,0,22,942.3599999999999,4.939999999999941
5,KOStock,43.54,2018-03-29,Open,Sell,22,0,4.939999999999941,962.8199999999999
6,KOStock,42.67,2018-04-02,Close,Buy,0,22,962.8199999999999,24.079999999999927
7,KOStock,44.28,2018-04-06,Open,Sell,22,0,24.079999999999927,998.24
8,KOStock,43.07,2018-04-24,Close,Buy,0,23,998.24,7.6299999999999955
9,KOStock,43.31,2018-04-27,Close,Sell,23,0,7.6299999999999955,1003.7600000000001
10,KOStock,43.21,2018-04-30,Close,Buy,0,23,1003.7600000000001,9.930000000000064
11,KOStock,42.36,2018-05-04,Close,Sell,23,0,9.930000000000064,984.21
12,KOStock,41.97,2018-05-08,Open,Buy,0,23,984.21,18.90000000000009
13,KOStock,42.14,2018-05-11,Close,Sell,23,0,18.90000000000009,988.1200000000001
14,KOStock,41.78,2018-05-15,Open,Buy,0,23,988.1200000000001,27.180000000000064
15,KOStock,42.3,2018-05-18,Open,Sell,23,0,27.180000000000064,1000.08
16,KOStock,42.12,2018-05-29,Open,Buy,0,23,1000.08,31.32000000000005
17,KOStock,43.13,2018-05-30,Close,Sell,23,0,31.32000000000005,1023.3100000000001
18,KOStock,45.37,2018-08-28,Close,Buy,0,22,1023.3100000000001,25.170000000000073
19,KOStock,44.57,2018-08-31,Close,Sell,22,0,25.170000000000073,1005.71
20,KOStock,44.6,2018-09-04,Open,Buy,0,22,1005.71,24.50999999999999
21,KOStock,45.6,2018-09-07,Open,Sell,22,0,24.50999999999999,1027.71
22,KOStock,46.0,2018-09-17,Open,Buy,0,22,1027.71,15.710000000000036
23,KOStock,46.32,2018-09-17,Close,Sell,22,0,15.710000000000036,1034.75
24,KOStock,45.93,2018-09-18,Close,Buy,0,22,1034.75,24.289999999999964
