,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
0,AAPLStock,204.3,2018-11-05,Open,Buy,0,4,1000,182.79999999999995
1,AAPLStock,204.47,2018-11-09,Close,Sell,4,0,182.79999999999995,1000.68
2,AAPLStock,199.0,2018-11-12,Open,Buy,0,5,1000.68,5.67999999999995
3,AAPLStock,193.53,2018-11-16,Close,Sell,5,0,5.67999999999995,973.3299999999999
4,AAPLStock,190.0,2018-11-19,Open,Buy,0,5,973.3299999999999,23.329999999999927
5,AAPLStock,172.29,2018-11-23,Close,Sell,5,0,23.329999999999927,884.7799999999999
6,AAPLStock,171.51,2018-11-27,Open,Buy,0,5,884.7799999999999,27.229999999999905
7,AAPLStock,180.29,2018-11-30,Open,Sell,5,0,27.229999999999905,928.6799999999998
8,AAPLStock,176.69,2018-12-04,Close,Buy,0,5,928.6799999999998,45.22999999999979
9,AAPLStock,168.49,2018-12-07,Close,Sell,5,0,45.22999999999979,887.6799999999998
10,AAPLStock,165.0,2018-12-10,Open,Buy,0,5,887.6799999999998,62.679999999999836
11,AAPLStock,165.48,2018-12-14,Close,Sell,5,0,62.679999999999836,890.0799999999998
12,AAPLStock,165.45,2018-12-17,Open,Buy,0,5,890.0799999999998,62.829999999999814
13,AAPLStock,150.73,2018-12-21,Close,Sell,5,0,62.829999999999814,816.4799999999998
14,AAPLStock,148.15,2018-12-24,Open,Buy,0,5,816.4799999999998,75.72999999999979
15,AAPLStock,156.23,2018-12-28,Close,Sell,5,0,75.72999999999979,856.8799999999998
16,AAPLStock,143.98,2019-01-03,Open,Buy,0,5,856.8799999999998,136.9799999999998
17,AAPLStock,148.26,2019-01-04,Close,Sell,5,0,136.9799999999998,878.2799999999997
18,AAPLStock,148.7,2019-01-07,Open,Buy,0,5,878.2799999999997,134.77999999999975
19,AAPLStock,152.88,2019-01-11,Open,Sell,5,0,134.77999999999975,899.1799999999997
20,AAPLStock,152.7,2019-01-24,Close,Buy,0,5,899.1799999999997,135.67999999999972
21,AAPLStock,155.48,2019-01-25,Open,Sell,5,0,135.67999999999972,913.0799999999997
22,AAPLStock,171.05,2019-02-11,Open,Buy,0,5,913.0799999999997,57.8299999999997
23,AAPLStock,170.42,2019-02-15,Close,Sell,5,0,57.8299999999997,909.9299999999996
24,AAPLStock,179.8,2019-05-23,Open,Buy,0,5,909.9299999999996,10.929999999999609
25,AAPLStock,178.97,2019-05-24,Close,Sell,5,0,10.929999999999609,905.7799999999996
26,AAPLStock,178.92,2019-05-28,Open,Buy,0,5,905.7799999999996,11.179999999999723
27,AAPLStock,175.07,2019-05-31,Close,Sell,5,0,11.179999999999723,886.5299999999996
28,AAPLStock,175.6,2019-06-03,Open,Buy,0,5,886.5299999999996,8.529999999999632
29,AAPLStock,186.51,2019-06-07,Open,Sell,5,0,8.529999999999632,941.0799999999996
