,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
0,CSCOStock,42.69,2018-06-25,Open,Buy,0,23,1000,18.13000000000011
1,CSCOStock,43.05,2018-06-29,Open,Sell,23,0,18.13000000000011,1008.2800000000001
2,CSCOStock,42.56,2018-07-02,Open,Buy,0,23,1008.2800000000001,29.399999999999977
3,CSCOStock,42.71,2018-07-06,Close,Sell,23,0,29.399999999999977,1011.73
4,CSCOStock,42.67,2018-07-09,Close,Buy,0,23,1011.73,30.319999999999936
5,CSCOStock,43.58,2018-07-12,Close,Sell,23,0,30.319999999999936,1032.6599999999999
6,CSCOStock,42.05,2018-07-16,Open,Buy,0,24,1032.6599999999999,23.459999999999923
7,CSCOStock,42.01,2018-07-20,Close,Sell,24,0,23.459999999999923,1031.6999999999998
8,CSCOStock,41.92,2018-07-23,Open,Buy,0,24,1031.6999999999998,25.619999999999777
9,CSCOStock,43.16,2018-07-25,Close,Sell,24,0,25.619999999999777,1061.4599999999996
10,CSCOStock,42.46,2018-07-30,Open,Buy,0,24,1061.4599999999996,42.41999999999962
11,CSCOStock,42.17,2018-07-30,Close,Buy,24,25,42.41999999999962,0.2499999999996163
12,CSCOStock,42.83,2018-08-03,Close,Sell,25,0,0.2499999999996163,1070.9999999999995
13,CSCOStock,43.84,2018-10-29,Close,Buy,0,24,1070.9999999999995,18.839999999999463
14,CSCOStock,44.58,2018-10-30,Close,Sell,24,0,18.839999999999463,1088.7599999999995
15,CSCOStock,44.2,2018-12-17,Close,Buy,0,24,1088.7599999999995,27.959999999999354
16,CSCOStock,41.85,2018-12-21,Close,Sell,24,0,27.959999999999354,1032.3599999999994
17,CSCOStock,40.68,2018-12-26,Open,Buy,0,25,1032.3599999999994,15.359999999999445
18,CSCOStock,42.77,2018-12-28,Close,Sell,25,0,15.359999999999445,1084.6099999999994
19,CSCOStock,42.28,2019-01-02,Open,Buy,0,25,1084.6099999999994,27.609999999999445
20,CSCOStock,42.92,2019-01-04,Close,Sell,25,0,27.609999999999445,1100.6099999999994
21,CSCOStock,42.86,2019-01-07,Open,Buy,0,25,1100.6099999999994,29.109999999999445
22,CSCOStock,43.11,2019-01-11,Open,Sell,25,0,29.109999999999445,1106.8599999999994
23,CSCOStock,43.08,2019-01-14,Open,Buy,0,25,1106.8599999999994,29.859999999999445
24,CSCOStock,44.48,2019-01-18,Open,Sell,25,0,29.859999999999445,1141.8599999999994
25,CSCOStock,52.39,2019-08-05,Open,Buy,0,21,1141.8599999999994,41.66999999999939
26,CSCOStock,52.43,2019-08-09,Close,Sell,21,0,41.66999999999939,1142.6999999999994
27,CSCOStock,52.27,2019-08-12,Open,Buy,0,21,1142.6999999999994,45.02999999999929
28,CSCOStock,46.96,2019-08-16,Close,Sell,21,0,45.02999999999929,1031.1899999999991
29,CSCOStock,47.9,2019-08-19,Open,Buy,0,21,1031.1899999999991,25.289999999999168
30,CSCOStock,46.61,2019-08-23,Close,Sell,21,0,25.289999999999168,1004.0999999999991
31,CSCOStock,47.05,2019-08-26,Open,Buy,0,21,1004.0999999999991,16.04999999999916
32,CSCOStock,46.81,2019-08-30,Close,Sell,21,0,16.04999999999916,999.0599999999991
33,CSCOStock,46.63,2019-09-03,Open,Buy,0,21,999.0599999999991,19.82999999999913
34,CSCOStock,48.65,2019-09-06,Open,Sell,21,0,19.82999999999913,1041.479999999999
35,CSCOStock,49.41,2019-09-17,Close,Buy,0,21,1041.479999999999,3.8699999999992087
36,CSCOStock,49.6,2019-09-20,Close,Sell,21,0,3.8699999999992087,1045.4699999999993
37,CSCOStock,49.66,2019-09-23,Open,Buy,0,21,1045.4699999999993,2.609999999999445
38,CSCOStock,48.84,2019-09-27,Close,Sell,21,0,2.609999999999445,1028.2499999999995
39,CSCOStock,48.95,2019-09-30,Open,Buy,0,21,1028.2499999999995,0.2999999999994998
40,CSCOStock,47.52,2019-10-04,Close,Sell,21,0,0.2999999999994998,998.2199999999996
41,CSCOStock,47.47,2019-10-07,Open,Buy,0,21,998.2199999999996,1.349999999999568
42,CSCOStock,46.56,2019-10-11,Close,Sell,21,0,1.349999999999568,979.1099999999996
43,CSCOStock,46.25,2019-10-15,Open,Buy,0,21,979.1099999999996,7.859999999999559
44,CSCOStock,47.1,2019-10-18,Open,Sell,21,0,7.859999999999559,996.9599999999996
45,CSCOStock,46.41,2019-10-24,Close,Buy,0,21,996.9599999999996,22.34999999999968
46,CSCOStock,46.9,2019-10-25,Close,Sell,21,0,22.34999999999968,1007.2499999999997
47,CSCOStock,47.0,2019-10-29,Open,Buy,0,21,1007.2499999999997,20.24999999999966
48,CSCOStock,47.03,2019-11-01,Close,Sell,21,0,20.24999999999966,1007.8799999999997
49,CSCOStock,47.5,2019-11-04,Open,Buy,0,21,1007.8799999999997,10.379999999999654
50,CSCOStock,48.42,2019-11-08,Open,Sell,21,0,10.379999999999654,1027.1999999999998
51,CSCOStock,45.56,2019-11-14,Open,Buy,0,22,1027.1999999999998,24.879999999999768
52,CSCOStock,45.09,2019-11-15,Close,Sell,22,0,24.879999999999768,1016.8599999999998
53,CSCOStock,44.98,2019-11-18,Open,Buy,0,22,1016.8599999999998,27.29999999999984
54,CSCOStock,44.85,2019-11-22,Close,Sell,22,0,27.29999999999984,1013.9999999999999
55,CSCOStock,45.25,2019-12-02,Open,Buy,0,22,1013.9999999999999,18.499999999999886
56,CSCOStock,43.84,2019-12-06,Close,Sell,22,0,18.499999999999886,982.9799999999999
