,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
0,JNJStock,121.85,2018-06-04,Open,Buy,0,8,1000,25.200000000000045
1,JNJStock,124.06,2018-06-08,Close,Sell,8,0,25.200000000000045,1017.6800000000001
2,JNJStock,122.66,2018-06-11,Close,Buy,0,8,1017.6800000000001,36.40000000000009
3,JNJStock,122.61,2018-06-15,Close,Sell,8,0,36.40000000000009,1017.2800000000001
4,JNJStock,121.61,2018-06-18,Open,Buy,0,8,1017.2800000000001,44.40000000000009
5,JNJStock,122.84,2018-06-22,Close,Sell,8,0,44.40000000000009,1027.1200000000001
6,JNJStock,121.61,2018-06-27,Close,Buy,0,8,1027.1200000000001,54.24000000000012
7,JNJStock,122.24,2018-06-29,Open,Sell,8,0,54.24000000000012,1032.16
8,JNJStock,121.34,2018-07-02,Open,Buy,0,8,1032.16,61.440000000000055
9,JNJStock,125.16,2018-07-06,Open,Sell,8,0,61.440000000000055,1062.72
10,JNJStock,124.69,2018-07-16,Close,Buy,0,8,1062.72,65.20000000000005
11,JNJStock,128.53,2018-07-17,Open,Sell,8,0,65.20000000000005,1093.44
12,JNJStock,130.42,2018-12-18,Close,Buy,0,8,1093.44,50.080000000000155
13,JNJStock,128.09,2018-12-21,Close,Sell,8,0,50.080000000000155,1074.8000000000002
14,JNJStock,127.3,2018-12-24,Open,Buy,0,8,1074.8000000000002,56.400000000000205
15,JNJStock,127.27,2018-12-28,Close,Sell,8,0,56.400000000000205,1074.5600000000002
16,JNJStock,127.75,2019-01-02,Close,Buy,0,8,1074.5600000000002,52.56000000000017
17,JNJStock,127.83,2019-01-04,Close,Sell,8,0,52.56000000000017,1075.2000000000003
18,JNJStock,127.63,2019-01-07,Open,Buy,0,8,1075.2000000000003,54.16000000000031
19,JNJStock,129.0,2019-01-11,Open,Sell,8,0,54.16000000000031,1086.1600000000003
20,JNJStock,128.74,2019-01-14,Open,Buy,0,8,1086.1600000000003,56.24000000000024
21,JNJStock,130.69,2019-01-18,Close,Sell,8,0,56.24000000000024,1101.7600000000002
22,JNJStock,128.2,2019-01-22,Open,Buy,0,8,1101.7600000000002,76.16000000000031
23,JNJStock,128.23,2019-01-25,Close,Sell,8,0,76.16000000000031,1102.0000000000002
24,JNJStock,132.88,2019-02-04,Close,Buy,0,8,1102.0000000000002,38.960000000000264
25,JNJStock,132.4,2019-02-08,Close,Sell,8,0,38.960000000000264,1098.1600000000003
26,JNJStock,132.31,2019-02-11,Open,Buy,0,8,1098.1600000000003,39.68000000000029
27,JNJStock,135.19,2019-02-15,Open,Sell,8,0,39.68000000000029,1121.2000000000003
28,JNJStock,134.98,2019-02-21,Open,Buy,0,8,1121.2000000000003,41.360000000000355
29,JNJStock,136.6,2019-02-22,Close,Sell,8,0,41.360000000000355,1134.1600000000003
30,JNJStock,135.52,2019-02-27,Open,Buy,0,8,1134.1600000000003,50.00000000000023
31,JNJStock,136.64,2019-02-28,Close,Sell,8,0,50.00000000000023,1143.1200000000001
32,JNJStock,136.05,2019-04-08,Open,Buy,0,8,1143.1200000000001,54.72000000000003
33,JNJStock,135.98,2019-04-12,Close,Sell,8,0,54.72000000000003,1142.56
34,JNJStock,131.33,2019-05-29,Close,Buy,0,8,1142.56,91.91999999999985
35,JNJStock,131.15,2019-05-31,Close,Sell,8,0,91.91999999999985,1141.12
36,JNJStock,131.5,2019-06-03,Open,Buy,0,8,1141.12,89.11999999999989
37,JNJStock,137.59,2019-06-07,Open,Sell,8,0,89.11999999999989,1189.84
38,JNJStock,135.39,2019-07-15,Open,Buy,0,8,1189.84,106.72000000000003
39,JNJStock,130.31,2019-07-19,Close,Sell,8,0,106.72000000000003,1149.2
40,JNJStock,130.0,2019-07-22,Open,Buy,0,8,1149.2,109.20000000000005
41,JNJStock,130.73,2019-07-26,Close,Sell,8,0,109.20000000000005,1155.04
42,JNJStock,130.91,2019-08-05,Open,Buy,0,8,1155.04,107.75999999999999
43,JNJStock,131.8,2019-08-09,Open,Sell,8,0,107.75999999999999,1162.16
44,JNJStock,131.5,2019-08-12,Open,Buy,0,8,1162.16,110.16000000000008
45,JNJStock,131.36,2019-08-16,Close,Sell,8,0,110.16000000000008,1161.0400000000002
46,JNJStock,130.6,2019-08-20,Close,Buy,0,8,1161.0400000000002,116.24000000000024
47,JNJStock,127.73,2019-08-23,Close,Sell,8,0,116.24000000000024,1138.0800000000004
48,JNJStock,127.42,2019-08-26,Open,Buy,0,8,1138.0800000000004,118.72000000000037
49,JNJStock,128.36,2019-08-30,Close,Sell,8,0,118.72000000000037,1145.6000000000004
50,JNJStock,127.99,2019-09-03,Open,Buy,0,8,1145.6000000000004,121.6800000000004
51,JNJStock,128.21,2019-09-06,Close,Sell,8,0,121.6800000000004,1147.3600000000006
52,JNJStock,128.0,2019-09-09,Open,Buy,0,8,1147.3600000000006,123.36000000000058
53,JNJStock,131.33,2019-09-13,Open,Sell,8,0,123.36000000000058,1174.0000000000007
54,JNJStock,130.11,2019-09-16,Open,Buy,0,9,1174.0000000000007,3.0100000000004457
55,JNJStock,131.65,2019-09-20,Close,Sell,9,0,3.0100000000004457,1187.8600000000006
56,JNJStock,131.02,2019-09-23,Open,Buy,0,9,1187.8600000000006,8.680000000000518
