,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
0,DISStock,100.7,2018-04-09,Open,Buy,0,9,1000,93.69999999999993
1,DISStock,100.35,2018-04-13,Close,Sell,9,0,93.69999999999993,996.8499999999999
2,DISStock,100.69,2018-04-16,Open,Buy,0,9,996.8499999999999,90.63999999999987
3,DISStock,101.18,2018-04-20,Open,Sell,9,0,90.63999999999987,1001.26
4,DISStock,100.55,2018-04-23,Open,Buy,0,9,1001.26,96.31000000000006
5,DISStock,99.23,2018-04-27,Close,Sell,9,0,96.31000000000006,989.3800000000001
6,DISStock,99.62,2018-05-02,Close,Buy,0,9,989.3800000000001,92.80000000000007
7,DISStock,101.15,2018-05-04,Close,Sell,9,0,92.80000000000007,1003.1500000000001
8,DISStock,100.55,2018-05-29,Open,Buy,0,9,1003.1500000000001,98.20000000000016
9,DISStock,99.36,2018-06-01,Close,Sell,9,0,98.20000000000016,992.4400000000002
10,DISStock,99.94,2018-06-05,Close,Buy,0,9,992.4400000000002,92.98000000000013
11,DISStock,101.91,2018-06-06,Close,Sell,9,0,92.98000000000013,1010.1700000000001
12,DISStock,109.25,2018-09-12,Open,Buy,0,9,1010.1700000000001,26.920000000000073
13,DISStock,110.67,2018-09-13,Close,Sell,9,0,26.920000000000073,1022.95
14,DISStock,109.58,2018-09-17,Open,Buy,0,9,1022.95,36.73000000000002
15,DISStock,110.58,2018-09-20,Open,Sell,9,0,36.73000000000002,1031.95
16,DISStock,113.52,2018-11-20,Open,Buy,0,9,1031.95,10.270000000000095
17,DISStock,112.08,2018-11-23,Close,Sell,9,0,10.270000000000095,1018.9900000000001
18,DISStock,113.18,2018-11-26,Open,Buy,0,9,1018.9900000000001,0.37000000000000455
19,DISStock,116.1,2018-11-28,Close,Sell,9,0,0.37000000000000455,1045.27
20,DISStock,112.87,2018-12-04,Close,Buy,0,9,1045.27,29.43999999999994
21,DISStock,111.98,2018-12-07,Close,Sell,9,0,29.43999999999994,1037.26
22,DISStock,111.99,2018-12-10,Open,Buy,0,9,1037.26,29.350000000000023
23,DISStock,112.2,2018-12-14,Close,Sell,9,0,29.350000000000023,1039.15
24,DISStock,112.29,2018-12-17,Open,Buy,0,9,1039.15,28.540000000000077
25,DISStock,104.22,2018-12-21,Close,Sell,9,0,28.540000000000077,966.5200000000001
26,DISStock,103.23,2018-12-24,Open,Buy,0,9,966.5200000000001,37.450000000000045
27,DISStock,107.3,2018-12-28,Close,Sell,9,0,37.450000000000045,1003.15
28,DISStock,110.91,2019-01-16,Close,Buy,0,9,1003.15,4.960000000000036
29,DISStock,111.04,2019-01-18,Close,Sell,9,0,4.960000000000036,1004.32
30,DISStock,110.62,2019-01-22,Open,Buy,0,9,1004.32,8.740000000000009
31,DISStock,111.09,2019-01-25,Close,Sell,9,0,8.740000000000009,1008.5500000000001
32,DISStock,110.76,2019-01-28,Open,Buy,0,9,1008.5500000000001,11.710000000000036
33,DISStock,111.52,2019-01-31,Close,Sell,9,0,11.710000000000036,1015.39
34,DISStock,109.44,2019-02-11,Close,Buy,0,9,1015.39,30.42999999999995
35,DISStock,112.59,2019-02-15,Close,Sell,9,0,30.42999999999995,1043.74
36,DISStock,108.49,2019-03-25,Open,Buy,0,9,1043.74,67.33000000000004
37,DISStock,111.56,2019-03-29,Open,Sell,9,0,67.33000000000004,1071.37
38,DISStock,134.93,2019-08-07,Open,Buy,0,7,1071.37,126.8599999999999
39,DISStock,138.52,2019-08-09,Close,Sell,7,0,126.8599999999999,1096.5
40,DISStock,137.31,2019-08-12,Open,Buy,0,7,1096.5,135.32999999999993
41,DISStock,135.0,2019-08-13,Open,Buy,7,8,135.32999999999993,0.32999999999992724
42,DISStock,135.2,2019-08-16,Close,Sell,8,0,0.32999999999992724,1081.9299999999998
43,DISStock,135.29,2019-08-19,Close,Buy,0,7,1081.9299999999998,134.89999999999986
44,DISStock,133.33,2019-08-20,Open,Buy,7,8,134.89999999999986,1.569999999999851
45,DISStock,131.67,2019-08-23,Close,Sell,8,0,1.569999999999851,1054.9299999999998
46,DISStock,134.19,2019-08-26,Open,Buy,0,7,1054.9299999999998,115.59999999999991
47,DISStock,138.29,2019-08-30,Open,Sell,7,0,115.59999999999991,1083.6299999999999
48,DISStock,136.37,2019-09-03,Open,Buy,0,7,1083.6299999999999,129.03999999999985
49,DISStock,138.92,2019-09-05,Open,Sell,7,0,129.03999999999985,1101.4799999999998
50,DISStock,135.79,2019-09-10,Close,Buy,0,8,1101.4799999999998,15.159999999999854
51,DISStock,138.02,2019-09-13,Close,Sell,8,0,15.159999999999854,1119.32
52,DISStock,136.29,2019-09-16,Open,Buy,0,8,1119.32,29.0
