,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
27,CSCOStock,45.48,2018-11-02,Close,Sell,25,0,23.289999999999964,1160.29
28,CSCOStock,45.62,2018-11-12,Close,Buy,0,25,1160.29,19.789999999999964
29,CSCOStock,46.46,2018-11-16,Open,Sell,25,0,19.789999999999964,1181.29
30,CSCOStock,46.35,2018-11-19,Open,Buy,0,25,1181.29,22.539999999999964
31,CSCOStock,44.54,2018-11-23,Close,Sell,25,0,22.539999999999964,1136.04
32,CSCOStock,45.82,2018-12-17,Open,Buy,0,24,1136.04,36.3599999999999
33,CSCOStock,41.85,2018-12-21,Close,Sell,24,0,36.3599999999999,1040.76
34,CSCOStock,41.7,2018-12-24,Open,Buy,0,24,1040.76,39.95999999999992
35,CSCOStock,43.17,2018-12-28,Open,Sell,24,0,39.95999999999992,1076.04
36,CSCOStock,41.07,2019-01-03,Close,Buy,0,26,1076.04,8.220000000000027
37,CSCOStock,42.92,2019-01-04,Close,Sell,26,0,8.220000000000027,1124.14
38,CSCOStock,43.08,2019-01-14,Open,Buy,0,26,1124.14,4.060000000000173
39,CSCOStock,44.02,2019-01-15,Close,Sell,26,0,4.060000000000173,1148.5800000000002
40,CSCOStock,51.83,2019-05-13,Open,Buy,0,22,1148.5800000000002,8.320000000000164
41,CSCOStock,55.78,2019-05-17,Open,Sell,22,0,8.320000000000164,1235.4800000000002
42,CSCOStock,52.05,2019-06-03,Open,Buy,0,23,1235.4800000000002,38.33000000000038
43,CSCOStock,54.75,2019-06-05,Close,Sell,23,0,38.33000000000038,1297.5800000000004
44,CSCOStock,52.39,2019-08-05,Open,Buy,0,24,1297.5800000000004,40.220000000000255
45,CSCOStock,52.43,2019-08-09,Close,Sell,24,0,40.220000000000255,1298.5400000000002
46,CSCOStock,51.54,2019-08-12,Close,Buy,0,25,1298.5400000000002,10.040000000000191
47,CSCOStock,46.96,2019-08-16,Close,Sell,25,0,10.040000000000191,1184.0400000000002
48,CSCOStock,47.9,2019-08-19,Open,Buy,0,24,1184.0400000000002,34.44000000000028
49,CSCOStock,46.61,2019-08-23,Close,Sell,24,0,34.44000000000028,1153.0800000000002
50,CSCOStock,47.05,2019-08-26,Open,Buy,0,24,1153.0800000000002,23.880000000000337
51,CSCOStock,46.81,2019-08-30,Close,Sell,24,0,23.880000000000337,1147.3200000000004
52,CSCOStock,49.19,2019-09-19,Close,Buy,0,23,1147.3200000000004,15.9500000000005
53,CSCOStock,49.6,2019-09-20,Close,Sell,23,0,15.9500000000005,1156.7500000000005
54,CSCOStock,49.66,2019-09-23,Open,Buy,0,23,1156.7500000000005,14.570000000000618
55,CSCOStock,48.84,2019-09-27,Close,Sell,23,0,14.570000000000618,1137.8900000000008
56,CSCOStock,48.95,2019-09-30,Open,Buy,0,23,1137.8900000000008,12.040000000000646
57,CSCOStock,47.52,2019-10-04,Close,Sell,23,0,12.040000000000646,1105.0000000000007
58,CSCOStock,46.39,2019-10-08,Close,Buy,0,23,1105.0000000000007,38.030000000000655
59,CSCOStock,46.67,2019-10-11,Open,Sell,23,0,38.030000000000655,1111.4400000000007
60,CSCOStock,46.55,2019-10-14,Open,Buy,0,23,1111.4400000000007,40.79000000000087
61,CSCOStock,47.1,2019-10-18,Open,Sell,23,0,40.79000000000087,1124.0900000000008
62,CSCOStock,46.41,2019-10-24,Close,Buy,0,24,1124.0900000000008,10.25000000000091
63,CSCOStock,46.9,2019-10-25,Close,Sell,24,0,10.25000000000091,1135.8500000000008
64,CSCOStock,47.0,2019-10-29,Open,Buy,0,24,1135.8500000000008,7.8500000000008185
65,CSCOStock,47.03,2019-11-01,Close,Sell,24,0,7.8500000000008185,1136.5700000000008
66,CSCOStock,47.5,2019-11-04,Open,Buy,0,23,1136.5700000000008,44.070000000000846
67,CSCOStock,48.61,2019-11-07,Open,Sell,23,0,44.070000000000846,1162.1000000000008
68,CSCOStock,45.56,2019-11-14,Open,Buy,0,25,1162.1000000000008,23.10000000000082
69,CSCOStock,45.09,2019-11-15,Close,Sell,25,0,23.10000000000082,1150.3500000000008
70,CSCOStock,44.98,2019-11-18,Open,Buy,0,25,1150.3500000000008,25.85000000000082
71,CSCOStock,44.85,2019-11-22,Close,Sell,25,0,25.85000000000082,1147.1000000000008
72,CSCOStock,45.0,2019-11-25,Open,Buy,0,25,1147.1000000000008,22.10000000000082
73,CSCOStock,45.24,2019-11-29,Open,Sell,25,0,22.10000000000082,1153.1000000000008
74,CSCOStock,45.25,2019-12-02,Open,Buy,0,25,1153.1000000000008,21.85000000000082
75,CSCOStock,43.84,2019-12-06,Close,Sell,25,0,21.85000000000082,1117.8500000000008
