,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
0,AAPLStock,166.83,2018-04-23,Open,Buy,0,5,1000,165.8499999999999
1,AAPLStock,165.24,2018-04-23,Close,Buy,5,6,165.8499999999999,0.6099999999999
2,AAPLStock,162.32,2018-04-27,Close,Sell,6,0,0.6099999999999,974.5299999999999
3,AAPLStock,162.13,2018-04-30,Open,Buy,0,6,974.5299999999999,1.7499999999998863
4,AAPLStock,178.25,2018-05-04,Open,Sell,6,0,1.7499999999998863,1071.25
5,AAPLStock,182.17,2018-06-25,Close,Buy,0,5,1071.25,160.4000000000001
6,AAPLStock,185.23,2018-06-27,Open,Sell,5,0,160.4000000000001,1086.5500000000002
7,AAPLStock,217.36,2018-10-15,Close,Buy,0,4,1086.5500000000002,217.11000000000013
8,AAPLStock,218.93,2018-10-16,Open,Sell,4,0,217.11000000000013,1092.8300000000002
9,AAPLStock,215.83,2018-10-23,Open,Buy,0,5,1092.8300000000002,13.680000000000064
10,AAPLStock,222.73,2018-10-23,Close,Sell,5,0,13.680000000000064,1127.33
11,AAPLStock,215.09,2018-10-24,Close,Buy,0,5,1127.33,51.87999999999988
12,AAPLStock,216.3,2018-10-26,Close,Sell,5,0,51.87999999999988,1133.3799999999999
13,AAPLStock,219.19,2018-10-29,Open,Buy,0,5,1133.3799999999999,37.429999999999836
14,AAPLStock,207.48,2018-11-02,Close,Sell,5,0,37.429999999999836,1074.8299999999997
15,AAPLStock,204.3,2018-11-05,Open,Buy,0,5,1074.8299999999997,53.3299999999997
16,AAPLStock,204.47,2018-11-09,Close,Sell,5,0,53.3299999999997,1075.6799999999998
17,AAPLStock,199.0,2018-11-12,Open,Buy,0,5,1075.6799999999998,80.67999999999984
18,AAPLStock,193.53,2018-11-16,Close,Sell,5,0,80.67999999999984,1048.33
19,AAPLStock,185.86,2018-11-19,Close,Buy,0,5,1048.33,119.02999999999986
20,AAPLStock,172.29,2018-11-23,Close,Sell,5,0,119.02999999999986,980.4799999999998
21,AAPLStock,174.24,2018-11-26,Open,Buy,0,5,980.4799999999998,109.27999999999975
22,AAPLStock,180.29,2018-11-30,Open,Sell,5,0,109.27999999999975,1010.7299999999997
23,AAPLStock,171.76,2018-12-06,Open,Buy,0,5,1010.7299999999997,151.92999999999972
24,AAPLStock,168.49,2018-12-07,Close,Sell,5,0,151.92999999999972,994.3799999999998
25,AAPLStock,165.0,2018-12-10,Open,Buy,0,6,994.3799999999998,4.379999999999768
26,AAPLStock,165.48,2018-12-14,Close,Sell,6,0,4.379999999999768,997.2599999999996
27,AAPLStock,163.94,2018-12-17,Close,Buy,0,6,997.2599999999996,13.619999999999663
28,AAPLStock,150.73,2018-12-21,Close,Sell,6,0,13.619999999999663,917.9999999999995
29,AAPLStock,148.15,2018-12-24,Open,Buy,0,6,917.9999999999995,29.099999999999454
30,AAPLStock,156.23,2018-12-28,Close,Sell,6,0,29.099999999999454,966.4799999999993
31,AAPLStock,143.98,2019-01-03,Open,Buy,0,6,966.4799999999993,102.59999999999945
32,AAPLStock,148.26,2019-01-04,Close,Sell,6,0,102.59999999999945,992.1599999999994
33,AAPLStock,148.7,2019-01-07,Open,Buy,0,6,992.1599999999994,99.95999999999947
34,AAPLStock,152.88,2019-01-11,Open,Sell,6,0,99.95999999999947,1017.2399999999994
35,AAPLStock,187.71,2019-05-13,Open,Buy,0,5,1017.2399999999994,78.68999999999937
36,AAPLStock,189.0,2019-05-17,Close,Sell,5,0,78.68999999999937,1023.6899999999994
37,AAPLStock,183.52,2019-05-20,Open,Buy,0,5,1023.6899999999994,106.08999999999935
38,AAPLStock,178.97,2019-05-24,Close,Sell,5,0,106.08999999999935,1000.9399999999994
39,AAPLStock,178.92,2019-05-28,Open,Buy,0,5,1000.9399999999994,106.33999999999946
40,AAPLStock,175.07,2019-05-31,Close,Sell,5,0,106.33999999999946,981.6899999999994
41,AAPLStock,175.44,2019-06-04,Open,Buy,0,5,981.6899999999994,104.48999999999933
42,AAPLStock,186.51,2019-06-07,Open,Sell,5,0,104.48999999999933,1037.0399999999993
