,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
0,CVXStock,121.33,2018-07-23,Close,Buy,0,8,1000,29.360000000000014
1,CVXStock,123.85,2018-07-24,Close,Sell,8,0,29.360000000000014,1020.16
2,CVXStock,122.53,2018-08-09,Close,Buy,0,8,1020.16,39.91999999999996
3,CVXStock,123.34,2018-08-10,Close,Sell,8,0,39.91999999999996,1026.6399999999999
4,CVXStock,122.44,2018-08-13,Close,Buy,0,8,1026.6399999999999,47.11999999999989
5,CVXStock,117.8,2018-08-17,Close,Sell,8,0,47.11999999999989,989.5199999999999
6,CVXStock,118.0,2018-08-20,Open,Buy,0,8,989.5199999999999,45.51999999999987
7,CVXStock,119.01,2018-08-24,Close,Sell,8,0,45.51999999999987,997.5999999999999
8,CVXStock,118.93,2018-09-04,Open,Buy,0,8,997.5999999999999,46.159999999999854
9,CVXStock,114.6,2018-09-07,Close,Sell,8,0,46.159999999999854,962.9599999999998
10,CVXStock,114.34,2018-09-11,Open,Buy,0,8,962.9599999999998,48.23999999999978
11,CVXStock,117.38,2018-09-14,Close,Sell,8,0,48.23999999999978,987.2799999999997
12,CVXStock,118.43,2018-10-11,Close,Buy,0,8,987.2799999999997,39.83999999999969
13,CVXStock,117.77,2018-10-12,Close,Sell,8,0,39.83999999999969,981.9999999999997
14,CVXStock,117.7,2018-10-15,Open,Buy,0,8,981.9999999999997,40.399999999999636
15,CVXStock,118.14,2018-10-19,Close,Sell,8,0,40.399999999999636,985.5199999999996
16,CVXStock,115.72,2018-10-23,Open,Buy,0,8,985.5199999999996,59.75999999999965
17,CVXStock,111.53,2018-10-26,Close,Sell,8,0,59.75999999999965,951.9999999999997
18,CVXStock,109.62,2018-10-30,Open,Buy,0,8,951.9999999999997,75.03999999999962
19,CVXStock,114.85,2018-11-02,Open,Sell,8,0,75.03999999999962,993.8399999999996
20,CVXStock,117.39,2018-11-12,Close,Buy,0,8,993.8399999999996,54.71999999999957
21,CVXStock,119.06,2018-11-16,Close,Sell,8,0,54.71999999999957,1007.1999999999996
22,CVXStock,118.14,2018-11-19,Open,Buy,0,8,1007.1999999999996,62.079999999999586
23,CVXStock,119.42,2018-11-19,Close,Sell,8,0,62.079999999999586,1017.4399999999996
24,CVXStock,116.1,2018-11-20,Close,Buy,0,8,1017.4399999999996,88.63999999999965
25,CVXStock,113.6,2018-11-23,Close,Sell,8,0,88.63999999999965,997.4399999999996
