,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
0,INTCStock,54.3,2018-06-18,Open,Buy,0,18,1000,22.600000000000023
1,INTCStock,52.5,2018-06-22,Close,Sell,18,0,22.600000000000023,967.6
2,INTCStock,51.17,2018-06-25,Open,Buy,0,18,967.6,46.539999999999964
3,INTCStock,49.71,2018-06-29,Close,Sell,18,0,46.539999999999964,941.3199999999999
4,INTCStock,49.04,2018-07-02,Open,Buy,0,19,941.3199999999999,9.559999999999945
5,INTCStock,50.77,2018-07-06,Open,Sell,19,0,9.559999999999945,974.19
6,INTCStock,52.15,2018-07-16,Open,Buy,0,18,974.19,35.49000000000012
7,INTCStock,51.91,2018-07-20,Close,Sell,18,0,35.49000000000012,969.87
8,INTCStock,47.63,2018-07-30,Open,Buy,0,20,969.87,17.269999999999982
9,INTCStock,49.63,2018-08-03,Close,Sell,20,0,17.269999999999982,1009.87
10,INTCStock,48.92,2018-08-13,Open,Buy,0,20,1009.87,31.469999999999914
11,INTCStock,47.1,2018-08-17,Close,Sell,20,0,31.469999999999914,973.4699999999999
12,INTCStock,47.05,2018-08-20,Open,Buy,0,20,973.4699999999999,32.469999999999914
13,INTCStock,47.66,2018-08-24,Close,Sell,20,0,32.469999999999914,985.6699999999998
14,INTCStock,48.38,2018-09-04,Open,Buy,0,20,985.6699999999998,18.069999999999823
15,INTCStock,46.45,2018-09-07,Close,Sell,20,0,18.069999999999823,947.0699999999998
16,INTCStock,46.0,2018-09-11,Open,Buy,0,20,947.0699999999998,27.069999999999823
17,INTCStock,45.54,2018-09-14,Close,Sell,20,0,27.069999999999823,937.8699999999998
18,INTCStock,46.31,2018-09-24,Open,Buy,0,20,937.8699999999998,11.669999999999732
19,INTCStock,47.29,2018-09-28,Close,Sell,20,0,11.669999999999732,957.4699999999997
20,INTCStock,46.06,2018-10-10,Open,Buy,0,20,957.4699999999997,36.26999999999964
21,INTCStock,44.88,2018-10-12,Close,Sell,20,0,36.26999999999964,933.8699999999997
22,INTCStock,44.63,2018-10-15,Open,Buy,0,20,933.8699999999997,41.26999999999964
23,INTCStock,44.0,2018-10-19,Close,Sell,20,0,41.26999999999964,921.2699999999996
24,INTCStock,44.5,2018-10-22,Open,Buy,0,20,921.2699999999996,31.26999999999964
25,INTCStock,45.59,2018-10-26,Open,Sell,20,0,31.26999999999964,943.0699999999997
26,INTCStock,46.8,2018-12-06,Open,Buy,0,20,943.0699999999997,7.069999999999709
27,INTCStock,48.37,2018-12-06,Close,Sell,20,0,7.069999999999709,974.4699999999997
28,INTCStock,46.28,2018-12-10,Open,Buy,0,21,974.4699999999997,2.5899999999996908
29,INTCStock,47.21,2018-12-10,Close,Sell,21,0,2.5899999999996908,993.9999999999997
30,INTCStock,47.08,2018-12-17,Close,Buy,0,21,993.9999999999997,5.319999999999709
31,INTCStock,44.84,2018-12-21,Close,Sell,21,0,5.319999999999709,946.9599999999998
32,INTCStock,44.63,2018-12-24,Open,Buy,0,21,946.9599999999998,9.72999999999979
33,INTCStock,46.75,2018-12-28,Close,Sell,21,0,9.72999999999979,991.4799999999998
34,INTCStock,45.96,2019-01-02,Open,Buy,0,21,991.4799999999998,26.319999999999823
35,INTCStock,47.22,2019-01-04,Close,Sell,21,0,26.319999999999823,1017.9399999999998
36,INTCStock,46.13,2019-01-28,Open,Buy,0,22,1017.9399999999998,3.0799999999998136
37,INTCStock,48.73,2019-02-01,Close,Sell,22,0,3.0799999999998136,1075.1399999999999
38,INTCStock,52.17,2019-04-29,Open,Buy,0,20,1075.1399999999999,31.73999999999978
39,INTCStock,51.75,2019-05-03,Close,Sell,20,0,31.73999999999978,1066.7399999999998
40,INTCStock,50.25,2019-05-06,Open,Buy,0,21,1066.7399999999998,11.489999999999782
41,INTCStock,46.2,2019-05-10,Close,Sell,21,0,11.489999999999782,981.6899999999998
42,INTCStock,45.33,2019-05-13,Open,Buy,0,21,981.6899999999998,29.759999999999877
43,INTCStock,44.89,2019-05-17,Close,Sell,21,0,29.759999999999877,972.4499999999999
44,INTCStock,44.0,2019-05-20,Open,Buy,0,22,972.4499999999999,4.449999999999932
45,INTCStock,44.59,2019-05-24,Open,Sell,22,0,4.449999999999932,985.43
46,INTCStock,46.14,2019-06-17,Open,Buy,0,21,985.43,16.489999999999895
47,INTCStock,46.95,2019-06-21,Open,Sell,21,0,16.489999999999895,1002.4399999999999
48,INTCStock,46.97,2019-08-05,Close,Buy,0,21,1002.4399999999999,16.069999999999936
49,INTCStock,45.98,2019-08-09,Close,Sell,21,0,16.069999999999936,981.6499999999999
50,INTCStock,45.76,2019-08-12,Open,Buy,0,21,981.6499999999999,20.68999999999994
51,INTCStock,46.5,2019-08-16,Close,Sell,21,0,20.68999999999994,997.1899999999999
52,INTCStock,45.82,2019-08-26,Open,Buy,0,21,997.1899999999999,34.969999999999914
53,INTCStock,47.24,2019-08-30,Open,Sell,21,0,34.969999999999914,1027.01
