,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
0,HDStock,182.43,2018-03-12,Open,Buy,0,5,1000,87.84999999999991
1,HDStock,178.96,2018-03-16,Close,Sell,5,0,87.84999999999991,982.65
2,HDStock,177.1,2018-03-19,Close,Buy,0,5,982.65,97.14999999999998
3,HDStock,171.8,2018-03-23,Close,Sell,5,0,97.14999999999998,956.15
4,HDStock,172.9,2018-04-02,Close,Buy,0,5,956.15,91.64999999999998
5,HDStock,177.98,2018-04-06,Open,Sell,5,0,91.64999999999998,981.55
6,HDStock,175.06,2018-04-09,Open,Buy,0,5,981.55,106.25
7,HDStock,172.8,2018-04-13,Close,Sell,5,0,106.25,970.25
8,HDStock,196.53,2018-07-30,Open,Buy,0,4,970.25,184.13
9,HDStock,195.64,2018-08-03,Close,Sell,4,0,184.13,966.6899999999999
10,HDStock,195.62,2018-08-06,Open,Buy,0,4,966.6899999999999,184.20999999999992
11,HDStock,199.0,2018-08-09,Open,Sell,4,0,184.20999999999992,980.2099999999999
12,HDStock,196.3,2018-08-13,Open,Buy,0,4,980.2099999999999,195.00999999999988
13,HDStock,194.14,2018-08-13,Close,Buy,4,5,195.00999999999988,0.8699999999998909
14,HDStock,195.56,2018-08-17,Close,Sell,5,0,0.8699999999998909,978.6699999999998
15,HDStock,204.75,2018-10-02,Close,Buy,0,4,978.6699999999998,159.66999999999985
16,HDStock,196.38,2018-10-05,Close,Sell,4,0,159.66999999999985,945.1899999999998
17,HDStock,196.24,2018-10-08,Open,Buy,0,4,945.1899999999998,160.2299999999998
18,HDStock,192.47,2018-10-12,Close,Sell,4,0,160.2299999999998,930.1099999999998
19,HDStock,192.36,2018-10-15,Open,Buy,0,4,930.1099999999998,160.66999999999973
20,HDStock,179.85,2018-10-19,Close,Sell,4,0,160.66999999999973,880.0699999999997
21,HDStock,180.82,2018-10-22,Open,Buy,0,4,880.0699999999997,156.78999999999974
22,HDStock,172.23,2018-10-26,Close,Sell,4,0,156.78999999999974,845.7099999999997
23,HDStock,173.74,2018-10-29,Open,Buy,0,4,845.7099999999997,150.74999999999966
24,HDStock,182.47,2018-11-02,Open,Sell,4,0,150.74999999999966,880.6299999999997
25,HDStock,185.23,2018-11-12,Open,Buy,0,4,880.6299999999997,139.7099999999997
26,HDStock,177.02,2018-11-16,Close,Sell,4,0,139.7099999999997,847.7899999999997
