,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
0,INTCStock,44.15,2018-02-12,Open,Buy,0,22,1000,28.700000000000045
1,INTCStock,45.56,2018-02-16,Close,Sell,22,0,28.700000000000045,1031.02
2,INTCStock,45.46,2018-02-20,Open,Buy,0,22,1031.02,30.899999999999977
3,INTCStock,46.67,2018-02-21,Open,Sell,22,0,30.899999999999977,1057.6399999999999
4,INTCStock,45.94,2018-02-21,Close,Buy,0,23,1057.6399999999999,1.0199999999999818
5,INTCStock,47.73,2018-02-23,Close,Sell,23,0,1.0199999999999818,1098.81
6,INTCStock,48.92,2018-04-02,Close,Buy,0,22,1098.81,22.569999999999936
7,INTCStock,48.79,2018-04-06,Close,Sell,22,0,22.569999999999936,1095.9499999999998
8,INTCStock,49.16,2018-04-09,Open,Buy,0,22,1095.9499999999998,14.429999999999836
9,INTCStock,52.72,2018-04-12,Close,Sell,22,0,14.429999999999836,1174.2699999999998
10,INTCStock,54.3,2018-06-18,Open,Buy,0,21,1174.2699999999998,33.9699999999998
11,INTCStock,52.5,2018-06-22,Close,Sell,21,0,33.9699999999998,1136.4699999999998
12,INTCStock,51.17,2018-06-25,Open,Buy,0,22,1136.4699999999998,10.72999999999979
13,INTCStock,49.71,2018-06-29,Close,Sell,22,0,10.72999999999979,1104.35
14,INTCStock,49.04,2018-07-02,Open,Buy,0,22,1104.35,25.470000000000027
15,INTCStock,50.77,2018-07-06,Open,Sell,22,0,25.470000000000027,1142.41
16,INTCStock,47.63,2018-07-30,Open,Buy,0,23,1142.41,46.92000000000007
17,INTCStock,49.63,2018-08-03,Close,Sell,23,0,46.92000000000007,1188.41
18,INTCStock,48.77,2018-08-06,Open,Buy,0,24,1188.41,17.930000000000064
19,INTCStock,48.85,2018-08-10,Close,Sell,24,0,17.930000000000064,1190.3300000000002
20,INTCStock,48.45,2018-08-13,Close,Buy,0,24,1190.3300000000002,27.529999999999973
21,INTCStock,47.1,2018-08-17,Close,Sell,24,0,27.529999999999973,1157.93
22,INTCStock,47.05,2018-08-20,Open,Buy,0,24,1157.93,28.730000000000246
23,INTCStock,47.66,2018-08-24,Close,Sell,24,0,28.730000000000246,1172.5700000000002
24,INTCStock,47.75,2018-09-05,Open,Buy,0,24,1172.5700000000002,26.570000000000164
25,INTCStock,46.45,2018-09-07,Close,Sell,24,0,26.570000000000164,1141.3700000000003
26,INTCStock,46.56,2018-09-10,Open,Buy,0,24,1141.3700000000003,23.93000000000029
27,INTCStock,45.54,2018-09-14,Close,Sell,24,0,23.93000000000029,1116.8900000000003
28,INTCStock,45.29,2018-09-17,Open,Buy,0,24,1116.8900000000003,29.93000000000029
29,INTCStock,47.12,2018-09-21,Open,Sell,24,0,29.93000000000029,1160.8100000000002
30,INTCStock,46.31,2018-09-24,Open,Buy,0,25,1160.8100000000002,3.060000000000173
31,INTCStock,47.29,2018-09-28,Close,Sell,25,0,3.060000000000173,1185.3100000000002
32,INTCStock,44.8,2018-10-10,Close,Buy,0,26,1185.3100000000002,20.51000000000022
33,INTCStock,45.27,2018-10-12,Open,Sell,26,0,20.51000000000022,1197.5300000000002
34,INTCStock,44.63,2018-10-15,Open,Buy,0,26,1197.5300000000002,37.15000000000009
35,INTCStock,44.0,2018-10-19,Close,Sell,26,0,37.15000000000009,1181.15
36,INTCStock,44.5,2018-10-22,Open,Buy,0,26,1181.15,24.15000000000009
37,INTCStock,45.69,2018-10-26,Close,Sell,26,0,24.15000000000009,1212.0900000000001
38,INTCStock,47.27,2018-11-26,Open,Buy,0,25,1212.0900000000001,30.340000000000146
39,INTCStock,48.07,2018-11-27,Close,Sell,25,0,30.340000000000146,1232.0900000000001
40,INTCStock,46.8,2018-12-06,Open,Buy,0,26,1232.0900000000001,15.290000000000191
41,INTCStock,48.37,2018-12-06,Close,Sell,26,0,15.290000000000191,1272.91
42,INTCStock,46.28,2018-12-10,Open,Buy,0,27,1272.91,23.350000000000136
43,INTCStock,47.9,2018-12-11,Open,Sell,27,0,23.350000000000136,1316.65
44,INTCStock,47.08,2018-12-17,Close,Buy,0,27,1316.65,45.49000000000024
45,INTCStock,45.41,2018-12-20,Open,Buy,27,28,45.49000000000024,0.08000000000023988
46,INTCStock,44.84,2018-12-21,Close,Sell,28,0,0.08000000000023988,1255.6000000000001
47,INTCStock,44.63,2018-12-24,Open,Buy,0,28,1255.6000000000001,5.960000000000036
48,INTCStock,46.75,2018-12-28,Close,Sell,28,0,5.960000000000036,1314.96
49,INTCStock,45.96,2019-01-02,Open,Buy,0,28,1314.96,28.079999999999927
50,INTCStock,47.22,2019-01-04,Close,Sell,28,0,28.079999999999927,1350.2399999999998
51,INTCStock,46.13,2019-01-28,Open,Buy,0,29,1350.2399999999998,12.4699999999998
52,INTCStock,48.73,2019-02-01,Close,Sell,29,0,12.4699999999998,1425.6399999999996
53,INTCStock,52.17,2019-04-29,Open,Buy,0,27,1425.6399999999996,17.0499999999995
54,INTCStock,51.75,2019-05-03,Close,Sell,27,0,17.0499999999995,1414.2999999999995
55,INTCStock,50.25,2019-05-06,Open,Buy,0,28,1414.2999999999995,7.2999999999995
56,INTCStock,46.2,2019-05-10,Close,Sell,28,0,7.2999999999995,1300.8999999999996
57,INTCStock,45.33,2019-05-13,Open,Buy,0,28,1300.8999999999996,31.659999999999627
58,INTCStock,44.89,2019-05-17,Close,Sell,28,0,31.659999999999627,1288.5799999999997
59,INTCStock,47.76,2019-08-05,Open,Buy,0,26,1288.5799999999997,46.81999999999971
60,INTCStock,46.3,2019-08-07,Open,Buy,26,27,46.81999999999971,0.5199999999997118
61,INTCStock,45.98,2019-08-09,Close,Sell,27,0,0.5199999999997118,1241.9799999999996
62,INTCStock,45.76,2019-08-12,Open,Buy,0,27,1241.9799999999996,6.459999999999582
63,INTCStock,46.5,2019-08-16,Close,Sell,27,0,6.459999999999582,1261.9599999999996
64,INTCStock,45.82,2019-08-26,Open,Buy,0,27,1261.9599999999996,24.81999999999948
65,INTCStock,47.24,2019-08-30,Open,Sell,27,0,24.81999999999948,1300.2999999999995
66,INTCStock,50.31,2019-10-02,Open,Buy,0,25,1300.2999999999995,42.5499999999995
67,INTCStock,50.92,2019-10-04,Close,Sell,25,0,42.5499999999995,1315.5499999999995
68,INTCStock,50.7,2019-10-07,Open,Buy,0,25,1315.5499999999995,48.0499999999995
