,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
0,AAPLStock,168.07,2018-03-26,Open,Buy,0,5,1000,159.6500000000001
1,AAPLStock,173.68,2018-03-27,Open,Sell,5,0,159.6500000000001,1028.0500000000002
2,AAPLStock,168.34,2018-03-27,Close,Buy,0,6,1028.0500000000002,18.01000000000022
3,AAPLStock,167.78,2018-03-29,Close,Sell,6,0,18.01000000000022,1024.6900000000003
4,AAPLStock,167.88,2018-04-02,Open,Buy,0,6,1024.6900000000003,17.41000000000031
5,AAPLStock,168.38,2018-04-06,Close,Sell,6,0,17.41000000000031,1027.6900000000003
6,AAPLStock,169.88,2018-04-09,Open,Buy,0,6,1027.6900000000003,8.41000000000031
7,AAPLStock,174.14,2018-04-12,Close,Sell,6,0,8.41000000000031,1053.2500000000002
8,AAPLStock,166.83,2018-04-23,Open,Buy,0,6,1053.2500000000002,52.27000000000021
9,AAPLStock,162.32,2018-04-27,Close,Sell,6,0,52.27000000000021,1026.19
10,AAPLStock,183.4,2018-06-25,Open,Buy,0,5,1026.19,109.19000000000005
11,AAPLStock,185.11,2018-06-29,Close,Sell,5,0,109.19000000000005,1034.7400000000002
12,AAPLStock,183.82,2018-07-02,Open,Buy,0,5,1034.7400000000002,115.64000000000033
13,AAPLStock,185.42,2018-07-06,Open,Sell,5,0,115.64000000000033,1042.7400000000002
14,AAPLStock,216.82,2018-09-24,Open,Buy,0,4,1042.7400000000002,175.46000000000026
15,AAPLStock,220.79,2018-09-24,Close,Sell,4,0,175.46000000000026,1058.6200000000003
16,AAPLStock,216.36,2018-10-10,Close,Buy,0,4,1058.6200000000003,193.1800000000003
17,AAPLStock,220.42,2018-10-12,Open,Sell,4,0,193.1800000000003,1074.8600000000001
18,AAPLStock,221.16,2018-10-15,Open,Buy,0,4,1074.8600000000001,190.22000000000014
19,AAPLStock,219.31,2018-10-19,Close,Sell,4,0,190.22000000000014,1067.46
20,AAPLStock,219.79,2018-10-22,Open,Buy,0,4,1067.46,188.30000000000007
21,AAPLStock,222.73,2018-10-23,Close,Sell,4,0,188.30000000000007,1079.22
22,AAPLStock,215.09,2018-10-24,Close,Buy,0,5,1079.22,3.769999999999982
23,AAPLStock,216.3,2018-10-26,Close,Sell,5,0,3.769999999999982,1085.27
24,AAPLStock,211.15,2018-10-30,Open,Buy,0,5,1085.27,29.519999999999982
25,AAPLStock,222.22,2018-11-01,Close,Sell,5,0,29.519999999999982,1140.62
26,AAPLStock,201.92,2018-11-06,Open,Buy,0,5,1140.62,131.01999999999998
27,AAPLStock,204.47,2018-11-09,Close,Sell,5,0,131.01999999999998,1153.37
28,AAPLStock,191.63,2018-11-13,Open,Buy,0,6,1153.37,3.589999999999918
29,AAPLStock,193.53,2018-11-16,Close,Sell,6,0,3.589999999999918,1164.77
30,AAPLStock,178.37,2018-11-20,Open,Buy,0,6,1164.77,94.54999999999995
31,AAPLStock,172.29,2018-11-23,Close,Sell,6,0,94.54999999999995,1128.29
32,AAPLStock,174.24,2018-11-26,Open,Buy,0,6,1128.29,82.84999999999991
33,AAPLStock,180.29,2018-11-30,Open,Sell,6,0,82.84999999999991,1164.59
34,AAPLStock,171.76,2018-12-06,Open,Buy,0,6,1164.59,134.02999999999997
35,AAPLStock,173.49,2018-12-07,Open,Sell,6,0,134.02999999999997,1174.97
36,AAPLStock,165.0,2018-12-10,Open,Buy,0,7,1174.97,19.970000000000027
37,AAPLStock,165.48,2018-12-14,Close,Sell,7,0,19.970000000000027,1178.33
38,AAPLStock,160.89,2018-12-19,Close,Buy,0,7,1178.33,52.09999999999991
39,AAPLStock,150.73,2018-12-21,Close,Sell,7,0,52.09999999999991,1107.2099999999998
40,AAPLStock,148.15,2018-12-24,Open,Buy,0,7,1107.2099999999998,70.15999999999985
41,AAPLStock,156.23,2018-12-28,Close,Sell,7,0,70.15999999999985,1163.7699999999998
42,AAPLStock,143.98,2019-01-03,Open,Buy,0,8,1163.7699999999998,11.929999999999836
43,AAPLStock,148.26,2019-01-04,Close,Sell,8,0,11.929999999999836,1198.0099999999998
44,AAPLStock,147.93,2019-01-07,Close,Buy,0,8,1198.0099999999998,14.569999999999709
45,AAPLStock,152.88,2019-01-11,Open,Sell,8,0,14.569999999999709,1237.6099999999997
46,AAPLStock,153.3,2019-01-22,Close,Buy,0,8,1237.6099999999997,11.209999999999582
47,AAPLStock,155.48,2019-01-25,Open,Sell,8,0,11.209999999999582,1255.0499999999995
48,AAPLStock,187.71,2019-05-13,Open,Buy,0,6,1255.0499999999995,128.7899999999995
49,AAPLStock,189.0,2019-05-17,Close,Sell,6,0,128.7899999999995,1262.7899999999995
50,AAPLStock,183.52,2019-05-20,Open,Buy,0,6,1262.7899999999995,161.6699999999994
51,AAPLStock,178.97,2019-05-24,Close,Sell,6,0,161.6699999999994,1235.4899999999993
52,AAPLStock,178.92,2019-05-28,Open,Buy,0,6,1235.4899999999993,161.96999999999935
53,AAPLStock,175.07,2019-05-31,Close,Sell,6,0,161.96999999999935,1212.3899999999994
54,AAPLStock,173.3,2019-06-03,Close,Buy,0,6,1212.3899999999994,172.58999999999924
55,AAPLStock,186.51,2019-06-07,Open,Sell,6,0,172.58999999999924,1291.6499999999992
56,AAPLStock,197.99,2019-08-05,Open,Buy,0,6,1291.6499999999992,103.70999999999913
57,AAPLStock,201.3,2019-08-09,Open,Sell,6,0,103.70999999999913,1311.5099999999993
