,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
0,HDStock,196.24,2018-10-08,Open,Buy,0,5,1000,18.799999999999955
1,HDStock,192.47,2018-10-12,Close,Sell,5,0,18.799999999999955,981.15
2,HDStock,192.36,2018-10-15,Open,Buy,0,5,981.15,19.34999999999991
3,HDStock,179.85,2018-10-19,Close,Sell,5,0,19.34999999999991,918.5999999999999
4,HDStock,180.82,2018-10-22,Open,Buy,0,5,918.5999999999999,14.5
5,HDStock,172.23,2018-10-26,Close,Sell,5,0,14.5,875.65
6,HDStock,173.74,2018-10-29,Open,Buy,0,5,875.65,6.949999999999932
7,HDStock,182.47,2018-11-02,Open,Sell,5,0,6.949999999999932,919.3
8,HDStock,185.23,2018-11-12,Open,Buy,0,4,919.3,178.38
9,HDStock,177.3,2018-11-13,Open,Buy,4,5,178.38,1.079999999999984
10,HDStock,177.02,2018-11-16,Close,Sell,5,0,1.079999999999984,886.1800000000001
11,HDStock,176.71,2018-11-19,Open,Buy,0,5,886.1800000000001,2.6299999999999955
12,HDStock,168.85,2018-11-23,Close,Sell,5,0,2.6299999999999955,846.88
13,HDStock,169.11,2018-11-27,Open,Buy,0,5,846.88,1.3299999999999272
14,HDStock,175.75,2018-11-30,Open,Sell,5,0,1.3299999999999272,880.0799999999999
15,HDStock,175.3,2018-12-04,Close,Buy,0,5,880.0799999999999,3.5799999999999272
16,HDStock,172.79,2018-12-07,Close,Sell,5,0,3.5799999999999272,867.5299999999999
17,HDStock,173.39,2018-12-10,Open,Buy,0,5,867.5299999999999,0.5799999999999272
18,HDStock,172.29,2018-12-14,Close,Sell,5,0,0.5799999999999272,862.0299999999999
19,HDStock,171.51,2018-12-17,Open,Buy,0,5,862.0299999999999,4.4799999999999045
20,HDStock,160.48,2018-12-21,Close,Sell,5,0,4.4799999999999045,806.8799999999999
21,HDStock,160.16,2018-12-24,Open,Buy,0,5,806.8799999999999,6.079999999999927
22,HDStock,171.22,2018-12-28,Open,Sell,5,0,6.079999999999927,862.18
23,HDStock,173.83,2019-01-07,Open,Buy,0,4,862.18,166.8599999999999
24,HDStock,177.93,2019-01-11,Open,Sell,4,0,166.8599999999999,878.5799999999999
25,HDStock,177.59,2019-01-14,Open,Buy,0,4,878.5799999999999,168.2199999999999
26,HDStock,179.58,2019-01-18,Close,Sell,4,0,168.2199999999999,886.54
27,HDStock,187.13,2019-05-21,Open,Buy,0,4,886.54,138.01999999999998
28,HDStock,191.45,2019-05-21,Close,Sell,4,0,138.01999999999998,903.8199999999999
29,HDStock,188.91,2019-05-22,Close,Buy,0,4,903.8199999999999,148.17999999999995
30,HDStock,192.0,2019-05-23,Close,Sell,4,0,148.17999999999995,916.18
31,HDStock,220.9,2019-11-20,Close,Buy,0,4,916.18,32.57999999999993
32,HDStock,218.03,2019-11-22,Close,Sell,4,0,32.57999999999993,904.6999999999999
33,HDStock,218.0,2019-11-25,Open,Buy,0,4,904.6999999999999,32.69999999999993
34,HDStock,220.51,2019-11-29,Close,Sell,4,0,32.69999999999993,914.7399999999999
35,HDStock,216.45,2019-12-03,Open,Buy,0,4,914.7399999999999,48.93999999999994
36,HDStock,214.28,2019-12-06,Close,Sell,4,0,48.93999999999994,906.06
37,HDStock,211.03,2019-12-11,Open,Buy,0,4,906.06,61.93999999999994
38,HDStock,214.08,2019-12-13,Close,Sell,4,0,61.93999999999994,918.26
39,HDStock,214.43,2019-12-16,Open,Buy,0,4,918.26,60.539999999999964
40,HDStock,220.59,2019-12-20,Open,Sell,4,0,60.539999999999964,942.9
41,HDStock,219.21,2019-12-23,Close,Buy,0,4,942.9,66.05999999999995
42,HDStock,221.2,2019-12-27,Open,Sell,4,0,66.05999999999995,950.8599999999999
43,HDStock,220.37,2019-12-30,Open,Buy,0,4,950.8599999999999,69.37999999999988
44,HDStock,218.93,2020-01-03,Close,Sell,4,0,69.37999999999988,945.0999999999999
