,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
0,AAPLStock,166.83,2018-04-23,Open,Buy,0,5,1000,165.8499999999999
1,AAPLStock,165.24,2018-04-23,Close,Buy,5,6,165.8499999999999,0.6099999999999
2,AAPLStock,162.32,2018-04-27,Close,Sell,6,0,0.6099999999999,974.5299999999999
3,AAPLStock,165.26,2018-04-30,Close,Buy,0,5,974.5299999999999,148.2299999999999
4,AAPLStock,176.57,2018-05-02,Close,Sell,5,0,148.2299999999999,1031.08
5,AAPLStock,186.44,2018-05-15,Close,Buy,0,5,1031.08,98.87999999999988
6,AAPLStock,188.18,2018-05-16,Close,Sell,5,0,98.87999999999988,1039.78
7,AAPLStock,186.99,2018-05-17,Close,Buy,0,5,1039.78,104.82999999999993
8,AAPLStock,187.19,2018-05-18,Open,Sell,5,0,104.82999999999993,1040.78
9,AAPLStock,187.63,2018-05-21,Close,Buy,0,5,1040.78,102.63
10,AAPLStock,188.38,2018-05-22,Open,Sell,5,0,102.63,1044.53
11,AAPLStock,187.16,2018-05-22,Close,Buy,0,5,1044.53,108.73000000000002
12,AAPLStock,188.36,2018-05-23,Close,Sell,5,0,108.73000000000002,1050.5300000000002
13,AAPLStock,187.9,2018-05-29,Close,Buy,0,5,1050.5300000000002,111.0300000000002
14,AAPLStock,187.99,2018-06-01,Open,Sell,5,0,111.0300000000002,1050.9800000000002
15,AAPLStock,191.23,2018-06-11,Close,Buy,0,5,1050.9800000000002,94.83000000000027
16,AAPLStock,190.03,2018-06-15,Open,Sell,5,0,94.83000000000027,1044.9800000000002
17,AAPLStock,188.74,2018-06-18,Close,Buy,0,5,1044.9800000000002,101.2800000000002
18,AAPLStock,186.12,2018-06-22,Open,Sell,5,0,101.2800000000002,1031.88
19,AAPLStock,182.17,2018-06-25,Close,Buy,0,5,1031.88,121.0300000000002
20,AAPLStock,185.23,2018-06-27,Open,Sell,5,0,121.0300000000002,1047.1800000000003
21,AAPLStock,184.16,2018-06-27,Close,Buy,0,5,1047.1800000000003,126.38000000000034
22,AAPLStock,185.5,2018-06-28,Close,Sell,5,0,126.38000000000034,1053.8800000000003
23,AAPLStock,190.91,2018-07-16,Close,Buy,0,5,1053.8800000000003,99.33000000000038
24,AAPLStock,191.88,2018-07-19,Close,Sell,5,0,99.33000000000038,1058.7300000000005
25,AAPLStock,189.91,2018-07-30,Close,Buy,0,5,1058.7300000000005,109.18000000000052
26,AAPLStock,199.13,2018-08-01,Open,Sell,5,0,109.18000000000052,1104.8300000000004
27,AAPLStock,223.1,2018-09-06,Close,Buy,0,4,1104.8300000000004,212.4300000000004
28,AAPLStock,221.85,2018-09-07,Open,Sell,4,0,212.4300000000004,1099.8300000000004
29,AAPLStock,218.33,2018-09-10,Close,Buy,0,5,1099.8300000000004,8.180000000000291
30,AAPLStock,226.41,2018-09-13,Close,Sell,5,0,8.180000000000291,1140.2300000000002
31,AAPLStock,217.88,2018-09-17,Close,Buy,0,5,1140.2300000000002,50.830000000000155
32,AAPLStock,220.78,2018-09-21,Open,Sell,5,0,50.830000000000155,1154.7300000000002
33,AAPLStock,223.77,2018-10-08,Close,Buy,0,5,1154.7300000000002,35.88000000000011
34,AAPLStock,220.42,2018-10-12,Open,Sell,5,0,35.88000000000011,1137.98
35,AAPLStock,215.09,2018-10-24,Close,Buy,0,5,1137.98,62.52999999999997
36,AAPLStock,217.71,2018-10-25,Open,Sell,5,0,62.52999999999997,1151.08
37,AAPLStock,212.24,2018-10-29,Close,Buy,0,5,1151.08,89.87999999999988
38,AAPLStock,216.88,2018-10-31,Open,Sell,5,0,89.87999999999988,1174.28
39,AAPLStock,204.3,2018-11-05,Open,Buy,0,5,1174.28,152.77999999999997
40,AAPLStock,204.47,2018-11-09,Close,Sell,5,0,152.77999999999997,1175.13
41,AAPLStock,199.0,2018-11-12,Open,Buy,0,5,1175.13,180.1300000000001
