,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
0,KOStock,44.95,2018-03-12,Open,Buy,0,22,1000,11.099999999999909
1,KOStock,43.46,2018-03-16,Close,Sell,22,0,11.099999999999909,967.2199999999999
2,KOStock,43.26,2018-03-19,Close,Buy,0,22,967.2199999999999,15.5
3,KOStock,42.33,2018-03-23,Close,Sell,22,0,15.5,946.76
4,KOStock,42.61,2018-03-26,Open,Buy,0,22,946.76,9.340000000000032
5,KOStock,43.54,2018-03-29,Open,Sell,22,0,9.340000000000032,967.22
6,KOStock,42.67,2018-04-02,Close,Buy,0,22,967.22,28.480000000000018
7,KOStock,44.24,2018-04-04,Close,Sell,22,0,28.480000000000018,1001.7600000000001
8,KOStock,43.07,2018-04-24,Close,Buy,0,23,1001.7600000000001,11.150000000000091
9,KOStock,43.31,2018-04-27,Close,Sell,23,0,11.150000000000091,1007.2800000000002
10,KOStock,43.21,2018-04-30,Close,Buy,0,23,1007.2800000000002,13.45000000000016
11,KOStock,42.36,2018-05-04,Close,Sell,23,0,13.45000000000016,987.7300000000001
12,KOStock,41.97,2018-05-08,Open,Buy,0,23,987.7300000000001,22.420000000000186
13,KOStock,42.14,2018-05-11,Close,Sell,23,0,22.420000000000186,991.6400000000002
14,KOStock,41.78,2018-05-15,Open,Buy,0,23,991.6400000000002,30.70000000000016
15,KOStock,42.3,2018-05-18,Open,Sell,23,0,30.70000000000016,1003.6000000000001
16,KOStock,42.12,2018-05-29,Open,Buy,0,23,1003.6000000000001,34.840000000000146
17,KOStock,42.77,2018-05-30,Open,Sell,23,0,34.840000000000146,1018.5500000000002
18,KOStock,45.69,2018-08-27,Close,Buy,0,22,1018.5500000000002,13.370000000000232
19,KOStock,44.57,2018-08-31,Close,Sell,22,0,13.370000000000232,993.9100000000002
20,KOStock,44.6,2018-09-04,Open,Buy,0,22,993.9100000000002,12.71000000000015
21,KOStock,45.72,2018-09-07,Close,Sell,22,0,12.71000000000015,1018.5500000000001
22,KOStock,45.68,2018-09-25,Close,Buy,0,22,1018.5500000000001,13.590000000000032
23,KOStock,46.19,2018-09-28,Close,Sell,22,0,13.590000000000032,1029.77
