,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
0,XOMStock,74.87,2018-03-12,Open,Buy,0,13,1000,26.68999999999994
1,XOMStock,75.12,2018-03-16,Close,Sell,13,0,26.68999999999994,1003.25
2,XOMStock,73.5,2018-03-22,Close,Buy,0,13,1003.25,47.75
3,XOMStock,72.89,2018-03-23,Close,Sell,13,0,47.75,995.32
4,XOMStock,72.81,2018-03-28,Close,Buy,0,13,995.32,48.79000000000008
5,XOMStock,74.61,2018-03-29,Close,Sell,13,0,48.79000000000008,1018.72
6,XOMStock,73.22,2018-04-02,Close,Buy,0,13,1018.72,66.86000000000001
7,XOMStock,75.64,2018-04-06,Open,Sell,13,0,66.86000000000001,1050.18
8,XOMStock,74.87,2018-04-09,Close,Buy,0,14,1050.18,2.0
9,XOMStock,76.08,2018-04-10,Open,Sell,14,0,2.0,1067.12
10,XOMStock,78.15,2018-05-29,Open,Buy,0,13,1067.12,51.169999999999845
11,XOMStock,81.5,2018-05-30,Close,Sell,13,0,51.169999999999845,1110.6699999999998
12,XOMStock,79.89,2018-06-19,Open,Buy,0,13,1110.6699999999998,72.09999999999991
13,XOMStock,81.16,2018-06-22,Open,Sell,13,0,72.09999999999991,1127.1799999999998
14,XOMStock,79.74,2018-06-25,Close,Buy,0,14,1127.1799999999998,10.819999999999936
15,XOMStock,81.71,2018-06-27,Close,Sell,14,0,10.819999999999936,1154.7599999999998
16,XOMStock,81.4,2018-07-23,Close,Buy,0,14,1154.7599999999998,15.159999999999627
17,XOMStock,83.01,2018-07-24,Close,Sell,14,0,15.159999999999627,1177.2999999999997
18,XOMStock,81.64,2018-07-31,Open,Buy,0,14,1177.2999999999997,34.33999999999969
19,XOMStock,80.2,2018-08-03,Close,Sell,14,0,34.33999999999969,1157.1399999999996
20,XOMStock,80.32,2018-08-09,Close,Buy,0,14,1157.1399999999996,32.65999999999963
21,XOMStock,79.42,2018-08-10,Close,Sell,14,0,32.65999999999963,1144.5399999999997
22,XOMStock,79.45,2018-08-13,Open,Buy,0,14,1144.5399999999997,32.23999999999978
23,XOMStock,78.26,2018-08-17,Close,Sell,14,0,32.23999999999978,1127.8799999999999
24,XOMStock,79.91,2018-08-27,Open,Buy,0,14,1127.8799999999999,9.139999999999873
25,XOMStock,80.24,2018-08-31,Open,Sell,14,0,9.139999999999873,1132.4999999999998
26,XOMStock,79.9,2018-09-05,Open,Buy,0,14,1132.4999999999998,13.899999999999636
