,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
0,MMMStock,234.29,2018-03-14,Close,Buy,0,4,1000,62.84000000000003
1,MMMStock,237.22,2018-03-16,Close,Sell,4,0,62.84000000000003,1011.72
2,MMMStock,236.01,2018-03-19,Open,Buy,0,4,1011.72,67.68000000000006
3,MMMStock,215.36,2018-03-23,Close,Sell,4,0,67.68000000000006,929.1200000000001
4,MMMStock,217.86,2018-03-26,Open,Buy,0,4,929.1200000000001,57.680000000000064
5,MMMStock,219.52,2018-03-29,Close,Sell,4,0,57.680000000000064,935.7600000000001
6,MMMStock,218.05,2018-04-02,Open,Buy,0,4,935.7600000000001,63.56000000000006
7,MMMStock,212.25,2018-04-06,Close,Sell,4,0,63.56000000000006,912.5600000000001
8,MMMStock,213.75,2018-04-09,Open,Buy,0,4,912.5600000000001,57.56000000000006
9,MMMStock,218.09,2018-04-13,Open,Sell,4,0,57.56000000000006,929.9200000000001
10,MMMStock,215.88,2018-04-23,Close,Buy,0,4,929.9200000000001,66.40000000000009
11,MMMStock,196.12,2018-04-27,Close,Sell,4,0,66.40000000000009,850.8800000000001
12,MMMStock,194.03,2018-05-01,Open,Buy,0,4,850.8800000000001,74.7600000000001
13,MMMStock,199.36,2018-05-04,Close,Sell,4,0,74.7600000000001,872.2000000000002
14,MMMStock,198.0,2018-05-29,Open,Buy,0,4,872.2000000000002,80.20000000000016
15,MMMStock,198.75,2018-06-01,Open,Sell,4,0,80.20000000000016,875.2000000000002
16,MMMStock,199.34,2018-06-20,Open,Buy,0,4,875.2000000000002,77.84000000000015
17,MMMStock,196.5,2018-06-22,Close,Sell,4,0,77.84000000000015,863.8400000000001
18,MMMStock,195.98,2018-06-25,Open,Buy,0,4,863.8400000000001,79.92000000000019
19,MMMStock,196.72,2018-06-29,Close,Sell,4,0,79.92000000000019,866.8000000000002
20,MMMStock,195.46,2018-07-02,Open,Buy,0,4,866.8000000000002,84.96000000000015
21,MMMStock,197.46,2018-07-06,Close,Sell,4,0,84.96000000000015,874.8000000000002
22,MMMStock,198.84,2018-07-23,Close,Buy,0,4,874.8000000000002,79.44000000000017
23,MMMStock,200.68,2018-07-24,Close,Sell,4,0,79.44000000000017,882.1600000000002
24,MMMStock,202.15,2018-10-10,Close,Buy,0,4,882.1600000000002,73.56000000000017
25,MMMStock,198.23,2018-10-12,Close,Sell,4,0,73.56000000000017,866.4800000000001
26,MMMStock,197.82,2018-10-15,Open,Buy,0,4,866.4800000000001,75.20000000000016
27,MMMStock,199.85,2018-10-19,Close,Sell,4,0,75.20000000000016,874.6000000000001
28,MMMStock,201.25,2018-10-22,Open,Buy,0,4,874.6000000000001,69.60000000000014
29,MMMStock,184.95,2018-10-26,Close,Sell,4,0,69.60000000000014,809.4000000000001
30,MMMStock,187.85,2018-10-29,Open,Buy,0,4,809.4000000000001,58.000000000000114
31,MMMStock,193.66,2018-11-02,Open,Sell,4,0,58.000000000000114,832.6400000000001
32,MMMStock,197.04,2018-11-12,Close,Buy,0,4,832.6400000000001,44.48000000000013
33,MMMStock,204.91,2018-11-15,Close,Sell,4,0,44.48000000000013,864.1200000000001
34,MMMStock,200.51,2018-11-20,Close,Buy,0,4,864.1200000000001,62.080000000000155
35,MMMStock,196.8,2018-11-23,Close,Sell,4,0,62.080000000000155,849.2800000000002
36,MMMStock,198.57,2018-11-26,Open,Buy,0,4,849.2800000000002,55.00000000000023
37,MMMStock,201.99,2018-11-28,Open,Sell,4,0,55.00000000000023,862.9600000000003
38,MMMStock,199.61,2018-12-06,Open,Buy,0,4,862.9600000000003,64.52000000000021
39,MMMStock,202.68,2018-12-06,Close,Sell,4,0,64.52000000000021,875.2400000000002
40,MMMStock,195.84,2018-12-17,Open,Buy,0,4,875.2400000000002,91.88000000000022
41,MMMStock,183.75,2018-12-21,Close,Sell,4,0,91.88000000000022,826.8800000000002
42,MMMStock,181.89,2018-12-24,Open,Buy,0,4,826.8800000000002,99.32000000000028
43,MMMStock,189.37,2018-12-28,Close,Sell,4,0,99.32000000000028,856.8000000000003
44,MMMStock,187.82,2019-01-02,Open,Buy,0,4,856.8000000000003,105.52000000000032
45,MMMStock,191.32,2019-01-04,Close,Sell,4,0,105.52000000000032,870.8000000000003
46,MMMStock,190.64,2019-01-14,Open,Buy,0,4,870.8000000000003,108.24000000000035
47,MMMStock,194.34,2019-01-18,Open,Sell,4,0,108.24000000000035,885.6000000000004
48,MMMStock,197.54,2019-04-25,Open,Buy,0,4,885.6000000000004,95.4400000000004
49,MMMStock,191.67,2019-04-26,Close,Sell,4,0,95.4400000000004,862.1200000000003
50,MMMStock,190.86,2019-04-30,Open,Buy,0,4,862.1200000000003,98.68000000000029
51,MMMStock,185.22,2019-05-03,Close,Sell,4,0,98.68000000000029,839.5600000000003
52,MMMStock,181.81,2019-05-07,Open,Buy,0,4,839.5600000000003,112.32000000000028
53,MMMStock,175.86,2019-05-10,Close,Sell,4,0,112.32000000000028,815.7600000000003
54,MMMStock,174.79,2019-05-14,Open,Buy,0,4,815.7600000000003,116.60000000000036
55,MMMStock,169.09,2019-05-17,Close,Sell,4,0,116.60000000000036,792.9600000000004
56,MMMStock,167.01,2019-05-21,Open,Buy,0,4,792.9600000000004,124.92000000000041
57,MMMStock,166.09,2019-05-24,Close,Sell,4,0,124.92000000000041,789.2800000000004
58,MMMStock,166.8,2019-05-28,Open,Buy,0,4,789.2800000000004,122.08000000000038
59,MMMStock,159.75,2019-05-31,Close,Sell,4,0,122.08000000000038,761.0800000000004
60,MMMStock,166.82,2019-07-09,Open,Buy,0,4,761.0800000000004,93.80000000000041
