,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
0,KOStock,43.09,2018-06-21,Close,Buy,0,23,1000,8.92999999999995
1,KOStock,43.25,2018-06-22,Close,Sell,23,0,8.92999999999995,1003.68
2,KOStock,43.07,2018-06-27,Close,Buy,0,23,1003.68,13.069999999999936
3,KOStock,43.47,2018-06-28,Close,Sell,23,0,13.069999999999936,1012.8799999999999
4,KOStock,45.96,2018-12-24,Close,Buy,0,22,1012.8799999999999,1.7599999999998772
5,KOStock,47.89,2018-12-28,Open,Sell,22,0,1.7599999999998772,1055.3399999999997
6,KOStock,47.49,2018-12-31,Open,Buy,0,22,1055.3399999999997,10.559999999999718
7,KOStock,47.57,2019-01-04,Close,Sell,22,0,10.559999999999718,1057.0999999999997
8,KOStock,46.95,2019-01-07,Close,Buy,0,22,1057.0999999999997,24.19999999999959
9,KOStock,47.29,2019-01-11,Open,Sell,22,0,24.19999999999959,1064.5799999999995
10,KOStock,47.25,2019-01-14,Open,Buy,0,22,1064.5799999999995,25.079999999999472
11,KOStock,47.61,2019-01-18,Close,Sell,22,0,25.079999999999472,1072.4999999999995
12,KOStock,47.22,2019-01-28,Open,Buy,0,22,1072.4999999999995,33.65999999999963
13,KOStock,48.13,2019-01-31,Close,Sell,22,0,33.65999999999963,1092.5199999999998
14,KOStock,45.32,2019-02-19,Open,Buy,0,24,1092.5199999999998,4.839999999999691
15,KOStock,45.28,2019-02-22,Close,Sell,24,0,4.839999999999691,1091.5599999999997
16,KOStock,45.1,2019-02-26,Open,Buy,0,24,1091.5599999999997,9.159999999999627
17,KOStock,45.38,2019-03-01,Close,Sell,24,0,9.159999999999627,1098.2799999999997
18,KOStock,45.28,2019-03-07,Close,Buy,0,24,1098.2799999999997,11.559999999999718
19,KOStock,44.84,2019-03-08,Close,Sell,24,0,11.559999999999718,1087.7199999999998
20,KOStock,45.14,2019-03-11,Open,Buy,0,24,1087.7199999999998,4.359999999999673
21,KOStock,45.72,2019-03-15,Open,Sell,24,0,4.359999999999673,1101.6399999999996
22,KOStock,45.43,2019-03-18,Open,Buy,0,24,1101.6399999999996,11.319999999999709
23,KOStock,45.93,2019-03-22,Close,Sell,24,0,11.319999999999709,1113.6399999999996
24,KOStock,45.86,2019-03-25,Open,Buy,0,24,1113.6399999999996,12.999999999999773
25,KOStock,46.67,2019-03-29,Open,Sell,24,0,12.999999999999773,1133.0799999999997
26,KOStock,46.72,2019-04-01,Close,Buy,0,24,1133.0799999999997,11.799999999999727
27,KOStock,46.47,2019-04-05,Close,Sell,24,0,11.799999999999727,1127.0799999999997
28,KOStock,46.45,2019-04-09,Open,Buy,0,24,1127.0799999999997,12.279999999999518
29,KOStock,46.67,2019-04-12,Open,Sell,24,0,12.279999999999518,1132.3599999999994
30,KOStock,53.3,2019-10-14,Close,Buy,0,21,1132.3599999999994,13.05999999999949
31,KOStock,53.69,2019-10-17,Open,Sell,21,0,13.05999999999949,1140.5499999999995
32,KOStock,53.39,2019-10-29,Open,Buy,0,21,1140.5499999999995,19.359999999999445
33,KOStock,54.43,2019-10-31,Close,Sell,21,0,19.359999999999445,1162.3899999999994
34,KOStock,53.14,2019-11-04,Close,Buy,0,21,1162.3899999999994,46.44999999999936
35,KOStock,52.21,2019-11-08,Close,Sell,21,0,46.44999999999936,1142.8599999999994
36,KOStock,52.33,2019-11-11,Open,Buy,0,21,1142.8599999999994,43.92999999999938
37,KOStock,52.67,2019-11-15,Close,Sell,21,0,43.92999999999938,1149.9999999999993
38,KOStock,53.28,2019-11-25,Open,Buy,0,21,1149.9999999999993,31.11999999999921
39,KOStock,53.9,2019-11-26,Close,Sell,21,0,31.11999999999921,1163.019999999999
40,KOStock,53.71,2019-12-03,Open,Buy,0,21,1163.019999999999,35.10999999999899
41,KOStock,54.29,2019-12-04,Close,Sell,21,0,35.10999999999899,1175.199999999999
