,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
0,XOMStock,75.22,2018-04-09,Open,Buy,0,13,1000,22.139999999999986
1,XOMStock,77.84,2018-04-13,Close,Sell,13,0,22.139999999999986,1034.06
2,XOMStock,81.4,2018-07-23,Close,Buy,0,12,1034.06,57.25999999999988
3,XOMStock,83.01,2018-07-24,Close,Sell,12,0,57.25999999999988,1053.38
4,XOMStock,80.89,2018-08-01,Open,Buy,0,13,1053.38,1.8100000000001728
5,XOMStock,80.2,2018-08-03,Close,Sell,13,0,1.8100000000001728,1044.4100000000003
6,XOMStock,80.25,2018-08-06,Open,Buy,0,13,1044.4100000000003,1.1600000000003092
7,XOMStock,79.42,2018-08-10,Close,Sell,13,0,1.1600000000003092,1033.6200000000003
8,XOMStock,79.45,2018-08-13,Open,Buy,0,13,1033.6200000000003,0.7700000000002092
9,XOMStock,78.26,2018-08-17,Close,Sell,13,0,0.7700000000002092,1018.1500000000003
10,XOMStock,80.41,2018-09-04,Open,Buy,0,12,1018.1500000000003,53.23000000000036
11,XOMStock,81.36,2018-09-05,Close,Sell,12,0,53.23000000000036,1029.5500000000002
12,XOMStock,81.11,2018-09-06,Open,Buy,0,12,1029.5500000000002,56.230000000000246
13,XOMStock,81.83,2018-09-07,Close,Sell,12,0,56.230000000000246,1038.1900000000003
14,XOMStock,80.51,2018-10-16,Open,Buy,0,12,1038.1900000000003,72.07000000000016
15,XOMStock,81.2,2018-10-16,Close,Sell,12,0,72.07000000000016,1046.4700000000003
16,XOMStock,81.15,2018-10-22,Close,Buy,0,12,1046.4700000000003,72.67000000000019
17,XOMStock,77.53,2018-10-26,Close,Sell,12,0,72.67000000000019,1003.0300000000002
18,XOMStock,77.62,2018-10-30,Open,Buy,0,12,1003.0300000000002,71.59000000000015
19,XOMStock,81.76,2018-11-02,Open,Sell,12,0,71.59000000000015,1052.7100000000003
20,XOMStock,79.83,2018-11-12,Close,Buy,0,13,1052.7100000000003,14.9200000000003
21,XOMStock,78.96,2018-11-16,Close,Sell,13,0,14.9200000000003,1041.4000000000003
22,XOMStock,76.97,2018-11-20,Close,Buy,0,13,1041.4000000000003,40.790000000000305
23,XOMStock,75.49,2018-11-23,Close,Sell,13,0,40.790000000000305,1022.1600000000002
