,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
0,AXPStock,97.14,2018-06-19,Open,Buy,0,10,1000,28.600000000000023
1,AXPStock,97.23,2018-06-22,Close,Sell,10,0,28.600000000000023,1000.9000000000001
2,AXPStock,97.4,2018-07-02,Open,Buy,0,10,1000.9000000000001,26.90000000000009
3,AXPStock,99.0,2018-07-02,Close,Sell,10,0,26.90000000000009,1016.9000000000001
4,AXPStock,97.84,2018-07-03,Close,Buy,0,10,1016.9000000000001,38.5
5,AXPStock,98.35,2018-07-05,Open,Sell,10,0,38.5,1022.0
6,AXPStock,102.41,2018-10-23,Open,Buy,0,9,1022.0,100.31000000000006
7,AXPStock,104.38,2018-10-23,Close,Sell,9,0,100.31000000000006,1039.73
8,AXPStock,101.84,2018-10-24,Close,Buy,0,10,1039.73,21.329999999999927
9,AXPStock,101.25,2018-10-26,Close,Sell,10,0,21.329999999999927,1033.83
10,AXPStock,102.47,2018-10-29,Open,Buy,0,10,1033.83,9.129999999999882
11,AXPStock,104.93,2018-11-02,Open,Sell,10,0,9.129999999999882,1058.43
12,AXPStock,105.46,2018-12-17,Open,Buy,0,10,1058.43,3.8300000000001546
13,AXPStock,91.33,2018-12-21,Close,Sell,10,0,3.8300000000001546,917.1300000000001
14,AXPStock,90.74,2018-12-24,Open,Buy,0,10,917.1300000000001,9.730000000000132
15,AXPStock,94.42,2018-12-28,Close,Sell,10,0,9.730000000000132,953.9300000000002
16,AXPStock,97.76,2019-01-14,Open,Buy,0,9,953.9300000000002,74.09000000000015
17,AXPStock,100.48,2019-01-18,Close,Sell,9,0,74.09000000000015,978.4100000000002
18,AXPStock,100.05,2019-01-28,Open,Buy,0,9,978.4100000000002,77.96000000000026
19,AXPStock,102.41,2019-02-01,Open,Sell,9,0,77.96000000000026,999.6500000000002
20,AXPStock,118.33,2019-08-26,Open,Buy,0,8,999.6500000000002,53.01000000000022
21,AXPStock,121.47,2019-08-30,Open,Sell,8,0,53.01000000000022,1024.7700000000002
22,AXPStock,117.6,2019-09-03,Close,Buy,0,8,1024.7700000000002,83.97000000000025
23,AXPStock,121.14,2019-09-06,Open,Sell,8,0,83.97000000000025,1053.0900000000001
24,AXPStock,119.92,2019-09-09,Close,Buy,0,8,1053.0900000000001,93.73000000000013
25,AXPStock,119.2,2019-09-13,Close,Sell,8,0,93.73000000000013,1047.3300000000002
26,AXPStock,117.9,2019-09-17,Open,Buy,0,8,1047.3300000000002,104.13000000000011
27,AXPStock,116.8,2019-09-20,Close,Sell,8,0,104.13000000000011,1038.5300000000002
28,AXPStock,118.89,2019-09-24,Open,Buy,0,8,1038.5300000000002,87.4100000000002
29,AXPStock,118.59,2019-09-27,Close,Sell,8,0,87.4100000000002,1036.13
30,AXPStock,118.7,2019-10-01,Open,Buy,0,8,1036.13,86.53000000000009
31,AXPStock,114.41,2019-10-04,Close,Sell,8,0,86.53000000000009,1001.8100000000001
32,AXPStock,112.83,2019-10-08,Open,Buy,0,8,1001.8100000000001,99.17000000000007
33,AXPStock,116.74,2019-10-11,Open,Sell,8,0,99.17000000000007,1033.0900000000001
34,AXPStock,117.55,2019-10-21,Open,Buy,0,8,1033.0900000000001,92.69000000000017
35,AXPStock,118.26,2019-10-25,Close,Sell,8,0,92.69000000000017,1038.7700000000002
36,AXPStock,118.58,2019-10-28,Close,Buy,0,8,1038.7700000000002,90.13000000000022
37,AXPStock,119.14,2019-11-01,Close,Sell,8,0,90.13000000000022,1043.2500000000002
38,AXPStock,120.27,2019-11-13,Open,Buy,0,8,1043.2500000000002,81.09000000000026
39,AXPStock,120.76,2019-11-15,Close,Sell,8,0,81.09000000000026,1047.1700000000003
40,AXPStock,119.66,2019-11-18,Close,Buy,0,8,1047.1700000000003,89.89000000000033
41,AXPStock,119.06,2019-11-22,Close,Sell,8,0,89.89000000000033,1042.3700000000003
42,AXPStock,119.14,2019-11-25,Open,Buy,0,8,1042.3700000000003,89.25000000000034
43,AXPStock,120.6,2019-11-25,Close,Sell,8,0,89.25000000000034,1054.0500000000002
44,AXPStock,117.26,2019-12-02,Close,Buy,0,8,1054.0500000000002,115.97000000000014
45,AXPStock,120.61,2019-12-06,Close,Sell,8,0,115.97000000000014,1080.8500000000001
