,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
0,CATStock,151.87,2018-02-12,Open,Buy,0,6,1000,88.77999999999997
1,CATStock,156.29,2018-02-16,Close,Sell,6,0,88.77999999999997,1026.52
2,CATStock,154.63,2018-02-28,Close,Buy,0,6,1026.52,98.74000000000001
3,CATStock,146.38,2018-03-02,Close,Sell,6,0,98.74000000000001,977.02
4,CATStock,145.15,2018-03-05,Open,Buy,0,6,977.02,106.11999999999989
5,CATStock,158.25,2018-03-09,Close,Sell,6,0,106.11999999999989,1055.62
6,CATStock,152.54,2018-03-14,Close,Buy,0,6,1055.62,140.37999999999988
7,CATStock,154.32,2018-03-16,Open,Sell,6,0,140.37999999999988,1066.2999999999997
8,CATStock,152.15,2018-03-19,Close,Buy,0,7,1066.2999999999997,1.2499999999997726
9,CATStock,144.29,2018-03-23,Close,Sell,7,0,1.2499999999997726,1011.2799999999997
10,CATStock,147.82,2018-03-26,Open,Buy,0,6,1011.2799999999997,124.35999999999979
11,CATStock,147.38,2018-03-29,Close,Sell,6,0,124.35999999999979,1008.6399999999998
12,CATStock,146.44,2018-04-02,Open,Buy,0,6,1008.6399999999998,129.99999999999977
13,CATStock,142.99,2018-04-06,Close,Sell,6,0,129.99999999999977,987.9399999999998
14,CATStock,143.08,2018-04-09,Close,Buy,0,6,987.9399999999998,129.4599999999998
15,CATStock,151.75,2018-04-13,Open,Sell,6,0,129.4599999999998,1039.9599999999998
16,CATStock,143.83,2018-04-25,Open,Buy,0,7,1039.9599999999998,33.14999999999975
17,CATStock,145.67,2018-04-27,Open,Sell,7,0,33.14999999999975,1052.8399999999997
18,CATStock,145.21,2018-04-30,Open,Buy,0,7,1052.8399999999997,36.36999999999966
19,CATStock,146.37,2018-05-04,Close,Sell,7,0,36.36999999999966,1060.9599999999998
20,CATStock,152.5,2018-06-04,Close,Buy,0,6,1060.9599999999998,145.9599999999998
21,CATStock,156.51,2018-06-06,Close,Sell,6,0,145.9599999999998,1085.0199999999998
22,CATStock,153.14,2018-06-14,Close,Buy,0,7,1085.0199999999998,13.039999999999736
23,CATStock,150.02,2018-06-15,Close,Sell,7,0,13.039999999999736,1063.1799999999998
24,CATStock,148.42,2018-06-18,Open,Buy,0,7,1063.1799999999998,24.24000000000001
25,CATStock,139.94,2018-06-22,Close,Sell,7,0,24.24000000000001,1003.8199999999999
26,CATStock,138.86,2018-06-25,Open,Buy,0,7,1003.8199999999999,31.79999999999984
27,CATStock,135.67,2018-06-29,Close,Sell,7,0,31.79999999999984,981.4899999999998
28,CATStock,136.62,2018-07-23,Open,Buy,0,7,981.4899999999998,25.14999999999975
29,CATStock,140.48,2018-07-25,Close,Sell,7,0,25.14999999999975,1008.5099999999996
30,CATStock,137.07,2018-08-02,Open,Buy,0,7,1008.5099999999996,49.01999999999964
31,CATStock,138.51,2018-08-03,Close,Sell,7,0,49.01999999999964,1018.5899999999996
32,CATStock,135.92,2018-08-13,Open,Buy,0,7,1018.5899999999996,67.14999999999964
33,CATStock,139.34,2018-08-17,Close,Sell,7,0,67.14999999999964,1042.5299999999997
34,CATStock,148.7,2018-10-10,Open,Buy,0,7,1042.5299999999997,1.6299999999998818
35,CATStock,142.07,2018-10-12,Close,Sell,7,0,1.6299999999998818,996.1199999999999
36,CATStock,142.0,2018-10-15,Open,Buy,0,7,996.1199999999999,2.119999999999891
37,CATStock,131.32,2018-10-19,Close,Sell,7,0,2.119999999999891,921.3599999999999
38,CATStock,132.68,2018-10-22,Open,Buy,0,6,921.3599999999999,125.27999999999986
39,CATStock,120.0,2018-10-24,Open,Buy,6,7,125.27999999999986,5.279999999999859
40,CATStock,115.05,2018-10-26,Close,Sell,7,0,5.279999999999859,810.6299999999999
41,CATStock,122.27,2018-11-20,Close,Buy,0,6,810.6299999999999,77.00999999999988
42,CATStock,122.32,2018-11-23,Close,Sell,6,0,77.00999999999988,810.9299999999998
43,CATStock,123.65,2018-11-26,Open,Buy,0,6,810.9299999999998,69.02999999999975
44,CATStock,130.77,2018-11-28,Close,Sell,6,0,69.02999999999975,853.6499999999999
45,CATStock,122.41,2018-12-10,Open,Buy,0,6,853.6499999999999,119.18999999999983
46,CATStock,126.77,2018-12-14,Close,Sell,6,0,119.18999999999983,879.8099999999998
47,CATStock,126.8,2018-12-17,Open,Buy,0,6,879.8099999999998,119.00999999999988
48,CATStock,120.07,2018-12-21,Close,Sell,6,0,119.00999999999988,839.4299999999998
49,CATStock,118.17,2018-12-24,Open,Buy,0,7,839.4299999999998,12.239999999999782
50,CATStock,127.13,2018-12-28,Open,Sell,7,0,12.239999999999782,902.1499999999997
51,CATStock,121.51,2019-01-03,Close,Buy,0,7,902.1499999999997,51.5799999999997
52,CATStock,124.17,2019-01-04,Open,Sell,7,0,51.5799999999997,920.7699999999998
53,CATStock,126.99,2019-01-28,Open,Buy,0,7,920.7699999999998,31.839999999999804
54,CATStock,133.03,2019-02-01,Open,Sell,7,0,31.839999999999804,963.0499999999998
55,CATStock,130.63,2019-02-05,Open,Buy,0,7,963.0499999999998,48.63999999999987
56,CATStock,128.6,2019-02-08,Close,Sell,7,0,48.63999999999987,948.8399999999998
57,CATStock,128.95,2019-02-11,Open,Buy,0,7,948.8399999999998,46.18999999999994
58,CATStock,132.67,2019-02-12,Close,Sell,7,0,46.18999999999994,974.8799999999999
59,CATStock,131.91,2019-03-11,Open,Buy,0,7,974.8799999999999,51.50999999999988
60,CATStock,132.67,2019-03-15,Close,Sell,7,0,51.50999999999988,980.1999999999998
61,CATStock,129.59,2019-03-25,Open,Buy,0,7,980.1999999999998,73.06999999999982
62,CATStock,134.0,2019-03-29,Open,Sell,7,0,73.06999999999982,1011.0699999999998
63,CATStock,139.5,2019-04-29,Open,Buy,0,7,1011.0699999999998,34.56999999999982
64,CATStock,139.06,2019-05-03,Close,Sell,7,0,34.56999999999982,1007.9899999999999
65,CATStock,134.78,2019-05-06,Open,Buy,0,7,1007.9899999999999,64.52999999999986
66,CATStock,131.34,2019-05-10,Close,Sell,7,0,64.52999999999986,983.9099999999999
67,CATStock,127.51,2019-05-13,Open,Buy,0,7,983.9099999999999,91.3399999999998
68,CATStock,122.76,2019-05-17,Close,Sell,7,0,91.3399999999998,950.6599999999999
69,CATStock,121.56,2019-05-20,Open,Buy,0,7,950.6599999999999,99.73999999999978
70,CATStock,123.52,2019-05-24,Open,Sell,7,0,99.73999999999978,964.3799999999998
71,CATStock,130.98,2019-07-24,Open,Buy,0,7,964.3799999999998,47.51999999999987
72,CATStock,132.92,2019-07-26,Close,Sell,7,0,47.51999999999987,977.9599999999998
73,CATStock,133.49,2019-07-29,Open,Buy,0,7,977.9599999999998,43.529999999999745
74,CATStock,124.54,2019-08-02,Close,Sell,7,0,43.529999999999745,915.3099999999998
75,CATStock,122.11,2019-08-05,Open,Buy,0,7,915.3099999999998,60.53999999999985
76,CATStock,119.38,2019-08-09,Close,Sell,7,0,60.53999999999985,896.1999999999998
77,CATStock,116.72,2019-08-12,Close,Buy,0,7,896.1999999999998,79.15999999999985
78,CATStock,116.43,2019-08-16,Close,Sell,7,0,79.15999999999985,894.1699999999998
79,CATStock,113.38,2019-08-27,Close,Buy,0,7,894.1699999999998,100.50999999999988
80,CATStock,119.02,2019-08-30,Open,Sell,7,0,100.50999999999988,933.6499999999999
81,CATStock,126.34,2019-09-30,Open,Buy,0,7,933.6499999999999,49.26999999999987
82,CATStock,121.04,2019-10-04,Close,Sell,7,0,49.26999999999987,896.55
83,CATStock,120.25,2019-10-07,Close,Buy,0,7,896.55,54.799999999999955
84,CATStock,125.61,2019-10-11,Open,Sell,7,0,54.799999999999955,934.0699999999999
85,CATStock,142.96,2019-12-02,Close,Buy,0,6,934.0699999999999,76.30999999999995
86,CATStock,142.72,2019-12-06,Close,Sell,6,0,76.30999999999995,932.6299999999999
