,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
0,DISStock,99.76,2018-06-04,Open,Buy,0,10,1000,2.3999999999999773
1,DISStock,103.98,2018-06-08,Close,Sell,10,0,2.3999999999999773,1042.1999999999998
2,DISStock,111.93,2018-10-15,Open,Buy,0,9,1042.1999999999998,34.8299999999997
3,DISStock,116.19,2018-10-16,Close,Sell,9,0,34.8299999999997,1080.5399999999997
4,DISStock,111.61,2018-10-24,Close,Buy,0,9,1080.5399999999997,76.04999999999973
5,DISStock,113.19,2018-10-26,Close,Sell,9,0,76.04999999999973,1094.7599999999998
6,DISStock,114.45,2018-10-29,Open,Buy,0,9,1094.7599999999998,64.70999999999981
7,DISStock,116.23,2018-10-31,Open,Sell,9,0,64.70999999999981,1110.7799999999997
8,DISStock,113.52,2018-11-20,Open,Buy,0,9,1110.7799999999997,89.0999999999998
9,DISStock,112.08,2018-11-23,Close,Sell,9,0,89.0999999999998,1097.8199999999997
10,DISStock,113.18,2018-11-26,Open,Buy,0,9,1097.8199999999997,79.19999999999959
11,DISStock,116.1,2018-11-28,Close,Sell,9,0,79.19999999999959,1124.0999999999995
12,DISStock,112.06,2018-12-06,Open,Buy,0,10,1124.0999999999995,3.4999999999995453
13,DISStock,111.98,2018-12-07,Close,Sell,10,0,3.4999999999995453,1123.2999999999995
14,DISStock,111.99,2018-12-10,Open,Buy,0,10,1123.2999999999995,3.399999999999636
15,DISStock,112.2,2018-12-14,Close,Sell,10,0,3.399999999999636,1125.3999999999996
16,DISStock,112.29,2018-12-17,Open,Buy,0,10,1125.3999999999996,2.4999999999995453
17,DISStock,104.22,2018-12-21,Close,Sell,10,0,2.4999999999995453,1044.6999999999996
18,DISStock,103.23,2018-12-24,Open,Buy,0,10,1044.6999999999996,12.399999999999636
19,DISStock,107.3,2018-12-28,Close,Sell,10,0,12.399999999999636,1085.3999999999996
20,DISStock,111.45,2019-01-16,Open,Buy,0,9,1085.3999999999996,82.34999999999957
21,DISStock,111.04,2019-01-18,Close,Sell,9,0,82.34999999999957,1081.7099999999996
22,DISStock,110.62,2019-01-22,Open,Buy,0,9,1081.7099999999996,86.12999999999954
23,DISStock,111.09,2019-01-25,Close,Sell,9,0,86.12999999999954,1085.9399999999996
24,DISStock,110.76,2019-01-28,Open,Buy,0,9,1085.9399999999996,89.09999999999957
25,DISStock,111.97,2019-02-01,Open,Sell,9,0,89.09999999999957,1096.8299999999995
26,DISStock,109.44,2019-02-11,Close,Buy,0,10,1096.8299999999995,2.4299999999993815
27,DISStock,112.59,2019-02-15,Close,Sell,10,0,2.4299999999993815,1128.3299999999995
28,DISStock,108.66,2019-03-21,Close,Buy,0,10,1128.3299999999995,41.72999999999956
29,DISStock,108.23,2019-03-22,Close,Sell,10,0,41.72999999999956,1124.0299999999995
30,DISStock,108.49,2019-03-25,Open,Buy,0,10,1124.0299999999995,39.129999999999654
31,DISStock,111.56,2019-03-29,Open,Sell,10,0,39.129999999999654,1154.7299999999996
32,DISStock,132.85,2019-08-14,Close,Buy,0,8,1154.7299999999996,91.92999999999961
33,DISStock,134.02,2019-08-16,Open,Sell,8,0,91.92999999999961,1164.0899999999997
34,DISStock,133.33,2019-08-20,Open,Buy,0,8,1164.0899999999997,97.44999999999959
35,DISStock,135.76,2019-08-21,Close,Sell,8,0,97.44999999999959,1183.5299999999995
36,DISStock,134.19,2019-08-26,Open,Buy,0,8,1183.5299999999995,110.00999999999954
37,DISStock,135.77,2019-08-27,Open,Sell,8,0,110.00999999999954,1196.1699999999996
38,DISStock,134.49,2019-08-27,Close,Buy,0,8,1196.1699999999996,120.24999999999955
39,DISStock,136.55,2019-08-28,Close,Sell,8,0,120.24999999999955,1212.6499999999996
40,DISStock,135.79,2019-09-10,Close,Buy,0,8,1212.6499999999996,126.3299999999997
41,DISStock,137.85,2019-09-13,Open,Sell,8,0,126.3299999999997,1229.1299999999997
42,DISStock,136.29,2019-09-16,Open,Buy,0,9,1229.1299999999997,2.5199999999997544
43,DISStock,132.27,2019-09-20,Close,Sell,9,0,2.5199999999997544,1192.9499999999998
44,DISStock,131.99,2019-09-23,Open,Buy,0,9,1192.9499999999998,5.039999999999736
45,DISStock,129.96,2019-09-27,Close,Sell,9,0,5.039999999999736,1174.6799999999998
46,DISStock,130.35,2019-09-30,Open,Buy,0,9,1174.6799999999998,1.5299999999999727
47,DISStock,130.27,2019-10-04,Close,Sell,9,0,1.5299999999999727,1173.96
48,DISStock,129.9,2019-10-08,Open,Buy,0,9,1173.96,4.8599999999999
49,DISStock,130.3,2019-10-11,Open,Sell,9,0,4.8599999999999,1177.56
50,DISStock,130.01,2019-10-15,Open,Buy,0,9,1177.56,7.470000000000027
51,DISStock,132.37,2019-10-18,Open,Sell,9,0,7.470000000000027,1198.8
52,DISStock,131.44,2019-10-21,Open,Buy,0,9,1198.8,15.839999999999918
53,DISStock,130.9,2019-10-25,Close,Sell,9,0,15.839999999999918,1193.94
54,DISStock,131.45,2019-10-28,Open,Buy,0,9,1193.94,10.8900000000001
55,DISStock,132.75,2019-11-01,Close,Sell,9,0,10.8900000000001,1205.64
