,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
0,DISStock,103.93,2018-02-12,Open,Buy,0,9,1000,64.62999999999988
1,DISStock,106.53,2018-02-16,Close,Sell,9,0,64.62999999999988,1023.3999999999999
2,DISStock,104.87,2018-02-27,Close,Buy,0,9,1023.3999999999999,79.56999999999982
3,DISStock,102.99,2018-03-02,Close,Sell,9,0,79.56999999999982,1006.4799999999998
4,DISStock,102.71,2018-03-05,Open,Buy,0,9,1006.4799999999998,82.0899999999998
5,DISStock,104.73,2018-03-09,Close,Sell,9,0,82.0899999999998,1024.6599999999999
6,DISStock,103.73,2018-03-13,Close,Buy,0,9,1024.6599999999999,91.0899999999998
7,DISStock,102.87,2018-03-16,Close,Sell,9,0,91.0899999999998,1016.9199999999998
8,DISStock,101.54,2018-03-20,Open,Buy,0,10,1016.9199999999998,1.5199999999997544
9,DISStock,98.54,2018-03-23,Close,Sell,10,0,1.5199999999997544,986.9199999999998
10,DISStock,99.36,2018-03-27,Close,Buy,0,9,986.9199999999998,92.67999999999984
11,DISStock,100.44,2018-03-29,Close,Sell,9,0,92.67999999999984,996.6399999999999
12,DISStock,98.66,2018-04-02,Close,Buy,0,10,996.6399999999999,10.039999999999964
13,DISStock,101.63,2018-04-06,Open,Sell,10,0,10.039999999999964,1026.34
14,DISStock,99.7,2018-04-09,Close,Buy,0,10,1026.34,29.339999999999918
15,DISStock,100.92,2018-04-10,Open,Sell,10,0,29.339999999999918,1038.54
16,DISStock,100.24,2018-04-16,Close,Buy,0,10,1038.54,36.139999999999986
17,DISStock,101.2,2018-04-17,Open,Sell,10,0,36.139999999999986,1048.1399999999999
18,DISStock,100.58,2018-04-24,Open,Buy,0,10,1048.1399999999999,42.33999999999992
19,DISStock,101.15,2018-04-25,Close,Sell,10,0,42.33999999999992,1053.84
20,DISStock,99.84,2018-04-26,Close,Buy,0,10,1053.84,55.43999999999983
21,DISStock,99.23,2018-04-27,Close,Sell,10,0,55.43999999999983,1047.7399999999998
22,DISStock,100.18,2018-05-01,Open,Buy,0,10,1047.7399999999998,45.93999999999971
23,DISStock,101.15,2018-05-04,Close,Sell,10,0,45.93999999999971,1057.4399999999996
