,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
0,BAStock,344.19,2018-03-12,Close,Buy,0,2,1000,311.62
1,BAStock,330.47,2018-03-16,Close,Sell,2,0,311.62,972.5600000000001
2,BAStock,327.45,2018-03-19,Open,Buy,0,2,972.5600000000001,317.6600000000001
3,BAStock,321.0,2018-03-23,Close,Sell,2,0,317.6600000000001,959.6600000000001
4,BAStock,330.48,2018-03-26,Open,Buy,0,2,959.6600000000001,298.70000000000005
5,BAStock,327.88,2018-03-29,Close,Sell,2,0,298.70000000000005,954.46
6,BAStock,324.76,2018-04-03,Open,Buy,0,2,954.46,304.94000000000005
7,BAStock,330.61,2018-04-06,Open,Sell,2,0,304.94000000000005,966.1600000000001
8,BAStock,322.48,2018-04-09,Close,Buy,0,2,966.1600000000001,321.20000000000005
9,BAStock,338.99,2018-04-13,Open,Sell,2,0,321.20000000000005,999.1800000000001
10,BAStock,331.77,2018-04-16,Close,Buy,0,3,999.1800000000001,3.8700000000001182
11,BAStock,336.72,2018-04-17,Close,Sell,3,0,3.8700000000001182,1014.0300000000002
12,BAStock,324.19,2018-05-02,Close,Buy,0,3,1014.0300000000002,41.460000000000264
13,BAStock,328.04,2018-05-04,Open,Sell,3,0,41.460000000000264,1025.5800000000004
14,BAStock,337.66,2018-06-21,Close,Buy,0,3,1025.5800000000004,12.600000000000364
15,BAStock,340.43,2018-06-22,Open,Sell,3,0,12.600000000000364,1033.8900000000003
16,BAStock,332.52,2018-06-25,Open,Buy,0,3,1033.8900000000003,36.33000000000038
17,BAStock,335.51,2018-06-29,Close,Sell,3,0,36.33000000000038,1042.8600000000004
18,BAStock,330.69,2018-07-02,Open,Buy,0,3,1042.8600000000004,50.79000000000042
19,BAStock,334.64,2018-07-06,Close,Sell,3,0,50.79000000000042,1054.7100000000005
20,BAStock,339.6,2018-08-13,Open,Buy,0,3,1054.7100000000005,35.91000000000042
21,BAStock,346.4,2018-08-17,Close,Sell,3,0,35.91000000000042,1075.1100000000001
22,BAStock,346.9,2018-08-30,Close,Buy,0,3,1075.1100000000001,34.41000000000031
23,BAStock,342.79,2018-08-31,Close,Sell,3,0,34.41000000000031,1062.7800000000004
24,BAStock,341.6,2018-09-04,Open,Buy,0,3,1062.7800000000004,37.980000000000246
25,BAStock,351.27,2018-09-06,Close,Sell,3,0,37.980000000000246,1091.7900000000002
26,BAStock,341.86,2018-09-10,Close,Buy,0,3,1091.7900000000002,66.21000000000026
27,BAStock,353.41,2018-09-12,Close,Sell,3,0,66.21000000000026,1126.4400000000003
28,BAStock,357.85,2018-10-22,Open,Buy,0,3,1126.4400000000003,52.8900000000001
29,BAStock,359.27,2018-10-26,Close,Sell,3,0,52.8900000000001,1130.7
30,BAStock,360.55,2018-10-29,Open,Buy,0,3,1130.7,49.049999999999955
31,BAStock,366.97,2018-11-02,Open,Sell,3,0,49.049999999999955,1149.96
32,BAStock,359.76,2018-11-05,Open,Buy,0,3,1149.96,70.68000000000006
33,BAStock,367.83,2018-11-09,Open,Sell,3,0,70.68000000000006,1174.17
34,BAStock,357.03,2018-11-12,Close,Buy,0,3,1174.17,103.08000000000015
35,BAStock,335.95,2018-11-16,Close,Sell,3,0,103.08000000000015,1110.93
36,BAStock,302.1,2018-11-20,Open,Buy,0,3,1110.93,204.63
37,BAStock,312.32,2018-11-23,Close,Sell,3,0,204.63,1141.5900000000001
38,BAStock,315.56,2018-11-26,Open,Buy,0,3,1141.5900000000001,194.91000000000008
39,BAStock,341.94,2018-11-30,Open,Sell,3,0,194.91000000000008,1220.73
40,BAStock,321.27,2018-12-10,Open,Buy,0,3,1220.73,256.9200000000001
41,BAStock,318.75,2018-12-14,Close,Sell,3,0,256.9200000000001,1213.17
42,BAStock,316.91,2018-12-17,Open,Buy,0,3,1213.17,262.44000000000005
43,BAStock,304.55,2018-12-21,Close,Sell,3,0,262.44000000000005,1176.0900000000001
44,BAStock,300.65,2018-12-24,Open,Buy,0,3,1176.0900000000001,274.1400000000002
45,BAStock,319.74,2018-12-28,Open,Sell,3,0,274.1400000000002,1233.3600000000001
46,BAStock,371.27,2019-03-11,Open,Buy,0,3,1233.3600000000001,119.55000000000018
47,BAStock,378.99,2019-03-15,Close,Sell,3,0,119.55000000000018,1256.5200000000002
48,BAStock,370.0,2019-03-18,Open,Buy,0,3,1256.5200000000002,146.5200000000002
49,BAStock,362.17,2019-03-22,Close,Sell,3,0,146.5200000000002,1233.0300000000002
50,BAStock,365.0,2019-03-25,Open,Buy,0,3,1233.0300000000002,138.0300000000002
51,BAStock,376.52,2019-03-29,Open,Sell,3,0,138.0300000000002,1267.5900000000001
52,BAStock,376.2,2019-04-08,Open,Buy,0,3,1267.5900000000001,138.99000000000024
53,BAStock,379.64,2019-04-12,Close,Sell,3,0,138.99000000000024,1277.9100000000003
54,BAStock,376.8,2019-05-01,Close,Buy,0,3,1277.9100000000003,147.51000000000022
55,BAStock,376.46,2019-05-03,Close,Sell,3,0,147.51000000000022,1276.89
56,BAStock,367.88,2019-05-06,Open,Buy,0,3,1276.89,173.25000000000023
57,BAStock,354.67,2019-05-10,Close,Sell,3,0,173.25000000000023,1237.2600000000002
58,BAStock,344.51,2019-05-13,Open,Buy,0,3,1237.2600000000002,203.73000000000025
59,BAStock,355.02,2019-05-17,Close,Sell,3,0,203.73000000000025,1268.7900000000002
60,BAStock,352.59,2019-05-29,Open,Buy,0,3,1268.7900000000002,211.0200000000002
61,BAStock,341.61,2019-05-31,Close,Sell,3,0,211.0200000000002,1235.8500000000001
62,BAStock,338.2,2019-06-03,Open,Buy,0,3,1235.8500000000001,221.25000000000023
63,BAStock,352.3,2019-06-07,Open,Sell,3,0,221.25000000000023,1278.1500000000003
64,BAStock,350.41,2019-07-08,Open,Buy,0,3,1278.1500000000003,226.9200000000003
